d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
4.39,-7.64,5.96,-1.49,-8.39,8.94,0.97,0.33,0.06,7.65,0.02,0.36,3
6.19,-8.7,3.56,-2.0,-7.72,17.53,0.89,0.26,0.01,6.75,0.76,0.59,3
6.23,-6.59,4.86,-10.04,-4.78,18.82,0.88,0.31,0.02,0.96,3.66,-3.56,3
6.78,-5.92,5.25,-8.11,-6.15,13.53,0.89,0.38,0.06,-2.02,-1.35,2.27,3
6.43,-6.04,2.39,-5.37,-5.6,11.57,0.94,0.42,0.05,-16.47,-10.92,7.95,3
6.27,-5.09,0.27,-5.6,-4.27,9.88,1.08,0.41,0.01,-20.22,-10.87,4.38,3
1.72,-5.88,1.37,-5.84,-4.07,8.23,1.07,0.41,0.06,-12.31,-4.23,0.28,3
-2.27,-5.96,4.07,-6.82,-4.31,5.92,1.03,0.39,0.08,-8.17,3.4,0.91,3
2.35,-4.23,7.92,-6.27,-5.02,2.9,0.9,0.35,0.11,-16.28,2.21,-1.34,3
5.57,-3.84,9.72,-3.76,-6.04,0.5,0.79,0.29,0.06,-19.99,-6.86,0.3,3
3.09,-3.76,11.17,-2.43,-5.25,0.27,0.83,0.29,0.0,-11.61,-8.43,2.05,3
4.82,-4.15,11.72,-4.86,-4.39,1.56,0.94,0.29,0.02,9.24,0.87,0.78,3
3.8,-5.88,10.78,-3.02,-5.6,4.27,1.04,0.32,0.08,23.6,5.91,-1.72,3
3.6,-6.98,6.7,2.27,-7.41,8.19,1.09,0.37,0.09,15.85,6.62,-6.57,3
5.76,-8.31,4.47,0.07,-8.11,14.78,1.02,0.37,0.1,3.23,2.44,-6.72,3
6.35,-7.21,3.68,-3.68,-6.19,17.57,0.9,0.32,0.03,0.58,-1.8,-6.49,3
5.45,-6.35,3.45,-8.15,-6.11,14.67,0.85,0.31,0.03,1.24,0.47,-5.27,3
5.17,-6.23,1.25,-5.6,-5.72,13.41,0.87,0.36,0.06,0.34,0.43,0.23,3
2.98,-5.88,0.07,-6.23,-4.27,12.19,0.9,0.4,0.06,-9.57,-5.53,2.47,3
1.56,-5.68,0.47,-6.59,-4.39,9.72,1.04,0.4,0.05,-19.68,-10.46,3.33,3
1.41,-5.45,2.9,-5.57,-4.58,7.53,1.11,0.43,0.03,-14.24,-9.23,3.56,3
2.19,-5.57,5.13,-4.74,-5.92,3.8,1.06,0.4,0.05,-4.86,-4.82,5.42,3
4.35,-4.78,7.92,-3.17,-7.21,1.25,0.94,0.31,0.05,0.81,3.67,2.59,3
4.94,-4.74,10.04,-3.6,-6.59,0.31,0.82,0.27,0.03,-3.2,3.79,-2.1,3
5.53,-3.53,13.37,-5.02,-5.02,1.49,0.79,0.27,0.03,4.52,1.08,-1.04,3
5.29,-4.19,13.8,-3.17,-5.53,3.25,0.87,0.31,0.04,14.79,0.02,3.29,3
4.07,-5.33,10.04,0.7,-6.43,5.21,0.98,0.35,0.06,23.21,4.18,4.47,3
3.88,-7.37,6.19,-1.17,-6.66,7.92,1.08,0.34,0.06,23.42,10.8,-6.14,3
5.64,-8.59,4.7,0.5,-7.41,14.43,1.12,0.38,0.05,19.39,13.66,-14.58,3
5.68,-7.25,3.8,-6.11,-6.0,14.78,0.97,0.39,0.09,14.51,6.28,-8.74,3
6.66,-6.15,2.66,-9.53,-3.33,16.59,0.89,0.33,0.07,10.35,-1.73,-1.3,3
5.96,-5.64,1.68,-4.74,-3.29,15.57,0.82,0.35,0.06,3.72,-2.14,1.45,3
2.78,-4.9,0.54,-5.06,-2.9,13.02,0.78,0.4,0.08,-10.11,-1.81,1.29,3
2.43,-5.06,0.07,-5.49,-3.88,9.68,0.94,0.4,0.07,-21.69,-5.78,2.5,3
0.78,-4.62,2.27,-4.15,-4.94,8.47,1.14,0.43,0.01,-20.89,-4.96,3.73,3
-1.01,-4.19,7.25,-2.47,-6.15,6.04,1.17,0.42,0.01,-11.24,-6.98,6.26,3
0.74,-4.94,8.78,-3.02,-6.66,1.52,1.03,0.35,0.02,1.65,-4.58,10.36,3
1.8,-3.8,11.76,-3.53,-6.59,1.25,0.86,0.29,0.03,7.84,1.74,4.74,3
6.27,-3.25,13.29,-2.94,-5.17,2.51,0.78,0.27,0.02,10.69,4.24,-1.39,3
3.84,-4.19,13.14,0.03,-5.25,4.7,0.81,0.29,0.02,14.97,5.82,-2.65,3
4.58,-5.17,10.31,1.45,-4.78,5.25,0.93,0.34,0.03,21.22,8.12,0.72,3
5.13,-7.02,7.53,0.23,-5.25,9.37,1.03,0.32,0.07,25.52,11.31,-2.36,3
5.84,-7.68,2.43,-2.98,-5.96,14.78,1.06,0.34,0.1,21.52,11.16,-5.29,3
5.09,-4.86,4.55,-8.47,-4.74,18.31,1.07,0.43,0.15,6.88,2.31,-2.33,3
3.84,-4.78,3.72,-4.62,-4.23,17.84,0.94,0.42,0.13,-4.95,-8.49,3.66,3
3.84,-5.37,0.39,-2.51,-4.74,14.74,0.86,0.34,0.05,-15.47,-11.27,2.47,3
2.0,-5.37,0.35,-4.55,-5.13,10.23,0.81,0.32,0.05,-19.9,-3.88,-4.09,3
2.31,-4.7,2.47,-4.04,-5.02,8.55,0.73,0.35,0.07,-28.02,-3.08,-5.29,3
2.47,-4.47,5.33,-3.17,-5.6,7.02,0.95,0.43,0.02,-38.45,-13.19,4.53,3
0.62,-4.66,5.88,-3.56,-5.49,4.27,1.34,0.5,0.07,-30.86,-21.08,10.05,3
2.58,-5.09,8.19,-4.15,-5.88,1.33,1.2,0.41,0.01,3.65,-12.37,10.23,3
5.33,-4.9,11.49,-2.51,-5.02,0.27,0.98,0.32,0.03,16.88,7.53,6.12,3
4.43,-3.92,15.76,-5.96,-4.11,3.53,0.78,0.29,0.09,14.39,12.55,-7.21,3
3.53,-4.55,15.25,-2.98,-4.9,4.0,0.76,0.28,0.09,1.81,2.95,-3.51,3
4.0,-6.04,9.57,1.13,-6.7,3.64,0.85,0.3,0.03,2.9,-6.52,5.06,3
5.09,-8.04,3.8,0.47,-6.23,7.68,1.02,0.28,0.02,9.29,-5.0,8.11,3
5.29,-8.82,1.09,1.92,-7.13,14.2,1.08,0.29,0.0,21.92,5.89,-2.99,3
5.02,-5.92,1.8,-7.64,-5.06,17.45,1.01,0.36,0.08,20.1,7.79,-5.86,3
4.7,-4.98,3.88,-8.66,-4.51,17.92,0.98,0.43,0.14,1.78,-2.39,0.69,3
6.78,-6.35,2.0,-3.37,-5.29,16.51,0.89,0.39,0.08,-11.97,-10.52,0.67,3
5.21,-6.27,1.45,-3.92,-4.86,11.76,0.84,0.32,0.01,-22.91,-7.74,-5.06,3
2.0,-6.27,1.33,-5.33,-5.17,8.23,0.86,0.33,0.01,-24.15,-3.73,-4.07,3
0.03,-5.29,2.51,-6.66,-5.37,6.74,1.01,0.36,0.0,-24.92,-7.09,2.84,3
0.78,-4.58,6.98,-5.76,-6.47,4.07,1.17,0.41,0.0,-21.68,-15.49,7.91,3
1.01,-4.9,8.66,-2.66,-7.57,0.62,1.13,0.39,0.01,-10.4,-16.3,10.63,3
4.86,-4.51,10.23,-3.37,-6.23,0.03,1.0,0.32,0.03,0.78,-1.83,7.69,3
6.04,-3.25,14.04,-5.45,-5.49,2.0,0.83,0.29,0.04,0.21,4.95,-2.87,3
3.6,-3.88,13.57,-5.68,-6.19,2.31,0.82,0.26,0.04,-2.18,0.08,-3.39,3
4.78,-4.58,9.33,-4.11,-7.72,2.35,0.89,0.27,0.0,4.81,-2.43,2.23,3
4.94,-5.76,5.84,-2.58,-7.92,4.07,0.97,0.3,0.01,13.64,0.42,1.72,3
4.7,-7.25,2.58,-1.25,-7.37,7.96,1.03,0.31,0.02,20.18,7.16,-3.92,3
4.82,-8.0,2.54,1.6,-6.74,14.0,1.08,0.34,0.03,25.5,12.22,-5.08,3
6.08,-7.17,3.21,-6.59,-4.58,15.41,1.07,0.37,0.08,21.48,8.71,0.92,3
7.41,-7.45,2.19,-7.68,-4.7,15.45,0.94,0.34,0.07,7.57,1.1,3.94,3
5.8,-7.8,1.64,-5.88,-3.96,14.12,0.88,0.31,0.05,-3.07,0.54,0.33,3
5.33,-7.21,0.07,-6.47,-3.37,12.35,0.82,0.31,0.03,-8.69,4.54,-3.77,3
3.45,-6.15,1.01,-6.55,-3.45,10.31,0.82,0.34,0.05,-15.96,2.1,-1.89,3
1.29,-5.09,2.78,-6.35,-3.84,8.11,0.98,0.37,0.03,-17.88,0.14,4.03,3
1.41,-4.7,4.94,-5.53,-4.7,5.72,1.18,0.38,0.04,-14.27,1.02,2.89,3
2.35,-3.88,8.62,-2.66,-6.66,2.11,1.16,0.41,0.05,-10.77,-1.92,3.96,3
2.51,-4.11,9.8,-4.27,-8.23,0.31,1.0,0.35,0.03,-7.26,-3.38,8.29,3
6.0,-2.98,15.06,-3.53,-6.98,0.5,0.87,0.26,0.02,0.84,5.51,1.01,3
6.08,-3.09,14.59,-4.27,-7.06,2.51,0.77,0.25,0.03,7.26,8.38,-3.96,3
