d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.76,0.31,14.94,-6.23,-3.64,1.37,0.75,0.32,0.06,-3.95,-1.65,6.65,3
-1.13,-1.45,15.02,-2.54,-3.64,3.09,0.79,0.29,0.01,0.4,0.27,11.23,3
3.21,-2.03,14.04,0.66,-4.31,4.66,0.93,0.33,0.0,0.47,3.53,4.6,3
3.09,-2.31,13.02,7.29,-6.55,5.45,1.09,0.36,0.01,2.26,5.09,1.21,3
2.74,-6.0,5.41,7.1,-8.0,7.88,1.23,0.37,0.06,4.93,1.8,0.89,3
4.7,-6.19,0.0,-8.11,-7.8,16.39,1.04,0.34,0.06,12.9,-1.74,2.28,3
2.78,-1.45,4.23,-14.9,-5.02,19.02,0.89,0.3,0.05,10.55,-1.68,0.51,3
8.59,-1.76,0.66,-5.57,-3.72,18.27,0.77,0.32,0.02,7.5,-1.09,-1.41,3
4.66,-3.56,-2.58,-5.8,-3.37,16.67,0.85,0.37,0.02,5.45,0.59,8.13,3
0.0,-5.49,-2.15,-6.86,-4.47,11.37,1.05,0.35,0.08,-1.58,5.06,10.48,3
-2.98,-4.7,3.64,-3.21,-5.88,6.55,1.02,0.33,0.13,-10.23,6.49,0.51,3
2.54,-2.78,9.64,-3.41,-7.68,-1.37,1.05,0.34,0.11,-21.08,0.73,-2.2,3
3.45,-2.9,9.96,-4.51,-7.49,-5.06,0.99,0.36,0.04,-25.92,-6.86,1.89,3
7.17,0.94,17.53,-7.49,-2.9,0.19,0.91,0.32,0.0,-19.86,-8.07,1.5,3
2.7,0.11,19.49,-3.49,-2.07,4.11,0.86,0.31,0.01,-5.66,-6.23,1.05,3
1.8,-1.72,16.43,-1.41,-2.31,4.04,0.89,0.32,0.02,1.05,-2.19,2.59,3
1.72,-4.35,11.29,4.66,-4.35,3.96,0.97,0.32,0.04,3.23,5.89,0.53,3
6.27,-8.47,4.58,9.25,-7.57,15.61,1.11,0.33,0.07,2.53,7.43,-6.81,3
2.58,-5.29,4.19,-8.78,-5.09,20.04,1.19,0.36,0.05,3.76,1.76,-3.8,3
5.76,-1.29,5.92,-5.8,-3.13,18.43,1.01,0.37,0.0,11.46,-3.85,5.36,3
4.07,-3.8,2.15,1.72,-2.7,20.04,0.89,0.34,0.02,3.45,-1.84,1.81,3
5.02,-4.82,-1.01,-3.45,-2.51,15.88,0.78,0.3,0.0,-4.87,3.27,-3.39,3
5.33,-6.59,-3.68,-5.37,-3.37,10.12,0.83,0.31,0.01,-8.31,6.01,0.04,3
0.15,-5.41,3.37,-3.09,-5.02,6.23,1.03,0.33,0.07,-7.15,7.82,4.99,3
0.62,-1.84,10.04,-3.8,-5.17,1.84,1.15,0.34,0.11,-10.07,6.34,6.82,3
0.7,-2.35,12.0,-2.11,-7.57,-5.25,1.12,0.35,0.11,-13.92,0.25,10.44,3
4.66,-1.01,14.47,-6.31,-3.05,-3.8,0.96,0.33,0.04,-10.41,-4.96,7.86,3
2.19,0.07,18.2,-7.29,-2.27,4.23,0.87,0.3,0.01,0.36,-5.2,1.64,3
0.35,-3.72,15.69,-2.9,-3.45,3.6,0.86,0.28,0.05,14.9,0.86,-2.52,3
2.62,-6.04,11.1,-2.0,-5.92,4.74,0.88,0.28,0.06,25.32,9.72,-6.14,3
4.35,-7.64,6.47,0.39,-8.66,5.92,0.92,0.29,0.02,25.27,9.48,-7.58,3
8.23,-8.7,-1.8,0.82,-8.94,17.02,1.0,0.3,0.02,12.84,5.63,-7.27,3
7.29,-3.72,0.47,-6.9,-2.94,20.04,1.17,0.4,0.04,2.92,1.1,-4.94,3
7.6,-3.17,-1.09,-6.98,-2.58,20.04,1.1,0.45,0.0,11.72,-3.79,3.04,3
2.23,-4.58,-2.15,-2.27,-3.09,17.61,0.95,0.36,0.01,12.04,-3.77,6.76,3
-3.64,-5.06,4.04,-4.04,-2.7,13.96,0.81,0.29,0.04,2.29,7.41,-4.56,3
7.68,-2.82,7.57,-7.33,-4.78,7.57,0.8,0.27,0.04,-7.18,9.65,-9.71,3
5.88,-2.98,9.92,-3.33,-7.37,0.39,0.96,0.31,0.06,-1.66,8.89,-2.48,3
1.88,-5.68,7.21,0.94,-7.45,-13.25,1.09,0.32,0.07,4.4,5.63,4.65,3
11.68,2.74,20.04,-10.98,-1.01,2.62,1.09,0.31,0.11,0.73,3.27,2.85,3
4.19,-3.17,15.61,-5.88,-1.88,2.9,1.0,0.37,0.09,3.23,-1.53,5.0,3
5.29,-5.49,7.13,5.06,-6.55,6.55,0.9,0.27,0.0,4.49,-1.11,0.65,3
6.27,-7.84,1.84,4.35,-7.96,13.92,0.87,0.27,0.06,4.17,4.63,-9.46,3
7.49,-7.53,-2.78,0.43,-6.11,20.04,0.86,0.32,0.08,9.2,8.29,-10.92,3
4.7,-4.55,0.78,-4.58,-2.74,17.76,0.95,0.39,0.0,16.84,11.11,-3.73,3
2.23,-4.0,0.11,-4.66,-3.45,12.98,1.04,0.43,0.08,9.59,11.11,-1.36,3
0.07,-5.09,0.58,-4.43,-5.76,7.45,1.14,0.44,0.1,-8.6,2.83,2.96,3
0.07,-4.98,6.86,-5.29,-6.59,4.04,1.11,0.37,0.05,-14.78,-8.81,9.43,3
2.51,-2.19,11.14,-7.49,-5.06,4.43,0.91,0.31,0.01,-6.01,-8.73,8.45,3
1.33,-2.19,12.7,-5.06,-5.64,3.68,0.8,0.26,0.0,2.1,-2.64,5.36,3
5.53,-2.51,15.61,-2.39,-6.59,1.68,0.82,0.25,0.01,7.52,3.87,2.08,3
3.45,-4.39,14.08,-6.86,-4.39,0.58,0.87,0.28,0.01,17.52,9.85,0.87,3
4.39,-4.47,9.37,-2.58,-4.94,4.78,1.03,0.31,0.11,20.36,6.95,5.6,3
6.55,-6.74,6.78,0.0,-6.47,9.06,1.18,0.31,0.13,17.72,4.78,2.18,3
8.43,-7.64,2.7,0.9,-8.08,16.0,1.09,0.35,0.11,4.53,-1.64,0.6,3
6.94,-6.43,2.27,-7.33,-5.21,19.57,0.95,0.34,0.05,-4.09,-7.17,-1.9,3
5.29,-5.72,1.41,-9.61,-4.0,16.2,0.91,0.3,0.04,-7.64,-4.54,-4.49,3
4.58,-5.64,0.9,-4.94,-4.98,11.8,0.89,0.37,0.01,0.48,0.25,-3.56,3
2.11,-5.09,0.74,-6.11,-5.41,8.08,0.88,0.38,0.07,-3.55,1.31,-1.05,3
-1.09,-4.31,5.06,-9.49,-4.31,6.35,0.91,0.34,0.09,-7.92,6.34,-6.06,3
2.58,-3.37,8.31,-6.27,-5.17,0.5,0.97,0.34,0.08,-17.16,10.24,-12.76,3
3.45,-3.29,8.39,0.66,-8.04,-2.0,1.08,0.38,0.02,-16.95,4.11,-9.33,3
2.9,-3.53,8.82,-4.04,-6.39,2.27,1.04,0.4,0.03,-7.24,-7.62,2.98,3
5.76,-3.05,10.12,-7.6,-4.9,7.92,0.9,0.31,0.02,12.55,-6.68,0.89,3
3.6,-3.37,10.66,1.01,-3.53,12.86,0.84,0.24,0.01,21.33,5.08,-5.53,3
2.47,-4.39,11.06,0.07,-5.53,10.94,0.89,0.32,0.03,27.87,16.64,-8.18,3
4.7,-7.41,8.31,-4.39,-8.78,6.0,0.98,0.42,0.14,26.52,15.93,2.6,3
6.86,-7.84,8.62,-2.66,-6.98,7.76,1.08,0.36,0.18,14.59,6.21,6.99,3
5.92,-6.7,9.17,-3.09,-7.1,11.88,1.0,0.37,0.17,-6.56,-4.07,0.01,3
8.27,-5.6,4.19,-3.64,-5.84,13.8,0.99,0.36,0.08,-16.39,-10.22,-3.49,3
7.64,-4.66,1.25,-2.66,-4.43,15.84,0.95,0.36,0.01,-13.79,-8.51,-4.29,3
4.19,-4.74,0.54,-2.23,-3.56,15.76,0.89,0.38,0.01,-5.57,-4.1,0.13,3
2.51,-5.09,-3.21,-4.07,-4.04,12.78,0.86,0.38,0.03,-8.69,-1.39,0.17,3
-2.23,-5.29,0.15,-4.04,-4.74,9.53,0.85,0.37,0.09,-14.29,0.0,0.17,3
-1.37,-2.47,9.13,-3.76,-5.41,3.88,1.0,0.35,0.09,-17.31,-1.75,0.2,3
1.37,-2.74,11.1,-2.58,-6.35,-2.11,1.14,0.4,0.03,-16.36,-5.7,1.44,3
2.47,-2.9,15.1,-3.37,-5.8,-2.94,1.07,0.41,0.01,-4.81,-11.92,6.37,3
4.11,-3.64,16.78,-7.02,-4.43,1.92,0.92,0.3,0.0,8.91,-8.3,6.07,3
0.7,-6.08,11.25,-4.82,-6.11,4.0,0.81,0.27,0.01,19.71,4.33,-6.88,3
1.64,-9.33,3.49,-1.72,-7.29,11.33,0.8,0.27,0.01,24.72,13.74,-9.16,3
5.68,-8.51,0.0,1.13,-6.23,20.04,0.97,0.31,0.04,28.67,15.49,-3.59,3
7.1,-4.74,3.17,-1.76,-3.8,20.04,1.08,0.4,0.16,17.92,8.37,1.47,3
5.37,-5.13,1.41,-3.13,-4.19,13.25,1.06,0.49,0.25,-9.47,-1.36,6.47,3
3.45,-6.59,0.19,-2.82,-7.8,7.76,1.0,0.46,0.14,-31.05,-11.06,4.53,3
-3.92,-4.98,3.37,-4.55,-7.49,5.64,0.94,0.32,0.03,-33.02,-13.95,-5.29,3
0.27,-1.49,10.74,-5.68,-6.62,2.9,0.87,0.3,0.0,-21.55,-7.33,-5.47,3
5.76,-1.84,11.68,-4.55,-5.76,-2.43,0.81,0.34,0.02,-8.17,-5.26,0.59,3
2.74,0.0,15.65,-6.78,-3.05,0.19,0.88,0.35,0.05,-5.11,-4.58,4.66,3
-3.09,-1.37,15.1,-5.53,-3.13,2.54,0.92,0.38,0.02,-6.98,-2.64,2.98,3
1.09,-4.07,11.68,-2.74,-4.62,3.92,1.11,0.39,0.0,-2.79,-3.28,3.24,3
1.72,-7.68,5.8,1.68,-7.21,8.08,1.19,0.38,0.01,9.68,-2.46,4.56,3
