d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-3.45,-6.59,-9.25,-9.76,-4.86,15.02,1.01,0.4,0.07,24.22,8.11,3.05,3
-3.02,-12.12,-11.84,-3.37,-7.64,7.29,1.03,0.38,0.03,11.1,18.49,-1.1,3
6.55,-13.29,-8.66,0.47,-8.78,2.58,0.95,0.35,0.13,-8.34,19.36,1.53,3
12.0,-9.68,1.6,-4.0,-8.0,0.0,0.77,0.37,0.21,-21.57,2.36,3.01,3
7.72,0.86,11.76,-4.98,-6.15,-1.6,0.8,0.35,0.13,-28.31,-9.03,11.71,3
13.61,-2.9,9.41,-2.51,-3.64,0.54,0.96,0.29,0.13,-13.75,-9.74,19.02,3
8.43,-4.78,9.33,-6.82,-4.7,-2.03,1.04,0.28,0.13,5.2,4.37,9.39,3
8.94,-4.04,10.47,-2.03,-3.05,2.43,1.04,0.37,0.21,4.55,14.16,-3.53,3
7.41,-3.49,11.33,-2.9,-3.49,6.23,0.94,0.47,0.23,1.77,11.7,-17.63,3
7.06,-5.41,10.98,-6.39,-3.49,2.54,0.91,0.37,0.15,-3.05,4.76,-14.78,3
9.64,-5.29,13.96,-6.15,-3.64,5.37,1.01,0.27,0.09,-4.32,0.31,-11.79,3
5.88,-5.76,11.33,-9.88,-4.23,5.84,0.91,0.31,0.11,7.59,0.27,-9.25,3
7.33,-4.39,12.27,-7.45,-2.27,5.25,0.93,0.37,0.05,9.24,0.03,-1.91,3
7.25,-4.0,7.6,-2.47,-4.98,6.94,0.93,0.43,0.0,9.97,-3.5,-3.85,3
6.7,-7.37,1.29,-7.37,-8.11,13.18,0.76,0.32,0.0,-1.2,-1.02,-4.77,3
3.17,-2.74,1.56,-7.29,-4.58,17.57,0.74,0.38,0.07,-4.79,-2.87,-5.11,3
2.43,1.13,5.09,-5.29,-3.21,12.63,0.92,0.54,0.08,-15.68,-20.93,-4.88,3
1.92,2.74,3.05,-10.51,0.35,14.08,1.26,0.58,0.03,-11.08,-21.81,3.41,3
2.11,2.03,1.01,-10.27,-1.64,16.0,1.06,0.56,0.02,9.42,-5.3,2.66,3
0.27,-1.56,-4.07,-11.96,-2.82,14.98,0.89,0.49,0.02,21.49,9.59,1.52,3
-1.01,-7.57,-7.25,-7.88,-5.53,10.86,0.98,0.41,0.03,36.07,24.18,3.65,3
5.41,-10.04,-4.9,-3.6,-8.43,7.96,0.95,0.43,0.01,19.41,23.47,0.43,3
9.64,-12.47,-5.88,-2.74,-7.33,6.82,0.88,0.44,0.13,-11.05,15.98,-11.68,3
5.6,-10.27,5.96,-8.08,-7.1,1.56,0.9,0.36,0.19,-28.3,3.78,-4.17,3
10.35,-4.31,7.68,-9.72,-5.68,-2.9,0.91,0.3,0.15,-26.06,-5.2,6.93,3
6.47,-4.19,7.37,-1.01,-4.62,1.52,0.75,0.3,0.07,-18.6,-8.47,6.65,3
9.45,-5.96,6.15,4.19,-5.68,-4.0,0.8,0.29,0.08,-9.01,-5.89,6.44,3
10.19,-2.74,10.74,-2.47,0.19,-2.03,1.06,0.37,0.18,9.92,6.09,14.43,3
5.68,-5.33,12.04,-5.33,-1.25,5.92,1.15,0.44,0.23,24.43,17.65,12.63,3
4.74,-6.35,11.37,-9.02,-2.86,5.41,0.99,0.44,0.26,15.11,11.76,0.3,3
7.21,-4.9,15.25,-7.72,-1.01,8.78,0.88,0.39,0.19,-8.28,3.89,-14.74,3
7.37,-4.39,13.53,-7.84,-2.03,7.37,0.93,0.29,0.12,-11.8,-7.18,-13.58,3
8.04,-4.15,10.31,-5.13,-1.76,5.64,0.91,0.33,0.09,4.92,-5.62,-8.33,3
7.53,-5.96,5.53,-4.43,-5.6,7.57,0.85,0.31,0.01,11.39,-1.21,-4.72,3
4.86,-6.27,0.47,-3.33,-6.35,14.67,0.88,0.36,0.04,6.52,0.82,0.65,3
4.62,-3.17,1.76,-7.25,-4.15,14.98,0.8,0.36,0.11,-2.95,-3.18,-3.97,3
2.47,0.66,4.19,-6.35,-2.27,12.9,0.7,0.41,0.14,-14.02,-12.15,-4.65,3
3.72,2.94,2.27,-8.94,-1.49,12.47,0.83,0.63,0.14,-30.25,-24.39,1.85,3
2.86,2.94,1.25,-11.06,-2.9,12.7,1.24,0.6,0.03,-33.63,-23.15,0.32,3
1.52,0.66,-2.9,-10.78,-4.23,12.47,1.16,0.36,0.05,-2.24,-15.81,-5.91,3
-1.49,-7.06,-7.8,-6.59,-7.53,10.74,0.9,0.46,0.0,7.9,1.18,0.98,3
0.58,-11.21,-4.98,-5.09,-9.68,6.78,0.86,0.49,0.07,23.87,18.08,0.33,3
8.08,-12.23,-5.76,-3.49,-8.78,5.72,0.92,0.39,0.02,3.52,24.53,-1.14,3
5.49,-12.43,0.94,-4.58,-8.39,5.41,0.89,0.37,0.15,-8.6,11.62,-5.42,3
4.43,-6.31,8.23,-4.04,-7.92,-2.7,0.93,0.35,0.18,-13.26,6.51,0.32,3
8.7,-5.72,7.37,-2.9,-3.88,1.25,0.92,0.32,0.13,-7.44,4.69,1.69,3
10.0,-4.15,10.59,-7.29,-3.76,1.33,0.86,0.35,0.12,0.13,1.16,0.94,3
6.9,-5.21,10.7,0.03,-6.04,-3.29,0.79,0.33,0.05,6.03,1.2,-5.84,3
7.41,-4.7,12.59,-1.52,-3.05,2.98,0.9,0.31,0.13,10.2,0.73,10.76,3
3.68,-5.45,12.16,-3.02,-3.25,5.49,1.09,0.45,0.22,29.49,7.25,17.39,3
9.33,-7.02,10.31,-5.13,-4.94,3.45,1.03,0.42,0.25,36.7,19.66,5.98,3
8.98,-7.1,12.74,-6.19,-2.9,6.27,0.98,0.38,0.25,16.08,19.07,-5.39,3
10.86,-5.64,11.33,-7.41,-2.62,5.49,0.92,0.45,0.19,4.06,6.57,-20.36,3
8.08,-6.19,7.45,-6.98,-6.0,7.45,0.89,0.38,0.07,4.6,-9.07,-14.9,3
6.51,-7.41,1.13,-5.09,-5.88,16.35,0.86,0.35,0.0,16.83,-8.8,-2.1,3
4.86,-2.7,2.66,-5.33,-3.68,15.45,0.84,0.33,0.06,23.69,0.25,3.54,3
2.51,1.01,4.35,-5.33,-2.03,12.27,0.77,0.37,0.14,6.29,-8.48,2.05,3
2.47,3.02,3.8,-10.19,0.15,13.29,0.71,0.45,0.15,-9.33,-17.33,2.23,3
3.21,3.21,1.21,-8.47,0.9,15.96,0.76,0.53,0.12,-25.92,-28.28,8.76,3
2.31,1.05,-2.19,-11.72,-2.98,14.2,1.16,0.67,0.01,-32.06,-36.79,9.08,3
0.7,-3.64,-5.06,-9.17,-4.94,11.61,1.36,0.38,0.17,-8.28,-16.18,-6.84,3
2.07,-8.82,-5.29,-6.7,-7.6,7.41,0.98,0.42,0.08,4.63,15.3,-6.21,3
10.23,-12.08,-3.17,-4.04,-8.62,2.7,0.92,0.48,0.12,18.17,26.72,-8.49,3
7.64,-11.37,-2.54,-4.35,-8.04,0.11,0.84,0.46,0.14,2.96,21.53,-2.45,3
0.27,-11.25,2.58,-4.11,-6.08,0.15,0.77,0.45,0.14,-24.55,-1.43,10.06,3
12.98,-1.25,9.76,-2.82,-5.02,1.84,0.9,0.24,0.04,-10.96,-5.73,7.59,3
8.62,-2.78,8.15,-5.29,-2.9,5.17,0.93,0.18,0.0,0.37,3.58,5.53,3
2.54,-2.0,9.33,-6.19,-5.76,0.62,0.82,0.29,0.01,20.12,13.11,4.5,3
6.94,-3.84,9.57,0.5,-6.0,-3.21,0.81,0.34,0.07,35.75,13.64,6.19,3
5.88,-1.96,12.7,-1.64,-3.21,4.66,1.06,0.37,0.23,37.04,10.63,13.45,3
6.08,-2.82,14.16,-5.76,-2.94,6.39,1.16,0.45,0.31,31.49,10.87,6.12,3
6.98,-2.7,15.61,-7.53,-1.49,5.13,0.95,0.5,0.27,11.84,8.55,-1.31,3
6.62,-2.11,17.02,-7.72,-1.88,6.7,0.82,0.52,0.18,-7.94,-1.17,-22.14,3
6.23,-2.31,15.02,-8.94,-2.35,6.31,0.92,0.35,0.06,-16.16,-15.92,-27.04,3
7.17,-3.21,13.53,-3.09,-2.54,8.15,1.03,0.17,0.03,0.04,-13.04,-9.36,3
2.0,-5.21,6.31,2.58,-5.64,17.76,0.86,0.3,0.03,29.39,7.22,1.9,3
5.8,0.9,3.29,-15.57,-2.35,19.53,0.83,0.32,0.06,21.28,11.98,2.19,3
2.66,2.47,5.29,-7.8,0.86,13.65,0.73,0.45,0.21,-2.66,-3.78,3.34,3
