d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
6.82,-3.41,-5.13,2.98,3.09,4.39,1.07,0.11,0.19,33.49,-8.94,70.6,9
8.66,0.62,-1.76,7.1,7.68,10.9,0.82,0.36,0.03,29.72,-14.28,68.98,9
13.84,0.31,-1.05,5.13,8.23,10.98,0.76,0.16,0.1,27.36,-21.81,40.74,9
13.96,1.33,5.57,3.6,11.29,14.98,0.78,0.07,0.23,8.42,-32.16,14.51,9
15.25,0.27,11.17,-2.35,14.04,20.04,0.89,0.12,0.18,-2.11,-30.17,-6.14,9
15.02,0.23,13.37,-4.0,11.84,19.84,0.88,0.19,0.27,-39.66,-45.34,-10.62,9
13.57,1.17,17.37,-4.55,11.61,20.04,1.02,0.73,0.45,-122.12,-70.4,-5.52,9
9.88,2.51,16.94,-2.54,9.72,16.63,0.92,0.06,0.41,-99.18,-61.81,19.14,9
6.59,5.17,17.45,-7.06,9.41,18.39,1.07,0.2,0.17,-131.43,-5.2,50.79,9
5.45,7.41,16.43,-7.37,8.35,19.84,1.0,0.48,0.31,-46.4,36.98,-4.49,9
2.51,7.33,16.27,-8.08,7.25,18.71,0.71,0.37,0.53,11.02,36.06,-27.68,9
0.5,6.43,17.41,-9.76,6.11,20.04,1.05,0.27,0.4,37.39,47.71,-31.59,9
-1.09,5.68,17.45,-10.0,5.68,18.9,1.01,0.42,0.14,14.86,36.13,-12.8,9
-1.33,5.17,16.55,-10.39,5.37,15.37,0.86,0.47,0.14,-4.82,-9.33,-2.34,9
-1.8,6.19,14.47,-13.49,6.47,11.37,0.85,0.34,0.16,-23.91,5.18,-9.64,9
-1.37,8.74,12.12,-15.14,7.1,7.17,0.77,0.28,0.18,-29.28,31.73,-26.7,9
0.39,9.25,8.04,-17.14,7.68,4.86,0.95,0.35,0.3,-22.6,42.62,-40.56,9
1.09,7.68,3.13,-15.92,7.57,3.68,1.0,0.45,0.33,5.34,40.79,-34.36,9
0.39,4.78,0.35,-13.1,7.06,3.13,0.92,0.4,0.24,36.47,30.29,-20.64,9
1.25,2.0,-2.51,-8.94,5.33,1.64,0.93,0.38,0.07,45.62,11.01,2.47,9
0.86,0.58,-4.66,-6.51,3.92,0.7,0.96,0.34,0.04,38.97,-7.26,11.6,9
0.82,-1.6,-6.59,-3.21,2.54,0.03,1.14,0.25,0.11,28.79,-22.74,23.15,9
3.17,0.66,-8.15,0.7,1.21,0.07,1.77,0.08,0.29,37.82,-33.04,71.95,9
6.78,3.68,-5.8,0.58,0.5,0.31,1.63,0.34,0.6,40.71,0.11,66.46,9
12.59,6.98,1.49,2.62,2.31,3.33,1.05,0.27,0.39,-4.15,-28.23,36.21,9
18.16,9.33,8.19,3.13,6.31,8.19,0.89,0.0,0.32,-35.16,-11.41,14.81,9
17.76,8.31,14.55,3.64,14.16,15.88,0.7,0.19,0.1,-60.44,4.01,42.78,9
14.47,3.76,13.92,2.98,17.06,16.9,0.61,0.13,0.19,-84.54,7.45,74.5,9
11.29,1.09,12.82,1.88,18.2,19.45,0.73,0.0,0.15,-100.15,0.41,47.34,9
9.76,1.41,13.69,1.64,12.7,18.98,0.89,0.01,0.04,-67.81,18.34,17.69,9
9.1,3.53,12.86,2.51,6.39,16.94,1.24,0.02,0.06,-48.21,28.79,3.44,9
10.08,6.59,13.45,1.92,5.13,16.98,1.24,0.27,0.06,-50.21,16.85,-2.49,9
11.17,6.27,12.51,0.62,5.25,16.23,1.04,0.07,0.14,-37.76,-19.3,28.0,9
9.64,3.25,11.61,1.29,5.21,15.21,0.88,0.08,0.13,14.07,-16.88,23.54,9
8.7,0.9,11.29,2.07,5.49,15.02,0.93,0.19,0.03,69.81,19.05,0.66,9
9.25,0.31,11.37,3.05,6.27,15.06,0.95,0.08,0.13,113.08,59.11,-45.4,9
11.49,1.6,11.33,2.9,6.47,15.76,0.83,0.02,0.28,76.04,46.53,-45.52,9
15.02,2.58,11.17,2.66,6.08,16.63,0.93,0.06,0.34,8.34,-7.9,-4.45,9
16.78,3.96,9.37,2.94,5.88,17.02,1.08,0.06,0.23,-2.81,-3.95,-1.08,9
18.51,4.51,8.15,3.33,6.82,17.61,0.94,0.02,0.14,14.44,10.3,-17.32,9
17.61,5.53,5.96,2.39,7.53,17.02,0.92,0.14,0.2,32.4,13.9,-31.14,9
17.37,5.45,1.8,1.45,8.35,14.9,1.02,0.07,0.21,60.12,24.02,-49.14,9
11.61,5.41,1.29,-1.68,7.8,9.64,0.99,0.28,0.31,60.13,24.43,-41.84,9
7.64,4.19,0.11,-4.47,6.08,4.94,0.91,0.23,0.31,45.69,20.05,-29.74,9
6.04,3.53,-2.82,-3.53,3.56,1.64,0.92,0.2,0.32,46.79,24.38,-18.82,9
4.31,3.92,-3.76,-2.7,1.92,-1.37,1.02,0.11,0.28,61.25,30.49,-18.15,9
2.23,3.13,-4.43,-1.96,0.27,-3.96,0.96,0.22,0.37,51.91,33.81,-8.23,9
1.25,2.11,-4.15,-2.43,-1.29,-4.74,0.82,0.2,0.5,25.11,21.25,3.39,9
0.74,0.94,-4.27,-1.09,-2.54,-4.23,1.1,0.7,0.34,-21.5,-17.14,39.31,9
-1.01,0.43,-3.37,0.43,-2.35,-4.07,1.88,0.36,0.14,-47.23,-37.85,40.1,9
-1.72,2.31,0.5,0.98,1.96,-3.8,1.07,0.26,0.03,-6.09,-6.32,27.49,9
-4.62,8.9,10.43,-6.31,9.29,0.03,0.81,0.31,0.21,-13.61,-14.17,32.65,9
-3.45,14.98,14.35,-12.31,17.14,6.86,0.83,0.25,0.0,-19.19,-37.69,31.01,9
0.43,19.77,20.04,-20.08,18.98,14.82,1.0,0.15,0.14,-11.0,-32.87,30.98,9
-1.17,18.24,20.04,-20.08,14.94,18.71,0.84,0.36,0.05,-21.78,-29.51,25.71,9
0.03,14.35,19.22,-19.1,11.76,20.04,0.88,0.37,0.24,-24.46,-31.68,5.25,9
0.43,10.19,18.08,-11.68,8.59,20.04,0.88,0.24,0.41,-12.66,-42.34,3.67,9
0.15,6.39,15.41,-5.53,7.02,20.04,1.11,0.19,0.35,30.63,-1.48,12.05,9
0.66,4.9,16.47,-4.11,7.06,17.14,1.07,0.08,0.44,76.23,49.69,18.26,9
5.09,4.11,18.31,-5.88,9.61,16.82,0.7,0.31,0.05,72.94,57.68,9.5,9
12.19,5.92,20.04,-5.76,12.39,15.72,0.85,0.2,0.2,-20.27,-21.01,-42.52,9
15.61,6.9,18.12,-4.55,13.33,15.8,1.33,0.03,0.32,0.78,2.15,-34.36,9
15.06,7.41,14.67,-1.56,13.1,15.88,1.07,0.27,0.12,2.68,4.46,-1.97,9
14.47,8.08,11.33,0.03,11.92,14.7,0.9,0.1,0.08,-26.96,-18.58,-10.07,9
12.63,7.53,8.0,0.23,10.27,13.02,0.92,0.13,0.01,-13.36,-8.39,-21.81,9
9.68,6.11,4.27,1.33,8.59,10.63,0.88,0.09,0.0,8.65,12.5,-21.05,9
7.02,3.21,0.5,1.13,6.74,8.35,0.85,0.09,0.06,29.0,31.65,-24.79,9
5.06,0.47,-2.94,1.17,4.11,6.0,0.88,0.15,0.2,36.23,34.53,-27.58,9
3.88,-1.49,-3.05,2.86,2.86,4.51,1.01,0.12,0.3,24.43,21.83,-22.67,9
2.47,-2.82,-2.11,3.05,0.74,1.92,1.08,0.17,0.31,6.07,16.37,-11.73,9
1.84,-2.58,-3.6,0.19,0.54,0.0,0.92,0.27,0.24,-28.44,0.1,15.24,9
2.03,-2.9,-2.47,0.07,-1.6,0.23,1.36,0.7,0.2,-50.05,-28.36,36.24,9
2.39,-2.54,0.74,-1.01,-1.17,0.23,1.88,0.67,0.29,-57.6,-33.04,41.18,9
