d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-2.19,-6.74,9.33,-4.15,7.6,2.86,0.8,0.44,0.02,137.83,73.73,-8.43,10
-5.64,-6.0,5.92,-2.23,8.15,2.27,1.01,0.49,0.01,154.2,87.66,-6.36,10
-3.88,-5.17,2.0,0.31,8.9,2.74,1.06,0.55,0.09,149.61,88.84,-12.49,10
0.86,-4.86,0.7,0.62,9.76,3.53,0.95,0.52,0.1,130.81,65.15,-3.15,10
0.11,-2.78,-2.03,0.07,10.15,3.25,0.85,0.56,0.04,127.68,58.51,5.9,10
-10.55,-6.0,-9.76,0.94,11.02,2.0,0.87,0.66,0.07,112.34,53.28,4.32,10
-8.19,-9.88,-13.69,-2.23,12.86,0.78,0.98,0.62,0.09,89.18,48.96,-2.36,10
-4.19,-11.68,-13.37,-3.41,12.86,0.11,0.91,0.56,0.09,84.22,51.44,-3.68,10
-7.02,-11.57,-6.15,-3.8,11.8,0.27,0.78,0.48,0.14,90.66,41.56,1.53,10
2.31,-9.96,-3.41,-3.84,10.98,0.78,0.8,0.46,0.2,107.62,40.64,5.15,10
12.35,-9.72,-2.27,-3.96,10.04,0.58,0.73,0.47,0.21,116.39,42.72,7.86,10
10.59,-9.72,0.78,-4.58,8.7,0.5,0.62,0.45,0.22,126.45,45.25,5.82,10
7.84,-11.06,2.39,-4.58,8.62,0.58,0.59,0.48,0.27,127.82,51.56,0.43,10
7.72,-11.92,3.96,-3.41,8.94,0.5,0.67,0.56,0.3,132.87,53.9,-6.38,10
1.92,-11.06,0.98,-2.39,10.98,0.19,1.12,0.53,0.11,158.74,60.96,-10.17,10
-14.78,-14.2,-2.07,-1.92,13.18,0.0,1.44,0.59,0.08,191.77,87.99,-22.69,10
-1.6,-11.33,-1.41,-1.41,12.98,0.39,1.12,0.75,0.25,169.33,81.41,-30.68,10
4.74,-13.92,5.68,-1.64,11.33,0.15,1.02,0.59,0.25,124.36,57.44,-27.23,10
0.66,-11.61,10.39,-2.47,8.19,0.5,0.91,0.44,0.12,100.46,52.66,-14.2,10
-3.84,-7.88,8.59,-4.86,6.66,2.23,0.76,0.32,0.02,113.87,57.26,-2.27,10
-2.86,-6.51,3.8,-4.86,6.39,2.19,0.57,0.37,0.03,132.3,62.5,4.94,10
-1.13,-5.29,0.07,-4.0,6.55,1.17,0.58,0.37,0.07,147.33,60.44,11.91,10
0.07,-3.25,1.68,-3.09,6.94,1.21,0.86,0.45,0.02,138.61,51.9,17.57,10
0.74,0.98,2.86,-1.56,8.27,2.47,1.23,0.46,0.05,130.06,50.68,16.79,10
-12.98,-2.54,-2.07,0.54,10.82,3.96,1.18,0.61,0.12,138.04,62.79,0.2,10
-10.55,-5.49,-9.45,0.66,13.76,4.78,0.99,0.66,0.15,129.42,68.37,-12.36,10
-9.57,-8.35,-13.18,0.39,16.08,2.54,1.11,0.58,0.02,111.52,53.26,-6.77,10
-6.27,-9.1,-11.92,-1.52,14.9,0.66,1.05,0.65,0.11,81.03,28.3,8.27,10
-2.03,-9.92,-10.15,-4.47,12.47,2.47,0.85,0.42,0.21,73.86,27.21,13.16,10
4.07,-9.1,-7.84,-5.72,10.0,3.53,0.65,0.32,0.23,65.28,33.08,4.3,10
10.39,-8.23,-2.15,-5.21,7.21,2.86,0.51,0.31,0.34,64.91,34.35,-2.1,10
11.76,-8.98,1.6,-3.92,6.7,2.82,0.47,0.34,0.43,81.8,37.45,-7.79,10
12.7,-9.49,-1.25,-2.39,8.04,2.66,0.52,0.39,0.4,109.13,45.46,-9.94,10
1.96,-4.47,-3.56,-1.96,10.23,5.6,0.89,0.6,0.0,130.24,50.11,4.16,10
-2.03,-14.55,-2.15,0.62,11.14,5.33,1.32,0.57,0.17,146.06,32.27,3.69,10
6.82,-13.37,-2.35,0.0,12.35,1.84,1.45,0.6,0.29,123.24,36.12,-8.14,10
5.29,-15.41,0.27,-1.05,11.49,0.03,1.22,0.62,0.14,101.39,30.12,-5.25,10
4.04,-14.94,4.04,-3.09,10.35,0.47,1.2,0.56,0.09,101.24,39.62,-12.78,10
5.72,-11.02,8.9,-4.43,9.68,0.31,1.04,0.55,0.03,115.75,53.41,-30.06,10
4.19,-7.49,12.39,-5.06,8.78,0.62,0.93,0.44,0.01,118.44,58.34,-32.3,10
-3.8,-5.88,6.35,-4.07,7.21,1.29,0.74,0.38,0.04,132.89,65.87,-24.81,10
-8.19,-5.6,2.66,-2.62,6.74,1.76,0.6,0.35,0.01,129.61,65.31,-15.68,10
-4.43,-2.78,2.66,-2.54,5.88,2.03,0.64,0.32,0.03,112.77,60.19,5.75,10
-5.02,-1.33,0.86,-2.7,6.23,2.23,0.9,0.18,0.0,88.13,35.47,16.01,10
-9.72,-1.45,-3.37,-2.11,7.29,2.11,0.95,0.39,0.23,90.75,36.58,21.26,10
-9.92,-3.25,-7.6,-1.68,8.98,2.31,1.08,0.38,0.27,101.74,43.86,8.04,10
-10.31,-5.8,-10.74,-1.29,11.65,2.94,1.24,0.53,0.23,108.32,46.73,-4.24,10
-6.74,-8.82,-12.55,0.82,14.43,3.64,1.18,0.65,0.1,90.39,32.24,-2.23,10
-1.09,-11.06,-12.12,0.98,16.27,4.0,1.04,0.48,0.1,75.04,26.21,-10.23,10
5.09,-11.1,-6.7,-1.13,14.47,3.6,0.79,0.43,0.17,56.29,31.84,-11.9,10
12.23,-10.23,-2.51,-2.43,10.7,3.25,0.66,0.39,0.27,53.55,36.74,-10.1,10
13.92,-9.57,-2.03,-3.13,8.74,3.53,0.58,0.34,0.38,68.33,35.31,-7.03,10
16.04,-5.64,-10.23,-3.96,8.27,3.29,0.53,0.28,0.4,102.05,42.12,-6.69,10
0.62,-2.58,-1.92,-3.8,8.0,2.62,0.47,0.4,0.35,128.26,52.26,-4.07,10
-2.47,-9.37,6.27,-2.58,9.96,1.88,0.73,0.57,0.02,123.95,52.99,6.47,10
-1.88,-11.37,0.66,-1.21,13.49,0.86,1.54,0.42,0.29,124.49,38.13,5.37,10
10.08,-12.67,0.27,-1.25,13.57,0.15,1.6,0.57,0.25,100.53,55.26,-4.24,10
2.54,-11.33,10.55,0.98,11.33,0.86,1.49,0.51,0.19,86.17,37.66,2.83,10
-7.25,-11.1,8.31,-1.56,9.1,-1.49,1.17,0.46,0.01,98.62,31.8,-5.34,10
-7.84,-11.53,3.45,-3.25,8.59,0.94,1.0,0.43,0.1,122.51,38.08,-18.2,10
-5.53,-10.74,1.05,-4.74,8.23,0.03,0.84,0.36,0.1,153.86,52.54,-31.49,10
-6.86,-8.82,-1.76,-6.04,7.49,1.68,0.69,0.34,0.15,181.38,73.15,-30.19,10
-5.17,-6.9,-3.53,-5.09,7.96,2.58,0.57,0.37,0.04,184.08,77.47,-18.61,10
-5.92,-5.68,-4.9,-4.74,8.0,2.94,0.56,0.43,0.09,166.41,70.64,-1.16,10
-4.82,-5.17,-6.43,-2.54,8.0,3.13,0.72,0.26,0.09,145.67,58.96,8.14,10
-4.62,-4.62,-7.88,0.23,9.1,3.21,1.2,0.36,0.01,123.64,52.19,9.14,10
-3.05,-5.92,-9.92,1.64,10.15,3.68,1.19,0.53,0.01,124.36,56.22,-7.04,10
-1.8,-9.25,-10.47,4.7,11.45,4.35,1.04,0.49,0.07,107.96,50.21,-9.2,10
0.62,-10.0,-10.74,-1.68,13.92,8.08,1.07,0.54,0.16,90.87,51.46,-8.46,10
2.15,-10.15,-9.25,-7.33,12.31,6.11,1.1,0.53,0.12,93.44,48.02,0.33,10
4.35,-9.68,-10.31,-1.6,11.02,2.82,1.0,0.49,0.15,98.62,50.08,0.38,10
5.92,-4.86,-13.8,0.98,11.1,2.03,0.85,0.48,0.14,90.25,42.98,0.76,10
17.53,-1.6,-14.86,-2.19,10.0,1.96,0.71,0.43,0.14,90.65,32.27,5.31,10
20.04,0.27,-8.94,-2.03,9.41,1.49,0.63,0.39,0.16,89.23,26.68,10.86,10
10.7,-2.27,4.0,-2.78,9.02,0.82,0.66,0.37,0.2,91.73,27.23,16.88,10
6.11,-5.76,8.31,-3.21,9.25,0.54,0.7,0.43,0.23,107.12,29.92,19.57,10
5.21,-7.76,5.92,-3.05,10.7,0.47,0.93,0.43,0.25,126.96,32.27,22.59,10
5.37,-7.68,2.86,-2.51,12.74,0.0,1.35,0.51,0.04,170.04,49.82,12.82,10
7.02,-5.72,4.62,-1.29,13.49,-1.84,1.26,0.48,0.14,196.69,64.67,-18.59,10
-3.37,-8.19,6.59,0.78,11.25,-2.51,1.0,0.5,0.18,174.55,59.94,-27.97,10
-10.74,-8.31,5.76,-2.31,8.7,0.74,0.89,0.35,0.22,123.39,34.21,-8.51,10
-5.8,-7.29,2.54,-3.02,7.02,0.19,0.78,0.18,0.04,101.62,34.71,0.74,10
-10.98,-7.49,4.04,-3.88,6.51,0.62,0.77,0.22,0.07,102.96,36.34,2.86,10
-12.94,-6.27,1.96,-4.86,6.98,1.29,0.83,0.28,0.19,112.08,36.1,-4.33,10
-11.65,-6.0,0.47,-3.96,8.23,0.62,0.99,0.41,0.28,135.42,51.53,4.68,10
-13.06,-5.6,-2.62,-2.86,10.12,0.31,1.23,0.53,0.21,155.56,67.52,3.58,10
