d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
0.31,-1.09,5.8,-7.6,-8.9,-1.05,1.29,0.54,0.32,16.0,2.73,31.46,9
-1.25,0.03,7.41,-8.27,-6.31,-2.98,0.73,0.48,0.35,59.37,-5.44,26.91,9
-1.41,2.54,10.15,-8.35,-5.53,-3.45,0.59,0.46,0.17,12.4,-40.57,10.37,9
-1.96,3.53,9.96,-6.78,-4.31,-1.6,0.9,0.41,0.15,-3.67,-34.59,-3.76,9
-1.41,5.06,13.21,-8.43,-2.27,0.47,0.92,0.43,0.17,1.1,0.68,-28.98,9
-1.21,4.19,12.39,-7.68,-1.64,1.01,0.77,0.45,0.18,13.51,-4.65,-19.9,9
1.05,4.62,13.37,-10.51,0.23,3.8,0.71,0.42,0.12,19.88,-14.58,0.18,9
2.74,3.6,11.41,-12.27,0.27,5.53,0.78,0.36,0.11,26.3,-13.64,15.05,9
5.25,1.45,8.98,-12.78,0.66,4.39,0.91,0.44,0.22,26.91,-4.09,0.33,9
6.94,1.52,8.82,-12.9,2.86,6.62,0.82,0.36,0.23,16.49,-6.55,-2.52,9
13.84,0.07,6.31,-14.7,4.35,8.98,0.93,0.42,0.14,9.07,-17.66,19.04,9
14.35,0.7,8.11,-13.76,4.82,8.86,1.42,0.31,0.09,31.09,4.3,29.35,9
12.59,0.47,10.19,-14.39,5.21,10.59,1.05,0.48,0.13,31.68,19.47,26.99,9
10.0,1.52,9.92,-13.61,5.13,9.45,0.81,0.54,0.21,-19.99,-13.74,12.08,9
8.04,2.7,12.31,-14.27,3.29,7.64,0.87,0.49,0.16,-49.07,-31.59,4.59,9
4.78,4.27,16.0,-15.8,0.9,4.55,0.93,0.41,0.18,-49.48,-26.46,-8.78,9
3.88,7.57,17.84,-16.27,0.94,1.17,1.09,0.29,0.3,-32.19,0.85,-19.12,9
0.82,9.96,15.45,-16.82,-2.54,-2.23,0.91,0.38,0.29,-21.14,8.28,-16.27,9
0.9,8.51,14.04,-14.55,-2.47,-4.47,0.79,0.4,0.23,-10.15,6.14,-19.52,9
-1.09,7.06,10.39,-12.63,-1.76,-5.64,0.83,0.42,0.19,-11.96,8.82,-23.21,9
-1.13,4.35,7.37,-9.06,0.94,-5.21,0.81,0.45,0.14,-29.12,9.66,-31.42,9
0.58,3.02,6.15,-6.47,0.86,-4.27,0.75,0.52,0.19,-46.08,-4.7,-31.34,9
0.43,1.84,3.68,-4.94,0.9,-3.21,0.81,0.44,0.3,-36.51,-13.48,-16.91,9
0.5,0.5,2.58,-3.6,-1.21,-2.7,0.88,0.4,0.35,-6.87,-6.01,-3.05,9
0.5,-1.37,1.25,-2.43,0.86,0.9,0.82,0.66,0.41,-3.95,0.66,0.91,9
1.92,-2.94,0.35,-2.58,0.43,0.94,1.21,0.67,0.42,-13.35,-16.42,-4.94,9
3.37,-4.7,1.76,-3.05,0.58,3.84,1.29,0.67,0.04,-4.2,-27.75,5.79,9
6.39,-4.15,3.05,-3.6,0.58,7.02,1.66,0.46,0.4,32.73,-25.91,21.76,9
9.06,-2.11,5.25,-6.7,1.84,10.15,1.05,0.43,0.23,8.1,-42.1,20.66,9
9.53,-1.41,3.53,-11.02,2.98,12.86,0.94,0.07,0.07,15.2,-29.16,30.38,9
11.61,-1.21,5.21,-12.47,3.92,14.0,0.91,0.19,0.02,15.69,-4.36,36.65,9
12.51,-1.76,5.64,-12.43,5.02,14.16,0.98,0.4,0.07,10.34,14.87,15.4,9
11.45,-2.31,4.55,-10.55,4.66,13.96,0.8,0.22,0.06,26.91,38.38,-5.01,9
11.25,-2.11,6.15,-7.8,2.9,12.82,0.77,0.23,0.2,52.61,42.4,2.09,9
10.15,-2.0,6.98,-6.55,1.72,11.49,1.01,0.19,0.1,53.71,38.83,5.43,9
9.8,-1.88,6.55,-7.17,1.41,10.63,0.78,0.35,0.04,10.91,20.25,2.89,9
9.53,-1.41,7.49,-7.84,1.05,9.33,0.64,0.25,0.07,-11.12,8.05,6.66,9
8.35,0.58,8.23,-9.21,0.43,8.15,0.83,0.17,0.02,-1.79,-6.2,0.89,9
7.45,0.11,8.27,-10.12,0.15,7.1,0.87,0.28,0.21,31.54,-18.85,26.37,9
8.27,1.41,10.15,-12.94,0.39,5.92,1.01,0.29,0.15,13.36,-58.07,28.89,9
7.53,2.39,11.76,-14.55,0.15,4.98,1.11,0.25,0.07,61.68,-16.38,16.08,9
7.76,3.41,12.19,-17.49,0.07,4.04,1.35,0.33,0.06,61.68,6.65,8.99,9
6.98,3.92,12.43,-18.67,0.35,3.41,1.19,0.68,0.06,-28.04,-12.1,-11.64,9
5.49,3.84,12.59,-17.53,0.27,2.15,0.91,0.42,0.05,-55.11,-11.84,-32.19,9
4.0,4.31,12.23,-14.59,0.66,1.09,0.86,0.21,0.01,-43.18,0.87,-29.55,9
1.8,4.7,9.96,-11.68,-1.33,0.03,0.82,0.33,0.23,-48.14,8.31,-40.86,9
0.35,4.23,8.51,-9.41,-2.27,0.98,0.74,0.41,0.21,-50.4,8.32,-48.93,9
0.07,3.92,6.86,-6.7,-2.86,-1.17,0.79,0.44,0.23,-39.47,8.47,-34.17,9
0.39,3.09,5.29,-5.25,-2.78,-1.01,0.75,0.49,0.22,-34.6,4.11,-26.31,9
0.0,1.88,5.06,-4.66,-2.23,0.74,0.67,0.51,0.21,-34.68,1.18,-19.21,9
0.62,0.9,5.02,-3.33,-2.07,0.39,0.68,0.52,0.2,-37.39,-5.64,-16.49,9
2.23,0.23,3.88,-2.62,-1.88,0.66,0.72,0.52,0.24,-37.9,-10.53,-17.89,9
2.66,0.35,2.82,-2.78,-1.84,3.13,0.78,0.58,0.2,-47.18,-21.32,-16.17,9
3.37,-1.41,1.52,-2.43,-2.47,4.39,0.8,0.61,0.17,-48.53,-37.75,-4.16,9
5.84,-4.94,0.31,-3.41,-3.68,4.74,1.99,0.3,0.73,-33.77,-31.56,51.33,9
8.9,-3.88,3.56,-6.62,-1.64,9.68,1.07,0.86,0.45,-9.11,-67.58,29.25,9
12.19,-3.17,0.98,-6.15,0.27,12.19,1.32,0.2,0.02,-71.15,-75.17,19.82,9
12.98,-3.41,-1.96,-9.76,4.04,13.25,1.53,0.07,0.12,5.41,-34.88,65.71,9
14.51,-2.47,0.47,-8.47,5.72,16.82,0.99,0.5,0.34,31.97,15.4,21.53,9
16.08,-1.6,0.7,-8.55,6.86,14.51,0.78,0.2,0.01,49.46,35.21,-2.17,9
16.27,-1.56,1.01,-8.94,6.39,14.47,0.81,0.16,0.21,58.83,26.79,0.24,9
17.37,0.9,4.19,-8.62,4.11,14.04,0.98,0.02,0.26,42.02,33.25,0.18,9
16.59,-1.05,4.15,-8.94,1.92,11.84,0.77,0.21,0.3,4.54,12.33,13.3,9
13.8,0.27,3.29,-9.61,0.94,10.04,0.67,0.29,0.16,-37.74,0.86,18.5,9
10.59,1.17,3.88,-8.78,0.7,7.88,0.83,0.17,0.13,-46.79,8.05,5.21,9
7.49,2.23,4.07,-7.72,-1.52,6.08,1.04,0.01,0.04,-25.22,24.88,-22.94,9
6.7,2.9,3.45,-6.51,-1.72,4.66,0.97,0.15,0.06,5.89,27.15,-4.95,9
2.51,4.35,4.27,-6.47,-1.6,3.92,1.1,0.31,0.02,5.34,4.7,20.53,9
3.25,5.41,6.9,-8.0,-1.13,4.43,1.05,0.48,0.17,5.92,-10.81,25.79,9
4.39,6.08,8.39,-10.78,0.58,5.96,1.08,0.23,0.2,30.2,-10.98,44.91,9
7.57,6.7,10.19,-13.76,0.03,8.59,1.06,0.03,0.11,21.62,0.78,18.09,9
11.37,6.7,10.98,-15.21,1.41,12.08,0.92,0.09,0.22,2.53,1.98,-13.93,9
15.21,4.62,9.29,-14.35,2.62,16.51,0.99,0.12,0.15,6.31,9.2,-30.01,9
18.16,2.54,5.33,-11.1,3.56,17.14,0.92,0.11,0.16,19.2,17.27,-9.85,9
20.04,1.92,1.13,-8.7,4.98,16.71,0.91,0.17,0.1,28.98,23.08,-5.36,9
19.73,0.19,-3.25,-6.31,6.15,15.06,0.93,0.17,0.03,24.63,21.5,-21.75,9
18.43,0.5,-5.29,-4.94,6.35,13.18,0.9,0.2,0.03,25.39,14.87,-29.81,9
16.51,0.19,-5.8,-3.84,5.88,11.65,0.85,0.22,0.16,32.65,17.56,-34.25,9
13.37,0.43,-5.45,-2.7,4.62,9.57,0.88,0.27,0.3,31.45,23.5,-30.46,9
11.25,0.86,-3.76,-2.58,2.58,8.23,1.17,0.23,0.32,28.01,30.45,-31.01,9
9.29,-1.21,-1.72,-1.72,0.54,6.35,1.23,0.3,0.4,14.51,36.56,-33.44,9
6.7,-1.21,0.03,0.78,-1.37,4.19,1.13,0.42,0.33,-2.88,32.37,-22.71,9
4.35,-1.29,0.98,-1.29,-3.05,3.25,1.18,0.47,0.19,-1.74,25.95,0.09,9
1.8,0.9,1.76,-1.6,-4.98,1.64,1.2,0.77,0.08,4.56,17.52,18.31,9
0.03,0.47,3.37,-2.23,-5.88,1.25,1.09,0.69,0.17,2.43,3.5,17.67,9
-1.37,0.07,4.94,-2.9,-5.41,0.98,0.8,0.46,0.21,33.2,-5.01,17.25,9
0.94,0.98,7.72,-4.27,-5.53,0.19,0.76,0.42,0.18,28.36,-18.68,22.37,9
0.78,2.03,9.37,-7.41,-5.02,1.84,0.74,0.48,0.06,28.31,-20.14,15.54,9
-1.01,2.86,8.47,-8.51,-4.35,2.39,0.84,0.49,0.06,13.97,-22.49,6.9,9
0.98,4.11,11.92,-9.33,-3.84,2.78,0.86,0.41,0.11,6.69,-15.3,-9.33,9
0.03,3.45,10.51,-11.21,-4.0,3.6,0.88,0.28,0.07,8.46,-11.56,6.58,9
2.51,4.78,12.39,-12.35,-4.31,5.49,0.74,0.34,0.06,10.25,-19.52,23.28,9
3.33,4.66,11.92,-12.67,-3.56,7.33,0.74,0.35,0.09,-3.34,-24.24,32.5,9
5.72,5.37,11.06,-14.86,-2.07,11.21,0.91,0.22,0.12,-8.53,-8.94,31.1,9
5.6,4.86,11.88,-12.04,-1.13,11.17,1.34,0.0,0.04,14.0,11.42,48.88,9
7.57,4.39,12.08,-14.04,0.31,13.8,1.0,0.56,0.18,-10.35,-7.21,43.47,9
8.98,4.39,12.31,-12.67,1.88,16.35,1.08,0.46,0.19,-39.83,-23.75,9.2,9
11.45,5.06,13.18,-10.63,3.72,16.35,0.97,0.26,0.08,-36.63,4.73,-23.66,9
12.27,4.82,11.61,-7.02,3.72,15.37,0.97,0.24,0.15,-12.74,1.49,-32.29,9
12.43,2.98,9.33,-4.9,2.66,13.45,0.97,0.3,0.07,-9.52,0.25,-31.28,9
12.47,1.29,7.13,-3.84,2.39,12.94,0.86,0.27,0.11,-1.8,14.53,-35.69,9
12.43,0.07,4.66,-3.68,2.43,12.39,0.78,0.26,0.17,0.78,19.18,-33.29,9
12.35,0.47,3.09,-5.13,2.58,11.84,0.82,0.29,0.04,-9.21,4.9,-32.07,9
12.67,-1.05,2.86,-4.51,2.78,11.72,0.85,0.25,0.06,-8.95,0.56,-28.58,9
12.39,-1.05,1.92,-4.11,2.43,10.78,0.9,0.23,0.17,10.09,13.43,-25.89,9
10.7,-1.01,0.62,-3.72,1.64,10.43,0.85,0.25,0.24,39.75,36.99,-27.89,9
9.53,-1.29,0.23,-2.66,0.62,9.45,0.92,0.26,0.22,48.0,47.96,-20.11,9
7.64,-1.92,0.39,-2.11,0.66,7.33,0.97,0.29,0.21,27.79,42.17,0.31,9
6.39,-3.09,1.17,-2.47,-2.31,5.21,1.06,0.84,0.03,-26.62,8.5,28.46,9
4.78,-3.53,2.35,-2.66,-4.58,2.62,1.48,0.77,0.18,-10.82,15.76,25.24,9
1.72,-3.68,2.86,-3.25,-8.15,0.03,1.64,1.18,0.65,7.94,26.68,14.57,9
0.54,-1.45,4.15,-6.15,-7.37,1.25,0.98,0.82,0.31,66.95,15.4,36.26,9
-1.17,0.07,4.35,-7.72,-4.98,0.94,0.67,0.53,0.44,46.86,-12.83,31.86,9
-1.25,2.86,7.45,-7.6,-3.64,-3.37,0.61,0.37,0.16,35.18,-24.81,0.64,9
-1.84,4.78,7.37,-7.21,-2.58,-2.43,0.97,0.34,0.02,29.91,-12.18,-11.86,9
-1.37,7.21,9.06,-7.25,-2.11,-1.25,0.82,0.35,0.07,37.36,13.15,-13.29,9
-2.35,7.96,11.14,-8.31,-1.05,0.07,0.62,0.37,0.09,9.02,-9.14,0.59,9
