d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
6.59,-5.8,0.31,0.7,-5.29,6.94,1.1,0.34,0.03,19.13,-20.36,3.89,9
8.27,-5.68,0.0,-1.72,-3.72,9.45,0.94,0.23,0.12,15.13,-19.68,13.07,9
11.41,-3.21,0.78,0.47,-1.72,12.19,0.84,0.15,0.12,29.99,-15.94,17.47,9
12.31,-2.51,1.56,0.5,-2.07,12.39,0.96,0.23,0.03,37.41,-12.03,21.94,9
12.74,-3.72,1.52,0.62,0.82,13.25,1.07,0.19,0.02,36.1,-3.1,18.4,9
13.18,-3.17,4.51,1.52,-1.25,14.51,1.1,0.18,0.08,25.62,10.68,12.71,9
12.51,-2.74,5.76,0.11,-1.56,14.2,1.0,0.18,0.12,19.13,18.14,9.69,9
13.06,-1.84,7.76,-2.11,1.17,13.61,0.9,0.18,0.05,10.38,20.78,3.51,9
11.76,0.78,8.98,-3.6,0.58,13.8,0.83,0.21,0.04,4.01,21.27,1.01,9
10.98,0.7,8.7,-5.09,0.03,13.49,0.86,0.2,0.05,0.88,18.43,-1.98,9
9.53,0.15,9.76,-6.04,0.94,14.82,0.92,0.23,0.03,-8.09,9.38,-5.68,9
9.25,-1.45,10.51,-5.88,-2.47,16.0,1.05,0.23,0.0,-19.11,-4.63,-3.1,9
8.43,0.7,12.47,-6.43,-2.66,17.41,1.26,0.31,0.12,-29.4,-18.12,1.24,9
8.0,-1.17,11.88,-8.19,-2.78,16.9,1.22,0.21,0.18,-25.05,-12.11,2.56,9
8.9,-2.0,14.59,-6.82,-2.82,15.41,1.01,0.24,0.1,-9.16,4.11,6.72,9
4.82,0.11,11.96,-7.88,-3.29,12.19,0.84,0.3,0.05,-10.16,7.77,0.16,9
4.0,0.11,11.76,-7.53,-3.21,10.51,0.85,0.24,0.09,-20.37,0.98,-5.13,9
2.66,-1.21,9.88,-8.47,-3.8,6.47,0.92,0.2,0.13,-22.84,-1.07,4.71,9
3.21,-1.92,9.68,-8.82,-5.06,6.35,1.11,0.26,0.13,-8.78,7.95,21.87,9
2.66,-1.64,9.25,-8.35,-7.02,4.51,1.02,0.37,0.07,-14.37,8.22,5.95,9
1.21,-2.15,6.9,-6.55,-6.27,3.02,1.03,0.34,0.02,-21.18,18.82,-22.01,9
1.33,-2.51,6.19,-5.29,-6.23,3.68,0.91,0.36,0.12,-37.82,23.5,-37.98,9
1.33,-3.72,4.94,-5.25,-6.19,1.72,0.8,0.33,0.05,-44.56,18.46,-34.91,9
0.47,-4.15,3.41,-4.74,-5.29,1.09,0.82,0.36,0.04,-47.17,4.56,-30.28,9
1.33,-4.47,2.19,-4.23,-5.6,0.98,0.85,0.41,0.09,-37.86,-3.51,-26.08,9
1.17,-5.06,1.05,-3.76,-5.96,0.07,0.88,0.47,0.16,-29.99,-7.08,-22.14,9
0.98,-5.96,0.39,-3.8,-5.96,0.0,0.96,0.53,0.15,-26.36,-8.46,-17.72,9
1.72,-6.47,0.15,-3.29,-6.59,0.54,0.97,0.53,0.16,-19.0,-5.96,-13.9,9
2.39,-6.27,0.23,-2.62,-6.47,0.58,0.9,0.53,0.13,-12.37,0.05,-15.54,9
2.39,-7.02,0.66,-3.76,-6.55,0.82,0.85,0.56,0.14,-10.04,-4.59,-13.98,9
2.74,-6.9,0.31,-2.07,-6.23,2.07,0.89,0.58,0.19,-8.06,-13.45,-14.01,9
3.25,-7.57,0.9,-2.94,-6.0,3.09,0.87,0.57,0.21,-2.21,-17.91,-8.0,9
3.72,-7.13,-1.09,-3.56,-5.06,5.41,0.92,0.54,0.2,10.78,-17.1,8.66,9
5.17,-6.35,-1.13,-1.56,-5.21,7.45,1.03,0.51,0.16,16.97,-22.09,20.8,9
6.51,-5.64,0.0,-2.19,-3.37,8.04,1.16,0.4,0.04,13.64,-38.58,37.05,9
8.31,-5.25,0.82,0.94,-4.15,8.82,1.4,0.39,0.05,14.29,-32.74,25.47,9
11.41,-3.37,2.19,0.66,-3.6,9.8,1.08,0.33,0.07,5.41,-25.79,11.41,9
11.84,-2.62,3.96,-1.49,-2.58,13.96,0.99,0.22,0.02,10.46,-18.75,8.6,9
12.47,-2.58,6.43,-1.13,0.03,15.72,1.01,0.19,0.04,17.1,-13.56,19.05,9
12.78,-2.19,6.86,-3.84,-1.72,15.53,1.1,0.17,0.01,23.23,-3.53,12.58,9
12.59,-1.76,7.1,-4.55,0.74,15.76,0.96,0.22,0.05,14.09,4.25,10.79,9
11.49,-1.64,6.27,-5.68,0.66,15.02,0.93,0.16,0.02,21.9,10.18,16.24,9
9.68,0.5,7.41,-6.35,0.03,14.55,0.93,0.18,0.04,27.44,17.58,15.9,9
10.0,0.58,6.7,-5.8,0.94,14.55,0.93,0.1,0.11,21.2,22.14,14.05,9
8.23,0.5,9.17,-6.11,0.62,14.51,0.88,0.18,0.11,3.17,16.84,13.17,9
7.6,0.5,8.98,-4.51,-1.52,12.74,0.85,0.21,0.06,-17.07,1.85,9.94,9
7.25,0.0,8.51,-2.23,-2.0,11.72,0.84,0.22,0.02,-30.91,-7.62,-7.01,9
6.74,0.11,7.29,-1.29,-1.92,10.12,1.09,0.34,0.07,-35.37,-16.91,-16.35,9
5.96,2.19,7.33,-4.98,-1.52,8.74,1.41,0.33,0.23,-26.78,-9.53,-20.76,9
4.78,3.21,5.33,-4.62,0.39,6.62,1.13,0.28,0.14,5.49,13.21,-11.34,9
2.23,3.29,4.35,-4.74,0.03,6.23,0.91,0.25,0.05,22.73,17.05,2.03,9
1.76,1.6,3.72,-5.09,0.03,5.53,0.88,0.23,0.01,15.78,8.92,13.09,9
2.03,1.33,4.27,-4.43,-1.92,5.09,1.01,0.23,0.02,0.42,11.11,23.89,9
3.53,1.49,5.88,-5.8,-2.78,7.6,1.09,0.23,0.07,-7.09,8.4,42.51,9
5.49,2.23,8.47,-10.08,0.94,10.31,1.02,0.21,0.03,0.0,4.0,42.85,9
8.59,2.54,10.94,-9.84,0.23,11.72,0.94,0.15,0.01,7.17,0.88,29.0,9
10.35,1.96,12.47,-9.53,2.54,16.31,1.0,0.15,0.05,8.1,-2.8,9.09,9
12.39,1.17,13.18,-7.92,1.96,16.94,1.07,0.14,0.03,7.36,0.65,-3.63,9
13.76,0.23,11.53,-5.02,0.78,16.59,0.99,0.12,0.0,-1.55,-3.33,-10.01,9
13.45,-2.23,9.84,-3.92,1.05,16.0,0.96,0.1,0.0,0.33,-6.77,-17.37,9
14.82,-2.39,7.76,-4.55,1.17,14.67,0.93,0.11,0.0,6.31,-1.87,-26.44,9
14.82,-3.17,5.25,-3.76,1.29,14.31,0.89,0.16,0.04,5.79,6.89,-25.95,9
13.33,-2.7,4.47,-3.29,0.0,13.29,0.94,0.16,0.06,-4.25,7.39,-27.36,9
11.88,-2.94,3.29,-2.47,0.62,12.23,1.03,0.18,0.09,-9.77,11.66,-28.81,9
9.33,-2.82,1.45,-1.84,-1.01,11.45,1.03,0.22,0.06,-11.35,17.17,-29.07,9
8.11,-3.37,0.54,0.19,-1.25,9.72,0.99,0.25,0.07,-11.2,19.5,-27.23,9
7.13,-3.09,0.19,0.27,-1.01,8.62,0.96,0.24,0.03,-1.65,20.97,-23.07,9
5.02,-4.11,-1.72,0.86,-1.45,7.53,1.0,0.26,0.05,4.46,29.05,-18.07,9
3.72,-4.0,-1.13,0.15,-2.43,5.76,0.99,0.19,0.06,9.88,34.59,-16.46,9
3.25,-5.13,-2.19,0.39,-3.53,5.45,0.99,0.22,0.11,12.19,35.67,-10.08,9
2.11,-4.27,-1.05,0.27,-2.9,4.43,1.03,0.29,0.17,18.44,30.58,2.91,9
2.47,-4.66,-1.29,0.47,-4.15,2.62,1.14,0.4,0.16,17.97,15.85,18.04,9
0.47,-3.41,0.47,0.27,-5.33,2.35,1.19,0.51,0.0,13.46,6.95,18.4,9
-1.41,-3.45,0.98,-1.45,-6.35,0.07,1.11,0.66,0.07,-2.96,0.17,22.82,9
-2.23,-2.82,2.47,-2.47,-7.06,0.58,0.95,0.56,0.1,-8.26,-19.97,20.27,9
-2.86,-3.09,4.55,-5.02,-7.8,-2.7,0.89,0.27,0.07,0.2,-12.56,15.28,9
-1.52,-1.21,7.6,-5.8,-8.55,0.82,0.9,0.29,0.04,13.23,-10.63,14.9,9
-1.45,0.27,9.21,-6.55,-6.51,1.76,0.95,0.41,0.01,1.0,-12.34,13.17,9
1.25,0.19,9.53,-6.19,-5.84,2.66,0.82,0.43,0.11,-14.44,-25.43,13.72,9
2.86,0.03,10.23,-7.64,-5.88,7.6,0.97,0.34,0.3,-21.62,-17.2,0.17,9
7.02,0.43,13.8,-7.57,-4.82,9.96,0.92,0.3,0.3,-5.44,-11.41,2.87,9
7.33,0.23,14.2,-10.51,-3.13,15.06,0.89,0.33,0.31,25.15,-13.16,10.81,9
7.29,0.03,14.47,-9.84,-3.25,12.98,0.96,0.22,0.26,62.04,-16.37,17.43,9
8.74,0.27,14.98,-9.92,-2.35,12.98,1.13,0.49,0.0,66.71,-10.54,24.13,9
9.68,-1.09,12.63,-11.96,1.13,15.65,1.06,0.25,0.03,45.26,10.12,24.95,9
10.47,-1.25,13.49,-7.41,2.31,13.61,1.1,0.35,0.12,15.85,-3.22,31.4,9
11.02,-2.23,11.92,-7.76,3.21,17.45,1.11,0.21,0.03,-15.25,-7.74,32.11,9
11.57,-2.66,10.98,-5.92,1.96,17.02,1.01,0.15,0.05,-22.31,-18.88,39.42,9
12.35,-3.56,10.94,-2.54,3.29,20.04,0.99,0.14,0.1,-5.6,-12.94,26.18,9
14.08,-3.05,8.27,-4.58,2.82,17.73,0.9,0.14,0.08,-2.72,-6.81,-2.13,9
16.78,-3.72,7.37,-3.76,2.31,15.57,1.04,0.19,0.09,-1.86,-2.06,-19.94,9
14.63,-3.56,4.7,-4.55,1.33,13.96,1.0,0.15,0.05,5.38,10.89,-30.23,9
13.29,-3.21,3.53,-4.51,0.54,10.7,0.89,0.17,0.02,10.05,20.47,-42.6,9
10.94,-1.76,2.54,-3.02,0.66,9.61,0.83,0.19,0.01,8.27,24.24,-52.68,9
8.7,-2.39,2.19,-2.35,0.23,9.21,0.9,0.27,0.02,5.23,24.02,-50.04,9
7.49,-2.27,0.74,-2.15,0.31,7.96,1.01,0.27,0.06,5.03,21.14,-41.82,9
4.47,-2.43,0.11,0.19,-1.13,6.78,0.98,0.26,0.09,14.31,26.4,-39.71,9
3.41,-2.7,0.19,0.31,-1.64,6.04,0.94,0.26,0.09,19.42,32.28,-39.56,9
3.88,-3.02,-1.21,0.62,-2.66,4.74,0.95,0.34,0.08,23.08,41.22,-35.53,9
1.25,-3.76,0.54,0.03,-3.53,3.92,0.87,0.28,0.11,35.4,43.98,-24.51,9
1.76,-3.96,-1.21,0.07,-5.17,2.58,0.89,0.29,0.11,43.99,48.63,-14.49,9
0.5,-4.0,-1.41,0.62,-6.74,1.09,0.98,0.33,0.27,42.36,55.59,0.47,9
0.58,-4.58,0.15,-1.37,-7.13,0.9,1.09,0.36,0.35,36.39,48.36,15.84,9
0.15,-5.02,1.01,-2.11,-7.6,0.5,1.12,0.49,0.3,14.59,29.28,31.16,9
-2.47,-4.86,4.51,-2.39,-7.96,0.39,1.15,0.49,0.09,-2.78,9.59,37.19,9
-1.25,-3.21,5.13,-4.58,-8.98,0.07,1.08,0.46,0.01,0.42,4.73,38.89,9
-4.19,-3.88,7.1,-5.57,-8.98,1.64,1.07,0.39,0.04,11.81,-5.28,43.45,9
-1.84,-4.51,8.86,-4.98,-7.68,4.23,0.93,0.3,0.1,22.44,-11.23,43.06,9
0.66,-2.62,8.74,-4.94,-6.51,6.43,0.92,0.3,0.17,22.39,-9.79,33.31,9
2.66,-2.43,10.12,-8.08,-4.07,7.29,0.94,0.35,0.18,26.97,-7.78,23.31,9
5.53,-2.47,11.02,-7.13,-3.09,8.04,0.96,0.38,0.08,24.13,-5.62,14.56,9
5.13,-1.64,12.19,-9.02,-2.82,11.96,0.98,0.36,0.07,19.65,-7.01,6.12,9
5.57,-2.39,12.94,-7.21,-2.82,12.31,0.92,0.33,0.08,14.3,-9.7,0.55,9
6.35,-2.0,13.14,-6.35,-1.88,13.8,0.94,0.33,0.13,16.51,-13.72,0.11,9
8.31,-1.84,12.78,-7.45,-1.33,15.53,0.86,0.27,0.12,18.94,-9.97,-3.38,9
8.66,-2.07,11.45,-7.06,-1.45,13.02,0.89,0.29,0.08,15.96,-12.73,-3.85,9
8.11,-2.82,10.04,-7.1,-1.05,12.19,0.95,0.28,0.06,12.04,-6.38,-3.49,9
7.96,-2.9,8.66,-5.33,0.23,10.31,0.98,0.3,0.02,7.61,-8.43,-3.43,9
8.35,-2.94,7.13,-5.09,0.74,10.82,1.22,0.24,0.05,3.12,-4.59,-3.96,9
9.76,-2.31,6.11,-5.88,0.9,10.51,1.07,0.35,0.14,4.67,5.57,-13.01,9
8.78,-1.64,4.47,-5.41,1.92,10.35,0.93,0.37,0.08,-16.63,-5.55,-13.07,9
7.53,-1.25,3.76,-5.06,2.19,9.45,0.94,0.35,0.07,-35.55,-23.67,-7.93,9
6.47,-1.68,3.76,-3.8,1.25,8.55,0.94,0.3,0.18,-19.85,-24.45,-4.42,9
5.92,-1.6,3.64,-3.76,0.43,8.23,0.92,0.29,0.17,1.65,-13.25,-3.34,9
5.96,0.78,4.82,-4.51,0.07,8.78,0.95,0.29,0.09,10.49,-4.59,-4.44,9
6.62,0.5,5.84,-5.45,0.47,8.59,1.0,0.33,0.06,6.42,-3.68,0.38,9
6.62,0.39,7.1,-6.86,0.7,9.21,1.03,0.3,0.07,7.17,0.95,1.06,9
6.7,0.35,7.76,-7.64,0.98,9.61,0.98,0.3,0.05,9.02,5.78,-4.27,9
5.72,-1.01,7.96,-7.53,-1.09,10.12,0.93,0.31,0.02,7.16,8.88,-10.65,9
4.43,0.86,6.35,-7.17,-1.25,9.21,0.92,0.32,0.04,0.98,6.62,-15.39,9
8.86,0.5,5.13,-7.13,0.98,7.92,0.93,0.3,0.07,0.78,5.35,-15.03,9
10.19,0.5,6.04,-7.53,0.58,7.84,0.97,0.29,0.07,8.46,7.73,-11.42,9
9.57,0.19,5.37,-8.39,0.15,7.49,0.96,0.33,0.08,18.84,10.22,-5.95,9
8.82,0.15,5.13,-7.41,0.74,7.72,0.99,0.38,0.07,23.79,9.75,-5.65,9
9.53,0.43,4.31,-9.02,0.47,8.08,1.02,0.4,0.05,28.45,10.52,-8.24,9
9.25,0.39,3.6,-8.23,0.7,8.74,1.06,0.38,0.04,32.18,13.45,-11.06,9
9.29,0.03,3.56,-7.96,0.39,8.9,1.03,0.37,0.02,35.47,16.05,-11.3,9
6.94,0.11,4.74,-6.62,0.07,8.39,0.95,0.35,0.01,36.19,16.12,-7.22,9
7.13,0.43,4.23,-5.17,0.9,7.41,0.88,0.35,0.01,30.28,12.85,-2.88,9
6.7,0.0,4.23,-4.66,0.7,7.29,0.86,0.32,0.03,24.36,11.28,0.42,9
7.29,0.39,3.13,-3.6,0.07,7.45,0.9,0.36,0.05,20.6,9.64,2.24,9
7.06,0.19,2.98,-4.62,0.78,6.47,1.02,0.41,0.05,13.22,3.78,5.76,9
8.04,0.23,2.94,-5.33,0.82,6.43,1.1,0.43,0.03,5.63,0.32,4.33,9
6.27,0.15,2.19,-4.86,0.98,6.11,1.01,0.37,0.01,-1.17,1.14,0.81,9
4.39,0.47,2.27,-3.72,0.82,5.29,0.92,0.36,0.01,-3.65,1.8,-4.78,9
2.7,1.37,2.07,-2.78,0.0,3.84,0.89,0.35,0.02,-7.78,2.06,-6.49,9
2.07,2.7,1.29,-1.64,1.01,2.7,0.9,0.33,0.01,-12.76,0.2,-2.97,9
2.82,5.57,2.78,-1.33,2.82,2.74,0.92,0.35,0.02,-17.56,-3.05,1.76,9
5.53,8.27,3.53,-7.37,7.25,3.45,0.94,0.37,0.01,-21.7,-8.65,4.79,9
4.86,11.88,3.05,-2.62,9.02,2.19,0.98,0.39,0.0,-19.19,-11.57,4.3,9
