d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
20.04,-4.23,-1.25,-20.08,-10.31,6.11,1.55,0.41,0.15,-29.39,-25.22,51.45,1
20.04,-4.07,0.94,-20.08,-9.61,4.62,1.32,0.27,0.01,-37.3,-18.41,30.27,1
20.04,-5.57,4.78,-20.08,-9.96,9.29,1.08,0.3,0.04,-36.47,-13.75,9.64,1
13.65,-6.35,0.9,-16.9,-9.61,7.29,1.15,0.29,0.17,-35.7,0.74,-17.17,1
10.27,-6.55,-2.11,-12.19,-7.02,2.31,1.09,0.31,0.17,-27.92,15.8,-31.78,1
7.57,-6.0,-4.47,-10.7,-4.62,-1.84,0.93,0.28,0.14,-17.94,24.96,-35.87,1
3.45,-4.94,-5.72,-6.9,-2.15,-5.02,0.74,0.23,0.11,-14.37,26.44,-37.37,1
0.5,-4.39,-5.37,-3.56,-1.37,-5.76,0.62,0.19,0.09,-9.66,19.74,-33.72,1
-2.39,-4.31,-6.11,0.86,-1.13,-4.11,0.54,0.19,0.1,-9.72,6.8,-26.56,1
-5.96,-5.17,-9.02,1.68,-1.84,-5.06,0.53,0.17,0.12,-10.51,-7.0,-18.1,1
-7.76,-5.64,-13.25,4.35,-2.66,-6.86,0.55,0.15,0.2,-6.32,-12.07,-17.39,1
-6.51,-4.94,-11.49,6.11,-4.11,-7.8,0.57,0.18,0.2,4.96,-6.39,-11.81,1
-7.02,-4.66,-12.23,5.8,-5.17,-10.9,0.96,0.33,0.09,16.82,-2.25,4.38,1
-2.19,-3.8,-9.53,4.74,-5.17,-12.7,1.46,0.36,0.07,36.71,12.21,-4.72,1
8.55,-2.94,6.86,0.23,-5.45,-11.96,1.66,0.53,0.21,33.24,11.16,10.72,1
20.04,-6.59,7.1,-20.08,-4.66,2.47,1.74,0.56,0.29,-2.15,-36.91,51.41,1
17.61,1.52,20.04,-19.77,-11.1,9.41,1.65,0.33,0.24,-31.3,-40.78,37.76,1
20.04,-3.49,20.04,-20.08,-8.86,11.1,1.05,0.46,0.13,-31.59,-15.27,16.52,1
18.75,-4.11,9.88,-20.08,-9.64,14.39,0.78,0.3,0.1,-34.94,-14.52,0.51,1
11.57,-3.21,2.9,-20.0,-7.45,7.57,0.8,0.26,0.19,-34.9,0.33,-20.86,1
5.6,-3.49,-1.29,-12.82,-4.39,0.82,0.83,0.28,0.21,-17.83,27.76,-33.23,1
2.07,-4.15,-5.09,-6.94,-1.25,-3.64,0.73,0.29,0.12,-6.58,25.62,-27.62,1
0.54,-3.88,-6.15,-2.27,0.35,-4.66,0.65,0.28,0.08,-7.18,7.68,-12.76,1
-4.23,-4.51,-8.35,3.29,0.98,-7.33,0.56,0.21,0.12,-13.05,-16.11,4.67,1
-6.9,-5.21,-10.19,6.74,-1.6,-9.64,0.61,0.17,0.24,-10.21,-28.58,15.37,1
-8.7,-5.72,-10.27,7.76,-1.72,-9.29,0.71,0.22,0.23,11.94,-16.45,13.99,1
-6.51,-5.68,-9.1,7.06,-2.23,-8.43,0.67,0.3,0.14,28.94,-3.92,6.45,1
-3.33,-4.55,-8.7,5.96,-2.74,-9.8,0.86,0.35,0.06,30.65,0.11,-2.4,1
5.88,-3.21,-5.21,0.58,-3.72,-8.19,1.27,0.46,0.1,10.44,-10.14,8.64,1
18.86,-6.59,6.94,-13.49,-5.13,2.31,1.99,0.39,0.12,33.52,6.79,13.31,1
20.04,-8.66,6.0,-20.08,-8.35,8.62,1.99,0.5,0.39,16.1,-12.84,43.29,1
20.04,-4.19,11.37,-20.08,-8.04,8.9,1.41,0.35,0.23,-19.07,-19.43,55.18,1
20.04,-4.62,12.67,-20.08,-8.47,11.76,0.96,0.25,0.01,-41.15,-20.59,27.77,1
13.49,-3.96,7.13,-19.73,-8.0,6.7,0.66,0.18,0.19,-47.39,-11.63,8.44,1
12.59,-3.45,1.76,-15.25,-6.11,2.15,0.62,0.17,0.3,-35.16,5.05,-12.83,1
9.06,-2.9,-1.05,-11.29,-3.92,-1.41,0.61,0.18,0.28,-5.11,15.82,-25.18,1
3.92,-2.78,-4.04,-7.13,-1.6,-4.04,0.65,0.19,0.23,9.13,13.27,-22.31,1
0.35,-3.72,-5.72,-4.0,0.35,-4.82,0.63,0.18,0.17,12.95,4.69,-11.57,1
-2.86,-5.02,-8.31,-1.25,0.35,-3.84,0.65,0.14,0.15,2.17,-11.19,0.94,1
-5.21,-6.23,-10.04,1.88,0.82,-5.21,0.66,0.17,0.18,3.17,-29.57,11.06,1
-4.86,-6.19,-9.29,6.39,-2.31,-9.17,0.72,0.2,0.2,7.91,-29.0,10.95,1
-5.06,-7.02,-9.76,7.49,-3.96,-10.55,0.76,0.24,0.2,22.79,-19.32,-2.91,1
-2.0,-5.09,-8.66,5.13,-4.66,-9.8,0.87,0.24,0.16,31.81,-11.79,-19.32,1
3.29,-3.88,-7.64,1.8,-5.06,-9.61,1.48,0.32,0.1,29.26,-3.98,-26.82,1
12.16,-2.9,3.17,-6.74,-5.09,0.66,1.81,0.42,0.0,22.26,-14.85,7.71,1
18.55,-3.49,3.92,-15.65,-8.39,5.33,1.62,0.36,0.02,4.0,-39.24,58.27,1
20.04,0.43,4.07,-20.08,-10.04,3.96,1.31,0.28,0.17,-4.21,-41.95,53.87,1
20.04,-1.96,11.88,-20.08,-10.19,6.74,1.03,0.23,0.25,-9.06,-18.74,26.24,1
20.04,-3.6,6.62,-20.08,-10.12,5.8,1.1,0.23,0.29,-15.84,5.22,-1.32,1
17.45,-5.06,0.54,-17.84,-8.31,1.64,1.16,0.31,0.3,-27.69,14.23,-29.39,1
13.29,-4.78,-2.66,-13.53,-6.47,-2.23,1.06,0.26,0.23,-20.04,19.14,-36.96,1
8.66,-3.53,-4.31,-8.98,-4.86,-5.02,0.95,0.27,0.22,-7.62,22.83,-21.06,1
4.78,-3.49,-5.84,-4.62,-3.8,-6.27,0.88,0.24,0.23,0.38,25.18,-14.72,1
1.52,-3.76,-6.51,-2.11,-3.37,-6.31,0.7,0.19,0.22,4.33,17.28,-10.86,1
-1.52,-4.7,-7.37,0.15,-3.09,-7.1,0.58,0.16,0.22,4.08,2.75,-1.24,1
-5.57,-5.64,-8.98,2.47,-3.05,-7.41,0.53,0.12,0.25,13.62,-3.06,-3.25,1
-5.41,-5.33,-8.9,2.86,-2.66,-6.55,0.53,0.11,0.27,19.29,0.82,-7.98,1
-4.04,-5.06,-7.57,2.07,-2.58,-6.04,0.53,0.15,0.25,26.71,2.16,-9.28,1
-1.13,-4.9,-7.41,1.17,-3.29,-6.23,0.76,0.3,0.2,27.32,-4.75,2.81,1
2.0,-3.96,-6.98,0.98,-4.15,-5.45,1.08,0.28,0.28,31.62,-9.39,11.59,1
8.55,-2.47,0.03,-9.17,-5.21,2.43,1.57,0.29,0.2,30.94,0.1,16.83,1
20.04,-4.47,4.66,-14.23,-9.25,7.92,1.7,0.31,0.08,28.88,-5.23,20.01,1
20.04,-4.27,8.98,-19.18,-9.64,6.31,1.62,0.35,0.13,4.27,-24.09,36.87,1
20.04,-4.27,12.82,-15.61,-11.53,8.35,1.32,0.19,0.02,-39.02,-24.92,44.3,1
16.31,-5.57,9.57,-13.65,-11.96,5.6,1.21,0.24,0.28,-68.64,-17.26,21.15,1
