d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.11,-5.37,10.23,-1.52,0.78,5.29,0.88,0.36,0.11,-43.88,-10.62,25.03,3
2.03,-4.58,11.84,-2.07,0.62,5.72,0.89,0.45,0.19,-15.85,-8.53,25.66,3
1.52,-5.25,12.9,-3.84,1.49,6.59,0.98,0.45,0.17,11.98,3.18,14.95,3
3.56,-3.76,11.84,-6.9,1.29,6.94,0.92,0.36,0.08,41.42,28.55,-16.43,3
6.43,-4.11,11.53,-8.35,1.45,6.82,0.86,0.32,0.07,51.83,39.05,-31.83,3
6.31,-4.15,10.31,-8.51,0.0,7.25,1.05,0.38,0.0,53.37,30.14,-23.14,3
6.47,-3.76,8.55,-9.13,-1.01,6.39,1.03,0.41,0.05,41.04,8.5,1.76,3
6.82,-4.43,6.47,-6.08,-2.78,6.35,0.73,0.43,0.01,38.39,-6.47,15.22,3
7.68,-4.98,6.82,-4.47,-4.39,6.27,0.77,0.36,0.08,32.31,-20.46,9.16,3
9.17,-5.09,5.68,-6.55,-6.23,7.68,1.04,0.38,0.27,31.52,-22.81,1.16,3
9.41,-5.17,3.8,-9.49,-7.17,8.66,1.24,0.38,0.4,28.42,-17.88,0.53,3
6.51,-3.68,3.53,-9.33,-10.7,7.53,1.01,0.54,0.25,-3.99,-29.34,6.45,3
2.03,-2.66,4.98,-10.23,-9.8,10.82,0.93,0.38,0.08,-33.04,-37.01,-11.17,3
2.78,-1.01,3.96,-8.7,-11.8,10.47,0.9,0.33,0.04,-46.02,-43.72,-18.59,3
3.68,0.98,5.21,-8.66,-11.45,10.43,0.94,0.25,0.2,-43.61,-43.14,8.21,3
1.64,0.39,4.82,-7.21,-9.21,10.63,0.92,0.32,0.26,-42.08,-30.06,8.88,3
-1.45,0.07,3.09,-6.51,-8.82,9.64,0.92,0.36,0.19,-28.41,-3.85,0.62,3
-3.56,-2.27,1.41,-6.62,-9.57,5.96,1.06,0.6,0.23,-9.24,17.66,12.56,3
-2.9,-4.58,2.23,-6.78,-8.62,6.62,0.99,0.64,0.22,-3.15,36.15,-4.17,3
-2.11,-5.6,1.72,-5.41,-8.11,6.08,0.8,0.55,0.15,0.94,42.03,-18.49,3
2.07,-7.53,3.29,-5.57,-8.0,4.78,0.83,0.46,0.13,-1.82,33.66,-16.71,3
1.84,-7.76,4.27,-3.8,-7.17,2.54,1.05,0.34,0.12,9.46,28.88,2.62,3
1.25,-7.68,5.06,0.47,-5.13,3.41,0.95,0.28,0.01,25.98,22.9,27.5,3
1.68,-8.08,6.59,-1.25,-3.33,2.07,0.8,0.34,0.06,24.62,22.14,34.91,3
2.54,-7.45,7.96,-1.41,0.23,4.78,0.75,0.42,0.2,5.74,10.85,27.77,3
2.27,-6.94,8.86,0.47,1.01,8.55,1.09,0.31,0.38,-17.59,-3.06,16.72,3
3.02,-6.35,11.65,-4.15,2.62,10.63,1.14,0.37,0.34,-35.24,5.45,-9.9,3
3.68,-4.55,14.08,-1.96,1.56,11.25,0.88,0.28,0.21,-46.16,-9.8,-23.87,3
2.54,-3.45,15.14,-2.54,0.11,7.88,0.91,0.24,0.04,-34.73,-11.09,-16.42,3
3.09,-3.84,13.92,-5.02,-1.84,2.7,1.02,0.3,0.08,-14.79,-2.23,-10.99,3
4.19,-3.8,10.55,-7.64,0.11,3.13,0.95,0.34,0.15,-10.43,-9.96,-2.1,3
0.66,-2.51,9.45,-5.41,-2.35,7.41,0.81,0.44,0.13,-7.86,-27.58,14.02,3
2.47,-4.19,9.57,-7.33,-1.92,11.17,0.9,0.47,0.16,21.97,-22.75,12.7,3
6.0,-2.94,9.17,-9.45,-2.7,9.57,1.06,0.34,0.22,46.84,1.69,-8.11,3
8.86,-2.15,8.55,-9.92,-1.56,7.45,0.83,0.41,0.15,53.23,16.4,-31.2,3
5.76,-2.51,7.49,-12.16,-1.8,6.62,0.88,0.62,0.04,40.0,9.02,-31.44,3
4.7,-2.82,5.45,-8.55,-3.96,7.72,1.14,0.44,0.12,40.95,6.4,-20.58,3
3.84,-2.98,3.17,-8.62,-5.88,10.19,0.99,0.31,0.11,31.17,-10.87,14.95,3
5.21,-2.07,2.62,-8.19,-7.37,11.72,0.83,0.31,0.01,31.88,-28.65,28.52,3
3.29,-2.82,1.05,-8.19,-7.1,12.51,0.81,0.3,0.02,23.91,-29.34,22.46,3
2.11,-3.41,0.86,-7.57,-9.64,12.08,0.95,0.31,0.01,9.78,-17.43,4.01,3
-1.33,-4.39,0.47,-6.86,-10.23,8.55,1.1,0.4,0.17,-5.63,4.3,-9.36,3
-1.92,-4.31,3.17,-5.84,-9.84,8.27,1.0,0.51,0.24,-30.58,19.86,-20.39,3
2.98,-4.15,2.94,-5.29,-9.06,6.98,0.96,0.48,0.07,-71.5,4.19,-17.88,3
3.29,-6.04,3.02,-3.53,-8.94,4.35,1.12,0.36,0.08,-79.88,2.41,-3.18,3
1.01,-6.27,4.62,-2.47,-8.11,3.88,0.9,0.39,0.17,-57.74,6.6,16.27,3
0.82,-5.25,6.78,-2.35,-7.6,5.72,0.71,0.36,0.16,-37.28,5.3,18.05,3
0.86,-7.1,8.78,-6.78,-5.17,2.43,1.0,0.49,0.15,-15.45,8.94,15.87,3
0.82,-6.82,9.29,-3.49,-2.86,2.58,1.08,0.57,0.11,1.04,12.35,2.59,3
4.82,-6.15,9.33,0.15,0.54,6.04,0.85,0.47,0.02,13.2,13.57,-2.64,3
1.33,-5.13,12.59,-3.37,1.92,6.9,0.81,0.44,0.02,4.81,14.76,-8.33,3
1.68,-6.23,12.63,-4.15,2.62,7.64,0.87,0.27,0.08,0.62,12.72,-8.56,3
0.74,-6.0,11.06,-6.23,1.25,4.58,0.95,0.25,0.07,15.97,21.39,3.07,3
5.53,-6.27,10.39,-4.27,0.11,1.25,0.87,0.24,0.03,43.08,17.96,5.92,3
8.74,-6.86,9.84,-6.35,0.43,3.09,0.88,0.38,0.03,65.55,9.68,7.43,3
8.19,-5.88,9.49,-10.55,-1.13,7.92,1.05,0.49,0.22,53.13,-1.49,-2.11,3
9.02,-4.19,9.76,-13.33,-1.52,11.17,1.04,0.54,0.29,13.84,-12.42,-24.02,3
9.37,-1.56,8.7,-7.17,-3.56,10.78,0.9,0.48,0.24,0.2,-7.33,-31.79,3
7.29,0.9,8.23,-3.88,-6.74,10.7,0.87,0.36,0.2,-4.25,-4.73,-38.14,3
4.7,1.37,7.33,-7.29,-6.11,10.35,0.99,0.3,0.2,6.79,-2.46,-23.62,3
3.76,0.5,5.17,-8.11,-8.7,10.35,0.96,0.44,0.09,-3.03,-19.32,11.08,3
3.92,0.0,2.27,-8.9,-8.86,8.82,0.85,0.51,0.08,-13.76,-55.61,28.21,3
1.68,-1.68,0.35,-10.47,-9.25,8.47,0.95,0.37,0.2,-31.81,-58.99,18.98,3
0.11,-2.78,0.15,-6.86,-9.29,8.9,1.12,0.34,0.2,-26.76,-29.5,1.9,3
-1.64,-2.54,1.6,-8.0,-9.45,7.21,0.94,0.58,0.19,-6.58,5.71,0.3,3
-2.15,-4.15,0.82,-7.25,-7.6,9.1,0.88,0.66,0.23,2.22,28.65,0.8,3
0.9,-4.0,0.66,-6.9,-5.8,8.23,0.79,0.57,0.15,-8.17,28.52,-10.84,3
2.39,-4.86,0.03,-3.21,-5.09,8.0,0.91,0.42,0.18,-10.29,21.01,-9.75,3
2.98,-6.78,4.55,-2.19,-4.62,4.94,0.98,0.32,0.1,9.53,24.51,9.95,3
0.7,-4.15,5.6,-1.21,-3.17,3.17,0.87,0.34,0.01,20.97,17.8,23.05,3
-1.52,-5.64,3.05,0.35,-2.39,0.15,0.79,0.38,0.07,16.71,10.14,25.55,3
2.43,-5.45,3.6,0.03,0.19,1.13,0.81,0.39,0.16,13.35,8.93,24.88,3
