d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.92,-7.02,-1.05,-5.17,7.17,3.13,0.8,0.47,0.21,-107.66,-63.68,21.59,2
1.68,-6.66,-1.17,-5.6,7.88,3.17,0.94,0.47,0.26,-107.42,-53.68,13.43,2
1.05,-6.86,-1.09,-5.57,9.13,3.68,0.96,0.45,0.2,-97.25,-34.62,5.56,2
3.21,-6.15,0.86,-5.45,9.53,3.6,0.9,0.44,0.15,-100.21,-25.12,0.24,2
3.88,-5.49,0.82,-5.13,9.02,3.53,0.9,0.49,0.11,-114.44,-29.51,3.5,2
4.11,-5.57,-1.6,-5.25,8.86,3.45,0.9,0.5,0.16,-117.96,-33.03,8.79,2
6.47,-4.31,-1.84,-5.29,9.06,3.76,0.9,0.47,0.21,-120.09,-32.83,13.33,2
8.11,-3.6,-1.37,-5.17,9.13,3.68,0.98,0.44,0.24,-119.39,-28.99,9.78,2
8.62,-2.74,-1.29,-4.98,9.13,3.45,0.98,0.41,0.21,-109.28,-23.36,4.16,2
10.31,-1.68,-2.35,-4.7,9.21,3.25,0.96,0.44,0.22,-109.25,-25.83,8.78,2
10.47,0.15,-2.11,-4.31,8.94,3.02,0.94,0.4,0.2,-105.53,-28.84,11.82,2
9.8,0.9,-2.43,-4.11,8.55,2.9,0.94,0.37,0.19,-101.15,-24.36,14.91,2
12.74,2.43,-2.43,-4.23,8.31,2.47,0.95,0.39,0.18,-103.59,-25.39,12.58,2
12.59,3.45,-1.37,-4.47,8.43,2.54,1.01,0.37,0.13,-109.55,-30.17,14.42,2
11.68,4.23,0.03,-4.78,8.51,2.47,0.97,0.39,0.13,-107.02,-32.52,15.67,2
10.9,5.72,0.31,-4.86,8.43,2.19,0.94,0.36,0.15,-107.64,-32.63,13.79,2
10.08,7.84,0.39,-4.98,8.62,2.27,0.96,0.38,0.19,-109.01,-33.85,11.14,2
10.12,8.27,0.98,-4.86,8.74,2.15,0.93,0.34,0.16,-104.87,-36.1,12.47,2
8.9,9.76,2.27,-4.39,8.47,2.27,0.94,0.34,0.13,-100.79,-33.17,14.88,2
9.61,10.23,2.47,-4.51,8.74,2.51,0.95,0.39,0.11,-104.36,-31.33,13.2,2
8.94,10.08,2.27,-5.6,8.98,3.25,1.03,0.36,0.11,-108.1,-32.02,10.71,2
9.33,9.92,1.92,-6.19,9.29,4.04,1.05,0.35,0.1,-105.53,-28.79,10.14,2
8.0,9.06,1.21,-7.53,10.0,4.9,0.98,0.37,0.08,-104.06,-25.1,10.27,2
9.1,8.23,0.94,-8.94,10.74,5.96,0.93,0.35,0.06,-113.63,-24.17,9.01,2
7.57,7.41,0.74,-9.06,10.51,5.45,0.92,0.34,0.06,-119.68,-25.23,4.75,2
6.66,7.06,0.23,-10.39,9.88,4.82,0.91,0.32,0.06,-126.72,-27.01,0.99,2
6.9,7.21,0.43,-10.47,9.49,4.47,0.89,0.3,0.01,-130.18,-27.97,-2.4,2
7.25,7.6,0.78,-12.55,8.94,3.96,0.91,0.3,0.02,-126.48,-23.5,-11.2,2
6.9,7.68,0.82,-12.27,8.19,3.84,0.94,0.3,0.02,-130.52,-22.07,-16.96,2
6.39,7.53,1.05,-11.65,6.43,2.7,1.05,0.29,0.03,-129.86,-23.41,-18.22,2
6.43,7.57,1.17,-11.49,6.11,3.68,1.12,0.26,0.01,-116.82,-21.1,-11.78,2
7.57,7.68,0.9,-11.92,5.8,4.27,1.02,0.26,0.04,-104.46,-18.87,-7.36,2
7.8,7.53,0.7,-11.8,4.9,5.13,0.98,0.25,0.1,-102.93,-11.22,-13.98,2
7.37,7.06,0.62,-11.68,3.96,6.15,0.95,0.32,0.15,-110.75,-16.2,-12.82,2
7.02,7.1,0.82,-10.15,2.07,6.39,0.97,0.36,0.16,-123.62,-23.89,-12.94,2
7.25,6.98,0.82,-7.8,0.82,6.94,0.97,0.37,0.18,-135.98,-33.22,-12.55,2
7.1,7.06,0.66,-4.58,0.82,5.8,0.94,0.38,0.16,-146.47,-40.3,-12.08,2
7.1,7.13,0.54,-2.23,-2.86,4.94,0.97,0.4,0.1,-150.95,-45.12,-11.61,2
7.29,6.74,0.43,-1.25,-4.47,2.54,0.96,0.39,0.04,-144.15,-45.91,-13.08,2
7.53,6.35,0.31,1.8,-5.21,2.35,0.92,0.36,0.04,-132.76,-42.68,-14.65,2
7.64,5.84,0.07,0.58,-5.6,1.64,0.9,0.33,0.05,-124.71,-37.59,-16.04,2
7.88,5.37,0.03,2.19,-5.88,0.39,0.92,0.31,0.02,-115.94,-29.37,-18.01,2
8.08,4.86,0.19,4.62,-6.15,0.47,0.88,0.31,0.01,-101.05,-19.91,-18.81,2
8.39,4.7,0.43,5.02,-5.8,0.5,0.83,0.3,0.04,-90.0,-15.58,-18.04,2
8.51,4.62,0.39,3.49,-5.64,0.0,0.92,0.34,0.05,-81.69,-14.86,-16.55,2
8.62,5.09,0.19,0.54,-5.41,1.6,1.27,0.48,0.09,-88.33,-19.25,-15.85,2
9.06,5.68,0.15,0.54,-5.57,5.02,1.15,0.33,0.04,-62.72,-19.57,-11.42,2
10.04,6.23,0.5,-6.55,-8.51,9.53,1.04,0.29,0.15,-40.19,-15.13,-7.14,2
9.64,5.88,0.86,-14.98,-7.1,8.9,0.91,0.39,0.2,-20.35,-6.14,-3.19,2
8.31,5.09,1.01,-20.08,-4.15,12.31,0.9,0.32,0.05,-4.44,-2.08,0.21,2
8.35,5.13,1.45,-18.24,-9.96,6.08,0.97,0.3,0.0,-8.86,-5.28,0.27,2
8.08,4.98,2.58,-7.6,-8.7,4.35,1.0,0.34,0.04,-24.17,-10.02,-5.01,2
7.45,5.6,3.29,-4.7,-7.25,3.05,1.02,0.3,0.06,-24.95,-12.8,-5.85,2
7.25,6.31,2.43,-1.84,-6.27,0.5,1.01,0.27,0.06,-10.97,-7.98,-6.36,2
7.25,6.51,2.0,1.88,-6.0,0.39,0.95,0.31,0.07,0.8,-1.23,-4.59,2
7.25,6.19,1.6,2.7,-6.66,0.9,0.94,0.3,0.05,7.58,1.43,-1.47,2
7.02,5.76,1.05,5.17,-6.86,-1.88,0.97,0.28,0.05,10.35,3.4,0.24,2
7.37,5.88,0.98,5.68,-7.49,-1.72,0.98,0.28,0.03,13.27,4.47,1.83,2
7.49,6.23,1.21,3.88,-7.53,-1.01,0.98,0.31,0.0,16.07,1.41,5.6,2
7.29,6.74,1.56,3.21,-7.96,-1.13,0.97,0.31,0.02,18.98,0.07,5.72,2
7.33,6.98,1.72,1.52,-7.88,0.39,0.98,0.3,0.03,19.25,3.45,2.43,2
7.68,6.94,2.03,0.11,-7.33,3.64,0.95,0.32,0.03,24.94,10.39,-2.49,2
7.6,6.39,2.19,-2.9,-5.8,7.25,0.97,0.31,0.04,28.77,14.86,-6.74,2
7.53,6.35,2.07,-10.27,-4.74,9.88,0.99,0.34,0.02,30.38,15.63,-5.84,2
7.29,6.19,1.96,-20.08,0.03,11.76,0.97,0.39,0.11,24.4,6.0,0.2,2
6.94,6.51,1.45,-18.86,-3.84,11.49,0.96,0.37,0.02,15.75,-6.89,5.72,2
6.86,6.15,1.21,-9.29,-7.25,6.98,1.0,0.34,0.12,13.74,-4.04,5.68,2
7.25,5.68,1.41,-6.55,-6.23,5.37,1.01,0.34,0.13,34.67,11.65,6.13,2
7.64,5.72,1.41,-4.47,-5.37,4.58,1.0,0.35,0.11,60.13,27.21,8.34,2
8.43,5.72,1.8,-4.23,-5.02,3.92,1.0,0.37,0.04,67.07,29.66,11.39,2
8.23,5.64,1.68,-3.92,-5.17,3.02,1.01,0.37,0.02,68.72,24.35,18.93,2
7.92,5.72,1.25,-4.04,-4.98,2.62,0.99,0.41,0.01,78.45,24.36,28.4,2
7.64,5.88,1.09,-4.19,-3.92,3.29,0.99,0.33,0.01,96.16,24.69,33.38,2
7.84,6.39,0.94,-5.06,-4.47,3.09,1.08,0.3,0.01,104.35,30.76,33.76,2
8.04,6.94,0.7,-5.13,-4.43,1.88,1.02,0.37,0.08,115.97,24.84,35.35,2
8.31,7.06,0.78,-5.72,-4.04,1.84,0.93,0.31,0.08,111.89,18.85,32.72,2
8.19,7.1,0.82,-7.25,-2.51,2.15,0.86,0.31,0.06,112.48,22.4,20.23,2
7.57,6.66,0.78,-8.11,-1.37,2.54,0.86,0.28,0.07,117.05,27.33,10.2,2
6.94,6.19,0.66,-9.96,0.03,4.74,0.96,0.29,0.04,124.3,34.43,9.36,2
7.02,6.23,0.47,-9.72,0.07,4.11,0.96,0.32,0.07,130.1,40.8,10.74,2
7.13,6.35,0.47,-8.82,1.25,4.55,0.93,0.32,0.11,126.04,34.46,16.38,2
7.33,6.51,0.23,-9.57,2.74,5.17,0.95,0.31,0.11,113.43,22.79,19.69,2
7.49,6.98,0.43,-8.66,4.27,5.8,1.05,0.25,0.1,107.23,21.43,18.3,2
7.33,7.53,0.43,-8.7,6.04,6.27,1.03,0.29,0.0,103.84,17.4,21.55,2
7.53,7.53,0.43,-8.86,7.64,7.13,1.03,0.26,0.05,112.44,11.92,21.91,2
8.11,7.53,0.35,-8.31,9.25,7.29,0.99,0.22,0.05,133.37,16.37,17.6,2
8.59,7.57,0.03,-7.53,9.64,6.15,0.93,0.22,0.03,151.97,28.11,13.31,2
7.96,7.29,0.35,-8.7,10.7,5.96,0.91,0.27,0.02,161.06,39.08,6.43,2
7.57,7.1,0.0,-7.29,10.08,5.13,0.92,0.27,0.06,165.56,43.11,0.56,2
7.45,7.17,0.07,-5.96,9.92,4.39,0.95,0.29,0.09,165.06,46.25,0.52,2
8.47,7.06,0.66,-5.64,9.68,3.72,0.98,0.34,0.06,157.0,49.94,1.6,2
9.45,7.1,0.03,-5.88,9.76,3.76,0.93,0.37,0.08,141.93,39.87,-1.12,2
9.72,7.88,0.39,-5.84,9.33,3.6,0.97,0.38,0.13,126.93,29.5,-1.84,2
11.84,8.39,0.5,-5.37,9.49,3.37,1.05,0.32,0.08,120.17,27.83,-2.81,2
11.96,8.94,0.07,-5.41,8.98,2.94,1.02,0.31,0.05,118.19,28.57,-2.56,2
13.02,8.55,0.11,-5.6,9.17,3.09,0.94,0.34,0.02,109.92,24.47,0.27,2
13.06,8.04,0.9,-5.13,8.7,3.02,0.9,0.29,0.0,103.44,21.38,0.5,2
11.84,8.04,0.98,-5.02,8.19,3.25,0.93,0.29,0.0,100.41,24.24,-1.91,2
12.47,7.57,0.86,-5.33,8.86,3.33,1.07,0.28,0.07,105.84,39.32,-1.88,2
11.29,6.47,0.15,-5.68,9.29,3.25,0.97,0.32,0.07,110.97,47.88,-5.02,2
11.02,4.78,-1.17,-5.64,9.17,3.37,0.92,0.37,0.11,106.75,44.95,-7.54,2
12.27,2.86,0.74,-5.06,8.9,3.92,0.91,0.41,0.1,106.19,46.58,-10.76,2
11.84,1.05,0.86,-4.94,8.78,3.76,1.03,0.38,0.13,106.22,42.28,-14.03,2
11.06,0.98,-1.29,-4.74,9.02,3.53,1.09,0.33,0.14,114.24,37.14,-6.96,2
8.55,-2.54,0.35,-4.43,8.55,3.21,0.96,0.43,0.16,128.0,34.1,6.58,2
7.06,-4.04,0.82,-4.66,8.31,3.29,0.9,0.45,0.15,124.98,31.82,6.92,2
5.96,-4.94,-1.96,-4.78,8.39,3.45,0.94,0.41,0.12,125.61,35.94,4.72,2
3.64,-5.84,-2.35,-4.82,8.62,3.64,0.94,0.43,0.1,130.0,43.23,4.83,2
2.47,-6.11,-2.54,-4.78,8.7,3.56,0.92,0.45,0.08,130.39,44.63,5.77,2
2.39,-5.96,-2.47,-4.62,8.23,3.84,0.95,0.46,0.05,126.39,43.85,4.42,2
0.47,-6.47,-1.92,-4.9,8.11,4.31,0.95,0.48,0.02,124.37,44.6,5.03,2
0.86,-6.66,-2.07,-4.9,8.39,4.74,0.94,0.47,0.0,123.77,43.54,4.41,2
-1.64,-7.25,-2.27,-4.51,8.35,4.78,0.9,0.46,0.0,120.38,42.49,0.95,2
0.82,-7.17,0.86,-4.43,8.43,4.9,0.84,0.43,0.01,116.84,46.39,-2.3,2
0.86,-6.94,-1.33,-3.92,8.08,4.47,0.86,0.41,0.02,105.49,44.08,-4.39,2
-1.76,-6.27,-1.92,-4.04,7.29,4.31,0.84,0.42,0.03,100.45,41.31,-6.2,2
-1.88,-6.04,-1.29,-4.27,7.13,4.19,0.86,0.42,0.04,89.77,41.56,-8.06,2
3.88,-6.35,-2.11,-4.82,7.02,3.88,0.91,0.41,0.12,76.84,40.95,-13.65,2
10.47,-6.51,0.9,-4.98,7.49,3.88,1.1,0.41,0.19,54.42,31.73,-16.16,2
17.41,-5.57,1.05,-5.6,8.11,4.62,1.02,0.45,0.21,28.6,15.72,-11.25,2
20.04,-7.02,5.41,-5.72,8.08,4.94,1.03,0.43,0.13,2.87,1.71,9.58,2
16.43,-9.57,4.11,-5.6,8.08,4.98,0.95,0.29,0.05,-3.13,-1.78,14.22,2
11.41,-8.78,1.64,-5.84,7.72,5.33,0.93,0.31,0.01,-13.29,-6.52,8.02,2
6.19,-8.11,1.01,-5.84,7.72,5.6,0.97,0.31,0.03,-19.7,-12.81,0.35,2
3.29,-6.98,0.66,-5.17,8.31,5.68,1.04,0.26,0.03,-12.89,-11.22,0.46,2
0.27,-6.66,0.31,-4.15,8.78,5.76,0.99,0.29,0.02,3.47,-5.16,3.71,2
-1.49,-6.66,-1.17,-2.98,9.29,5.53,0.96,0.31,0.0,-6.53,-8.99,1.6,2
-1.88,-6.86,-1.37,-2.15,9.02,5.02,0.96,0.3,0.01,-18.53,-14.83,0.91,2
-2.31,-7.13,-1.29,-2.19,8.7,4.86,0.97,0.28,0.03,-19.86,-14.72,1.08,2
-3.09,-7.8,-1.68,-2.66,8.7,4.62,0.98,0.31,0.07,-16.68,-12.35,1.76,2
-2.98,-8.55,-2.11,-3.25,9.1,4.62,0.98,0.29,0.06,-16.41,-11.72,0.1,2
-2.62,-8.59,-2.0,-3.29,9.49,4.78,1.0,0.29,0.05,-16.66,-10.56,-1.42,2
-1.45,-7.33,-2.51,-3.09,9.49,4.51,0.98,0.29,0.04,-17.74,-7.65,-3.73,2
4.9,-5.76,-2.03,-2.78,9.41,4.47,0.98,0.31,0.05,-20.89,-7.54,-7.71,2
8.78,-5.76,0.54,-2.74,9.29,4.51,0.99,0.31,0.04,-21.9,-8.66,-11.78,2
16.71,-6.04,0.98,-2.86,9.21,4.74,1.01,0.34,0.05,-20.37,-5.83,-11.78,2
20.04,-6.7,4.55,-2.58,9.21,4.86,1.02,0.35,0.04,-20.8,-6.47,-3.2,2
17.69,-8.94,4.7,-2.62,9.06,4.78,1.0,0.31,0.02,-21.23,-4.36,1.96,2
13.57,-8.19,0.78,-2.94,8.51,4.74,0.99,0.31,0.0,-23.8,-4.67,-1.23,2
10.31,-7.25,0.5,-3.56,7.64,4.86,1.0,0.34,0.01,-29.83,-11.43,-5.73,2
