d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-9.37,-8.98,0.58,8.23,-9.45,0.78,0.96,0.25,0.09,-10.75,8.21,-2.85,6
-6.11,-8.15,3.76,8.9,-11.14,4.55,1.16,0.59,0.08,21.75,19.92,18.79,6
-3.41,-8.62,4.74,10.63,-11.41,5.64,1.08,0.73,0.03,17.85,3.76,11.52,6
-7.02,-11.37,0.03,4.98,-9.92,3.09,0.86,0.48,0.01,21.04,-5.79,0.34,6
-8.19,-9.1,-1.68,3.96,-10.19,2.7,0.86,0.37,0.0,28.74,5.21,-11.12,6
-4.35,-12.67,-6.35,7.06,-9.92,0.07,0.87,0.32,0.03,39.62,13.79,-4.7,6
-1.01,-10.86,-10.82,1.33,-10.66,-5.96,0.93,0.3,0.08,52.71,19.08,8.99,6
9.64,-10.98,-10.74,-10.31,-9.06,-7.53,1.04,0.34,0.11,44.78,7.5,29.02,6
15.96,-9.17,-2.98,-15.06,-8.43,0.47,0.87,0.47,0.23,45.29,5.27,27.76,6
13.21,-7.96,2.19,-11.76,-7.45,5.33,0.85,0.52,0.3,12.03,-14.94,36.32,6
11.14,-8.27,2.9,-8.47,-8.04,7.57,1.0,0.44,0.21,-7.7,-6.1,3.95,6
8.98,-9.49,0.11,-5.33,-9.17,5.64,0.97,0.41,0.15,-30.28,4.49,-22.82,6
16.43,-11.33,-7.25,-5.68,-9.37,2.51,0.89,0.31,0.16,-20.18,19.6,-22.94,6
9.68,-12.04,-15.8,-9.8,-8.98,-3.05,0.85,0.36,0.25,-19.38,24.35,-11.32,6
-2.31,-11.37,-11.21,-7.13,-9.61,-4.9,0.76,0.45,0.21,-32.86,15.59,-17.18,6
-9.49,-8.31,-4.31,2.0,-10.31,0.39,0.88,0.47,0.05,-76.41,-21.81,-14.72,6
-8.59,-8.9,1.52,-3.68,-8.74,1.52,0.97,0.38,0.1,-69.69,-40.97,-4.13,6
-4.78,-7.25,2.35,3.21,-10.0,3.25,0.79,0.22,0.14,-29.46,-33.14,0.87,6
-1.45,-7.25,1.92,11.29,-10.08,6.66,1.13,0.39,0.11,6.1,-10.88,19.69,6
-2.47,-6.94,0.03,6.94,-11.29,6.39,1.28,0.69,0.08,21.86,5.68,22.92,6
-5.49,-9.02,0.03,0.82,-10.39,5.33,0.89,0.52,0.01,52.7,0.96,9.11,6
-7.13,-12.63,0.15,0.47,-11.25,2.94,0.82,0.38,0.01,22.22,-6.19,-7.01,6
-9.96,-9.57,-3.25,1.17,-10.47,0.35,0.86,0.35,0.06,10.8,0.39,-20.88,6
-6.86,-11.29,-12.16,-6.0,-9.53,-4.04,0.97,0.23,0.0,17.26,2.82,-6.94,6
10.94,-10.59,-17.06,-6.59,-9.02,-2.27,0.89,0.22,0.04,26.26,2.85,11.39,6
18.51,-11.65,-10.86,-11.25,-7.25,0.54,0.9,0.37,0.13,33.68,-3.32,25.24,6
17.37,-9.92,-1.56,-11.57,-6.94,2.7,0.82,0.39,0.14,31.22,5.54,19.4,6
15.21,-7.96,0.5,-5.84,-8.15,3.25,0.72,0.46,0.2,3.99,11.01,5.85,6
14.31,-7.41,-2.58,-5.53,-7.25,2.54,1.23,0.54,0.16,-14.57,5.03,-1.4,6
10.08,-8.23,-8.9,-11.41,-8.08,-1.25,1.47,0.49,0.2,-13.22,10.58,-14.05,6
0.82,-10.59,-10.12,-12.47,-12.19,-11.61,0.93,0.3,0.21,18.43,19.68,0.12,6
-5.84,-11.8,-10.04,0.78,-13.45,-11.8,0.72,0.31,0.16,14.55,25.38,-12.08,6
-5.29,-9.88,-4.23,10.35,-11.72,-5.96,0.56,0.36,0.07,-12.15,16.11,-30.91,6
-9.13,-8.86,0.98,12.55,-10.51,1.6,0.59,0.32,0.06,-39.73,-6.46,-31.16,6
-6.11,-7.72,1.56,13.72,-9.8,7.88,0.87,0.25,0.0,-43.13,-17.62,-10.29,6
-7.53,-6.35,2.74,6.27,-8.59,6.27,1.03,0.4,0.01,-28.56,-17.51,1.58,6
-10.43,-7.68,0.66,4.07,-9.29,3.84,1.18,0.57,0.01,-9.3,-6.27,2.58,6
-12.59,-8.19,-12.86,5.09,-8.23,-2.86,1.29,0.76,0.03,-7.41,-13.84,12.34,6
0.35,-12.12,-17.92,0.15,-14.7,-6.66,1.06,0.49,0.01,26.81,-26.03,19.24,6
20.04,-9.41,-11.37,-13.25,-11.76,-10.59,0.92,0.32,0.03,25.52,-8.97,5.71,6
17.96,-10.15,2.62,-19.14,-8.78,2.43,0.82,0.39,0.0,23.19,11.08,-9.01,6
11.21,-9.64,1.52,-6.94,-8.7,4.39,0.76,0.27,0.03,20.12,12.31,-13.07,6
8.11,-9.61,0.7,-3.45,-9.53,2.94,0.85,0.25,0.04,15.58,7.13,0.29,6
5.96,-9.17,-2.15,-7.1,-9.25,2.23,0.87,0.36,0.08,16.17,-3.14,5.1,6
13.92,-9.84,-7.84,-10.0,-8.27,-1.37,0.86,0.43,0.16,8.65,-8.33,3.1,6
1.8,-10.51,-12.19,-7.92,-7.33,-6.19,0.93,0.49,0.21,0.81,0.91,6.4,6
-4.55,-8.82,-7.41,7.21,-10.27,-9.92,1.06,0.51,0.19,2.74,8.42,-6.06,6
-11.49,-8.51,0.0,15.96,-11.1,-2.15,1.3,0.55,0.08,-26.41,-13.89,-4.1,6
-12.19,-10.27,4.15,12.47,-10.78,2.03,1.06,0.38,0.13,0.94,-9.03,27.43,6
-9.88,-9.29,2.78,9.33,-10.12,4.7,0.86,0.26,0.1,24.68,14.66,16.91,6
-5.88,-10.04,0.19,4.94,-9.88,3.92,0.71,0.3,0.06,14.35,24.91,-5.59,6
-6.08,-9.68,-9.53,4.39,-8.74,4.98,0.61,0.42,0.14,-25.29,9.02,-21.08,6
0.07,-10.35,-17.33,3.96,-8.08,1.45,0.71,0.37,0.13,-41.05,-5.94,-11.58,6
14.55,-9.1,-12.7,3.41,-10.74,-9.72,1.06,0.19,0.01,-37.51,-16.07,-4.23,6
20.04,-5.09,1.05,-11.14,-9.84,-20.08,1.02,0.34,0.0,-23.4,-15.52,17.69,6
10.35,-8.19,0.35,-20.08,-7.17,-8.11,0.97,0.51,0.01,0.1,-7.3,19.07,6
3.64,-7.33,0.58,-19.06,-7.45,-1.37,1.19,0.57,0.04,4.47,-1.01,5.92,6
7.41,-9.1,1.09,-3.02,-10.9,-1.21,1.08,0.56,0.02,15.34,0.11,-6.83,6
13.29,-10.7,-4.35,-7.13,-10.35,2.74,0.85,0.42,0.02,7.49,-5.45,-17.58,6
6.39,-11.14,-10.74,-14.23,-8.08,-1.01,0.86,0.4,0.0,5.49,-7.1,-22.68,6
-4.98,-12.12,-10.55,-5.37,-9.17,-7.02,0.94,0.25,0.01,20.4,6.63,-18.81,6
-16.47,-9.84,0.98,9.45,-10.15,-7.68,0.87,0.23,0.01,31.94,17.06,1.34,6
-8.62,-8.47,1.92,15.1,-9.57,0.43,0.98,0.32,0.08,31.62,8.59,18.85,6
-1.92,-7.21,4.47,9.17,-9.37,2.23,0.84,0.48,0.08,35.65,4.3,14.1,6
0.31,-7.57,4.62,9.61,-8.04,5.25,0.77,0.53,0.18,11.12,3.78,9.21,6
-9.37,-7.64,3.05,7.1,-8.78,2.54,1.08,0.59,0.27,-5.43,-2.42,9.65,6
-12.98,-8.78,-1.17,8.0,-8.43,2.62,1.36,0.44,0.19,-3.53,-1.11,-1.05,6
-3.68,-9.88,-10.0,7.33,-8.94,2.66,0.85,0.32,0.16,3.47,3.88,7.07,6
1.56,-11.76,-14.78,3.88,-8.7,-4.47,0.78,0.28,0.11,-6.07,14.5,-2.61,6
15.29,-11.17,-17.25,0.62,-10.04,-14.7,0.68,0.4,0.09,-7.79,16.79,-16.48,6
20.04,-7.96,-3.49,-15.33,-8.43,-11.92,0.73,0.41,0.04,-35.92,-3.45,-17.38,6
5.37,-8.66,0.35,-20.08,-5.25,-4.43,1.0,0.38,0.0,-53.11,-26.07,-6.4,6
1.92,-7.76,0.0,-7.68,-8.39,-1.96,0.96,0.29,0.02,-29.15,-23.39,-14.85,6
10.9,-7.1,-1.49,-3.09,-7.49,0.07,0.93,0.31,0.05,-2.23,-1.48,-4.36,6
11.21,-7.92,-3.8,-10.94,-7.49,-2.7,1.14,0.62,0.01,12.61,14.29,5.49,6
6.47,-9.37,-7.53,-10.19,-8.59,-1.68,1.05,0.66,0.02,1.2,-5.01,-2.0,6
-6.55,-10.9,-7.33,-7.84,-8.23,-1.76,0.81,0.46,0.0,-8.23,-22.26,-14.56,6
-6.51,-10.74,-1.88,0.94,-10.0,0.15,0.8,0.39,0.01,-4.55,-10.18,-24.47,6
