d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
4.04,2.62,16.67,-8.11,0.07,17.18,0.85,0.42,0.23,-19.76,-14.57,-13.97,9
0.5,2.31,16.0,-9.06,0.9,13.21,1.13,0.28,0.23,10.76,-7.15,-28.37,9
0.15,0.15,12.55,-11.57,-2.51,10.82,1.22,0.42,0.04,66.16,23.27,-11.14,9
1.92,0.19,11.06,-14.16,-3.09,10.08,1.24,0.7,0.29,12.54,6.05,-6.12,9
3.88,0.47,7.96,-13.72,-2.62,8.82,1.0,0.57,0.3,-30.16,-14.38,-7.18,9
3.05,0.54,7.02,-11.76,-2.19,7.37,0.82,0.42,0.06,-50.35,-22.46,1.83,9
2.54,0.62,4.74,-9.64,-2.47,5.13,0.83,0.36,0.04,-52.6,-17.64,-4.09,9
1.49,-1.05,3.96,-7.84,-2.62,3.6,0.84,0.39,0.19,-53.01,-5.2,-5.64,9
0.7,0.27,5.13,-6.23,-2.27,3.72,0.79,0.45,0.18,-52.79,5.37,-8.39,9
0.94,0.58,3.53,-4.39,-2.78,2.74,0.72,0.5,0.18,-51.01,-1.46,-6.2,9
0.47,-2.43,2.15,-3.09,-2.7,2.66,0.76,0.39,0.16,-32.4,-4.42,7.11,9
0.07,-4.15,2.43,-2.54,-3.02,4.47,0.84,0.4,0.18,-30.5,2.82,7.3,9
1.09,-6.23,1.56,-1.88,-3.05,4.94,0.9,0.5,0.1,-42.21,5.43,-5.21,9
1.92,-7.72,1.29,0.0,-4.19,5.29,1.08,0.42,0.08,-41.09,-12.41,0.08,9
3.37,-8.43,0.66,0.15,-5.02,6.9,1.16,0.51,0.09,-29.4,-28.2,11.97,9
5.53,-7.92,1.88,0.58,-5.06,7.17,1.26,0.26,0.17,-26.85,-24.54,23.65,9
6.7,-7.13,1.33,0.47,-3.56,9.25,0.91,0.29,0.13,-40.36,-22.09,22.59,9
9.76,-6.39,2.23,0.62,-3.6,11.06,0.94,0.43,0.24,-45.64,-27.81,8.36,9
10.94,-5.72,4.51,-1.05,-2.9,13.29,1.32,0.22,0.25,-27.5,-29.62,-1.3,9
10.43,-4.86,4.9,-1.8,-1.84,14.16,1.47,0.08,0.23,-13.63,-21.91,2.49,9
10.15,-4.0,5.17,-3.09,0.0,15.29,1.19,0.18,0.19,-5.22,-21.65,8.37,9
9.17,-3.21,6.19,-3.6,0.58,12.86,0.97,0.3,0.07,-8.25,-24.53,16.93,9
9.1,-2.35,5.8,-4.98,2.62,14.2,0.94,0.1,0.08,-6.86,-18.09,17.34,9
8.82,0.98,7.13,-5.02,2.86,13.14,0.84,0.08,0.1,4.01,0.35,20.42,9
7.41,-1.01,5.84,-4.94,2.27,11.25,0.79,0.09,0.11,20.23,14.4,20.94,9
7.41,0.9,7.33,-4.35,2.35,11.49,0.86,0.07,0.15,30.16,22.47,14.02,9
7.02,0.58,6.86,-4.27,1.84,10.94,0.8,0.11,0.14,36.15,34.43,2.27,9
7.29,0.03,6.74,-3.72,1.72,10.86,0.81,0.21,0.16,19.14,29.31,-1.85,9
6.62,0.5,8.27,-3.64,1.88,12.16,0.89,0.25,0.14,-8.24,13.28,-5.93,9
7.88,0.47,8.9,-3.05,1.96,11.92,0.91,0.16,0.11,-15.95,3.83,0.97,9
7.6,0.03,7.68,-3.56,1.72,12.78,0.97,0.12,0.12,1.04,0.05,1.38,9
8.27,0.39,8.19,-5.02,1.25,13.8,1.16,0.37,0.07,-7.66,-8.62,-3.97,9
8.86,0.23,10.74,-7.45,2.94,15.02,1.11,0.35,0.05,-49.34,-42.83,-11.19,9
7.76,1.17,10.47,-7.6,2.07,11.84,0.84,0.16,0.02,0.72,-26.44,-5.55,9
5.76,2.11,12.67,-7.57,0.78,8.94,0.85,0.27,0.14,26.99,-6.27,2.83,9
2.66,2.19,11.45,-9.64,0.5,8.74,1.08,0.51,0.13,6.53,0.5,-18.72,9
1.88,1.01,8.86,-11.17,1.25,9.21,0.96,0.09,0.09,37.9,-6.62,-12.72,9
2.27,0.58,8.39,-10.43,0.82,9.1,0.92,0.12,0.13,43.69,-11.07,3.79,9
3.17,-2.43,6.9,-9.68,0.47,8.43,0.92,0.46,0.12,6.15,-8.77,-14.31,9
4.23,-3.17,7.29,-8.51,-2.43,7.57,0.92,0.59,0.01,-43.7,-13.7,-25.2,9
3.49,-3.13,5.84,-7.84,-3.29,6.86,1.09,0.29,0.07,-66.6,-19.29,-14.11,9
3.02,-3.05,5.13,-6.59,-3.49,5.45,0.98,0.2,0.2,-26.24,-17.24,9.21,9
2.39,-3.49,4.11,-5.68,-3.41,4.62,0.81,0.41,0.29,6.37,-6.41,21.44,9
1.33,-3.96,2.31,-4.15,-3.68,4.43,0.74,0.44,0.18,-7.03,6.07,11.9,9
1.33,-5.17,2.0,-3.29,-3.6,4.55,0.8,0.32,0.0,-20.22,5.92,-9.35,9
0.9,-6.43,1.6,-2.66,-4.07,4.94,1.05,0.54,0.07,-39.49,-2.29,-20.9,9
2.39,-7.17,2.31,-1.64,-4.82,5.96,1.12,0.6,0.17,-40.87,-11.52,-21.1,9
2.62,-7.53,2.62,0.62,-5.72,6.35,1.45,0.29,0.01,2.42,-4.99,-4.3,9
2.94,-6.66,3.21,0.58,-5.06,7.6,1.2,0.28,0.04,20.33,13.45,9.47,9
4.04,-5.92,2.19,0.07,-3.64,8.47,0.67,0.42,0.1,9.04,9.09,0.49,9
5.25,-6.27,1.96,-1.49,-4.62,9.57,0.9,0.29,0.12,-15.66,-12.9,1.4,9
7.17,-5.29,4.0,-2.43,-3.72,12.78,1.39,0.12,0.07,5.06,5.47,-8.71,9
8.04,-5.09,3.84,-1.72,-2.86,12.55,1.17,0.19,0.15,9.08,11.24,-8.62,9
9.1,-3.72,4.66,-2.03,-1.05,12.63,1.03,0.25,0.11,2.88,-4.23,-1.15,9
9.45,-3.17,5.09,-2.43,0.54,12.27,0.97,0.14,0.08,0.19,-3.93,0.72,9
9.41,-3.33,5.02,-3.25,0.03,11.92,1.0,0.13,0.07,5.29,2.98,3.62,9
9.33,-3.02,5.09,-4.23,1.88,12.94,0.94,0.16,0.12,17.79,16.1,3.92,9
9.17,-2.39,5.53,-3.64,1.6,11.06,0.86,0.15,0.17,28.85,21.72,7.52,9
8.55,-1.49,5.49,-3.56,2.51,11.65,0.85,0.16,0.19,34.5,24.34,10.47,9
8.15,0.66,6.19,-4.11,3.17,11.45,0.88,0.19,0.2,30.52,22.92,10.12,9
7.53,0.11,6.31,-4.51,2.82,10.51,0.88,0.22,0.2,16.68,15.83,6.67,9
6.7,0.19,6.66,-4.82,2.9,10.9,0.91,0.22,0.21,-2.21,7.4,-2.75,9
6.27,1.13,7.37,-5.21,2.39,10.27,0.91,0.22,0.16,-20.41,0.37,-4.17,9
5.96,1.17,6.94,-5.57,1.96,10.04,1.12,0.31,0.07,-29.34,-5.78,-2.43,9
6.19,1.68,7.25,-6.47,2.74,10.94,1.12,0.38,0.09,-35.28,-19.85,-6.93,9
7.1,2.27,7.33,-6.35,2.9,9.84,0.95,0.13,0.03,2.68,-22.12,-4.55,9
6.39,1.76,6.78,-5.68,1.92,9.02,0.96,0.03,0.15,46.39,1.21,4.82,9
7.8,1.84,6.19,-5.57,1.64,9.29,0.99,0.22,0.14,59.07,21.8,5.52,9
8.31,1.45,5.8,-5.72,2.54,10.35,1.04,0.31,0.07,18.23,13.69,0.8,9
8.19,1.72,6.19,-5.49,2.82,11.02,0.97,0.28,0.12,-13.61,-3.62,-5.19,9
