d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
17.69,3.6,16.78,0.5,-4.11,0.35,1.14,0.26,0.14,7.24,-6.88,-2.78,8
20.04,3.33,16.47,3.37,-6.19,0.58,1.03,0.24,0.17,4.19,0.52,-10.17,8
19.29,3.68,14.55,1.84,-6.86,0.35,0.91,0.24,0.16,-5.83,2.63,-16.52,8
19.26,6.43,10.27,0.11,-5.49,0.82,0.9,0.28,0.09,-18.97,0.99,-20.59,8
9.8,7.25,6.59,-1.29,-5.64,5.09,0.94,0.25,0.04,-21.03,0.34,-22.75,8
7.68,4.31,1.8,-4.19,-5.02,10.51,0.91,0.24,0.1,-12.32,0.13,-19.46,8
4.04,2.31,1.21,-5.92,0.62,13.96,0.86,0.28,0.04,-3.73,-6.93,-9.87,8
0.82,0.66,0.35,-7.6,-1.33,15.84,0.91,0.36,0.02,-3.81,-14.14,0.3,8
1.49,0.11,0.07,-2.35,5.17,18.31,1.11,0.35,0.02,-8.31,-13.2,1.48,8
0.11,0.62,-1.29,-6.23,5.33,16.67,1.12,0.37,0.0,-10.54,-3.3,0.98,8
-2.23,-1.37,-2.35,-4.94,6.39,17.96,1.07,0.37,0.01,-10.23,0.34,5.24,8
-2.82,-3.41,-4.78,-7.17,7.76,18.75,1.02,0.39,0.0,-11.92,8.39,2.46,8
-1.41,-3.64,-4.31,-6.08,5.92,17.8,0.96,0.35,0.01,-16.98,14.98,-4.25,8
3.09,-1.21,-2.86,-6.43,5.53,14.04,0.93,0.33,0.06,-12.66,14.31,-2.86,8
6.0,-1.17,1.25,-3.92,4.35,9.88,0.89,0.32,0.03,-3.49,10.54,3.16,8
4.47,-1.76,1.96,-2.66,2.35,6.66,0.91,0.32,0.0,0.5,5.27,7.44,8
6.35,1.29,5.17,-3.21,1.96,4.58,1.04,0.3,0.06,2.33,-2.17,14.14,8
7.45,1.21,6.66,-4.0,1.76,5.64,1.04,0.29,0.05,6.43,-5.1,15.57,8
9.64,2.47,11.65,-1.13,-1.76,3.09,0.86,0.24,0.05,17.47,-9.27,20.61,8
12.74,3.29,13.69,0.19,-2.62,2.39,0.78,0.28,0.07,23.1,-11.13,18.37,8
12.0,5.45,14.9,1.17,-4.35,3.09,0.9,0.28,0.07,18.38,-14.43,15.06,8
15.61,5.92,16.63,0.62,-4.86,2.15,1.17,0.26,0.09,19.21,-12.89,3.87,8
18.12,5.06,17.96,0.58,-4.78,1.96,1.17,0.26,0.15,21.67,-6.33,-9.19,8
16.9,4.9,12.63,1.29,-3.49,2.62,0.99,0.29,0.14,16.1,0.35,-14.1,8
12.94,6.62,11.1,0.07,-2.31,6.08,0.89,0.27,0.11,5.83,5.56,-21.85,8
8.0,5.41,6.59,-4.0,0.15,13.33,0.89,0.29,0.08,-3.65,8.98,-24.85,8
8.59,4.66,5.02,-6.04,2.23,11.61,0.95,0.31,0.02,-7.33,5.89,-22.6,8
3.84,3.02,3.68,-4.47,5.68,15.14,0.93,0.27,0.04,-3.04,0.62,-16.27,8
3.96,2.47,2.15,0.15,5.17,13.33,0.89,0.29,0.0,0.94,-4.81,-4.69,8
2.19,2.15,0.54,0.03,7.53,13.02,0.89,0.28,0.0,0.86,-2.67,-1.14,8
0.03,0.11,0.07,-6.78,12.74,16.35,0.89,0.34,0.03,-5.28,4.33,-3.56,8
0.58,-1.17,-1.37,-16.63,14.39,15.45,1.07,0.39,0.0,-9.63,1.03,3.24,8
0.47,-1.45,-2.27,-14.59,12.08,12.51,1.24,0.41,0.09,-1.25,-1.15,9.88,8
0.7,-3.09,-4.39,-11.17,9.84,10.66,1.1,0.46,0.08,10.94,2.86,6.83,8
0.47,-3.92,-2.74,-9.13,7.37,10.98,0.93,0.39,0.05,18.16,7.92,-4.81,8
3.09,-2.74,-1.8,-8.27,7.53,9.25,0.9,0.39,0.01,12.61,10.11,-6.87,8
4.94,-2.31,0.98,-7.25,4.07,5.88,0.95,0.28,0.01,8.35,7.94,-1.1,8
5.84,-2.62,4.31,-5.25,2.27,4.19,0.97,0.26,0.06,12.04,4.59,8.33,8
6.74,0.15,7.84,-3.8,0.07,4.82,0.94,0.28,0.09,8.69,-3.46,14.41,8
9.84,2.07,7.21,-2.58,0.39,3.6,0.95,0.27,0.07,3.49,-14.88,21.46,8
12.39,6.04,9.84,-1.05,-2.82,2.39,0.88,0.23,0.02,9.42,-15.82,21.87,8
19.57,6.59,8.78,0.39,-2.86,2.23,0.85,0.3,0.07,10.87,-18.43,18.95,8
19.41,7.53,12.51,1.45,-3.72,1.17,0.93,0.33,0.03,5.43,-18.37,7.4,8
20.04,4.86,11.53,2.39,-4.31,0.82,1.07,0.29,0.02,4.7,-11.84,-3.7,8
20.04,6.94,11.14,1.05,-5.76,0.39,1.27,0.3,0.12,6.66,-6.27,-9.64,8
16.74,6.35,8.94,0.78,-5.96,2.86,1.14,0.28,0.14,-4.62,2.48,-14.94,8
14.23,6.0,5.8,0.47,-5.02,4.7,0.92,0.29,0.07,-19.56,7.6,-16.78,8
7.8,4.0,3.8,-3.41,-2.23,9.88,0.82,0.32,0.02,-32.83,6.48,-20.95,8
6.31,1.68,2.78,-4.98,1.8,14.7,0.82,0.31,0.13,-34.39,1.6,-23.94,8
3.49,1.8,2.9,-4.74,5.96,12.67,0.89,0.29,0.16,-20.24,-4.85,-13.47,8
2.47,2.03,1.56,-2.11,8.59,14.82,0.91,0.33,0.09,-8.6,-5.94,-1.0,8
0.15,1.17,0.47,-2.23,8.62,16.82,0.9,0.34,0.02,-3.72,-5.62,4.26,8
0.07,0.58,-1.52,-8.62,10.51,15.53,0.98,0.36,0.01,-2.05,2.56,1.34,8
-2.07,-2.58,-3.72,-8.08,11.45,16.78,1.1,0.4,0.01,-8.98,10.98,-3.95,8
-2.86,-2.51,-4.23,-10.31,9.76,16.71,1.14,0.42,0.0,-11.23,20.87,-5.27,8
0.07,-3.92,-4.74,-6.78,9.33,15.33,1.09,0.41,0.06,-11.13,23.63,-4.4,8
5.8,0.43,0.15,-6.86,7.02,11.1,0.98,0.37,0.09,-4.43,18.67,-3.23,8
6.04,-1.52,1.05,-6.86,5.96,7.92,0.95,0.3,0.04,6.86,13.4,4.5,8
4.78,0.86,4.51,-7.1,4.7,6.35,0.88,0.32,0.06,12.61,12.44,9.83,8
7.53,1.52,7.13,-3.6,4.39,6.23,0.84,0.29,0.07,4.04,1.47,14.16,8
9.33,1.8,10.9,-1.09,2.23,5.06,0.83,0.28,0.07,9.41,-2.27,18.73,8
12.59,3.37,12.39,0.58,0.58,1.41,0.85,0.33,0.13,13.44,-1.88,21.06,8
13.25,6.0,15.1,2.23,-4.04,0.15,1.01,0.4,0.18,5.64,-5.88,13.63,8
16.47,4.98,17.61,3.45,-5.64,0.58,1.18,0.31,0.15,0.18,-5.08,0.18,8
17.45,7.21,17.45,2.07,-6.94,-1.68,1.2,0.29,0.17,4.73,-3.02,-8.47,8
15.14,6.19,14.43,1.49,-5.21,0.43,0.98,0.28,0.17,1.91,0.38,-13.88,8
10.47,6.62,10.08,1.09,-4.74,2.66,0.85,0.28,0.14,-4.45,2.82,-17.75,8
9.21,6.19,7.13,0.82,-1.13,6.86,0.81,0.3,0.11,-12.82,4.75,-20.54,8
8.0,3.21,4.58,-4.39,0.35,10.55,0.87,0.32,0.03,-22.42,2.04,-18.32,8
5.88,2.86,3.17,-7.84,7.37,8.78,0.91,0.31,0.01,-17.68,-3.64,-14.56,8
3.29,1.56,2.31,-5.33,8.86,9.53,0.95,0.35,0.01,-8.69,-5.48,-4.1,8
2.11,0.7,0.11,0.31,9.29,14.12,0.99,0.37,0.03,-9.76,-11.52,2.88,8
0.35,-2.78,-1.49,-6.04,9.84,15.57,1.08,0.37,0.02,-6.88,-5.96,4.22,8
-2.35,-3.21,-2.11,-10.12,13.33,18.9,1.08,0.43,0.01,-4.15,-2.32,6.96,8
-2.43,-4.35,-4.74,-10.55,12.0,20.04,1.12,0.38,0.1,-4.08,-2.6,12.01,8
0.11,-2.7,-4.0,-8.15,9.88,19.02,0.99,0.35,0.1,4.23,2.82,5.82,8
2.74,0.58,-2.7,-7.68,10.19,15.45,0.87,0.36,0.03,7.39,8.44,-1.27,8
4.39,-1.49,0.03,-7.6,8.27,11.21,0.84,0.33,0.0,5.21,10.84,-6.79,8
5.17,0.74,3.17,-7.57,7.33,8.04,0.92,0.27,0.06,3.34,9.16,-3.83,8
5.6,0.39,6.43,-6.47,4.7,5.68,1.01,0.27,0.13,1.31,0.17,10.89,8
7.76,2.15,6.9,-3.17,2.94,4.7,0.9,0.3,0.12,2.68,-4.1,16.52,8
7.96,4.31,11.53,-1.49,0.82,4.27,0.77,0.32,0.11,1.87,-10.69,18.69,8
13.29,6.94,13.06,0.35,-1.6,1.25,0.9,0.33,0.13,0.44,-14.91,14.11,8
13.8,5.53,16.27,2.54,-2.15,0.31,1.17,0.29,0.12,-6.65,-16.82,6.42,8
12.51,6.94,20.04,1.25,-4.55,0.31,1.22,0.33,0.1,0.42,-9.5,-3.01,8
11.29,5.17,20.04,1.25,-3.92,0.07,0.96,0.34,0.09,0.94,-1.4,-18.14,8
11.57,6.62,16.98,0.62,-3.49,1.21,0.85,0.27,0.13,0.16,0.34,-26.23,8
9.1,8.98,11.68,0.03,-1.88,2.39,0.83,0.28,0.14,-5.45,6.03,-32.36,8
6.7,7.06,7.6,-1.52,0.54,6.39,0.81,0.31,0.03,-14.08,12.64,-28.4,8
7.25,5.02,3.05,-4.62,0.15,10.23,0.83,0.29,0.01,-14.37,11.52,-18.57,8
