d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.43,8.82,0.94,-3.33,-3.25,2.94,0.93,0.17,0.06,85.04,11.13,13.57,2
2.94,8.94,-1.13,-2.43,-2.03,2.74,1.02,0.17,0.05,83.88,13.01,9.37,2
3.88,10.23,-1.33,-4.55,0.39,4.78,1.03,0.16,0.06,87.62,10.21,7.01,2
4.9,9.88,-1.68,-8.23,4.51,3.17,0.98,0.17,0.04,91.88,6.94,7.4,2
4.94,10.0,-1.64,-7.45,7.6,0.98,0.98,0.18,0.0,94.87,6.16,5.93,2
3.68,10.12,-1.6,-11.65,8.86,1.09,0.96,0.18,0.02,95.06,9.47,3.89,2
3.05,10.31,-1.13,-12.23,9.41,3.41,0.9,0.14,0.09,92.34,7.91,1.48,2
1.13,9.17,-1.21,-11.92,9.64,1.8,0.96,0.13,0.12,103.89,6.6,1.69,2
0.23,9.68,0.43,-12.04,9.96,0.47,1.05,0.16,0.13,122.62,8.68,-1.65,2
0.23,10.55,0.11,-12.04,9.84,0.54,1.09,0.19,0.09,132.93,9.89,-8.16,2
1.96,10.94,0.07,-12.59,10.12,0.62,1.06,0.15,0.06,138.62,13.56,-11.74,2
3.76,10.19,0.39,-12.55,9.41,0.35,1.05,0.11,0.05,143.98,18.44,-13.36,2
4.55,10.04,0.86,-11.41,8.66,0.07,1.04,0.13,0.08,146.47,24.18,-13.52,2
4.62,9.84,-1.21,-9.88,8.23,0.19,1.05,0.14,0.07,148.92,28.84,-10.23,2
4.23,9.61,-1.76,-8.31,6.59,0.07,1.0,0.14,0.06,156.93,32.18,-5.87,2
3.68,9.33,-2.11,-8.04,6.19,0.11,1.0,0.15,0.03,159.37,33.63,-2.4,2
3.21,9.84,-1.88,-8.0,5.37,0.07,1.02,0.13,0.01,159.12,38.31,0.98,2
2.54,10.08,-1.76,-8.59,5.09,0.7,0.96,0.16,0.02,156.75,48.85,3.63,2
2.58,10.39,-1.88,-8.43,4.55,0.78,0.97,0.21,0.02,146.49,53.23,2.32,2
3.45,12.43,-2.27,-7.8,3.25,1.29,1.03,0.29,0.12,134.84,50.85,-5.61,2
5.45,11.65,-2.23,-7.96,2.51,2.15,0.9,0.28,0.15,137.62,49.08,-9.33,2
7.88,12.51,-1.68,-8.19,3.25,4.11,0.8,0.33,0.15,152.65,52.39,-8.08,2
7.76,12.59,-2.7,-8.27,4.62,2.15,0.78,0.4,0.08,154.17,53.13,-14.56,2
13.49,18.04,-1.72,-8.35,4.0,0.39,1.03,0.47,0.06,140.9,40.5,-23.48,2
15.37,19.84,-1.17,-9.1,3.21,-1.05,1.37,0.37,0.05,126.36,28.74,-23.76,2
17.92,20.04,0.11,-10.12,3.96,-1.68,1.24,0.32,0.0,120.5,18.4,-3.52,2
15.84,16.39,-1.72,-8.31,4.27,-1.25,1.02,0.3,0.04,111.81,10.02,17.37,2
12.74,14.7,-1.92,-6.86,3.49,-1.09,0.89,0.32,0.1,102.89,3.24,14.21,2
14.27,13.72,-1.37,-6.62,3.37,0.62,0.84,0.31,0.14,101.43,1.64,-4.99,2
5.06,11.45,0.31,-7.84,3.64,0.7,0.91,0.32,0.18,109.16,1.73,-13.88,2
7.53,4.15,0.23,-9.33,5.21,0.15,1.03,0.36,0.2,123.07,7.08,-8.85,2
1.52,2.7,0.03,-10.82,5.29,0.9,1.04,0.42,0.2,130.91,11.13,-5.72,2
1.45,0.78,-1.09,-12.0,6.04,-1.52,1.0,0.44,0.21,134.59,11.69,-10.5,2
-2.39,0.94,-1.88,-11.76,6.11,-1.64,0.93,0.43,0.11,137.92,9.66,-20.76,2
-3.05,-3.49,-3.45,-11.61,5.02,0.03,0.94,0.39,0.08,140.2,13.14,-20.96,2
-5.68,-2.98,-5.21,-11.72,5.06,0.86,0.94,0.3,0.01,125.26,21.08,-17.46,2
-4.7,-2.58,-4.0,-11.25,3.84,0.62,0.9,0.28,0.03,94.35,27.69,-15.14,2
-4.07,-1.76,-1.01,-13.21,3.53,0.07,0.87,0.23,0.01,66.94,33.91,-15.72,2
1.72,0.03,2.66,-10.12,2.54,0.62,0.93,0.2,0.08,53.51,35.64,-19.2,2
16.67,1.72,3.02,-9.57,1.01,0.03,1.27,0.28,0.06,48.91,26.5,-20.63,2
20.04,4.86,2.66,-9.1,0.58,0.19,1.23,0.42,0.02,55.54,22.46,-11.51,2
20.04,-6.55,3.6,-8.55,0.5,-1.05,0.99,0.3,0.03,48.71,7.82,9.77,2
20.04,-12.82,1.76,-7.96,0.23,-1.05,0.86,0.29,0.04,26.6,-3.1,18.15,2
10.08,-2.9,3.13,-6.9,0.0,-1.09,0.84,0.25,0.09,7.61,-2.52,9.47,2
2.98,-4.11,2.15,-8.66,0.74,0.58,0.92,0.25,0.18,8.81,6.26,0.94,2
-4.47,-3.76,0.23,-8.66,-1.21,0.58,1.02,0.32,0.23,22.21,12.24,-9.1,2
-9.53,-7.13,0.35,-9.29,-1.37,0.47,1.09,0.37,0.16,23.82,10.47,-11.1,2
-14.55,-8.0,-1.6,-10.63,0.66,-1.37,1.07,0.34,0.06,12.99,11.81,-5.86,2
-13.92,-7.88,-2.47,-11.49,0.35,-1.05,0.96,0.29,0.01,-2.18,12.06,-1.94,2
-12.74,-6.7,-2.94,-10.78,0.43,0.43,0.9,0.31,0.07,-15.21,8.77,-4.19,2
-5.49,-4.11,-1.05,-9.92,0.23,0.27,0.88,0.29,0.14,-19.76,10.05,-6.66,2
-2.9,-2.94,-1.6,-8.94,0.23,0.5,0.92,0.29,0.13,-17.72,14.75,-5.05,2
1.49,5.13,1.45,-9.61,0.43,0.98,1.01,0.31,0.11,-19.41,16.47,-7.76,2
9.53,7.41,2.47,-10.94,0.07,-1.21,1.08,0.32,0.06,-17.82,15.74,-7.1,2
20.04,18.24,1.8,-11.33,0.03,-1.01,1.09,0.39,0.02,-14.92,7.18,0.83,2
20.04,4.11,2.82,-10.0,0.98,0.03,1.03,0.26,0.07,-7.82,-5.89,18.38,2
18.71,0.27,1.96,-7.84,0.62,0.54,0.94,0.28,0.12,-19.27,-9.15,27.34,2
17.29,5.49,1.25,-8.19,0.5,0.98,0.89,0.25,0.06,-40.97,-8.72,26.43,2
7.72,1.76,1.64,-8.82,0.31,0.94,0.94,0.23,0.01,-55.92,-7.91,11.45,2
3.05,-2.39,0.74,-9.29,0.43,0.19,0.95,0.21,0.0,-64.32,-11.43,-8.09,2
2.31,-3.72,-1.05,-10.63,-1.52,-1.56,0.97,0.26,0.06,-72.53,-24.78,-11.04,2
2.47,-4.43,-1.29,-11.06,-1.76,-2.39,1.04,0.32,0.08,-86.7,-36.97,0.37,2
5.21,-5.49,0.35,-11.45,-1.56,-2.39,1.04,0.36,0.05,-102.96,-40.0,14.9,2
7.53,-5.06,-2.78,-9.92,-1.45,-1.37,0.98,0.4,0.02,-119.3,-46.62,26.88,2
9.33,-4.04,-4.23,-9.76,-1.56,-1.6,1.0,0.39,0.01,-133.0,-56.07,32.54,2
10.15,0.86,-3.88,-10.39,-1.56,-2.11,1.02,0.33,0.01,-144.47,-56.8,29.85,2
7.37,0.39,-2.66,-10.7,-1.88,-2.0,1.01,0.31,0.01,-151.9,-50.52,24.17,2
9.29,3.68,-3.02,-10.94,-1.49,-2.74,0.96,0.37,0.01,-166.27,-46.05,18.65,2
12.23,7.02,-3.05,-10.12,-1.33,-3.49,0.94,0.42,0.09,-175.46,-46.77,16.94,2
6.04,6.39,-3.8,-9.41,-1.01,-4.04,0.92,0.39,0.14,-175.04,-40.62,15.79,2
8.31,11.96,-3.96,-9.33,0.58,-3.88,0.9,0.41,0.13,-176.81,-34.67,12.41,2
10.08,13.8,-5.49,-9.96,0.47,-3.8,0.95,0.43,0.16,-181.66,-31.23,8.14,2
20.04,12.59,-6.7,-9.61,0.47,-3.76,0.99,0.42,0.18,-181.89,-32.3,5.58,2
15.25,10.98,-6.11,-9.41,0.94,-3.41,0.98,0.41,0.2,-176.02,-33.29,6.47,2
16.39,7.53,-2.98,-8.19,-1.21,-3.13,0.94,0.41,0.19,-175.44,-41.04,0.78,2
14.23,6.19,-3.09,-7.88,-1.56,-3.45,0.93,0.39,0.21,-180.23,-49.37,-4.55,2
12.74,4.86,-2.86,-7.76,-1.96,-3.64,0.88,0.41,0.24,-178.67,-50.65,-3.35,2
13.02,4.27,-1.29,-7.45,-2.58,-3.53,0.91,0.43,0.26,-176.26,-53.23,0.61,2
10.98,3.8,0.9,-8.27,-2.39,-3.84,0.92,0.42,0.26,-177.59,-53.6,-3.94,2
6.98,3.68,-1.25,-9.53,-2.27,-2.86,0.89,0.45,0.25,-172.46,-50.23,-6.69,2
5.41,3.64,-1.33,-11.25,-2.0,-1.96,0.88,0.45,0.29,-169.57,-51.57,-11.1,2
5.6,3.02,-1.56,-12.51,-2.39,-2.27,0.9,0.38,0.28,-158.17,-50.48,-14.19,2
5.33,2.51,-1.29,-14.98,-1.13,-1.17,0.97,0.34,0.22,-138.1,-44.33,-6.45,2
6.86,1.96,-1.21,-14.04,-2.98,0.5,0.99,0.36,0.1,-129.4,-32.39,-3.19,2
7.6,0.9,-1.37,-17.37,-2.51,0.27,0.93,0.34,0.04,-146.23,-28.39,-9.19,2
7.92,0.78,0.98,-15.18,-3.29,0.19,0.92,0.33,0.07,-152.31,-17.52,-13.59,2
9.8,0.78,-1.45,-13.69,-2.78,1.25,0.93,0.27,0.14,-150.12,-7.2,-18.16,2
11.1,0.74,-2.27,-11.14,-4.86,0.03,1.08,0.38,0.14,-146.99,-11.89,-18.44,2
9.1,0.07,-2.35,-9.84,-4.43,-1.09,1.21,0.36,0.15,-143.71,-30.29,-12.28,2
10.12,0.07,-3.41,-8.78,-4.74,0.03,1.18,0.36,0.09,-134.18,-44.89,0.13,2
10.39,0.0,-3.84,-5.92,-5.17,0.9,1.04,0.3,0.09,-119.79,-43.97,10.18,2
9.57,0.35,-3.49,-6.43,-4.31,0.31,0.95,0.36,0.1,-116.7,-37.61,12.5,2
10.15,0.66,-3.41,-4.43,-4.43,0.19,1.03,0.37,0.09,-109.86,-35.81,14.18,2
9.25,-1.09,-2.74,-1.96,-4.94,0.35,1.04,0.32,0.2,-89.83,-32.62,16.3,2
10.59,-1.01,-3.02,-2.39,-5.6,0.07,0.92,0.25,0.17,-67.18,-32.45,17.98,2
9.84,0.86,-2.62,4.78,-6.19,1.8,0.89,0.25,0.18,-53.55,-21.45,15.5,2
9.61,-1.37,-1.92,6.98,-7.06,0.47,0.92,0.22,0.2,-40.42,-11.07,7.5,2
9.64,0.78,-2.07,4.31,-4.47,1.45,0.98,0.23,0.18,-21.53,-2.28,3.72,2
10.39,0.86,-2.54,4.15,-3.13,3.45,0.94,0.16,0.15,-7.26,3.08,2.91,2
12.47,0.11,-3.17,0.03,0.43,6.31,0.89,0.21,0.04,-6.95,8.43,1.82,2
11.45,0.86,-3.88,-20.08,7.49,5.88,0.92,0.31,0.1,-16.28,15.6,-1.94,2
11.25,0.11,-3.88,-20.08,8.7,5.64,0.88,0.36,0.2,-33.38,12.7,-8.6,2
10.15,0.74,-2.66,-20.08,-4.15,6.66,1.1,0.34,0.0,-40.65,4.6,-12.64,2
10.15,1.37,-2.19,-20.08,-4.55,2.11,1.17,0.36,0.17,-32.93,-4.49,-11.88,2
10.12,1.56,-2.78,-13.18,-2.94,3.13,1.04,0.3,0.21,-8.93,-16.33,-4.89,2
9.88,1.52,-3.02,-2.98,-5.88,2.0,0.98,0.27,0.17,2.38,-15.47,-1.57,2
9.02,0.94,-2.9,1.29,-2.39,0.82,0.98,0.22,0.12,1.71,-4.2,-2.69,2
