d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-6.74,-6.27,-9.53,6.86,-3.6,-8.98,0.74,0.25,0.1,0.6,9.37,-3.12,1
-10.66,-7.02,-13.57,7.96,-3.92,-8.23,0.73,0.2,0.06,8.1,-8.43,9.17,1
-8.19,-6.19,-12.43,8.62,-4.51,-8.86,0.74,0.26,0.12,16.81,-12.14,12.92,1
-4.19,-5.53,-11.8,6.0,-4.23,-9.13,0.88,0.23,0.1,16.38,-8.6,13.2,1
0.19,-4.58,-10.12,1.68,-4.51,-9.88,1.63,0.28,0.09,31.32,14.47,3.89,1
16.23,-4.23,0.0,-14.9,-3.96,-1.88,1.96,0.44,0.29,33.71,41.85,9.01,1
20.04,-6.86,7.6,-20.08,-6.39,3.29,1.35,0.48,0.31,-28.18,-5.75,51.16,1
20.04,-5.96,5.53,-20.08,-3.17,3.09,1.06,0.29,0.06,-50.17,-9.62,39.94,1
17.53,-6.27,9.06,-20.08,-7.02,4.19,0.67,0.18,0.11,-52.6,-10.94,11.66,1
11.49,-5.06,1.09,-17.8,-5.49,0.07,0.64,0.15,0.2,-34.96,-3.43,-5.36,1
7.37,-5.33,-2.98,-8.86,-3.37,-3.68,0.8,0.18,0.15,-5.24,24.32,-30.07,1
3.53,-5.33,-5.53,-5.29,-2.15,-5.09,0.9,0.3,0.01,13.39,34.18,-35.65,1
-2.54,-5.96,-8.66,1.68,0.94,-6.9,0.88,0.34,0.02,0.55,13.69,-20.15,1
-7.37,-7.02,-11.21,8.47,-2.0,-8.86,0.83,0.28,0.02,-6.79,3.79,-12.98,1
-7.33,-7.29,-11.17,10.47,-2.86,-9.29,0.82,0.25,0.04,0.62,-4.81,-7.22,1
-7.1,-6.55,-10.0,8.19,-2.82,-7.84,0.8,0.24,0.05,11.04,-8.83,-6.14,1
-4.94,-5.21,-7.64,6.55,-2.94,-6.59,0.84,0.3,0.04,18.02,-10.79,-6.17,1
0.5,-3.13,-5.64,1.8,-2.98,-5.92,0.91,0.32,0.03,19.5,-13.72,-7.99,1
6.78,-1.88,-2.15,-12.16,-3.6,-1.29,1.03,0.39,0.03,23.67,-18.57,-10.46,1
20.04,-3.37,8.55,-20.08,-8.98,1.09,1.32,0.33,0.03,28.84,-27.04,-1.4,1
20.04,-5.06,7.64,-20.08,-8.78,0.5,1.78,0.27,0.09,56.61,-2.09,2.08,1
20.04,-2.07,8.78,-20.08,-7.84,2.43,1.24,0.44,0.26,36.46,14.14,18.64,1
16.78,-4.55,6.66,-17.29,-6.23,0.43,0.96,0.35,0.13,-42.68,-10.33,18.11,1
12.59,-3.88,0.47,-14.67,-5.21,-1.96,0.92,0.23,0.08,-56.45,0.98,3.53,1
10.59,-3.05,-3.33,-7.1,-3.72,-5.49,0.85,0.28,0.17,-41.42,6.93,-9.86,1
5.02,-2.35,-4.86,-1.8,-3.09,-7.33,0.74,0.32,0.18,-17.46,6.6,-18.82,1
-1.68,-2.82,-7.29,0.5,-2.11,-6.43,0.83,0.31,0.15,10.54,12.31,-21.92,1
-8.39,-6.47,-12.31,2.74,-1.37,-7.53,0.81,0.29,0.09,18.41,16.19,-13.69,1
-11.76,-7.49,-14.0,11.84,-1.56,-11.88,0.73,0.25,0.11,8.02,3.47,-7.02,1
-13.25,-7.45,-12.59,15.25,-2.35,-12.04,0.74,0.24,0.1,8.93,-9.65,7.54,1
-7.21,-5.41,-10.15,11.14,-2.82,-9.53,0.79,0.29,0.09,31.66,-22.6,15.55,1
0.19,-2.7,-8.31,6.98,-3.09,-8.04,0.92,0.31,0.08,38.8,-24.96,13.4,1
14.82,0.94,3.92,0.03,0.62,0.23,0.96,0.4,0.22,48.86,-7.91,0.61,1
20.04,-4.78,10.59,-20.08,-1.33,8.82,1.74,0.34,0.01,47.59,-6.8,11.61,1
20.04,-3.45,15.25,-20.08,0.7,10.47,1.64,0.51,0.23,84.1,32.65,-2.28,1
20.04,-3.92,15.45,-20.08,-6.55,13.14,0.97,0.43,0.22,3.81,6.18,10.08,1
13.8,-4.9,5.17,-16.12,-8.51,3.6,0.88,0.3,0.05,-49.94,-2.68,5.3,1
11.49,-4.78,-2.39,-12.63,-7.41,-3.53,0.82,0.34,0.2,-57.18,-4.24,-3.89,1
4.78,-5.02,-7.53,-3.02,-5.21,-10.63,0.87,0.23,0.17,-21.58,21.26,-26.17,1
-4.23,-5.68,-13.41,7.53,-3.72,-16.35,0.81,0.25,0.1,30.62,42.41,-33.67,1
-8.23,-7.57,-16.08,12.12,-3.64,-16.31,0.8,0.37,0.16,35.9,34.8,-11.85,1
-9.68,-8.04,-15.69,15.02,-1.8,-11.57,0.77,0.29,0.01,10.23,5.92,6.76,1
-8.47,-6.11,-11.41,14.0,-1.37,-10.08,0.76,0.26,0.02,3.8,-15.24,13.77,1
-5.64,-4.0,-8.7,8.74,0.66,-8.08,0.78,0.26,0.1,9.62,-17.64,16.97,1
-1.09,-2.03,-5.96,2.39,3.05,-8.78,0.73,0.35,0.1,24.15,-8.98,16.95,1
5.13,0.19,-2.07,-17.22,2.0,-2.11,0.84,0.33,0.07,32.07,-10.87,4.74,1
20.04,-1.49,8.39,-20.08,-3.56,3.88,1.1,0.34,0.0,25.25,-17.07,8.92,1
20.04,-2.74,8.74,-20.08,-3.96,5.92,1.9,0.42,0.12,28.88,2.69,2.75,1
20.04,-6.15,14.16,-20.08,-4.82,6.39,1.69,0.59,0.35,18.98,17.06,1.18,1
20.04,-8.59,7.21,-16.55,-4.9,2.58,1.31,0.37,0.21,-32.75,6.92,4.08,1
11.33,-6.86,2.03,-10.04,-6.82,-2.74,1.04,0.27,0.03,-70.08,20.4,0.43,1
7.33,-4.31,-2.11,-5.41,-6.47,-7.8,0.86,0.29,0.02,-72.2,19.1,-7.04,1
0.5,-3.64,-10.66,0.9,-5.06,-10.31,0.63,0.19,0.2,-65.4,4.82,1.15,1
-5.88,-4.7,-14.82,5.45,-2.98,-12.7,0.51,0.22,0.25,-36.6,-13.81,16.9,1
-9.25,-5.17,-14.0,11.06,-1.92,-13.84,0.63,0.18,0.25,-3.95,-14.88,27.01,1
-7.84,-5.13,-9.72,9.84,-1.76,-11.41,0.82,0.17,0.18,14.03,1.51,8.89,1
-5.84,-5.06,-8.59,5.72,-1.17,-9.1,0.82,0.28,0.09,17.21,6.15,1.78,1
-3.13,-4.94,-6.31,3.33,0.78,-8.43,0.81,0.3,0.02,22.01,-9.81,7.88,1
1.72,-3.76,-1.56,-1.17,-1.09,-7.02,0.9,0.28,0.01,23.83,-23.31,8.57,1
14.94,-5.13,7.17,-17.8,-3.09,2.19,1.34,0.27,0.05,14.54,-17.82,12.82,1
20.04,-6.59,3.8,-20.08,-9.92,3.25,1.77,0.21,0.31,0.31,0.81,10.69,1
20.04,-6.19,11.8,-20.08,-11.45,3.13,1.65,0.37,0.4,-24.19,0.21,22.84,1
20.04,-7.57,8.86,-20.08,-9.96,3.84,1.19,0.26,0.15,-63.52,-8.41,25.36,1
13.14,-5.41,2.0,-18.67,-7.57,0.31,0.86,0.16,0.07,-77.18,-2.85,5.2,1
6.94,-4.04,-2.86,-11.1,-4.98,-4.23,0.69,0.2,0.23,-54.23,1.47,-10.78,1
3.05,-3.33,-4.31,-3.53,-1.92,-7.37,0.63,0.25,0.28,-25.24,5.09,-30.33,1
0.5,-3.56,-5.88,0.23,0.07,-7.29,0.7,0.27,0.24,3.35,19.19,-30.01,1
-4.23,-5.09,-7.49,2.03,1.41,-6.47,0.76,0.27,0.11,5.23,20.98,-21.7,1
