d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
10.31,-3.33,-2.31,-5.41,-3.68,1.49,0.89,0.47,0.08,13.46,4.42,-17.81,1
16.2,-2.9,-1.37,-14.12,-2.27,7.72,0.95,0.49,0.06,23.07,8.94,-14.72,1
20.04,-4.35,0.7,-18.31,-3.02,5.92,1.37,0.45,0.14,37.2,15.37,-1.71,1
20.04,-4.11,0.74,-20.08,-2.54,8.9,1.05,0.49,0.14,18.33,8.08,11.76,1
16.71,-3.53,0.7,-20.08,-4.74,6.19,0.75,0.46,0.06,-22.37,-20.62,24.68,1
13.88,-3.17,-1.01,-15.53,-4.82,3.37,0.87,0.42,0.1,-38.57,-31.24,17.34,1
7.8,-4.04,-2.23,-9.61,-4.51,1.49,0.92,0.44,0.18,-20.92,-8.56,2.6,1
5.06,-5.09,-3.02,-5.72,-4.9,0.62,0.87,0.52,0.17,-6.72,0.66,-7.65,1
3.8,-5.72,-3.25,-3.88,-4.47,-2.07,0.94,0.46,0.06,4.97,1.44,-2.94,1
2.43,-5.6,-2.86,-3.17,-4.66,-2.82,0.87,0.44,0.01,7.26,1.16,1.85,1
0.5,-6.43,-3.53,0.15,-6.04,-4.9,0.85,0.41,0.06,-2.32,-4.22,4.95,1
-4.66,-7.68,-4.98,2.58,-8.74,-7.33,0.84,0.39,0.14,-4.05,-7.85,1.43,1
-1.92,-7.33,-5.09,2.47,-8.08,-5.06,0.85,0.42,0.14,4.96,-6.7,-4.92,1
2.82,-5.29,-4.11,1.33,-7.37,-4.66,0.82,0.45,0.14,11.73,-1.76,-15.8,1
6.94,-4.51,-3.21,3.76,-5.53,-2.9,0.84,0.44,0.13,13.89,2.66,-24.01,1
13.92,-3.33,0.54,-8.15,-1.56,3.33,0.94,0.53,0.14,20.72,8.07,-20.52,1
16.2,-4.39,-1.29,-15.65,-2.58,4.35,1.38,0.39,0.05,35.75,16.05,-11.82,1
20.04,-3.64,1.33,-20.08,0.66,5.29,1.04,0.51,0.08,24.0,14.11,0.75,1
18.55,-2.58,2.27,-20.08,-2.66,8.11,0.77,0.54,0.02,-19.34,-25.66,22.16,1
15.45,-2.62,0.66,-18.08,-5.68,4.31,0.9,0.46,0.11,-36.04,-38.32,23.15,1
9.84,-3.6,0.78,-15.21,-4.66,1.45,0.93,0.45,0.21,-23.22,-14.56,10.89,1
7.02,-4.94,-1.92,-8.11,-5.02,0.47,0.85,0.53,0.22,-5.91,2.72,-2.84,1
4.66,-5.49,-3.21,-4.23,-4.98,-2.35,0.91,0.47,0.13,10.93,13.26,-10.33,1
1.56,-5.92,-3.25,-2.23,-5.25,-4.19,0.89,0.46,0.04,10.09,10.92,-5.48,1
-3.33,-6.98,-4.43,0.58,-6.66,-6.55,0.86,0.44,0.06,-6.16,-2.73,5.87,1
-4.82,-7.17,-5.21,3.49,-8.35,-9.25,0.79,0.38,0.13,-15.29,-9.36,8.17,1
-2.54,-6.15,-4.31,5.72,-9.06,-10.9,0.76,0.41,0.2,-11.75,-6.41,1.53,1
1.37,-4.43,-4.0,3.37,-6.27,-6.74,0.8,0.44,0.19,4.49,5.65,-7.63,1
10.82,-2.94,0.82,2.98,-3.6,-2.82,0.86,0.51,0.14,13.01,14.51,-17.04,1
19.22,-2.7,0.03,-14.43,1.37,9.92,1.25,0.52,0.01,11.01,9.89,-21.15,1
20.04,-2.51,3.68,-20.08,0.03,11.02,1.42,0.42,0.19,25.49,25.89,-8.29,1
20.04,-2.58,3.6,-20.08,-1.72,12.31,0.86,0.54,0.08,-10.29,2.18,18.74,1
15.18,-2.43,1.56,-20.08,-6.35,7.41,0.74,0.43,0.04,-51.73,-33.8,30.54,1
8.98,-3.37,0.19,-14.39,-6.27,2.0,0.87,0.39,0.2,-51.83,-30.58,24.33,1
6.11,-5.09,-2.66,-5.84,-6.39,-1.96,0.97,0.47,0.25,-19.57,-6.56,12.72,1
2.15,-6.55,-4.19,-1.37,-7.64,-3.72,0.92,0.54,0.25,4.03,6.4,1.27,1
1.01,-7.17,-3.56,-2.66,-5.8,-4.0,0.94,0.43,0.09,21.88,11.31,0.14,1
-1.33,-7.02,-3.56,0.03,-6.27,-5.6,0.86,0.41,0.01,12.69,4.59,6.25,1
-4.94,-7.57,-5.17,6.19,-9.1,-8.86,0.82,0.38,0.09,-4.18,-5.62,9.92,1
-4.7,-6.59,-5.09,4.86,-7.49,-6.35,0.77,0.36,0.17,-5.95,-10.01,4.86,1
3.29,-4.62,-3.68,2.74,-6.04,-6.27,0.75,0.39,0.17,8.85,-3.81,-2.32,1
8.0,-4.31,-3.92,2.39,-3.72,-3.29,0.88,0.44,0.14,23.2,11.39,-11.88,1
13.8,-2.58,-1.25,-8.04,1.68,4.62,1.03,0.48,0.11,28.91,21.77,-25.27,1
18.31,-2.54,0.98,-20.08,0.54,7.6,1.45,0.43,0.14,29.97,26.08,-12.62,1
20.04,-1.17,1.6,-20.08,1.21,10.04,1.1,0.54,0.12,18.51,18.12,-1.36,1
18.59,-1.37,2.9,-20.08,-1.68,9.96,0.79,0.39,0.11,-31.76,-17.98,21.93,1
16.39,-2.11,1.41,-19.18,-4.31,5.21,0.73,0.34,0.07,-52.99,-31.02,22.95,1
10.86,-3.72,0.23,-13.96,-3.92,1.8,0.81,0.42,0.21,-42.23,-23.38,20.55,1
9.8,-4.27,-1.37,-7.25,-4.07,0.27,1.02,0.47,0.23,-16.94,-4.01,6.44,1
5.84,-4.82,-2.58,-4.19,-5.53,-3.13,1.01,0.53,0.16,10.62,6.94,-4.62,1
1.72,-4.98,-2.74,-1.6,-5.84,-3.56,0.98,0.47,0.0,14.73,10.37,0.43,1
-2.39,-5.57,-3.37,0.47,-6.94,-4.31,0.87,0.39,0.02,0.4,1.6,5.81,1
-8.04,-7.68,-7.25,2.7,-7.13,-5.76,0.79,0.35,0.08,-14.5,-9.26,5.07,1
-2.54,-6.59,-4.7,2.74,-6.98,-5.13,0.74,0.37,0.19,-12.64,-10.94,-2.91,1
2.51,-6.15,-3.09,3.25,-6.35,-3.76,0.76,0.35,0.16,5.16,-1.65,-10.04,1
4.04,-4.66,-2.31,0.35,-4.94,-3.17,0.84,0.43,0.11,23.5,10.76,-16.9,1
13.8,-4.43,3.92,-10.86,-3.05,3.64,1.05,0.5,0.1,35.02,18.31,-23.0,1
15.06,-4.07,3.6,-11.1,-4.23,11.17,1.55,0.42,0.0,46.79,37.07,-22.04,1
20.04,-2.19,4.74,-20.08,1.05,11.72,1.08,0.52,0.02,27.04,39.62,-13.5,1
20.04,-2.51,5.17,-20.08,-2.39,12.55,0.73,0.47,0.15,-25.91,-21.91,22.79,1
16.35,-2.78,0.31,-19.53,-6.51,5.53,0.8,0.37,0.01,-49.39,-41.77,28.12,1
10.35,-4.74,0.94,-11.88,-5.76,2.19,0.96,0.45,0.16,-41.91,-24.39,18.19,1
4.55,-5.41,-2.07,-5.41,-5.8,0.7,0.97,0.5,0.22,-23.7,4.67,-6.96,1
2.0,-6.0,-2.98,-2.23,-5.45,-1.96,0.94,0.44,0.17,2.88,15.56,-17.69,1
0.78,-5.84,-1.45,0.98,-5.8,-3.05,0.88,0.39,0.05,16.36,18.37,-8.07,1
-6.35,-6.74,-3.8,4.39,-7.72,-6.66,0.8,0.4,0.05,5.17,2.89,0.39,1
-6.43,-6.66,-4.98,3.56,-6.94,-5.49,0.79,0.4,0.09,-10.73,-8.92,0.14,1
0.19,-4.78,-3.05,1.92,-6.08,-4.07,0.87,0.44,0.11,-7.73,-5.75,-5.33,1
4.51,-3.64,-3.53,2.19,-5.21,-2.62,0.9,0.45,0.09,6.11,7.75,-12.35,1
17.96,-3.45,0.0,-5.29,-1.72,3.64,0.93,0.51,0.11,9.17,13.69,-17.96,1
11.49,-3.8,3.37,-19.22,0.78,5.37,0.99,0.48,0.06,8.86,12.04,-13.52,1
14.12,-2.47,3.64,-20.08,0.03,8.39,1.35,0.43,0.15,17.47,13.03,5.59,1
20.04,-3.05,4.55,-20.08,-2.35,10.55,1.05,0.52,0.11,3.38,0.65,19.11,1
15.21,-3.49,1.33,-16.35,-3.8,6.7,0.82,0.43,0.06,-26.97,-17.07,30.15,1
11.84,-3.02,0.27,-12.31,-3.64,3.68,0.76,0.37,0.03,-39.6,-22.3,23.76,1
8.0,-3.76,-1.25,-7.41,-4.51,1.05,0.84,0.4,0.14,-31.49,-17.97,16.98,1
3.76,-4.94,-3.88,-5.06,-5.84,-1.52,1.0,0.44,0.18,-15.48,-8.85,10.9,1
2.98,-6.74,-4.82,-3.92,-5.88,-2.47,1.01,0.48,0.08,-1.43,0.52,9.56,1
2.43,-6.94,-4.94,-3.45,-6.59,-3.72,0.94,0.43,0.01,-1.55,0.37,12.38,1
0.5,-8.04,-5.8,-1.17,-7.8,-6.15,0.85,0.37,0.07,-3.38,2.56,10.96,1
0.82,-7.88,-5.57,0.39,-8.7,-6.66,0.81,0.37,0.12,-1.33,4.28,3.55,1
1.52,-6.98,-5.02,-1.52,-6.94,-4.78,0.79,0.39,0.11,4.23,5.11,-4.74,1
3.96,-5.92,-4.55,-4.98,-5.53,-3.41,0.92,0.39,0.08,13.0,13.04,-10.69,1
7.68,-5.06,-4.82,-4.23,-5.53,0.47,1.16,0.37,0.04,23.33,23.02,-14.27,1
13.06,-3.09,-1.88,-8.74,-2.62,5.21,1.22,0.37,0.08,15.02,23.23,-9.19,1
14.39,-1.68,0.98,-20.08,0.35,5.6,0.97,0.39,0.09,-15.11,-4.36,15.65,1
17.73,0.9,3.09,-17.8,0.43,11.53,0.8,0.35,0.03,-24.44,-23.56,24.23,1
15.88,-2.74,2.62,-15.06,-2.62,9.02,0.77,0.39,0.04,-28.34,-29.3,19.17,1
13.14,-4.62,-1.52,-14.04,-4.47,2.78,1.03,0.41,0.12,-27.54,-20.12,8.89,1
10.15,-5.72,-2.0,-11.41,-4.94,1.09,1.08,0.45,0.11,-4.62,3.14,0.57,1
7.53,-5.72,-2.31,-8.23,-5.41,0.07,1.0,0.46,0.06,6.1,12.82,0.75,1
6.66,-5.76,-3.72,-5.92,-4.86,-1.8,0.97,0.4,0.01,0.63,3.79,6.66,1
3.33,-6.04,-4.0,-3.68,-5.33,-2.66,0.91,0.38,0.05,-6.95,-4.46,15.03,1
1.8,-6.23,-4.35,-2.54,-5.6,-3.09,0.82,0.35,0.09,-12.21,-8.42,16.82,1
-1.21,-7.1,-5.72,-2.47,-6.82,-3.49,0.8,0.32,0.12,-5.32,-4.99,6.53,1
-1.05,-6.78,-6.43,0.35,-8.04,-5.96,0.77,0.36,0.14,3.95,3.03,-7.2,1
2.23,-6.35,-4.82,-3.6,-6.15,-4.19,1.0,0.41,0.22,12.92,13.37,-17.78,1
4.78,-6.11,-5.21,-6.98,-5.8,-2.9,1.56,0.22,0.0,42.01,30.66,1.3,1
13.02,-4.82,-4.7,-8.47,-2.39,2.78,1.08,0.34,0.06,46.43,30.62,0.34,1
19.69,-2.39,1.76,-20.08,1.05,6.9,0.78,0.28,0.09,13.03,3.35,2.59,1
18.08,-2.03,3.02,-20.08,2.27,11.29,0.73,0.17,0.05,2.49,-7.39,-4.59,1
16.55,-4.66,2.74,-15.49,-1.68,11.14,0.91,0.18,0.0,3.54,-12.47,-5.5,1
10.08,-5.92,-1.17,-11.96,-3.29,4.15,1.18,0.24,0.01,17.55,0.35,-1.04,1
7.25,-6.7,-3.25,-7.64,-3.6,0.31,1.17,0.31,0.07,26.06,14.55,3.69,1
