d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.33,0.15,5.17,-5.84,-10.39,2.66,1.33,0.59,0.29,14.74,12.34,33.44,9
0.47,1.64,7.57,-7.96,-8.27,0.31,0.84,0.44,0.28,5.17,-6.72,11.34,9
0.86,3.88,11.02,-9.25,-6.51,-1.25,0.91,0.39,0.12,-1.93,-26.52,2.47,9
-1.17,6.66,15.1,-8.51,-5.21,-1.72,1.19,0.35,0.16,-3.8,-8.56,-1.64,9
0.98,6.27,13.14,-9.33,-3.56,0.54,0.69,0.47,0.14,-21.36,-14.33,-7.9,9
1.92,6.27,14.12,-8.08,-2.58,0.35,0.63,0.3,0.24,-18.23,-32.78,0.56,9
2.74,4.43,11.61,-10.7,0.7,3.13,0.76,0.19,0.23,-3.54,-22.2,6.85,9
7.06,3.92,10.9,-9.37,0.15,4.47,0.78,0.31,0.17,16.33,-5.36,0.22,9
7.68,0.82,7.57,-10.27,2.23,4.19,0.84,0.53,0.26,35.62,-1.9,-2.27,9
11.41,1.01,7.41,-11.1,3.6,5.17,0.9,0.61,0.36,31.56,-19.06,-7.04,9
12.0,0.07,6.86,-11.49,4.55,5.84,0.95,0.41,0.25,16.29,-33.52,0.1,9
10.94,0.54,6.11,-11.14,5.45,6.43,0.93,0.41,0.21,28.0,-26.52,4.08,9
9.68,0.47,6.15,-10.08,4.78,5.06,0.98,0.28,0.28,46.65,-19.46,10.24,9
8.0,0.66,6.15,-10.55,3.76,4.9,1.06,0.43,0.27,56.2,-7.97,20.19,9
7.45,2.51,8.15,-12.23,3.64,6.15,0.97,0.56,0.23,42.76,-10.75,15.35,9
2.94,5.72,11.25,-13.41,3.92,5.64,0.92,0.42,0.27,26.52,-16.69,14.31,9
5.25,5.92,9.96,-15.25,3.72,6.23,1.03,0.28,0.29,31.71,0.72,4.45,9
2.7,6.47,13.18,-16.74,3.56,5.33,0.97,0.37,0.29,24.24,12.91,-8.49,9
4.62,8.47,14.9,-17.88,4.0,3.49,0.97,0.42,0.22,-1.54,1.66,-9.56,9
3.45,9.57,14.63,-18.27,3.33,2.0,0.92,0.37,0.13,-18.52,-4.91,-10.97,9
2.15,10.74,14.04,-17.88,2.66,0.78,0.92,0.3,0.11,-28.14,2.76,-16.91,9
0.78,10.35,11.33,-15.02,1.41,-3.96,0.86,0.37,0.24,-42.69,2.34,-22.46,9
0.5,9.21,9.02,-12.04,1.01,-6.0,0.85,0.35,0.32,-42.19,0.5,-21.17,9
0.27,7.49,6.66,-10.0,0.86,-6.86,0.82,0.35,0.33,-34.68,3.43,-21.17,9
0.7,5.41,4.39,-6.66,0.07,-6.31,0.78,0.42,0.33,-30.24,3.87,-19.24,9
0.78,3.45,2.86,-5.8,0.03,-4.39,0.82,0.42,0.29,-30.94,1.69,-14.56,9
1.68,1.09,1.56,-4.07,0.07,-2.9,0.86,0.45,0.26,-26.19,0.66,-5.43,9
2.62,-1.01,0.78,-3.05,0.27,-2.51,0.88,0.64,0.34,-32.28,-8.5,3.85,9
2.62,-2.47,0.07,-2.86,0.07,0.98,0.91,0.65,0.46,-36.11,-19.94,8.47,9
3.37,-3.68,0.78,-4.27,0.74,1.21,1.11,0.59,0.52,-17.69,-21.54,18.52,9
5.49,-4.47,0.98,-4.55,1.05,4.27,1.46,0.47,0.2,16.36,-10.54,36.85,9
8.86,-2.9,4.23,-6.66,1.13,9.8,1.0,0.46,0.14,32.84,-15.79,28.45,9
11.06,-2.62,4.66,-9.21,3.13,12.35,0.99,0.34,0.16,20.46,-3.86,35.92,9
13.49,-2.7,6.59,-10.35,5.33,14.55,1.16,0.2,0.07,31.04,-1.59,17.34,9
14.31,-1.8,8.82,-11.53,5.68,17.53,1.0,0.2,0.04,50.06,23.56,14.7,9
13.02,0.86,9.68,-11.84,5.29,17.29,0.92,0.3,0.04,50.31,41.85,3.3,9
11.84,0.15,10.98,-11.57,3.02,16.12,0.78,0.32,0.09,21.29,30.52,-8.88,9
9.57,0.23,9.8,-10.63,0.78,13.92,0.88,0.28,0.1,-6.25,19.61,-6.23,9
7.72,0.39,9.41,-9.92,0.03,11.17,1.05,0.14,0.19,-21.43,36.4,-10.62,9
6.59,0.86,9.25,-10.59,0.31,8.51,0.91,0.15,0.16,-30.28,42.53,-14.86,9
5.13,1.21,9.8,-10.39,0.66,7.29,0.8,0.25,0.04,-38.49,29.43,-17.85,9
4.27,1.56,10.35,-11.21,0.43,5.96,0.66,0.28,0.03,-38.05,10.85,-7.96,9
3.96,1.8,11.02,-11.25,0.62,5.25,0.68,0.17,0.04,-38.23,-8.72,3.83,9
4.47,1.72,11.53,-12.98,-1.29,3.64,0.96,0.42,0.05,-44.93,-42.94,28.91,9
4.35,2.27,13.41,-15.14,-1.21,2.47,1.39,0.28,0.2,-28.63,-47.47,-1.17,9
3.96,2.51,12.67,-15.53,-2.03,1.05,1.18,0.37,0.18,18.35,8.97,4.37,9
2.7,2.15,11.76,-15.76,-2.27,0.62,1.3,0.64,0.02,-5.89,23.52,-29.56,9
1.45,1.09,9.37,-12.39,-2.66,0.23,0.96,0.56,0.13,-26.1,13.16,-39.36,9
1.49,0.43,6.74,-8.78,-3.25,0.39,0.78,0.5,0.02,-44.12,0.64,-38.33,9
0.5,0.86,4.98,-5.6,-3.72,0.58,0.74,0.36,0.14,-50.84,-9.33,-44.35,9
0.07,-1.41,3.13,-3.56,-3.21,-1.09,0.77,0.35,0.24,-37.9,-12.08,-34.18,9
0.62,-1.92,2.35,-2.03,-2.86,0.43,0.7,0.42,0.15,-35.05,-6.98,-24.66,9
0.9,-2.15,1.05,-1.88,-2.47,0.19,0.7,0.38,0.11,-25.28,-3.5,-14.87,9
1.13,-2.54,0.23,-2.23,-1.37,1.56,0.63,0.59,0.2,-17.85,-5.43,0.92,9
1.33,-3.09,0.03,-2.07,0.0,3.02,0.71,0.74,0.3,-20.17,-18.61,5.76,9
3.17,-3.17,1.8,-2.35,0.86,5.57,0.8,0.56,0.32,-18.15,-33.36,6.27,9
4.27,-3.92,2.19,-4.51,1.56,8.51,1.24,0.52,0.26,9.71,-32.78,23.53,9
8.74,-3.76,6.15,-5.37,1.76,10.23,1.71,0.56,0.41,59.63,0.88,58.84,9
12.12,-3.13,5.76,-10.43,4.19,13.45,0.81,0.7,0.08,-26.14,-52.16,22.41,9
14.59,-1.84,6.15,-10.35,5.06,15.92,1.55,0.18,0.0,-60.43,-51.31,0.32,9
