d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
7.02,-6.86,-9.21,0.03,7.1,0.43,0.49,0.27,0.09,179.01,98.03,-10.17,10
9.84,-9.49,-6.86,-1.96,7.72,0.0,0.29,0.23,0.08,151.92,97.52,0.3,10
10.86,-9.72,-4.9,-1.92,4.58,0.74,0.22,0.67,0.1,113.15,65.72,20.66,10
2.19,-16.98,-5.13,0.7,16.0,-2.39,1.96,0.81,0.27,64.55,-32.45,78.84,10
4.47,-15.61,-5.29,0.98,19.33,-2.39,1.56,0.69,0.17,143.81,6.14,6.23,10
4.55,-15.25,-3.09,-1.6,14.12,-2.86,1.3,0.56,0.19,210.68,31.58,41.58,10
4.62,-13.88,0.35,-3.05,9.33,-2.39,0.89,0.55,0.05,220.97,63.15,12.76,10
2.62,-11.8,2.82,-1.96,8.35,-1.56,0.55,0.47,0.05,178.0,74.5,-19.39,10
0.35,-8.7,3.84,-1.92,6.78,0.82,0.48,0.5,0.0,151.22,66.95,-18.14,10
0.82,-7.57,2.51,-1.25,7.29,-1.88,0.76,0.55,0.16,168.18,62.46,-14.94,10
0.39,-7.53,1.13,-1.72,9.29,-2.9,0.93,0.55,0.22,183.34,45.74,-3.09,10
-1.45,-8.0,0.19,-1.52,10.63,-4.78,0.91,0.68,0.19,222.52,51.95,14.78,10
-1.76,-8.51,0.86,-1.41,10.7,-5.64,0.74,0.71,0.33,222.99,58.66,2.14,10
-2.58,-7.45,0.94,0.74,9.88,-4.78,0.68,0.75,0.3,231.49,69.21,-5.55,10
-4.0,-9.61,-3.17,0.27,11.49,-3.45,0.89,0.69,0.12,252.42,82.73,-4.88,10
-4.43,-9.21,-4.31,0.15,12.12,-2.27,1.16,0.71,0.11,252.42,96.47,1.37,10
-4.98,-9.92,-3.6,-2.43,8.15,-2.07,1.16,0.64,0.31,252.42,103.07,12.66,10
-5.25,-8.62,-4.55,-2.35,10.66,-1.49,0.94,0.58,0.29,241.66,80.48,26.39,10
-5.8,-7.57,-5.6,-2.19,13.06,-1.52,1.02,0.56,0.2,202.62,58.56,14.67,10
-5.29,-6.39,-6.78,-2.7,13.21,-2.11,1.05,0.56,0.18,195.72,61.37,6.69,10
-3.76,-4.94,-8.04,-3.68,12.74,-1.29,0.93,0.48,0.2,196.71,63.98,1.57,10
0.86,-4.19,-9.88,-3.72,11.17,-1.41,0.82,0.42,0.15,186.4,67.64,1.77,10
3.41,-6.98,-11.02,-4.15,9.37,0.43,0.66,0.36,0.11,169.2,79.8,-15.01,10
6.43,-8.55,-13.88,-2.35,6.43,1.88,0.37,0.3,0.04,145.77,89.83,-18.01,10
9.57,-11.57,-10.31,-1.09,3.33,2.94,0.23,0.26,0.0,124.39,84.95,-8.82,10
13.88,-11.68,-7.84,0.62,3.05,1.72,0.16,0.53,0.15,110.77,77.48,7.0,10
3.41,-18.24,-4.78,1.88,20.0,-4.39,1.99,0.81,0.42,89.01,-34.69,165.37,10
1.52,-16.2,-1.21,-1.17,20.04,-6.9,1.69,0.66,0.27,168.42,19.27,7.92,10
2.74,-16.23,2.98,0.82,11.17,-6.86,1.3,0.47,0.28,219.34,38.42,40.7,10
4.43,-13.41,4.86,-5.25,6.47,-4.55,0.83,0.55,0.08,211.69,57.4,4.71,10
1.41,-11.96,4.35,-4.58,8.39,0.62,0.51,0.42,0.11,147.05,48.97,-32.7,10
0.54,-10.0,3.68,-4.9,4.35,2.03,0.63,0.3,0.0,115.88,40.37,-28.23,10
0.74,-7.33,2.51,-1.45,8.04,1.21,0.84,0.48,0.18,123.52,38.59,-22.34,10
-1.37,-6.0,1.13,-3.09,8.31,2.03,1.02,0.68,0.37,154.0,34.65,-4.46,10
-2.11,-5.29,0.58,-1.6,9.8,0.07,0.74,0.45,0.32,189.13,39.2,-2.69,10
-3.02,-5.17,-1.21,-1.45,8.15,-1.05,0.75,0.52,0.33,199.65,41.18,-11.75,10
-4.15,-5.68,-4.82,0.5,11.84,-1.76,0.86,0.51,0.15,214.26,46.84,-14.43,10
-2.54,-7.96,-8.11,1.6,12.04,0.74,1.03,0.45,0.21,231.2,74.67,-15.3,10
2.43,-9.21,-9.76,2.11,11.61,1.33,1.1,0.63,0.4,229.3,87.4,9.27,10
2.27,-13.8,-11.41,0.11,10.82,2.54,1.09,0.53,0.32,182.02,61.43,16.65,10
4.47,-13.06,-10.19,-2.11,11.25,2.35,1.06,0.6,0.12,119.76,27.2,19.02,10
7.8,-14.47,-6.82,-1.76,12.9,1.05,1.3,0.44,0.15,117.52,16.69,11.54,10
8.27,-13.57,-2.0,-1.37,13.65,0.94,1.27,0.37,0.21,157.72,46.95,0.01,10
11.14,-12.47,1.45,-3.6,11.57,-1.29,1.02,0.43,0.23,164.46,64.15,-10.32,10
11.29,-10.94,4.74,-5.49,10.19,0.35,0.75,0.38,0.19,136.1,65.2,-25.3,10
3.96,-8.94,6.0,-6.74,8.35,1.6,0.58,0.24,0.11,103.46,60.88,-22.97,10
2.27,-6.27,5.29,-4.27,5.96,3.33,0.43,0.23,0.03,100.49,70.69,-19.45,10
2.82,-4.55,4.27,0.9,5.72,3.72,0.33,0.24,0.04,106.68,75.03,-17.51,10
0.35,-4.27,4.11,2.47,4.78,2.9,0.6,0.47,0.13,113.63,61.89,2.99,10
-4.0,-4.7,2.62,3.37,11.68,0.82,1.53,0.54,0.24,114.65,0.15,40.11,10
-6.11,-5.88,0.35,1.01,13.29,-1.29,1.39,0.72,0.15,146.5,3.27,0.01,10
-7.6,-6.0,0.47,0.9,16.98,-3.17,1.24,0.55,0.07,179.47,18.66,36.16,10
-5.76,-8.55,-3.05,-2.62,13.06,-3.56,0.94,0.59,0.09,188.89,65.53,-7.24,10
-6.35,-7.53,-5.41,-3.84,12.47,-2.07,0.66,0.62,0.01,156.35,74.64,-26.17,10
-6.08,-6.9,-7.96,-2.78,9.25,1.25,0.8,0.61,0.03,123.44,70.79,-22.53,10
-4.7,-6.9,-10.47,-2.66,7.45,1.45,0.91,0.5,0.21,124.22,59.62,-5.3,10
-5.02,-8.31,-12.9,-1.76,8.35,1.64,0.9,0.48,0.31,151.33,52.12,19.08,10
-2.9,-9.53,-14.86,0.31,8.62,0.07,0.77,0.51,0.42,178.78,55.17,30.05,10
2.66,-9.8,-14.55,0.11,7.17,0.66,0.65,0.54,0.47,202.78,67.41,28.42,10
6.78,-13.72,-13.88,0.27,9.37,-2.35,0.53,0.72,0.33,228.18,76.21,32.84,10
8.74,-15.72,-11.53,0.78,12.19,-3.05,1.06,0.7,0.11,252.42,53.38,26.83,10
15.06,-16.9,-9.53,0.47,15.72,-4.11,1.74,0.56,0.21,252.42,72.67,6.16,10
14.98,-17.69,-6.35,-2.11,16.04,-5.02,1.33,0.72,0.34,252.42,84.27,1.61,10
10.94,-16.55,-1.41,-4.62,13.06,-4.04,1.06,0.88,0.33,231.81,54.14,6.95,10
6.74,-12.63,2.0,-3.41,12.08,0.78,0.85,0.42,0.2,194.27,45.56,-16.69,10
3.6,-9.33,4.04,-2.7,7.37,0.31,0.85,0.34,0.16,194.52,64.28,-30.28,10
0.0,-6.55,4.19,0.07,8.35,0.07,0.62,0.41,0.09,204.65,81.11,-36.2,10
0.11,-4.27,2.82,-1.05,7.6,-1.92,0.58,0.4,0.05,195.63,80.41,-28.96,10
-1.09,-2.23,2.35,-3.02,8.23,-4.0,0.6,0.35,0.09,183.2,89.19,-20.91,10
0.62,-1.37,0.54,-5.45,7.02,-5.88,0.51,0.28,0.15,163.88,89.16,-9.75,10
-3.33,-2.27,-4.66,-6.19,5.41,-3.6,0.5,0.28,0.08,149.87,80.95,-6.94,10
-1.52,-5.21,-5.8,-2.94,5.13,-1.33,0.56,0.35,0.07,134.03,64.99,1.21,10
-4.19,-6.15,-9.02,0.62,6.55,1.37,1.16,1.0,0.23,118.29,14.7,48.26,10
-6.04,-10.98,-11.84,-1.25,14.55,-2.07,1.94,0.72,0.54,138.13,-19.94,2.33,10
-1.21,-10.43,-10.86,-1.37,20.04,-4.58,1.29,0.58,0.04,208.33,46.53,19.64,10
