d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.23,-3.84,2.9,-7.49,-5.02,1.45,1.2,0.52,0.16,-7.58,-22.23,21.18,9
2.07,-4.27,4.07,-7.57,-4.86,0.27,1.21,0.51,0.04,0.05,-17.18,18.66,9
3.8,-3.45,6.47,-8.74,-3.41,0.19,1.17,0.54,0.12,4.45,-12.97,17.74,9
4.74,-2.94,7.1,-8.08,-1.25,0.19,0.88,0.49,0.06,20.09,-8.54,20.37,9
5.17,-1.76,8.11,-8.35,0.66,0.11,0.68,0.47,0.07,5.05,-20.68,22.66,9
7.17,0.9,8.39,-10.15,3.25,1.29,0.73,0.43,0.08,-16.85,-41.92,24.02,9
6.08,0.43,8.55,-11.33,5.06,1.33,0.87,0.39,0.04,-34.05,-52.49,17.49,9
5.8,0.11,8.98,-13.25,6.39,2.47,0.94,0.38,0.02,-33.69,-43.39,9.12,9
6.66,1.13,10.31,-14.51,7.49,3.56,0.88,0.42,0.05,-21.81,-24.36,0.38,9
6.23,1.09,10.31,-14.04,6.19,3.8,0.87,0.44,0.14,-8.02,-14.1,-2.48,9
7.1,0.86,10.86,-13.41,5.96,4.62,0.95,0.44,0.22,-2.85,-7.28,2.02,9
8.23,0.07,11.41,-12.67,4.94,5.45,1.03,0.39,0.09,3.97,7.25,5.24,9
9.64,0.19,11.1,-11.88,5.8,7.53,1.01,0.33,0.02,18.77,27.29,15.14,9
10.63,0.74,9.8,-10.94,7.25,10.15,1.04,0.37,0.01,17.29,38.77,21.68,9
12.47,0.0,9.68,-10.74,8.51,10.78,1.14,0.34,0.09,0.9,33.11,25.37,9
12.43,0.31,7.53,-10.04,9.17,11.96,0.9,0.34,0.1,-29.69,16.12,9.96,9
12.27,0.19,5.72,-8.98,8.47,11.8,0.72,0.26,0.05,-51.83,-3.91,-1.65,9
12.94,0.11,4.51,-7.6,8.62,11.14,0.94,0.19,0.01,-46.15,-11.9,-8.54,9
14.04,0.35,3.05,-7.1,8.59,9.25,1.06,0.28,0.0,-7.88,10.5,-17.88,9
13.8,0.9,2.58,-6.35,7.1,8.23,0.97,0.28,0.12,17.72,33.55,-20.05,9
12.74,-1.05,2.07,-5.57,5.09,7.25,0.93,0.31,0.15,29.17,34.34,-26.6,9
10.0,-1.56,1.41,-5.02,3.13,5.96,0.85,0.32,0.17,23.5,29.56,-30.12,9
8.43,-1.49,0.94,-3.68,1.41,5.09,0.83,0.28,0.18,23.67,25.84,-28.85,9
6.08,-1.49,0.15,-3.92,0.35,4.78,0.89,0.26,0.17,32.89,27.09,-21.88,9
3.6,-1.56,0.47,-3.09,0.47,4.51,0.87,0.28,0.2,41.31,27.19,-17.48,9
3.29,-1.29,0.11,-3.64,-1.13,3.96,0.89,0.29,0.27,44.02,26.85,-11.27,9
2.9,-1.64,0.07,-3.33,-1.96,3.41,0.9,0.33,0.35,40.88,20.54,0.45,9
2.54,-2.0,1.05,-4.74,-2.27,2.86,0.85,0.38,0.39,32.7,10.98,9.3,9
2.66,-2.27,2.98,-5.92,-2.31,2.23,0.9,0.39,0.39,12.44,0.43,14.77,9
2.9,-2.58,5.13,-7.37,-1.8,1.76,1.09,0.34,0.37,-6.43,-7.44,24.23,9
4.0,-2.23,7.64,-7.41,-1.52,1.13,1.13,0.5,0.17,-20.84,-14.42,24.93,9
5.06,-2.23,8.47,-8.62,0.23,1.37,1.11,0.64,0.06,-21.79,-18.06,28.78,9
6.15,0.35,10.82,-12.47,2.35,1.68,1.19,0.4,0.04,0.37,-7.68,28.29,9
6.35,0.82,11.53,-13.1,4.62,1.64,0.83,0.34,0.03,25.15,0.19,30.59,9
6.23,0.94,11.41,-14.67,5.64,2.35,0.71,0.26,0.01,15.88,-13.87,32.27,9
5.92,1.45,11.68,-13.53,3.8,1.68,0.75,0.35,0.06,-2.87,-31.99,15.5,9
6.0,1.52,11.33,-13.45,3.45,2.27,0.88,0.51,0.0,-26.24,-43.46,-3.36,9
6.98,1.72,11.1,-13.41,4.23,3.17,1.04,0.35,0.12,-29.34,-39.73,-15.85,9
8.35,2.07,11.84,-12.86,4.9,3.41,0.96,0.3,0.17,-22.1,-32.81,-18.41,9
9.8,1.76,11.61,-13.14,6.04,4.7,0.89,0.34,0.14,-10.12,-19.77,-21.35,9
9.96,1.72,11.53,-12.16,5.92,5.25,0.94,0.35,0.08,2.29,-6.3,-22.95,9
9.33,1.17,9.13,-11.06,5.57,5.37,0.92,0.39,0.06,11.81,5.73,-20.55,9
8.7,0.82,6.74,-9.76,5.49,5.13,0.96,0.44,0.05,11.44,10.46,-22.43,9
7.76,0.47,4.66,-7.76,6.11,4.78,1.07,0.45,0.04,11.04,14.47,-22.38,9
7.41,0.58,3.17,-7.84,7.53,3.8,0.97,0.51,0.02,10.2,13.23,-18.39,9
7.41,0.58,2.11,-5.41,7.21,3.09,0.83,0.58,0.09,-4.53,-9.08,-12.51,9
7.02,0.54,1.64,-3.88,6.27,2.98,0.88,0.48,0.02,-10.18,-26.36,-11.16,9
6.43,0.43,1.49,-2.86,5.06,3.8,0.94,0.38,0.17,-8.74,-22.39,-10.07,9
6.51,0.07,2.11,-4.04,4.35,4.58,0.88,0.46,0.2,8.88,-5.87,-7.01,9
7.45,0.03,3.41,-5.33,5.41,6.08,0.87,0.48,0.16,31.89,12.94,1.44,9
8.51,0.35,5.72,-7.72,6.39,6.74,0.95,0.47,0.1,41.65,22.3,9.47,9
8.86,0.66,8.47,-13.45,7.45,7.72,0.94,0.56,0.04,35.31,22.72,16.65,9
8.7,0.66,12.04,-16.39,6.31,7.57,0.9,0.5,0.0,21.17,15.21,19.16,9
7.45,0.35,13.72,-16.47,4.7,6.66,0.9,0.45,0.02,-4.63,13.3,12.12,9
6.23,0.39,14.51,-17.1,3.41,5.02,0.92,0.41,0.04,-25.49,14.13,-2.12,9
5.29,1.41,14.2,-16.63,3.17,3.29,0.91,0.4,0.03,-34.62,16.5,-9.72,9
4.7,2.31,12.78,-15.25,3.33,1.92,0.86,0.42,0.04,-28.85,17.69,-9.6,9
3.84,2.19,11.06,-13.8,3.05,0.74,0.86,0.44,0.06,-23.18,16.27,-13.11,9
3.6,1.49,9.33,-12.43,2.54,0.15,0.84,0.49,0.04,-25.79,15.36,-19.91,9
2.94,0.58,7.29,-10.19,1.68,0.58,0.85,0.5,0.01,-32.72,7.68,-21.2,9
2.19,0.19,5.76,-8.66,0.78,0.54,0.96,0.52,0.04,-30.92,-2.18,-16.84,9
1.88,-1.29,3.92,-6.43,0.39,0.27,1.1,0.49,0.08,-30.76,-11.52,-9.81,9
2.27,-2.31,2.47,-4.98,-1.84,0.47,1.15,0.46,0.21,-25.31,-15.17,0.01,9
2.82,-3.05,0.9,-3.37,-3.13,1.6,1.07,0.42,0.22,-19.6,-20.23,-1.15,9
4.15,-3.6,0.62,-2.03,-3.64,3.56,0.89,0.4,0.15,-25.15,-27.48,-7.81,9
5.49,-3.96,-1.17,-1.21,-3.37,4.47,0.92,0.21,0.15,-14.93,-23.17,2.77,9
7.88,-3.29,-1.01,-1.41,-2.58,5.02,0.85,0.25,0.27,9.5,-5.0,21.79,9
8.74,-3.09,0.82,-1.88,-1.33,7.25,0.87,0.33,0.3,17.94,3.49,27.84,9
9.76,-2.66,0.5,-2.43,0.27,7.13,0.94,0.32,0.26,0.57,0.73,18.1,9
10.59,-2.23,0.03,-2.51,1.96,8.7,0.91,0.32,0.26,-16.81,-3.42,7.56,9
12.04,-1.68,0.27,-3.68,3.29,9.41,0.88,0.33,0.23,-14.82,-9.46,6.7,9
13.45,-1.41,1.52,-5.17,5.25,11.53,0.83,0.35,0.16,-7.99,-15.04,11.47,9
14.23,-1.33,2.74,-6.27,5.53,12.35,0.85,0.35,0.12,-4.01,-17.5,7.39,9
14.63,0.98,4.58,-6.78,7.37,13.49,0.88,0.32,0.05,3.84,-20.5,0.74,9
