d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
11.53,-3.41,2.66,-8.08,1.68,9.68,0.9,0.32,0.15,-18.31,-7.83,3.24,9
13.06,-3.53,3.21,-9.92,2.47,10.66,0.91,0.35,0.09,-6.4,-6.06,5.91,9
13.8,-3.13,4.47,-9.8,2.15,11.72,0.94,0.32,0.04,7.2,-9.78,3.24,9
12.9,-3.41,5.76,-8.98,5.57,12.23,0.9,0.34,0.01,6.5,-19.56,2.41,9
12.0,-3.64,7.8,-14.35,1.56,11.37,1.02,0.46,0.02,-6.94,-42.56,-1.2,9
11.02,-2.51,9.37,-12.74,0.7,10.66,1.2,0.26,0.16,18.31,-24.78,-1.75,9
8.94,-1.45,9.29,-15.57,0.58,8.94,0.95,0.27,0.12,51.57,11.46,13.54,9
9.37,-1.09,9.96,-15.33,0.66,8.23,0.98,0.29,0.04,72.57,34.4,13.55,9
8.0,0.78,9.37,-14.55,0.15,7.17,1.05,0.39,0.0,46.71,43.92,1.92,9
8.08,0.11,9.17,-15.69,0.15,4.62,0.85,0.52,0.18,3.59,37.53,-21.38,9
7.49,0.11,9.33,-13.88,0.0,3.45,0.67,0.58,0.28,-23.96,20.08,-30.59,9
6.0,0.0,8.66,-12.39,0.86,2.35,0.84,0.49,0.15,-36.85,0.63,-18.07,9
5.29,0.35,7.72,-10.39,-1.45,1.49,1.02,0.34,0.0,-32.82,-2.74,-13.9,9
4.39,-1.17,6.43,-7.72,-2.35,1.29,1.06,0.6,0.11,-16.36,2.34,-20.56,9
4.04,-1.8,5.13,-8.59,-2.9,0.58,0.86,0.5,0.02,-24.6,12.22,-18.33,9
3.41,-2.43,4.15,-5.72,-3.17,0.58,0.81,0.52,0.07,-35.26,1.21,-21.75,9
3.21,-3.05,3.02,-4.9,-3.64,0.66,0.78,0.5,0.05,-42.44,-11.2,-21.59,9
2.43,-3.53,2.15,-4.04,-3.96,1.33,0.86,0.51,0.0,-41.63,-19.14,-19.83,9
2.51,-4.35,0.94,-3.02,-4.51,1.68,1.02,0.5,0.07,-39.97,-22.09,-16.94,9
3.13,-5.49,0.31,-3.05,-5.06,2.51,1.09,0.45,0.14,-29.5,-23.64,-9.61,9
4.04,-5.76,0.03,-2.54,-4.82,3.49,1.06,0.36,0.22,-7.67,-22.87,0.25,9
5.06,-5.13,0.43,-2.07,-4.51,4.82,0.93,0.39,0.14,-17.59,-30.62,2.61,9
6.9,-4.86,0.78,-4.31,-3.13,6.43,0.95,0.36,0.17,-27.26,-36.1,3.33,9
7.68,-4.04,0.54,-6.98,-1.17,8.55,1.01,0.32,0.24,-6.92,-23.59,17.81,9
9.06,-2.94,0.15,-5.8,0.11,10.08,0.91,0.34,0.23,8.42,0.51,21.17,9
10.82,-2.19,1.33,-7.33,0.15,10.15,0.91,0.33,0.17,5.39,9.54,22.12,9
12.12,-1.84,1.13,-6.78,0.35,10.43,0.95,0.32,0.17,0.69,9.91,24.69,9
12.86,-2.23,1.64,-6.62,0.31,11.37,0.89,0.36,0.23,-6.91,5.66,26.77,9
12.67,-2.78,1.45,-7.68,0.35,11.68,0.86,0.3,0.2,-10.35,0.34,27.79,9
12.67,-2.9,2.0,-7.72,0.62,11.8,0.86,0.26,0.19,-16.95,-1.23,25.11,9
12.55,-2.78,2.43,-7.68,0.27,11.53,0.94,0.22,0.15,-19.64,4.56,18.57,9
11.84,-2.54,2.86,-9.13,0.62,10.35,1.01,0.17,0.09,-13.12,14.09,14.59,9
11.02,-1.09,4.43,-9.76,0.43,9.41,1.13,0.27,0.13,-10.12,12.69,15.59,9
10.04,0.9,6.39,-12.63,0.03,9.37,1.03,0.37,0.15,-10.9,6.42,4.01,9
9.06,1.41,7.92,-11.61,0.0,8.35,0.96,0.25,0.17,2.33,10.25,17.92,9
8.08,0.62,8.78,-11.92,0.03,8.15,0.98,0.19,0.13,22.19,18.06,26.29,9
9.1,0.35,8.23,-10.7,0.54,8.66,0.93,0.16,0.21,13.42,17.26,10.9,9
10.15,-1.21,7.45,-9.33,0.23,8.9,0.89,0.2,0.28,-2.4,12.05,-6.56,9
11.17,-1.49,5.88,-9.37,0.74,8.9,0.9,0.25,0.22,-8.28,-2.14,-12.53,9
11.96,-1.49,4.66,-7.92,1.09,9.49,0.91,0.19,0.12,1.96,0.64,-13.25,9
12.47,-1.41,2.94,-8.51,1.88,10.15,0.91,0.24,0.09,30.28,14.59,-19.24,9
13.61,-1.6,2.03,-8.47,2.47,10.94,0.89,0.24,0.09,57.85,31.22,-21.74,9
13.65,-1.76,1.29,-7.25,2.94,10.9,0.86,0.28,0.24,67.46,37.1,-23.8,9
13.29,-2.11,0.31,-7.13,2.7,11.17,0.87,0.31,0.32,66.42,32.11,-28.33,9
12.08,-2.51,0.07,-5.09,2.27,10.74,0.87,0.35,0.37,54.44,25.29,-27.09,9
10.78,-2.82,0.5,-4.19,1.09,9.45,0.89,0.35,0.38,45.55,18.69,-23.22,9
8.98,-2.86,0.58,-2.86,0.11,8.19,0.9,0.33,0.37,40.71,20.84,-17.82,9
7.21,-3.17,0.27,-2.27,-1.17,6.7,0.94,0.36,0.41,38.28,23.24,-13.35,9
5.53,-3.13,0.03,-1.76,-2.78,5.49,0.95,0.41,0.4,27.38,17.57,-4.55,9
4.19,-3.64,0.03,-1.05,-3.8,4.62,0.99,0.51,0.33,9.58,0.73,1.15,9
3.64,-4.04,0.11,-2.39,-4.55,3.53,1.02,0.52,0.21,-7.21,-10.06,1.34,9
2.15,-3.92,2.11,-2.51,-5.37,2.03,0.89,0.4,0.14,-10.73,-16.32,5.08,9
1.41,-3.84,3.41,-4.58,-5.21,0.94,0.77,0.45,0.07,-18.76,-27.1,13.01,9
1.01,-4.23,3.64,-6.74,-4.35,0.62,0.8,0.56,0.06,-31.05,-45.1,13.32,9
2.43,-3.76,5.49,-8.82,-3.49,0.31,0.93,0.57,0.03,-29.77,-52.76,10.56,9
2.23,-3.6,5.57,-10.27,-2.7,0.0,1.04,0.49,0.13,-13.95,-47.01,8.32,9
4.04,-2.23,5.53,-11.72,-1.13,1.13,0.99,0.48,0.06,4.71,-22.42,6.86,9
6.31,-1.01,5.96,-11.02,0.7,1.92,0.83,0.48,0.08,24.23,0.74,3.59,9
7.53,0.19,5.64,-11.45,0.39,2.31,0.77,0.51,0.13,22.28,4.58,11.14,9
8.19,0.07,7.02,-12.55,1.41,4.07,0.81,0.41,0.12,10.0,0.51,17.48,9
9.88,0.35,9.25,-12.31,0.62,4.11,0.87,0.39,0.11,-5.35,-2.61,18.0,9
9.45,0.54,9.96,-14.94,0.82,6.27,1.11,0.25,0.01,-7.34,14.83,22.61,9
11.96,0.07,10.27,-16.9,1.41,8.47,1.24,0.33,0.1,2.74,26.21,48.63,9
11.53,0.03,9.68,-15.96,3.72,12.43,0.92,0.36,0.04,2.5,10.35,31.82,9
13.33,0.43,7.72,-12.63,4.74,11.61,0.78,0.28,0.07,-33.89,-8.54,17.13,9
13.41,-1.25,6.62,-9.29,2.94,11.53,0.93,0.14,0.1,-39.89,-17.2,-5.48,9
14.94,-1.01,5.53,-9.21,3.13,12.12,1.07,0.17,0.1,-30.69,-10.2,-23.1,9
15.14,0.5,3.88,-8.82,4.62,10.63,1.04,0.31,0.09,-7.88,7.27,-33.77,9
15.02,0.39,3.17,-9.06,5.17,10.31,0.84,0.37,0.17,14.86,19.11,-27.66,9
13.45,0.47,1.96,-8.86,4.62,8.74,0.82,0.31,0.18,28.54,21.85,-18.62,9
11.8,0.66,1.01,-8.11,3.96,7.76,0.89,0.27,0.2,32.5,24.34,-17.53,9
10.82,0.98,1.09,-7.06,2.9,7.1,0.91,0.3,0.21,30.1,23.4,-19.45,9
10.0,-1.05,0.7,-5.84,1.37,6.19,0.89,0.35,0.27,23.59,18.98,-19.51,9
8.35,-1.64,0.39,-5.45,0.11,5.8,0.87,0.32,0.28,22.23,14.0,-14.79,9
6.9,-1.72,0.47,-4.58,-1.49,4.7,0.88,0.31,0.29,21.84,9.89,-8.71,9
5.92,-2.15,0.11,-4.23,-2.66,3.72,0.9,0.31,0.32,18.56,9.62,-5.26,9
4.66,-2.47,0.31,-3.25,-4.0,2.66,0.88,0.3,0.36,13.74,9.16,-3.22,9
3.68,-2.82,0.03,-2.7,-5.02,1.72,0.96,0.36,0.32,3.9,5.45,0.17,9
3.53,-2.82,0.0,-3.6,-4.66,1.45,1.08,0.5,0.21,-18.36,-8.3,0.13,9
3.02,-2.82,1.13,-5.25,-4.51,1.21,1.09,0.64,0.07,-36.84,-22.14,-3.84,9
3.92,-2.03,2.9,-7.84,-2.74,1.41,1.11,0.5,0.03,-17.88,-18.46,2.79,9
4.11,-1.33,5.92,-9.33,-1.56,0.5,0.8,0.44,0.03,-11.73,-23.54,11.14,9
4.35,-1.49,7.72,-10.59,0.47,1.01,0.7,0.54,0.02,-18.15,-34.78,12.19,9
5.92,0.94,10.59,-12.74,0.35,1.49,0.85,0.46,0.02,-27.4,-43.46,14.05,9
4.58,-1.01,10.94,-12.23,0.23,1.88,0.97,0.38,0.04,-20.6,-41.23,6.54,9
6.59,0.5,11.53,-13.33,1.05,2.94,0.93,0.37,0.03,-3.22,-21.76,0.12,9
7.64,1.21,10.98,-11.72,0.66,3.25,0.86,0.47,0.05,27.62,2.8,-4.23,9
8.9,0.78,9.41,-9.88,1.41,4.43,0.85,0.5,0.11,44.36,16.03,-1.58,9
10.0,1.05,9.57,-10.23,3.05,5.41,0.92,0.5,0.16,42.09,10.19,-2.04,9
10.23,0.31,7.53,-11.29,4.55,5.8,0.85,0.49,0.06,35.36,5.03,-4.4,9
11.17,0.11,7.29,-9.61,5.49,7.45,0.87,0.5,0.0,32.04,0.06,-3.27,9
12.0,0.11,6.86,-10.15,6.15,8.0,1.06,0.46,0.02,29.81,-4.94,1.56,9
12.23,0.35,6.98,-11.37,6.47,9.49,1.2,0.37,0.02,37.23,3.35,3.38,9
10.59,0.54,6.39,-10.82,5.45,9.33,0.77,0.6,0.0,19.2,-4.04,0.47,9
9.45,0.07,6.59,-12.47,4.15,8.78,0.9,0.44,0.01,9.55,-6.52,2.63,9
8.59,0.27,7.37,-12.63,2.94,8.04,0.94,0.38,0.08,4.27,-2.12,1.83,9
8.15,0.66,8.31,-13.29,2.47,6.35,0.92,0.44,0.1,1.12,11.61,-6.44,9
7.41,1.49,10.04,-15.1,2.66,4.9,0.9,0.48,0.06,0.77,25.56,-10.31,9
6.19,2.0,10.47,-14.43,2.47,2.66,0.88,0.52,0.0,-13.22,22.16,-13.72,9
5.64,1.88,10.7,-14.7,1.96,1.01,0.86,0.49,0.04,-33.74,15.85,-22.81,9
4.55,1.88,9.84,-12.74,1.49,0.27,0.79,0.52,0.04,-40.04,12.48,-29.56,9
3.21,0.66,8.08,-10.7,0.03,0.9,0.82,0.52,0.06,-45.94,3.09,-23.33,9
3.17,0.47,6.94,-9.13,0.82,-1.05,0.81,0.54,0.01,-46.7,-6.21,-22.89,9
2.43,-1.6,5.41,-7.6,-1.41,0.74,0.8,0.57,0.01,-52.68,-12.91,-30.76,9
2.0,-2.27,4.98,-6.27,-2.27,0.35,0.86,0.57,0.0,-60.9,-26.59,-31.99,9
2.43,-2.27,5.13,-5.49,-2.66,0.23,0.87,0.62,0.07,-48.34,-34.49,-28.65,9
2.03,-2.54,3.76,-4.55,-3.37,1.09,0.89,0.66,0.12,-36.77,-35.52,-15.11,9
2.86,-3.21,3.29,-3.88,-3.76,2.0,1.0,0.52,0.05,-20.63,-31.41,-9.07,9
3.53,-4.07,2.27,-3.72,-3.96,2.94,1.18,0.53,0.04,-5.4,-30.17,2.05,9
3.72,-4.19,1.05,-3.64,-3.84,4.55,1.11,0.55,0.05,7.23,-28.65,4.53,9
