d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
20.04,0.39,8.9,-20.08,1.21,3.68,0.87,0.56,0.12,-39.44,-33.93,14.43,1
19.14,-1.17,3.96,-20.08,-4.39,0.19,1.04,0.58,0.32,-32.66,-28.5,7.23,1
10.55,-1.68,0.78,-15.45,-3.37,-2.11,1.0,0.42,0.27,-5.04,0.41,0.04,1
3.68,-2.58,-2.43,-7.13,-2.94,-1.68,0.87,0.44,0.19,18.99,12.3,0.88,1
3.25,-3.68,-4.62,-3.13,-2.66,-2.27,0.79,0.53,0.12,7.64,7.05,0.46,1
1.17,-3.96,-5.06,0.11,-2.15,-2.74,0.75,0.5,0.11,-4.53,-2.23,1.01,1
-4.62,-5.13,-8.27,4.0,-2.39,-3.72,0.79,0.43,0.18,-11.56,-7.14,0.25,1
-7.57,-6.31,-9.25,5.88,-3.21,-5.33,0.88,0.43,0.26,0.33,1.24,-3.49,1
-4.86,-4.55,-7.76,5.6,-3.25,-5.68,0.93,0.51,0.22,12.13,9.25,-9.81,1
0.82,-2.66,-8.78,3.45,-2.78,-4.78,1.08,0.49,0.0,15.74,16.16,-14.49,1
10.15,1.68,-1.76,0.19,-3.41,-2.23,1.11,0.46,0.02,4.1,10.2,-3.69,1
20.04,2.23,1.37,-6.08,-2.07,1.29,1.0,0.35,0.05,-25.52,-9.76,9.41,1
20.04,1.05,5.13,-15.53,-1.13,2.78,0.88,0.34,0.07,-38.2,-11.33,26.14,1
20.04,0.58,7.49,-20.08,2.23,4.11,0.9,0.48,0.17,-33.07,-25.6,26.17,1
20.04,0.07,6.55,-20.08,0.19,4.74,0.88,0.55,0.19,-15.7,-29.95,8.35,1
16.82,-1.09,3.17,-20.08,-4.04,0.47,0.93,0.53,0.26,0.59,-12.5,-4.2,1
11.37,-1.88,0.58,-14.08,-2.03,0.47,0.93,0.47,0.21,7.35,0.46,-7.89,1
5.53,-3.25,-3.84,-6.74,0.43,-1.25,0.86,0.48,0.16,15.47,0.35,-1.42,1
1.49,-4.31,-4.94,-2.78,-1.01,-2.15,0.8,0.51,0.17,16.98,-2.18,0.88,1
1.37,-4.39,-4.74,0.66,-2.35,-3.49,0.82,0.47,0.21,5.62,-2.92,-4.86,1
-2.78,-4.94,-6.98,2.39,-2.86,-3.6,0.86,0.44,0.24,4.52,0.01,-6.39,1
-7.1,-6.39,-8.51,4.47,-4.11,-5.41,0.87,0.41,0.23,15.64,5.78,-4.97,1
-3.41,-4.58,-6.0,3.92,-4.43,-4.94,0.91,0.46,0.21,18.87,10.72,-7.33,1
-1.52,-2.54,-6.86,2.51,-4.35,-4.0,1.03,0.4,0.09,16.12,15.02,-5.27,1
2.98,0.07,-6.35,1.01,-3.92,-2.66,1.14,0.41,0.01,11.71,17.61,1.57,1
15.61,2.03,-6.04,-4.78,-1.84,0.35,1.05,0.39,0.03,-4.92,7.67,6.94,1
20.04,1.17,0.74,-14.23,-1.09,1.29,0.85,0.37,0.08,-25.21,-3.07,11.58,1
20.04,0.54,6.31,-20.08,0.07,2.62,0.8,0.43,0.15,-35.82,-19.56,18.63,1
20.04,0.74,10.66,-20.08,0.19,2.98,0.94,0.51,0.2,-29.09,-25.43,12.9,1
18.63,-2.27,5.88,-20.08,-4.27,0.15,1.03,0.52,0.3,-5.74,-9.02,2.38,1
12.74,-2.31,2.19,-17.25,-2.66,-2.27,0.94,0.45,0.23,12.81,11.54,-5.61,1
5.17,-2.66,0.86,-8.86,-2.7,-1.84,0.88,0.47,0.14,18.56,10.96,-4.95,1
2.62,-3.17,-3.21,-4.04,-2.19,-2.78,0.83,0.49,0.13,10.26,3.63,-1.01,1
1.56,-3.05,-3.56,0.7,-2.7,-3.25,0.81,0.47,0.16,3.1,1.14,0.6,1
-1.41,-3.64,-5.57,1.96,-2.9,-3.37,0.83,0.42,0.23,6.64,4.81,-5.39,1
-4.7,-5.21,-7.53,2.74,-3.49,-3.8,0.87,0.43,0.2,18.65,12.75,-7.65,1
-2.47,-4.7,-6.59,3.05,-4.31,-4.04,0.94,0.48,0.17,21.93,15.23,-6.9,1
2.54,-3.33,-6.35,2.51,-4.47,-3.02,1.03,0.44,0.11,17.89,11.82,-4.94,1
4.23,-1.84,-7.13,1.8,-4.55,-2.07,1.1,0.34,0.03,24.21,15.37,0.56,1
9.8,0.31,-7.84,-2.03,-3.53,-1.6,1.02,0.38,0.0,12.06,13.89,2.29,1
20.04,0.35,-3.49,-9.29,-1.01,0.78,0.92,0.39,0.03,-8.03,7.73,7.55,1
20.04,0.35,2.7,-16.59,0.7,1.21,0.83,0.46,0.1,-28.83,-4.88,13.77,1
19.29,0.62,7.13,-20.08,2.39,2.0,0.92,0.44,0.15,-26.27,-26.33,15.15,1
17.18,0.66,7.17,-20.08,0.43,2.39,0.99,0.49,0.22,-12.03,-21.29,6.89,1
14.82,0.74,3.96,-20.08,-3.29,0.47,0.95,0.49,0.25,3.78,-1.37,0.83,1
11.37,-1.41,1.49,-15.1,-1.52,-1.25,0.89,0.45,0.18,9.49,8.77,-3.65,1
5.84,-3.05,0.66,-9.25,-1.52,-1.21,0.86,0.46,0.14,14.33,4.53,0.15,1
4.19,-3.53,-3.02,-6.08,-1.8,-2.47,0.85,0.46,0.14,10.73,4.74,0.3,1
2.94,-4.19,-3.64,-3.76,-2.19,-2.58,0.84,0.47,0.17,2.01,3.73,-4.68,1
1.09,-4.82,-6.62,0.11,-3.33,-3.25,0.94,0.43,0.16,-2.5,-1.08,-5.41,1
-1.33,-5.72,-8.78,1.92,-3.96,-4.19,1.08,0.34,0.13,6.79,1.63,0.59,1
0.9,-4.39,-7.21,3.29,-5.09,-4.62,1.06,0.35,0.04,10.95,3.59,6.57,1
1.52,-3.6,-7.37,2.9,-4.58,-4.0,0.98,0.34,0.01,-2.33,-4.72,12.92,1
2.0,-2.51,-5.6,1.09,-3.49,-2.62,0.87,0.39,0.07,-16.48,-6.83,15.98,1
6.51,-1.05,-5.53,-1.72,-2.47,-1.68,0.84,0.41,0.18,-30.38,-14.06,13.32,1
17.14,0.82,0.03,-10.66,0.03,0.54,0.92,0.41,0.29,-25.17,-12.22,3.98,1
20.04,0.39,7.17,-19.77,1.33,1.01,0.97,0.35,0.21,-8.44,-4.29,0.94,1
20.04,0.0,10.94,-20.08,4.35,4.7,0.92,0.44,0.09,10.76,-4.52,5.26,1
20.04,-1.88,8.55,-20.08,0.74,2.98,0.88,0.53,0.15,0.62,2.22,0.42,1
15.96,-2.82,2.23,-17.33,-2.7,0.9,0.87,0.5,0.21,-6.44,10.84,-17.7,1
9.92,-2.7,-1.49,-10.23,-2.82,-1.49,0.91,0.4,0.2,-1.52,13.32,-21.36,1
5.53,-2.78,-4.31,-4.66,-2.66,-2.19,0.95,0.41,0.19,18.97,17.98,-15.92,1
0.66,-2.7,-4.07,-1.05,-2.62,-3.41,0.85,0.53,0.18,20.43,16.9,-13.52,1
-2.51,-3.29,-4.94,2.07,-2.74,-4.47,0.86,0.47,0.15,15.55,11.95,-14.47,1
-9.76,-4.9,-7.64,5.02,-3.92,-5.21,1.0,0.36,0.08,17.83,16.63,-15.38,1
-7.17,-2.54,-6.7,4.78,-4.0,-5.17,1.04,0.42,0.0,17.42,16.89,-7.27,1
-1.88,0.98,-6.82,2.86,-3.56,-3.8,1.01,0.4,0.05,3.92,3.66,2.25,1
1.21,0.07,-6.98,1.6,-3.68,-2.27,0.95,0.37,0.02,-16.17,-11.03,11.89,1
9.64,0.35,-7.8,-4.98,-1.84,0.07,0.93,0.37,0.11,-23.46,-19.43,16.68,1
20.04,-2.0,1.33,-18.12,-2.39,0.94,0.98,0.33,0.12,-28.78,-20.68,12.34,1
20.04,-3.68,7.33,-20.08,1.72,2.11,0.9,0.43,0.05,-26.21,-19.49,15.29,1
19.77,-2.78,13.29,-20.08,0.35,2.11,0.92,0.59,0.1,-29.4,-22.61,18.81,1
13.76,-3.37,7.49,-20.08,-3.8,0.82,1.01,0.59,0.28,-23.53,-13.35,5.42,1
9.02,-2.94,3.29,-11.57,-2.9,0.82,0.97,0.39,0.2,-6.56,3.25,-6.12,1
3.17,-3.02,0.74,-4.98,-3.37,-1.21,0.89,0.41,0.14,8.78,6.12,-4.07,1
0.31,-2.35,-3.13,-1.09,-4.0,-2.58,0.77,0.48,0.18,4.94,-2.66,2.76,1
0.5,-2.66,-5.02,1.25,-4.47,-3.17,0.77,0.41,0.19,0.75,-6.85,2.01,1
-5.49,-3.68,-8.43,2.51,-4.19,-2.62,0.83,0.37,0.26,14.75,2.92,-1.39,1
-6.43,-4.43,-8.43,0.82,-3.68,-3.09,0.89,0.45,0.21,22.71,18.88,-6.61,1
-3.29,-3.21,-8.78,0.35,-2.23,-3.05,0.82,0.55,0.12,17.91,24.45,-13.44,1
1.21,0.98,-7.84,-1.45,0.98,-2.9,0.98,0.47,0.11,12.97,20.7,-15.03,1
10.59,0.03,-6.04,-12.23,0.11,0.43,1.3,0.33,0.06,27.92,24.33,-5.07,1
20.04,-1.37,0.66,-19.77,0.82,1.13,1.16,0.25,0.12,38.2,15.39,3.5,1
20.04,-1.84,7.02,-20.08,1.92,3.92,0.89,0.34,0.15,12.32,0.1,13.98,1
20.04,-3.13,10.47,-20.08,0.11,5.09,0.74,0.47,0.0,-24.32,-15.77,18.11,1
16.74,-2.74,2.58,-18.31,-2.86,-1.37,0.88,0.58,0.28,-46.03,-24.62,5.11,1
11.53,-1.52,0.35,-10.78,-2.82,-2.39,1.07,0.46,0.34,-27.0,-15.93,-11.41,1
6.23,-1.37,-4.7,-6.78,-1.45,-3.05,1.08,0.33,0.24,29.94,13.97,-13.75,1
2.47,-2.19,-5.41,-2.51,-1.49,-3.41,0.82,0.54,0.12,37.57,20.72,-8.82,1
