d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
11.61,-10.9,-6.98,-10.27,-11.25,-6.59,1.73,0.79,0.47,42.41,16.5,30.45,6
20.04,-10.82,-4.62,-20.08,-7.49,-3.09,1.36,0.66,0.35,11.32,16.38,4.99,6
20.04,-10.59,-4.94,-20.08,-6.23,-2.35,1.21,0.65,0.28,-5.4,-5.32,0.05,6
14.23,-11.37,-11.96,-12.35,-11.06,-12.86,1.08,0.27,0.07,53.28,-9.33,3.73,6
-5.02,-8.31,-15.65,11.65,-13.53,-12.78,0.68,0.04,0.03,70.3,7.46,-9.44,6
-20.08,-4.86,1.25,20.04,-6.59,3.13,0.44,0.06,0.01,65.22,25.36,-19.53,6
0.54,-4.55,-7.29,2.58,-6.98,5.49,0.3,0.1,0.23,39.2,18.11,-17.18,6
4.43,-6.78,-13.14,0.11,-8.59,0.35,0.49,0.45,0.27,-8.7,-12.47,-3.84,6
20.04,-7.6,-3.21,-1.33,-9.72,-8.39,1.16,1.0,0.08,-83.24,-38.12,12.39,6
20.04,-8.27,-3.13,-9.88,-11.53,-7.25,1.8,0.45,0.1,-105.16,-51.39,7.03,6
15.69,-9.33,-6.78,-20.08,-8.35,-7.06,1.44,0.5,0.02,6.2,-1.49,-11.74,6
12.9,-10.98,-12.39,-19.37,-10.08,-6.39,1.08,0.42,0.14,24.71,43.92,-21.62,6
-14.0,-10.08,-8.11,-11.21,-7.29,-10.82,0.71,0.56,0.06,31.81,46.8,-31.56,6
-18.04,-6.08,3.56,7.57,-9.25,-11.84,0.64,0.38,0.11,-45.92,-8.39,-29.89,6
-7.84,-5.41,-6.86,15.69,-6.7,0.19,0.69,0.2,0.25,-40.58,-12.86,-8.81,6
6.35,-5.92,-11.72,3.56,-5.57,7.1,0.6,0.1,0.22,14.44,-4.43,29.11,6
19.8,-6.15,-2.47,-2.31,-5.8,3.29,0.54,0.09,0.15,68.04,5.34,48.82,6
20.04,-8.9,-5.17,-2.39,-8.9,-5.25,0.87,0.31,0.2,68.62,21.73,28.25,6
13.65,-8.43,-10.27,-4.11,-9.29,-5.96,1.54,1.08,0.51,27.59,24.11,10.82,6
0.11,-14.27,-13.21,-10.31,-12.12,-4.55,1.99,0.36,0.36,-10.44,8.3,-1.01,6
-20.08,-9.64,4.43,-19.53,-8.35,3.76,0.95,0.5,0.04,-16.4,-10.48,-6.88,6
-7.13,-7.68,-9.61,-20.08,-9.88,-6.15,0.8,0.35,0.06,1.17,-19.14,5.07,6
2.9,-4.94,-19.18,0.31,-12.35,-14.27,0.88,0.07,0.14,43.25,2.92,2.19,6
20.04,-1.76,-6.51,19.02,-9.61,0.19,0.74,0.05,0.03,36.08,18.94,-7.61,6
20.04,-4.11,-2.35,16.39,-5.45,4.55,0.54,0.01,0.13,11.0,18.35,-4.52,6
10.15,-4.78,-12.04,3.17,-6.0,-7.33,0.39,0.19,0.23,-26.4,-7.01,29.05,6
0.35,-7.49,-10.66,-2.54,5.09,-16.43,0.66,0.54,0.14,-42.46,-32.49,21.66,6
-20.08,-10.0,0.11,-17.65,-12.08,-14.86,1.25,1.01,0.09,-60.47,-44.81,-3.89,6
5.25,-10.12,-9.33,-20.08,-5.8,-7.17,1.99,0.61,0.52,-62.18,-21.34,3.56,6
14.86,-9.68,-7.64,-15.96,-8.74,-14.78,1.46,0.2,0.03,23.31,33.43,1.14,6
20.04,-8.78,0.98,-6.51,-9.17,-18.67,0.89,0.53,0.07,24.84,23.98,0.37,6
12.63,-7.21,-6.59,14.39,-11.45,-5.68,0.65,0.47,0.05,-15.66,6.35,-11.14,6
10.0,-6.98,-11.06,14.31,-6.47,3.41,0.5,0.29,0.11,-34.17,-7.27,-20.75,6
-2.43,-6.66,-10.15,3.56,-8.55,3.53,0.67,0.08,0.23,-17.4,-13.65,1.82,6
-20.08,-6.66,2.31,2.86,-2.86,-16.94,0.69,0.02,0.16,13.84,0.96,17.7,6
-1.25,-6.43,-13.18,-12.98,-10.94,-7.1,0.76,0.4,0.02,39.68,12.34,17.6,6
11.92,-9.02,-12.51,-18.2,-7.13,-6.78,1.02,0.66,0.06,29.71,7.56,20.42,6
20.04,-9.53,-5.84,-20.08,-8.59,-4.74,1.75,0.45,0.3,28.73,1.84,12.3,6
17.49,-7.84,-10.23,-15.1,-10.51,-8.86,1.56,0.51,0.37,16.55,22.79,-12.81,6
6.47,-10.94,-15.57,-2.0,-11.65,-10.12,0.84,0.54,0.25,0.15,14.47,-13.1,6
-12.08,-10.19,-3.92,11.72,-10.86,-2.11,0.71,0.3,0.08,-9.07,7.94,-30.62,6
-15.33,-4.55,-2.23,16.2,-7.1,4.9,0.7,0.06,0.04,-12.01,11.42,-33.73,6
4.39,-6.43,-14.67,5.64,-7.45,2.19,0.53,0.03,0.04,3.77,17.0,-17.3,6
18.39,-3.13,-8.86,-1.05,-4.04,-3.09,0.5,0.28,0.04,-14.88,0.81,1.47,6
20.04,-3.72,0.39,-14.39,-10.0,-4.27,0.68,0.43,0.1,-45.69,-44.23,14.05,6
5.41,-9.06,-9.72,-20.08,-11.84,-6.08,1.22,0.55,0.05,-51.93,-54.77,25.87,6
13.02,-9.21,-5.88,-20.08,-8.78,-5.13,1.69,0.54,0.05,-43.48,-31.04,-1.47,6
5.09,-11.33,-7.53,-11.72,-10.51,-10.74,1.43,0.57,0.04,-14.05,4.7,-19.33,6
-17.73,-12.35,-4.51,2.47,-13.61,-9.45,1.07,0.5,0.13,0.55,21.5,-16.04,6
-5.8,-7.6,0.7,20.04,-8.04,3.49,0.84,0.44,0.05,-23.44,2.45,-9.14,6
2.51,-6.23,-1.84,6.04,-8.23,-6.35,0.69,0.36,0.09,-38.82,-13.33,-10.34,6
3.56,-5.49,-3.09,1.92,-7.53,-18.98,0.64,0.21,0.15,-27.37,-15.34,0.05,6
6.27,-4.58,-2.58,-20.08,-2.11,-12.27,0.56,0.07,0.17,12.93,-5.58,16.34,6
18.08,-7.25,-3.17,-20.08,-6.11,2.47,0.54,0.09,0.16,38.64,-2.1,33.66,6
18.43,-7.68,-3.92,-15.88,-6.59,-6.94,0.94,0.32,0.01,35.08,-2.02,29.18,6
20.04,-7.88,-14.7,-11.29,-7.06,-14.31,1.3,0.52,0.22,21.92,0.07,8.37,6
-5.88,-10.82,-18.12,3.76,-12.67,-8.43,1.72,0.63,0.25,4.32,-6.93,13.33,6
-20.08,-10.19,0.27,12.74,-12.08,5.8,1.41,0.47,0.2,3.93,2.46,0.46,6
3.49,-9.21,-6.19,1.21,-10.7,2.86,1.04,0.51,0.1,5.75,1.44,4.21,6
1.6,-7.41,-13.69,-2.43,-7.76,-1.72,0.81,0.27,0.06,14.67,11.72,-13.78,6
19.37,-4.04,-9.41,-6.19,-10.7,-5.57,0.63,0.15,0.06,16.2,19.7,-29.27,6
20.04,-4.58,-1.52,-10.39,-5.17,1.29,0.53,0.03,0.04,13.94,21.6,-27.7,6
16.27,-4.11,-1.49,-16.67,-5.53,2.58,0.44,0.04,0.06,4.02,19.31,-18.46,6
16.9,-4.19,-8.66,-17.25,-6.66,-5.21,0.48,0.25,0.12,-20.04,4.66,-3.4,6
10.82,-4.62,-14.59,-8.59,-7.72,-11.33,0.93,0.5,0.13,-45.54,-26.56,17.29,6
-11.88,-10.39,-12.27,3.13,-10.39,-7.17,1.48,0.42,0.08,-44.59,-35.59,22.05,6
-16.59,-11.25,5.06,14.12,-12.63,5.09,1.66,0.65,0.04,-31.66,-14.68,-3.87,6
-1.29,-9.1,0.11,-3.64,-10.08,8.74,1.34,0.6,0.12,10.01,8.14,-9.75,6
2.39,-9.72,-15.69,-2.58,-8.59,2.39,0.98,0.55,0.17,25.6,22.19,-6.96,6
12.78,-5.41,-8.59,1.52,-7.6,-7.76,0.84,0.47,0.11,-15.77,5.91,-14.39,6
20.04,-6.43,1.72,-7.21,-4.62,-2.74,0.64,0.36,0.04,-35.78,-12.97,-14.5,6
20.04,-7.21,-2.94,-19.73,-6.86,0.23,0.68,0.1,0.26,-27.15,-16.05,-1.63,6
15.21,-6.11,-10.51,-20.08,-5.41,-1.37,0.64,0.01,0.31,1.62,-17.65,19.76,6
-4.9,-6.04,-14.78,-14.0,-4.9,-11.45,0.67,0.02,0.24,54.46,-5.04,32.75,6
-20.08,-9.37,0.03,5.33,-5.84,-7.25,1.11,0.44,0.23,71.07,22.5,22.43,6
0.62,-11.92,-5.29,17.37,-12.98,3.33,1.68,0.87,0.51,43.97,32.66,19.68,6
9.68,-9.76,-15.37,7.1,-9.76,4.04,1.23,0.66,0.4,-9.63,11.73,2.94,6
7.13,-7.76,-16.16,0.07,-5.49,-6.74,0.94,0.56,0.3,-40.07,-5.05,-12.14,6
20.04,-5.29,-3.37,-11.72,-3.41,-13.61,0.89,0.14,0.01,5.57,-7.08,-11.72,6
20.04,-4.27,-2.19,-20.08,-7.68,-4.7,0.76,0.01,0.02,19.55,9.82,-7.0,6
15.53,-5.06,-14.04,-20.08,-6.98,-2.43,0.64,0.03,0.06,27.68,21.9,0.71,6
-1.52,-5.02,-18.67,-10.31,-5.88,-11.21,0.56,0.23,0.09,1.26,12.69,-1.07,6
-20.08,-7.25,0.23,4.0,-5.92,-15.21,0.62,0.36,0.05,-45.27,-33.85,9.82,6
3.21,-6.27,0.86,17.76,-9.96,1.41,1.12,0.32,0.01,-58.43,-53.86,24.54,6
6.66,-11.1,-11.88,6.08,-11.37,3.17,1.39,0.58,0.06,-19.22,-23.24,10.92,6
