d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-2.31,-3.68,1.25,0.15,-6.62,3.02,1.03,0.36,0.02,-6.76,-5.53,1.67,9
-4.82,-4.39,1.64,0.74,-7.02,2.15,0.94,0.39,0.06,5.02,-3.33,5.43,9
-5.02,-5.13,2.15,0.43,-7.21,2.47,0.97,0.45,0.17,3.33,-6.56,8.75,9
-4.98,-5.68,2.82,0.9,-8.78,2.7,0.98,0.43,0.17,6.11,-14.94,14.72,9
-5.84,-5.53,3.6,-2.82,-8.59,3.49,0.9,0.41,0.18,21.48,-16.55,21.76,9
-4.9,-5.33,3.17,-3.37,-7.57,4.27,0.83,0.37,0.18,25.55,-14.73,20.39,9
-2.94,-4.9,4.39,-5.29,-6.78,4.98,0.89,0.38,0.12,17.4,-18.99,16.63,9
-1.68,-4.0,6.59,-7.37,-6.23,6.39,0.93,0.46,0.12,0.46,-28.6,10.03,9
-2.51,-3.13,7.13,-8.94,-6.35,6.94,0.93,0.46,0.17,-11.5,-33.1,6.85,9
-5.02,-1.84,9.8,-9.33,-6.08,8.27,0.94,0.38,0.27,-6.37,-30.9,0.94,9
-5.45,-2.27,10.66,-9.53,-6.08,8.39,0.89,0.28,0.32,8.86,-24.98,-1.67,9
-5.41,-1.96,11.8,-7.88,-5.09,9.13,0.92,0.26,0.34,20.2,-14.43,6.61,9
-2.94,-1.96,12.74,-6.55,-4.0,11.65,0.86,0.31,0.31,40.04,4.69,0.78,9
2.43,-2.51,12.23,-5.17,-3.68,12.67,0.87,0.34,0.19,50.63,20.11,-8.9,9
4.66,-4.07,10.94,-4.78,-4.07,13.06,1.08,0.36,0.11,64.49,34.77,-9.11,9
6.62,-4.51,11.14,-4.51,-3.96,13.45,1.27,0.5,0.08,60.24,39.63,-6.0,9
6.08,-3.96,9.45,-4.94,-2.03,12.7,0.98,0.51,0.12,7.71,8.99,-1.15,9
3.96,-2.82,7.92,-3.64,0.15,10.04,0.8,0.38,0.13,-34.99,-19.67,3.14,9
2.86,-2.23,6.55,-2.78,1.13,7.68,0.8,0.35,0.11,-43.74,-35.86,1.31,9
2.19,-2.11,5.72,-2.51,0.27,6.15,0.94,0.31,0.33,-36.34,-40.43,-1.04,9
1.92,-2.58,5.6,-2.39,0.07,6.94,1.05,0.3,0.34,-27.81,-35.25,-4.56,9
3.13,-3.45,7.8,-1.84,0.11,10.35,0.95,0.5,0.21,-12.41,-20.32,0.19,9
2.82,-3.49,11.06,-4.82,0.23,13.92,0.9,0.51,0.19,2.32,-5.6,7.47,9
2.07,-2.98,13.8,-4.74,0.03,18.31,0.99,0.35,0.26,7.94,2.8,9.57,9
0.07,-1.8,16.82,-8.39,0.86,19.88,0.98,0.33,0.32,-13.05,0.41,3.54,9
-2.54,-1.13,16.78,-10.12,-1.6,17.57,0.93,0.38,0.23,-25.24,6.76,0.3,9
-3.45,0.0,16.08,-12.55,-1.25,15.69,0.86,0.41,0.25,-24.41,17.23,-10.27,9
-3.68,0.58,13.45,-14.78,0.58,12.16,0.94,0.39,0.28,-25.73,17.92,-19.13,9
-2.78,0.62,11.41,-14.94,0.07,9.64,1.0,0.39,0.27,-19.01,23.24,-22.94,9
-2.23,0.43,9.45,-13.69,0.03,7.33,0.9,0.47,0.23,-20.33,27.67,-25.14,9
-2.54,0.07,6.9,-11.33,0.78,5.72,0.82,0.48,0.18,-23.16,22.42,-24.01,9
-2.35,-1.33,5.09,-8.47,-2.0,4.19,0.9,0.44,0.22,-22.46,12.56,-17.32,9
-1.88,-2.11,3.53,-6.51,-2.54,2.54,1.05,0.41,0.23,-10.99,9.64,-14.97,9
-1.6,-3.37,2.31,-3.8,-2.94,3.33,1.14,0.4,0.16,0.14,13.83,-8.85,9
0.82,-5.06,1.37,-1.25,-3.96,2.66,1.1,0.43,0.03,-3.47,10.22,-3.6,9
0.07,-6.04,0.66,0.66,-4.39,1.88,0.97,0.41,0.16,-3.52,5.24,10.43,9
0.98,-7.37,0.31,2.19,-4.66,3.05,1.04,0.31,0.25,-2.18,2.75,18.67,9
2.54,-6.98,0.78,3.49,-4.55,4.47,0.97,0.26,0.25,-11.17,-4.63,14.98,9
2.62,-6.19,1.76,3.49,-3.92,4.94,0.93,0.23,0.17,-17.54,-3.46,13.34,9
3.96,-6.51,2.31,2.74,-2.58,6.27,0.92,0.31,0.12,-23.79,-2.1,16.31,9
4.27,-6.04,2.54,3.13,0.74,7.72,0.92,0.27,0.21,-13.79,1.86,20.37,9
4.27,-5.64,3.02,4.04,0.0,9.25,1.0,0.3,0.21,0.84,7.18,23.95,9
6.04,-6.15,3.64,5.53,0.5,11.14,0.98,0.33,0.16,-8.35,10.57,25.62,9
7.21,-6.51,4.47,4.78,0.39,12.51,0.87,0.22,0.16,-15.68,0.07,29.23,9
9.02,-5.92,5.6,5.29,0.07,13.53,0.89,0.18,0.14,-12.28,-7.39,30.21,9
9.25,-5.57,6.59,0.35,0.07,16.16,0.93,0.27,0.11,-1.75,-6.36,28.77,9
6.78,-4.04,11.92,-2.86,-1.05,17.73,0.99,0.29,0.0,0.34,1.2,28.22,9
3.64,-3.45,13.84,-2.51,-2.03,15.69,0.98,0.11,0.06,0.15,2.25,15.82,9
1.13,-2.66,13.53,-2.19,-2.03,14.7,0.93,0.15,0.12,-5.49,-9.86,2.95,9
0.98,-1.25,11.49,-1.01,-1.92,12.67,0.97,0.29,0.02,-3.79,-22.21,-7.16,9
2.07,0.43,9.17,-1.52,0.66,9.49,1.07,0.2,0.01,20.46,-26.95,-5.57,9
3.37,0.07,7.33,0.94,0.5,7.64,1.02,0.08,0.05,43.4,-12.43,-1.11,9
4.62,0.7,5.8,0.86,1.52,8.39,0.83,0.26,0.04,40.97,-11.72,-2.67,9
5.45,-1.76,5.76,2.0,2.07,9.92,0.87,0.29,0.09,28.1,-28.85,-3.51,9
6.04,-2.27,7.72,2.62,2.47,12.43,1.04,0.27,0.18,28.98,-23.19,-1.18,9
5.84,-2.03,10.74,1.45,2.58,15.76,1.05,0.38,0.19,40.39,-8.93,4.08,9
5.6,-1.56,14.16,0.07,1.96,18.35,1.04,0.3,0.14,42.68,3.38,-6.53,9
4.07,-1.13,16.67,-1.64,1.17,19.41,1.05,0.32,0.12,27.08,14.1,-10.0,9
1.41,0.47,15.96,-3.56,0.66,19.06,0.99,0.35,0.08,3.03,14.36,-14.86,9
0.35,0.47,15.65,-5.29,0.15,17.45,0.92,0.33,0.08,-8.79,8.14,-17.71,9
0.66,1.8,15.69,-7.53,0.35,16.31,0.99,0.37,0.17,-17.77,5.6,-27.48,9
0.86,2.39,12.47,-9.49,0.35,14.47,1.03,0.37,0.22,-19.34,11.24,-31.47,9
0.74,2.98,12.27,-10.15,0.31,11.92,0.98,0.43,0.22,-10.92,13.4,-27.8,9
0.62,1.92,9.33,-9.8,0.31,9.68,0.96,0.47,0.21,-10.7,13.69,-24.44,9
0.43,0.62,5.76,-7.84,-1.25,7.02,0.91,0.44,0.17,-16.89,9.2,-20.79,9
-1.21,0.66,5.57,-5.17,-2.15,5.09,0.94,0.36,0.18,-18.95,0.5,-19.57,9
0.35,-1.8,3.84,-3.56,-3.13,3.53,0.95,0.37,0.2,-16.28,-3.05,-20.91,9
0.54,-3.49,1.76,-1.64,-4.35,3.29,1.02,0.4,0.16,-13.4,-3.0,-19.07,9
0.0,-4.62,1.49,0.82,-5.02,2.86,1.02,0.39,0.07,-8.48,-5.94,-11.49,9
1.21,-5.6,0.74,1.41,-4.86,2.86,0.98,0.35,0.01,-2.44,-1.83,-7.05,9
1.8,-6.15,0.07,3.21,-5.09,3.88,0.94,0.31,0.12,-2.76,-4.63,-2.14,9
3.09,-6.27,0.0,5.06,-4.98,4.74,1.11,0.28,0.15,-4.87,-7.37,4.08,9
3.68,-6.82,0.0,3.41,-4.27,4.78,1.02,0.34,0.2,-9.53,-4.97,12.87,9
4.51,-7.06,0.35,5.64,-3.25,6.23,0.91,0.35,0.14,-20.35,-6.82,21.48,9
5.29,-7.41,0.15,3.33,-2.47,6.94,1.03,0.24,0.09,-23.96,-5.1,25.73,9
7.57,-6.94,2.82,3.33,-1.45,8.86,0.99,0.27,0.13,-11.76,2.38,26.2,9
7.72,-6.59,3.09,4.66,-1.25,9.84,0.9,0.29,0.18,5.92,11.85,26.42,9
9.29,-4.9,6.23,3.92,0.47,10.78,0.93,0.18,0.16,15.55,16.89,15.86,9
10.23,-4.74,7.06,3.53,0.35,12.08,0.9,0.21,0.15,-2.14,10.87,4.26,9
10.15,-4.98,7.57,2.43,0.94,13.88,0.88,0.31,0.15,-17.32,1.02,7.92,9
