d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
20.04,-2.62,5.64,-20.08,-1.25,2.31,0.63,0.64,0.13,-56.0,-38.72,20.19,1
16.98,-2.78,0.7,-15.21,-1.76,-2.74,0.71,0.77,0.22,-79.34,-34.98,-21.25,1
10.63,-2.15,-2.27,-8.51,-2.66,-3.37,0.98,0.38,0.34,-19.78,-42.56,-30.14,1
5.64,-2.51,-5.33,-5.25,-2.7,-4.27,1.28,0.23,0.22,-11.87,-3.87,-1.36,1
2.74,-2.15,-4.7,-2.39,-2.54,-4.39,0.92,0.54,0.1,30.25,19.76,2.12,1
0.07,-2.0,-5.17,1.49,-3.8,-4.78,0.63,0.63,0.05,11.46,2.95,-2.25,1
-7.72,-4.39,-10.43,3.68,-4.94,-5.49,0.67,0.52,0.18,1.47,-9.0,-5.34,1
-8.27,-6.04,-9.17,2.9,-4.82,-5.33,0.87,0.33,0.23,-4.13,0.46,-4.37,1
-3.64,-5.21,-7.06,0.07,-4.07,-4.66,0.98,0.45,0.24,13.77,19.27,-1.3,1
-2.19,-3.8,-7.37,-1.29,-4.19,-3.96,0.92,0.52,0.17,26.17,22.3,-1.47,1
2.54,0.27,-6.23,-2.94,-2.51,-2.66,1.06,0.4,0.11,36.42,19.23,-8.91,1
17.96,2.58,-2.23,-10.04,0.94,2.27,1.39,0.2,0.11,25.73,17.64,-4.16,1
20.04,0.43,3.76,-18.47,0.9,5.21,1.07,0.23,0.28,11.11,1.22,15.57,1
20.04,0.15,8.74,-18.12,2.47,8.11,0.68,0.42,0.12,-12.66,-18.78,27.4,1
20.04,-2.98,8.9,-20.08,0.94,6.86,0.69,0.61,0.1,-43.42,-26.85,25.94,1
17.61,-2.9,2.03,-19.73,-1.13,0.07,0.93,0.66,0.33,-52.37,-28.33,-4.92,1
11.45,-2.54,-1.8,-12.74,-1.92,-3.17,0.97,0.33,0.25,-34.61,-19.45,-24.4,1
7.33,-2.66,-5.41,-6.62,-2.03,-5.02,1.19,0.31,0.17,15.8,10.64,-13.03,1
4.39,-2.62,-5.45,-3.09,-2.54,-5.37,0.86,0.57,0.09,28.5,15.56,-4.49,1
1.33,-3.09,-5.17,0.54,-2.54,-4.58,0.65,0.64,0.03,6.94,-2.95,0.5,1
-5.88,-4.66,-8.23,3.84,-3.84,-6.04,0.74,0.44,0.15,3.08,-12.36,0.7,1
-8.15,-6.47,-9.41,2.66,-4.27,-5.45,0.96,0.34,0.21,9.23,0.34,0.77,1
-5.49,-5.49,-7.37,1.88,-3.92,-4.19,0.93,0.48,0.15,17.73,8.94,1.05,1
-2.78,-3.68,-6.78,2.86,-3.88,-4.39,0.85,0.57,0.11,12.48,5.4,0.37,1
0.39,-1.64,-5.68,0.15,-2.7,-2.74,0.88,0.52,0.16,3.6,6.02,-6.49,1
11.96,1.64,-2.98,-7.49,0.11,0.82,1.08,0.34,0.09,2.89,2.27,-14.26,1
20.04,0.11,4.07,-16.55,0.5,3.49,1.43,0.1,0.17,10.28,3.55,-7.05,1
20.04,0.47,5.88,-20.08,2.82,4.9,1.01,0.3,0.26,0.32,-8.1,17.45,1
20.04,-2.03,8.9,-20.08,2.23,6.15,0.69,0.5,0.11,-30.43,-24.26,28.66,1
17.49,-2.7,3.56,-19.26,-2.47,0.0,0.72,0.68,0.15,-58.58,-33.95,18.86,1
11.53,-2.07,0.7,-10.55,-2.27,-3.53,0.84,0.61,0.38,-71.72,-40.43,-18.37,1
7.17,-1.72,-3.37,-5.29,-3.33,-4.9,1.04,0.33,0.26,-40.28,-33.21,-15.52,1
4.78,-2.11,-5.09,-3.92,-2.9,-5.37,1.08,0.36,0.19,19.09,2.47,-4.64,1
0.03,-2.7,-6.82,0.58,-3.21,-5.57,0.77,0.6,0.18,15.55,2.7,5.29,1
-6.15,-5.29,-9.92,3.53,-3.8,-5.37,0.67,0.51,0.1,-4.56,-7.26,0.49,1
-7.1,-6.31,-9.17,3.02,-4.19,-5.76,0.8,0.44,0.19,-16.45,-4.14,-3.12,1
-6.08,-6.23,-9.17,0.47,-3.64,-5.72,0.95,0.43,0.22,-9.31,3.6,-4.02,1
-1.01,-3.21,-7.06,0.11,-3.84,-5.6,0.9,0.47,0.22,-2.0,6.5,-6.26,1
4.07,0.9,-4.04,-2.11,-3.49,-4.39,0.88,0.51,0.26,5.53,9.59,-8.56,1
19.06,0.31,1.68,-4.11,-3.41,-2.58,1.04,0.43,0.2,13.68,19.85,-15.3,1
20.04,-1.6,3.25,-16.9,-1.13,1.76,1.33,0.22,0.09,22.83,16.85,-6.26,1
20.04,0.0,7.33,-18.94,0.54,3.25,1.16,0.28,0.23,7.3,0.65,11.64,1
20.04,-1.29,7.41,-16.23,1.96,6.62,0.7,0.48,0.07,-18.34,-17.24,26.43,1
17.65,-1.52,2.15,-20.08,-1.84,4.19,0.69,0.59,0.14,-43.73,-25.91,17.28,1
12.94,-1.25,0.78,-15.06,-2.54,0.82,0.78,0.48,0.25,-54.93,-31.5,-10.76,1
7.17,-1.6,-4.62,-7.8,-3.21,-2.62,1.08,0.35,0.29,-20.15,-12.63,-10.17,1
4.11,-2.43,-5.57,-4.62,-2.7,-4.0,1.01,0.41,0.19,23.67,9.88,2.95,1
3.53,-2.35,-6.15,-2.19,-2.58,-5.29,0.82,0.57,0.07,16.37,4.79,9.3,1
0.66,-3.72,-7.72,1.13,-3.56,-6.23,0.71,0.49,0.1,1.46,-5.1,7.18,1
-11.57,-7.21,-11.65,4.7,-4.66,-7.53,0.79,0.38,0.16,-2.26,0.02,2.38,1
-7.8,-6.43,-8.11,3.09,-4.86,-6.82,0.89,0.45,0.19,5.21,11.31,-3.8,1
-3.72,-4.55,-6.43,0.86,-4.58,-5.29,0.9,0.48,0.24,11.91,13.65,-1.97,1
-1.41,-1.92,-6.51,0.19,-3.6,-3.76,0.88,0.5,0.31,23.76,16.55,-3.07,1
3.88,1.96,-4.66,-6.74,-1.37,1.17,0.91,0.43,0.26,44.51,27.01,-7.05,1
20.04,2.54,0.27,-17.22,0.15,4.11,1.26,0.29,0.05,61.09,30.89,-10.03,1
20.04,-1.33,2.23,-20.08,2.54,3.05,1.26,0.28,0.27,27.46,12.28,0.54,1
20.04,-1.25,2.98,-20.08,2.31,6.74,0.94,0.32,0.25,2.25,-5.26,27.09,1
20.04,-3.02,2.03,-19.61,-1.49,0.86,0.72,0.48,0.01,-35.89,-15.08,24.84,1
12.7,-2.9,-2.51,-11.02,-2.82,-3.17,0.76,0.63,0.23,-53.44,-22.65,2.08,1
7.72,-2.31,-4.86,-5.92,-4.07,-4.98,0.96,0.5,0.42,-37.25,-21.39,-11.78,1
3.09,-2.0,-4.27,-2.58,-3.84,-5.09,1.09,0.36,0.28,13.93,8.42,-13.35,1
0.15,-2.9,-6.0,0.98,-3.72,-5.64,0.88,0.51,0.2,41.03,14.17,6.89,1
-6.23,-4.98,-10.04,4.31,-4.62,-7.57,0.75,0.48,0.11,28.52,6.82,3.89,1
-6.98,-6.7,-8.98,2.78,-4.51,-7.25,0.76,0.43,0.15,19.44,11.35,-4.7,1
-4.98,-6.0,-8.82,2.19,-4.07,-6.08,0.83,0.48,0.13,19.27,20.66,-10.66,1
-2.0,-4.51,-9.1,1.52,-2.35,-4.78,0.89,0.51,0.17,17.87,22.42,-10.18,1
0.7,-1.56,-7.6,0.31,0.98,-2.74,0.95,0.52,0.16,27.2,25.44,-9.43,1
16.35,2.43,-1.6,-3.96,1.84,0.07,1.0,0.43,0.2,33.38,30.48,-20.58,1
20.04,0.39,1.45,-18.67,2.47,8.15,1.13,0.24,0.1,25.17,12.8,-15.91,1
20.04,2.15,6.0,-20.08,2.7,10.63,1.31,0.03,0.22,36.98,-6.75,8.95,1
13.92,0.54,14.31,-20.08,0.27,8.7,1.0,0.48,0.18,14.52,2.47,27.23,1
15.02,-3.29,3.41,-20.08,-3.76,1.96,0.73,0.66,0.04,-24.15,-6.42,22.34,1
14.04,-4.11,0.31,-14.63,-2.27,-2.43,0.71,0.7,0.11,-55.44,-18.46,-9.77,1
7.88,-3.72,-2.7,-9.29,-1.84,-5.21,0.8,0.63,0.26,-67.92,-35.59,-28.17,1
6.55,-2.82,-5.57,-6.9,0.86,-5.49,1.36,0.19,0.23,-21.17,-28.06,-2.03,1
2.07,-2.62,-5.57,-1.09,0.15,-6.55,1.03,0.39,0.19,21.62,11.5,8.25,1
-1.52,-4.15,-5.68,2.7,0.5,-5.41,0.66,0.62,0.12,18.41,9.11,7.07,1
-6.0,-6.47,-8.27,4.9,-1.25,-5.21,0.6,0.58,0.12,9.52,-6.2,-1.39,1
-8.23,-7.84,-9.88,7.33,-2.98,-6.04,0.79,0.43,0.16,3.03,-11.17,-4.62,1
-3.05,-6.43,-7.41,4.47,-3.76,-5.6,1.07,0.35,0.19,14.1,0.04,0.37,1
0.23,-4.51,-7.57,0.07,-3.84,-4.82,0.96,0.48,0.21,26.45,10.71,0.21,1
2.74,-1.13,-6.04,-1.45,-2.47,-4.9,0.91,0.51,0.21,26.33,11.05,-4.1,1
20.04,3.02,0.43,-12.35,1.41,-4.27,1.07,0.55,0.22,19.39,3.14,-7.52,1
20.04,-1.64,2.23,-20.08,0.03,1.41,1.13,0.29,0.0,30.29,-11.04,11.11,1
20.04,-1.17,3.76,-20.08,-1.05,0.94,1.1,0.3,0.07,53.13,6.43,19.37,1
20.04,-2.58,6.04,-18.71,-1.49,-1.13,1.03,0.4,0.08,31.73,12.53,11.76,1
17.96,-2.03,0.54,-15.84,-2.62,-2.62,0.8,0.52,0.07,-14.21,-1.42,6.01,1
9.88,0.19,-2.51,-8.74,-3.45,-5.6,0.71,0.6,0.1,-56.81,-26.13,6.04,1
5.25,0.66,-6.0,-3.41,-2.98,-7.06,0.92,0.48,0.21,-73.49,-37.92,8.17,1
2.7,0.47,-6.51,0.39,-2.66,-6.74,1.06,0.28,0.38,-44.86,-23.39,6.66,1
-2.39,-2.0,-8.39,3.49,-2.47,-7.57,0.91,0.36,0.38,-6.46,-1.42,5.95,1
-6.62,-5.49,-10.31,5.17,-3.29,-7.64,0.79,0.43,0.29,18.73,12.3,4.15,1
-5.49,-7.21,-9.84,3.29,-3.02,-7.02,0.77,0.48,0.16,14.4,17.07,0.05,1
-5.09,-7.06,-8.51,2.15,-2.43,-6.0,0.79,0.5,0.13,6.9,10.25,0.9,1
-2.35,-5.09,-6.86,1.21,-2.11,-4.98,0.88,0.45,0.22,4.58,5.71,-1.52,1
2.54,-1.41,-7.37,-4.23,-1.21,-4.51,0.93,0.37,0.31,14.27,5.49,-7.8,1
