d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
9.1,0.9,-2.7,0.11,-9.45,-3.56,0.99,0.31,0.23,-98.73,-28.22,11.18,2
9.41,-1.13,-2.51,0.98,-9.76,-3.56,0.95,0.31,0.2,-78.45,-25.46,8.41,2
10.0,-1.17,-2.82,0.94,-8.31,-3.02,0.95,0.27,0.23,-55.91,-24.03,3.7,2
11.14,0.98,-2.9,-1.25,-7.1,-2.62,0.89,0.28,0.22,-33.4,-22.87,-1.81,2
10.19,0.86,-2.51,-1.41,-5.76,0.39,0.84,0.26,0.2,-20.7,-19.81,-3.49,2
9.29,0.7,-2.31,-1.41,-3.8,0.78,0.81,0.27,0.15,-14.92,-11.5,-6.57,2
9.61,0.0,-2.35,-2.31,-1.37,3.29,0.93,0.3,0.12,-18.48,-2.59,-12.22,2
10.9,0.15,-2.94,-7.25,2.58,4.04,1.1,0.37,0.12,-20.94,4.27,-20.75,2
11.29,1.25,-3.96,-20.08,8.11,3.41,1.03,0.47,0.09,-24.45,0.31,-15.12,2
10.43,2.15,-3.88,-20.08,1.05,7.92,0.89,0.36,0.24,-15.38,-15.45,2.98,2
8.78,2.54,-2.43,-20.08,-8.04,4.82,1.06,0.33,0.18,1.47,-27.14,14.39,2
7.72,3.29,-1.8,-16.74,-3.76,1.68,1.07,0.36,0.05,3.26,-24.5,13.75,2
8.9,2.66,-2.27,-6.47,-8.27,1.56,1.04,0.34,0.06,-11.64,-17.96,8.55,2
11.61,2.66,-3.37,-1.13,-8.27,1.33,0.96,0.3,0.07,-32.6,-10.35,1.94,2
12.23,2.19,-3.33,8.98,-6.94,3.21,0.89,0.3,0.15,-46.39,-9.62,-3.69,2
10.63,2.0,-2.66,14.04,-10.43,3.05,0.88,0.27,0.2,-50.56,-12.73,-6.24,2
9.06,1.84,-2.39,12.08,-9.13,2.82,0.95,0.29,0.19,-45.18,-11.63,-5.6,2
9.02,1.6,-2.54,9.61,-9.02,1.56,0.99,0.33,0.15,-44.32,-9.88,-1.26,2
9.02,1.45,-2.7,6.19,-8.11,1.09,0.98,0.34,0.15,-48.21,-9.43,2.82,2
9.53,1.05,-3.21,2.62,-7.8,1.05,0.98,0.34,0.19,-45.58,-4.54,2.14,2
10.47,1.01,-3.88,0.78,-6.51,1.92,0.94,0.31,0.21,-39.5,4.37,-2.36,2
10.47,0.43,-3.76,-10.7,0.03,0.11,0.96,0.38,0.12,-37.79,8.67,-3.5,2
11.37,0.27,-3.72,-20.08,10.59,-2.27,1.0,0.44,0.02,-42.57,3.24,0.57,2
10.78,0.74,-3.25,-20.08,2.31,1.49,0.99,0.41,0.11,-38.31,-7.22,8.6,2
9.02,0.31,-3.02,-19.22,-7.64,1.52,1.0,0.36,0.24,-24.1,-9.37,11.95,2
8.74,0.27,-3.02,-12.51,-3.33,0.15,0.99,0.38,0.33,-4.37,-3.66,11.63,2
9.13,0.62,-3.33,-7.96,-5.88,2.03,1.0,0.34,0.35,16.48,4.81,12.17,2
8.78,0.74,-3.8,-3.05,-7.45,2.94,1.01,0.33,0.36,43.85,12.89,14.9,2
9.1,-1.56,-4.62,-1.13,-5.45,4.11,0.97,0.34,0.34,70.95,16.09,18.09,2
8.62,-1.64,-4.98,0.7,-6.11,3.88,0.92,0.32,0.28,89.83,13.39,23.29,2
8.98,-1.56,-5.21,1.01,-6.35,3.6,0.93,0.33,0.24,107.95,16.57,24.76,2
9.53,-1.29,-5.41,1.52,-7.29,3.76,0.94,0.34,0.19,123.46,20.24,21.14,2
10.23,0.7,-5.53,2.15,-7.02,3.41,0.92,0.38,0.1,132.79,26.29,13.36,2
10.39,0.0,-5.25,1.88,-5.06,1.88,0.94,0.39,0.06,134.45,34.71,7.66,2
10.86,0.62,-4.9,0.27,-3.6,1.92,0.95,0.37,0.01,133.78,41.14,0.24,2
10.59,0.94,-4.74,-4.04,-1.52,0.31,0.98,0.4,0.0,134.85,49.63,-5.01,2
10.78,0.7,-4.47,-7.06,0.9,0.98,0.99,0.41,0.0,132.36,49.6,-9.02,2
10.51,0.86,-4.35,-11.68,2.47,-2.74,0.96,0.38,0.03,130.62,44.82,-8.31,2
10.04,0.15,-4.47,-15.45,2.54,-5.96,0.94,0.33,0.03,130.49,39.85,-4.4,2
9.02,0.5,-4.58,-19.45,0.27,-8.62,0.96,0.32,0.02,126.41,38.11,-4.23,2
8.47,0.11,-4.86,-20.08,-1.25,-8.08,0.98,0.34,0.02,118.62,39.87,-6.14,2
9.57,0.19,-5.68,-15.21,-2.62,-7.02,1.02,0.33,0.02,112.7,44.06,-8.64,2
9.1,0.19,-6.11,-12.7,-2.23,-4.19,1.04,0.31,0.0,111.87,48.71,-7.76,2
9.17,0.43,-5.37,-14.23,-2.54,-2.98,1.03,0.26,0.01,116.59,53.86,-7.4,2
9.37,0.9,-4.62,-11.53,-1.84,-2.51,0.99,0.25,0.04,118.34,53.02,1.37,2
9.72,0.35,-4.58,-10.23,0.0,0.94,0.99,0.19,0.02,123.17,47.76,18.11,2
9.76,0.43,-4.55,-9.53,0.47,-1.09,0.99,0.21,0.04,135.4,42.95,28.89,2
9.88,0.11,-4.62,-10.0,2.15,-1.05,0.95,0.28,0.03,142.82,41.43,27.27,2
11.21,1.09,-2.51,-11.76,5.41,0.03,0.89,0.28,0.05,133.94,42.0,19.09,2
13.76,0.5,-2.98,-9.17,4.15,0.62,0.94,0.33,0.05,119.46,43.45,11.43,2
16.12,0.82,-3.41,-8.15,4.98,0.03,0.99,0.33,0.04,115.68,44.91,3.78,2
19.53,-1.01,-2.39,-9.17,1.76,0.82,0.91,0.27,0.06,117.42,50.7,-3.95,2
17.02,0.43,0.78,-8.43,1.8,-2.03,0.84,0.26,0.11,115.31,56.58,-8.32,2
9.92,-1.05,0.31,-8.31,0.78,-2.23,0.88,0.29,0.1,101.22,56.5,-7.04,2
6.0,-5.21,0.94,-10.39,0.15,-2.07,0.96,0.34,0.0,85.23,53.81,-7.88,2
8.78,-6.82,-2.86,-9.29,0.74,-3.17,1.02,0.35,0.06,74.65,36.39,-7.59,2
5.84,-7.68,-4.43,-6.7,-1.8,-3.13,1.19,0.37,0.16,83.44,16.43,-7.07,2
3.92,-8.59,-4.98,-7.53,-2.11,-3.41,1.09,0.36,0.2,109.93,18.23,3.2,2
2.82,-8.23,-4.04,-10.59,-1.05,-3.64,0.92,0.41,0.17,128.39,21.05,5.85,2
0.5,-7.17,-3.53,-9.84,0.82,-2.9,0.79,0.47,0.1,134.8,18.36,3.04,2
-1.72,-6.74,-4.43,-8.7,0.9,-2.07,0.9,0.52,0.06,129.59,16.18,9.65,2
-2.94,-8.23,-5.92,-9.84,0.39,-1.52,1.11,0.47,0.07,124.21,21.56,9.92,2
-3.37,-7.88,-6.47,-10.27,0.27,-1.09,1.1,0.45,0.0,129.3,26.64,10.97,2
-1.41,-7.02,-5.57,-11.45,0.0,-1.76,1.03,0.46,0.02,130.61,29.64,13.18,2
0.23,-6.23,-4.19,-11.61,0.58,-1.49,0.9,0.42,0.02,122.0,33.15,7.29,2
0.94,-5.96,-1.64,-10.63,0.39,-1.76,0.81,0.4,0.01,109.44,37.19,1.1,2
2.66,-3.56,0.86,-9.72,0.35,-1.45,0.84,0.38,0.0,98.88,39.52,0.5,2
5.41,-3.45,2.15,-9.06,0.27,-1.8,0.9,0.37,0.04,97.59,43.39,-1.61,2
8.62,0.47,2.23,-9.17,0.62,-2.03,0.9,0.4,0.08,98.79,46.72,-2.92,2
20.04,3.92,1.41,-10.39,0.5,-2.39,0.86,0.44,0.09,109.58,49.92,-6.02,2
20.04,-1.88,2.66,-9.72,0.43,-2.47,0.97,0.5,0.05,120.78,47.09,-1.06,2
20.04,-9.41,0.66,-9.17,0.82,-2.03,1.24,0.41,0.22,107.68,35.53,2.32,2
16.94,-3.49,1.72,-10.66,0.19,-2.43,1.06,0.35,0.24,80.24,35.16,5.21,2
8.08,-5.6,2.86,-10.0,0.23,-1.68,0.91,0.24,0.16,55.89,26.13,19.4,2
1.01,-5.17,1.84,-9.13,0.19,0.98,0.86,0.22,0.02,46.84,20.28,9.07,2
-4.39,-4.39,0.5,-8.7,0.66,0.62,0.91,0.24,0.02,49.21,13.27,-2.76,2
-11.8,-6.27,-1.64,-9.06,-1.33,0.47,1.01,0.25,0.01,51.36,8.25,-5.36,2
-19.77,-9.92,-2.9,-9.49,-1.76,0.98,1.03,0.23,0.04,43.94,8.12,-5.23,2
-15.72,-8.7,-1.52,-11.14,-1.25,-1.92,0.94,0.24,0.11,27.24,8.28,-7.64,2
-10.59,-7.8,0.7,-11.14,-1.09,-2.03,0.96,0.24,0.14,9.62,6.3,-10.59,2
-4.07,-5.64,0.39,-10.63,0.62,-1.84,0.98,0.26,0.17,-10.76,2.6,-11.68,2
0.0,-3.41,0.07,-9.8,0.7,-1.21,1.0,0.28,0.13,-27.37,0.13,-11.75,2
7.41,2.23,1.72,-9.17,0.66,0.94,0.98,0.35,0.07,-35.82,-3.05,-13.09,2
20.04,11.65,-1.76,-9.68,0.47,0.58,1.01,0.45,0.02,-27.85,-5.29,-7.43,2
20.04,-2.0,-1.56,-9.84,0.19,0.43,1.04,0.39,0.03,-12.89,-8.18,6.67,2
12.08,-9.13,-1.33,-9.17,0.07,0.62,0.98,0.33,0.11,-21.64,-8.29,12.53,2
8.0,-2.39,0.19,-9.64,0.0,0.27,0.92,0.33,0.18,-38.89,-12.26,13.98,2
5.8,-6.7,0.54,-10.51,0.0,0.11,0.95,0.31,0.15,-55.68,-15.04,11.73,2
3.45,-6.94,1.37,-10.12,0.39,0.43,0.97,0.29,0.15,-69.11,-18.01,6.08,2
3.76,-10.47,1.13,-9.61,0.98,0.78,0.96,0.31,0.13,-80.27,-24.97,4.98,2
3.37,-9.29,0.0,-9.17,-1.29,-1.25,0.98,0.34,0.14,-92.22,-34.05,6.31,2
0.11,-9.84,1.72,-8.78,-1.45,-1.29,0.93,0.41,0.12,-104.11,-38.61,10.46,2
-2.9,-10.04,2.51,-8.94,-1.49,-1.33,0.9,0.43,0.08,-115.5,-46.43,10.3,2
-2.11,-8.7,2.23,-9.06,-1.29,-1.45,0.88,0.41,0.02,-123.76,-53.69,2.56,2
0.27,-6.7,3.21,-9.13,-1.25,-1.56,0.93,0.42,0.01,-126.12,-60.4,-2.74,2
0.98,-5.06,2.74,-9.84,-1.05,-1.6,1.04,0.39,0.0,-131.3,-61.2,-1.58,2
3.13,0.7,0.9,-10.66,0.78,-2.98,1.04,0.39,0.0,-135.09,-57.33,0.2,2
8.0,3.13,-4.0,-11.88,0.35,-3.64,0.91,0.37,0.01,-138.11,-54.55,-2.36,2
14.39,0.5,-7.25,-11.88,0.11,-3.72,0.85,0.42,0.03,-140.22,-48.8,-6.5,2
13.84,1.13,-8.23,-10.47,0.03,-3.25,0.84,0.47,0.09,-138.76,-41.09,-8.85,2
18.75,0.5,-8.51,-9.64,0.0,-3.25,0.9,0.46,0.13,-130.92,-30.04,-10.39,2
