d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
6.59,-5.29,15.8,-9.29,4.31,8.04,1.26,0.37,0.17,-35.01,-29.76,16.73,3
7.68,-4.7,16.39,4.7,7.84,17.25,0.98,0.35,0.19,0.67,-16.55,15.06,3
2.19,-4.94,14.9,12.27,2.66,19.73,0.9,0.36,0.1,14.4,-7.24,9.79,3
7.17,-2.35,9.68,-6.0,4.27,20.04,0.94,0.33,0.01,13.78,-8.89,3.19,3
3.96,-1.68,10.23,-6.62,3.84,20.04,0.86,0.33,0.03,4.08,-10.82,-4.56,3
5.88,0.43,8.11,-8.59,6.08,20.04,0.9,0.36,0.05,2.71,-13.1,-3.17,3
5.41,3.84,7.41,-1.8,7.96,19.41,0.94,0.35,0.17,2.81,-5.92,-11.28,3
3.05,2.27,9.02,-3.49,8.11,19.22,0.96,0.34,0.22,11.73,1.42,-16.73,3
2.51,0.98,4.39,-5.68,2.47,17.22,1.06,0.29,0.2,27.94,5.8,-15.75,3
0.07,-2.23,0.5,-6.78,0.39,12.12,1.01,0.26,0.12,36.46,3.43,-13.23,3
0.78,-4.7,-4.07,-6.08,-2.98,9.1,0.95,0.23,0.05,32.82,-7.27,-3.23,3
2.94,-5.29,-2.86,-5.53,-7.1,5.64,0.92,0.29,0.04,31.49,-3.1,1.74,3
11.72,-4.35,0.47,-1.84,-7.25,0.78,0.8,0.3,0.02,28.15,1.99,4.11,3
4.47,-3.41,0.27,3.64,-7.72,-1.33,0.97,0.37,0.15,17.74,-2.36,12.38,3
0.54,-4.74,0.39,-1.25,-7.41,-3.37,1.3,0.35,0.12,0.45,-5.52,15.28,3
2.86,-5.02,1.45,0.39,-4.62,0.27,1.26,0.36,0.07,-14.08,2.73,12.21,3
0.47,-4.11,2.94,0.07,0.47,1.56,1.03,0.3,0.02,-15.69,10.11,10.48,3
4.43,-3.49,5.21,-2.07,2.62,3.13,0.89,0.26,0.03,-9.14,13.29,3.57,3
5.8,-3.49,6.74,-4.7,5.06,3.37,0.8,0.24,0.0,-1.69,14.47,-5.39,3
8.82,-3.64,7.49,0.03,1.84,3.68,0.84,0.24,0.07,-3.59,9.38,-7.19,3
10.15,-3.6,12.08,0.58,1.52,0.11,0.99,0.24,0.13,-9.54,6.95,-4.52,3
10.12,-5.02,13.14,-9.13,2.86,-2.07,1.06,0.23,0.1,-17.11,9.12,-3.54,3
6.35,-4.9,15.18,-17.49,4.82,3.17,1.09,0.24,0.03,-24.45,9.68,-3.72,3
11.33,-7.6,17.18,-3.68,6.51,12.67,1.0,0.18,0.1,-26.08,9.49,-8.27,3
9.21,-7.29,10.94,12.04,3.53,20.04,0.8,0.14,0.13,-12.89,4.96,-13.53,3
6.51,-4.23,11.29,-3.76,2.58,20.04,0.78,0.28,0.0,-1.4,-19.95,-5.96,3
7.57,-2.7,11.68,-6.0,3.02,20.04,0.94,0.33,0.01,-5.11,-37.17,6.63,3
7.02,-1.29,6.59,-1.09,4.0,20.04,1.06,0.4,0.02,-11.42,-40.52,15.24,3
7.76,2.23,7.02,-6.86,5.17,19.69,1.28,0.49,0.05,-18.25,-27.28,13.93,3
6.47,4.23,5.09,-6.11,5.68,19.65,1.28,0.49,0.11,-18.4,-9.88,8.14,3
0.47,5.13,8.59,-1.64,6.15,18.59,1.06,0.34,0.17,-7.6,-5.61,3.89,3
-4.35,1.76,8.04,-6.0,1.29,17.14,0.81,0.26,0.21,10.23,0.65,0.14,3
0.0,-1.33,1.09,-6.62,-2.39,11.45,0.65,0.29,0.23,23.36,6.89,-3.63,3
0.43,-4.31,0.94,-4.66,-4.51,9.02,0.72,0.38,0.22,27.21,15.21,-13.39,3
1.56,-5.57,-1.49,-7.57,-7.8,5.92,0.87,0.4,0.13,23.29,27.32,-26.28,3
4.51,-5.8,0.39,-4.39,-9.02,2.27,1.08,0.37,0.03,21.78,33.06,-26.75,3
6.86,-5.09,-1.05,-1.52,-8.11,-2.11,1.21,0.29,0.02,18.03,23.03,-25.72,3
4.47,-5.37,-1.6,0.47,-8.11,-1.72,1.04,0.29,0.01,14.47,10.21,-12.81,3
1.29,-5.45,0.82,-2.23,-5.29,-2.19,0.95,0.33,0.0,17.16,3.14,5.82,3
2.7,-4.74,2.47,1.09,-1.29,1.17,0.88,0.38,0.03,19.34,9.18,10.71,3
0.86,-4.15,3.37,2.03,1.17,3.64,0.9,0.36,0.09,8.88,11.94,8.01,3
2.74,-3.68,4.47,-4.15,0.82,2.39,1.03,0.37,0.12,-6.02,6.55,6.99,3
2.51,-2.9,5.8,-2.23,3.41,2.86,1.17,0.34,0.11,-11.63,3.83,5.5,3
4.7,-1.52,12.04,-2.7,1.92,3.21,1.07,0.33,0.04,-10.55,1.46,9.28,3
5.84,-2.23,16.78,-1.13,5.13,4.11,0.94,0.3,0.03,-2.26,2.51,1.91,3
7.21,-2.15,20.04,-1.6,5.8,6.55,0.86,0.3,0.07,0.78,2.14,-6.66,3
4.27,-2.51,20.04,0.78,6.0,10.19,0.82,0.27,0.11,-2.07,0.65,-5.01,3
1.72,-2.27,16.27,10.15,6.23,12.55,0.93,0.27,0.12,-7.69,-3.12,-1.42,3
2.39,-1.68,16.55,2.39,5.92,18.27,1.02,0.28,0.09,-11.83,1.56,-3.75,3
4.62,-1.8,10.51,-1.56,7.13,20.04,1.07,0.34,0.09,-13.97,-2.82,-4.92,3
2.58,0.62,11.61,-6.55,2.94,18.39,0.94,0.25,0.01,-16.28,-10.12,-11.28,3
5.41,-1.52,6.78,-2.86,2.43,20.0,0.82,0.23,0.06,-14.49,-17.35,-5.15,3
2.62,0.94,5.25,-2.98,4.0,18.12,0.86,0.25,0.02,-11.23,-20.4,2.89,3
1.76,0.7,7.49,-2.31,4.31,16.63,0.99,0.36,0.06,-13.84,-18.11,8.57,3
2.62,3.21,7.45,-3.17,2.66,15.84,1.15,0.43,0.1,-15.27,-15.27,19.62,3
-2.19,1.05,6.74,-6.23,1.64,16.82,1.25,0.47,0.18,-6.47,-12.29,23.33,3
-1.45,0.15,2.58,-7.29,-1.72,12.86,1.14,0.4,0.14,13.27,-3.33,19.21,3
-2.74,-3.92,-2.07,-7.1,-4.27,9.72,0.95,0.34,0.06,17.26,7.73,8.7,3
0.35,-5.41,-3.72,-6.08,-6.7,7.33,0.69,0.38,0.01,10.23,12.05,2.23,3
5.49,-6.11,-6.7,-3.96,-9.21,5.33,0.71,0.37,0.08,4.08,12.8,-9.06,3
9.49,-6.78,-1.92,-1.76,-7.96,0.07,0.85,0.37,0.11,8.28,17.08,-19.84,3
10.39,-4.98,0.82,0.07,-7.49,-3.13,0.97,0.37,0.09,8.91,22.23,-23.5,3
-3.96,-5.17,2.0,0.62,-4.7,-4.04,1.09,0.38,0.02,7.5,18.84,-17.1,3
3.68,-5.84,2.51,-1.76,2.27,0.98,1.15,0.37,0.05,3.68,10.0,-13.39,3
0.0,-2.23,4.86,0.74,0.43,1.96,1.03,0.29,0.01,1.8,4.07,-7.42,3
4.74,-2.31,8.43,-1.37,4.04,2.31,0.89,0.29,0.01,3.31,-2.1,2.95,3
5.21,0.5,9.88,-3.05,3.37,3.05,0.83,0.29,0.02,7.11,-4.73,11.31,3
8.55,20.04,6.62,-3.53,2.47,3.33,0.9,0.3,0.02,5.19,-2.53,12.02,3
4.74,0.47,16.71,-4.07,6.66,6.11,0.99,0.33,0.06,-2.28,-4.68,9.85,3
2.94,0.03,20.04,4.23,4.94,8.15,1.11,0.34,0.04,-5.23,-8.33,8.12,3
5.17,0.11,18.67,9.61,4.98,11.92,1.11,0.34,0.04,0.01,-15.91,10.08,3
1.29,2.27,17.41,12.31,3.49,9.53,1.03,0.32,0.03,5.22,-9.83,2.34,3
4.43,1.56,17.25,1.56,9.41,14.82,0.93,0.35,0.17,-2.97,-6.17,0.63,3
5.45,0.19,11.84,-1.92,8.55,20.04,0.87,0.31,0.2,-17.18,-4.52,-4.79,3
1.29,2.11,10.59,-6.98,6.47,20.04,0.83,0.26,0.13,-27.16,-4.33,-9.82,3
1.68,2.11,7.17,-2.39,6.31,20.04,0.92,0.25,0.04,-24.98,-1.6,-12.82,3
