d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
17.73,-1.13,9.37,-20.08,-1.09,11.68,0.84,0.34,0.0,-43.55,-27.78,26.09,1
15.65,-1.68,5.13,-17.69,-3.41,6.74,0.89,0.44,0.19,-44.63,-23.21,25.6,1
13.65,-2.98,1.92,-13.41,-4.51,3.17,1.06,0.5,0.28,-22.2,-7.04,10.6,1
10.39,-3.64,0.43,-10.15,-3.56,0.58,1.05,0.5,0.24,8.17,3.58,8.52,1
5.72,-4.55,-4.19,-5.13,-3.56,-1.25,0.92,0.44,0.09,20.29,5.86,13.65,1
2.39,-5.02,-3.72,0.74,-4.47,-2.7,0.87,0.37,0.05,5.91,-2.23,13.91,1
-3.09,-6.51,-6.47,5.53,-6.9,-6.98,0.82,0.32,0.1,-13.21,-9.65,12.7,1
-4.07,-7.72,-6.9,5.25,-7.88,-6.51,0.8,0.32,0.21,-14.31,-10.14,8.31,1
-1.6,-6.35,-4.23,4.7,-6.08,-4.86,0.81,0.33,0.23,5.41,1.7,-1.0,1
1.37,-3.56,-2.31,6.0,-3.76,-2.82,0.8,0.35,0.22,18.8,9.69,-11.98,1
10.94,0.27,4.39,-2.86,1.21,6.31,0.87,0.35,0.14,27.5,12.46,-20.94,1
18.39,0.43,5.25,-20.08,2.23,7.92,0.94,0.43,0.14,30.98,14.08,-29.23,1
20.04,0.62,6.19,-20.08,1.45,13.25,1.46,0.45,0.12,34.46,14.49,-16.31,1
20.04,-3.84,3.68,-20.08,-1.68,8.98,1.24,0.52,0.13,23.88,15.14,3.79,1
18.55,-4.7,0.07,-20.08,-3.96,4.82,0.82,0.39,0.01,-17.24,0.93,26.35,1
9.88,-3.21,0.58,-13.25,-3.92,2.62,0.78,0.34,0.08,-43.26,-16.34,27.4,1
4.15,-4.15,-1.96,-5.33,-3.96,0.11,0.87,0.33,0.21,-32.68,-15.43,14.05,1
1.17,-5.06,-2.11,-2.43,-5.57,-3.49,0.96,0.41,0.22,-22.29,-12.15,4.24,1
0.35,-5.29,-2.54,0.11,-6.55,-3.05,1.04,0.47,0.2,-8.43,-10.01,6.6,1
-3.37,-7.21,-4.31,2.07,-6.7,-4.94,0.95,0.38,0.11,-1.15,-2.02,10.74,1
-3.45,-7.72,-5.09,5.45,-8.82,-8.82,0.87,0.34,0.14,-2.87,4.73,7.08,1
-1.64,-6.86,-4.9,3.13,-7.37,-7.72,0.83,0.31,0.18,-5.66,4.0,0.76,1
1.33,-4.58,-4.27,0.39,-5.45,-6.9,0.82,0.35,0.14,1.52,-1.7,-3.41,1
7.88,-2.15,-2.51,-1.64,-2.98,-2.7,0.79,0.33,0.17,9.8,-2.31,-12.62,1
15.53,0.07,0.23,-9.45,2.07,3.05,0.88,0.37,0.18,9.98,8.39,-22.32,1
20.04,0.9,2.66,-20.08,1.92,11.1,1.02,0.45,0.13,13.48,22.63,-29.54,1
20.04,-1.68,3.64,-20.08,1.49,14.31,1.37,0.51,0.02,27.18,25.59,-22.91,1
20.04,-4.23,2.82,-19.14,-2.31,13.14,1.3,0.47,0.07,31.13,19.14,2.27,1
18.35,-3.17,1.37,-17.73,-4.04,8.78,0.87,0.33,0.0,-12.05,4.37,15.66,1
10.55,-1.25,0.78,-12.82,-3.13,3.88,0.7,0.25,0.04,-33.36,-4.44,18.08,1
5.6,-1.49,-2.19,-5.13,-3.88,0.86,0.77,0.35,0.11,-37.7,-9.42,12.58,1
2.19,-4.15,-3.88,-1.21,-5.45,-3.6,1.08,0.46,0.19,-31.82,-9.57,2.19,1
-2.78,-6.15,-5.8,0.47,-6.35,-5.84,1.09,0.48,0.17,-12.99,-3.53,0.99,1
-6.04,-7.37,-5.49,2.98,-7.41,-5.6,0.99,0.41,0.08,1.98,3.09,5.5,1
-4.27,-7.84,-5.68,5.29,-6.98,-7.96,0.91,0.36,0.05,0.5,7.05,4.1,1
-1.56,-6.74,-5.09,5.76,-8.23,-9.33,0.83,0.33,0.09,-11.63,1.17,3.87,1
2.47,-4.23,-3.41,3.25,-2.9,-4.86,0.75,0.33,0.15,-12.4,-3.13,1.68,1
11.41,-2.43,0.07,-7.13,0.35,1.01,0.71,0.34,0.2,2.55,2.73,-11.23,1
13.92,-1.56,1.52,-19.61,-1.13,9.68,0.7,0.4,0.17,10.19,9.24,-26.59,1
17.8,-1.84,3.53,-20.08,0.39,15.61,1.5,0.38,0.0,34.75,25.11,-31.49,1
20.04,-2.66,4.39,-20.08,-1.29,15.18,1.48,0.49,0.16,55.26,38.27,-18.6,1
20.04,-3.41,3.56,-20.08,-2.11,10.59,0.95,0.48,0.17,10.53,14.56,8.56,1
15.25,-3.8,2.35,-14.98,-1.88,6.04,0.88,0.32,0.16,-25.41,-5.9,17.08,1
9.13,-3.64,0.35,-6.7,-2.43,1.56,0.83,0.3,0.03,-45.21,-14.49,6.34,1
3.96,-4.39,-2.43,-1.68,-4.15,-3.41,0.74,0.36,0.16,-41.07,-19.27,2.91,1
-1.21,-4.98,-2.94,1.33,-7.29,-7.25,1.06,0.42,0.25,-13.31,-13.91,12.58,1
-3.29,-6.82,-4.82,2.74,-8.11,-6.78,1.09,0.5,0.18,12.84,-7.84,17.53,1
-5.96,-8.04,-5.57,4.78,-8.19,-7.41,0.92,0.46,0.09,12.82,-5.59,14.17,1
-2.86,-7.37,-3.88,5.64,-7.53,-6.11,0.86,0.36,0.08,12.04,4.24,2.38,1
1.84,-4.51,-2.39,1.21,-2.98,-3.72,0.8,0.32,0.06,6.96,10.51,-4.54,1
8.27,-2.82,-2.07,0.74,0.54,0.31,0.74,0.35,0.11,7.14,11.4,-8.91,1
13.96,-1.84,0.7,-10.12,2.74,6.19,0.75,0.39,0.15,8.98,10.14,-12.06,1
18.67,-1.49,0.0,-20.08,1.72,9.53,1.14,0.34,0.04,21.47,20.6,-21.79,1
20.04,-1.72,4.04,-20.08,4.0,11.1,1.46,0.4,0.18,46.1,37.97,-16.78,1
20.04,-2.78,2.19,-20.08,3.45,9.92,1.06,0.51,0.2,12.5,10.99,3.15,1
18.24,-3.25,1.45,-20.08,-1.09,6.7,0.99,0.36,0.09,-30.2,-15.99,16.44,1
11.88,-2.31,1.13,-14.86,-1.92,4.07,0.82,0.21,0.06,-35.96,-18.15,20.53,1
7.25,-2.78,0.9,-7.84,-2.07,0.78,0.73,0.35,0.15,-26.77,-17.78,15.92,1
3.56,-4.82,-3.25,-3.41,-3.64,-1.49,1.04,0.4,0.18,-14.69,-18.47,17.07,1
1.05,-5.8,-3.33,-1.8,-4.07,-3.29,1.02,0.44,0.09,3.82,-6.94,9.86,1
-3.05,-7.02,-5.45,2.0,-6.62,-5.92,0.93,0.44,0.04,4.52,-2.62,6.14,1
-5.8,-8.23,-6.55,2.51,-6.86,-6.19,0.89,0.34,0.03,0.22,0.25,2.15,1
-2.23,-6.9,-5.09,0.0,-6.04,-6.82,0.81,0.32,0.08,-5.57,-1.04,-1.04,1
0.74,-4.51,-3.37,6.43,-3.92,-4.15,0.75,0.32,0.09,-7.12,-6.18,-4.17,1
7.06,-2.19,0.94,-5.02,0.86,0.54,0.85,0.34,0.14,-1.99,0.51,-16.61,1
16.31,-2.7,0.78,-16.82,0.31,6.23,0.86,0.39,0.11,11.67,10.01,-25.91,1
16.51,-2.7,0.15,-19.77,0.98,8.74,1.25,0.39,0.0,28.52,16.8,-24.93,1
20.04,-2.78,5.33,-20.08,1.13,10.82,1.34,0.43,0.11,34.43,22.79,-13.15,1
15.21,-4.62,2.78,-20.08,0.03,9.06,1.11,0.4,0.16,2.39,7.14,4.77,1
14.04,-3.76,1.68,-16.78,-1.41,5.6,0.89,0.33,0.06,-35.89,-13.35,17.42,1
9.92,-2.51,0.5,-12.47,-1.92,3.37,0.74,0.3,0.06,-43.49,-20.96,16.66,1
5.02,-1.8,-1.8,-7.1,-2.54,0.07,0.78,0.41,0.12,-35.83,-20.5,13.09,1
0.82,-3.25,-3.45,0.03,-4.39,-3.92,1.13,0.44,0.15,-20.37,-11.42,2.56,1
-1.21,-6.86,-5.02,3.49,-5.92,-5.17,1.06,0.51,0.09,0.26,-2.08,3.93,1
-3.84,-9.49,-7.02,2.58,-5.06,-3.17,0.95,0.41,0.01,1.07,-4.26,13.22,1
-3.09,-8.23,-5.57,3.8,-5.49,-5.41,0.85,0.3,0.04,-1.81,0.06,4.09,1
