d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
4.07,17.18,0.11,0.86,12.47,4.31,1.61,0.32,0.0,41.42,13.05,13.66,4
6.19,15.61,-2.03,-1.21,13.49,3.96,1.27,0.16,0.14,51.75,20.38,5.29,4
3.21,11.29,0.43,-1.72,12.04,4.31,1.1,0.15,0.18,52.42,43.27,-8.08,4
3.29,8.74,0.78,-3.68,9.64,5.33,0.88,0.09,0.18,30.65,44.83,-13.59,4
2.66,6.74,0.66,-4.7,7.68,5.57,0.75,0.02,0.15,24.9,40.26,-3.75,4
1.96,5.92,0.31,-3.68,6.15,5.57,0.66,0.0,0.14,23.36,29.53,7.53,4
1.72,6.19,0.31,-2.78,5.92,4.94,0.64,0.06,0.12,17.9,15.4,11.51,4
1.41,6.66,0.5,-1.49,5.64,5.17,0.69,0.04,0.19,14.88,5.6,13.66,4
3.64,7.88,-1.6,-1.88,6.47,5.53,0.87,0.0,0.3,6.34,-1.4,13.65,4
2.78,9.29,-1.8,-2.07,7.33,5.6,0.93,0.04,0.3,3.93,-2.32,8.3,4
3.29,9.25,0.66,-2.47,7.21,6.11,0.87,0.0,0.36,-3.29,-1.99,5.42,4
5.02,9.17,0.23,-2.43,7.1,6.78,0.92,0.05,0.37,-2.37,3.77,3.17,4
3.8,8.35,-3.56,-2.43,7.17,6.66,0.98,0.04,0.41,-8.27,0.82,0.53,4
5.09,10.0,-2.62,-2.86,7.49,6.66,1.14,0.07,0.46,-11.22,5.85,-1.25,4
6.55,10.82,-1.8,-2.9,8.19,6.78,1.17,0.07,0.44,-11.74,17.31,-1.94,4
6.31,12.59,-1.8,-3.13,9.92,6.94,1.43,0.02,0.14,-24.82,16.86,3.35,4
5.33,14.35,-1.17,-2.78,12.78,5.06,1.9,0.19,0.17,-17.28,24.4,11.63,4
6.35,16.31,0.35,-2.47,18.94,4.31,1.71,0.52,0.31,-25.53,-12.88,28.01,4
6.98,14.47,10.43,-2.78,18.71,2.9,1.44,0.24,0.33,-1.77,-17.23,18.24,4
6.55,13.65,12.55,-2.9,14.27,2.31,1.26,0.32,0.42,-5.02,4.63,-7.28,4
-2.82,11.06,7.1,-3.49,12.16,1.6,1.23,0.37,0.44,-4.99,4.13,-23.86,4
-2.94,10.15,5.57,-2.7,10.12,0.98,0.89,0.26,0.36,16.0,-5.14,-23.09,4
0.78,7.96,4.07,-2.35,7.21,0.94,0.66,0.19,0.29,31.04,-4.75,-29.62,4
5.88,4.43,2.11,-1.29,4.9,1.25,0.49,0.15,0.21,35.69,-6.32,-31.68,4
1.84,4.58,-1.68,-1.45,4.23,1.52,0.46,0.16,0.16,20.49,-16.64,-17.3,4
0.27,4.58,-1.52,-2.07,4.82,1.41,0.56,0.28,0.22,0.43,-21.27,-18.12,4
-1.72,5.76,0.7,-2.07,6.04,0.94,0.76,0.19,0.24,-14.06,-32.56,-14.62,4
-1.09,7.57,0.5,-1.64,6.94,0.82,0.93,0.11,0.23,16.51,-29.43,0.76,4
0.03,9.25,0.86,0.78,7.57,0.58,1.01,0.18,0.24,32.28,-29.62,23.92,4
-1.76,11.76,0.86,0.43,9.68,0.74,1.49,0.29,0.03,34.33,-17.01,34.61,4
-2.9,15.29,2.86,0.86,14.2,0.07,1.34,0.38,0.02,8.75,-22.15,35.85,4
0.35,16.51,4.39,-1.6,16.35,0.58,1.26,0.36,0.24,-40.22,-21.1,3.97,4
2.78,16.51,6.51,-3.09,15.29,0.27,1.23,0.36,0.34,-54.47,-5.52,-27.15,4
4.0,12.35,6.23,-4.39,13.88,1.84,1.05,0.37,0.39,-55.22,-5.36,-39.08,4
3.09,8.86,2.47,-7.49,11.65,4.62,0.83,0.2,0.37,-36.95,-7.74,-34.77,4
3.56,5.76,1.92,-7.37,8.19,2.74,0.69,0.18,0.31,-25.86,0.76,-28.43,4
3.6,4.07,2.31,-4.74,6.15,0.23,0.55,0.22,0.34,-40.33,-3.05,-19.34,4
2.58,3.6,1.01,-1.13,5.6,0.15,0.53,0.17,0.39,-56.29,0.17,-7.23,4
2.19,4.74,1.6,0.23,5.96,2.7,0.57,0.21,0.44,-48.18,0.83,9.67,4
1.49,6.47,2.47,0.82,6.27,4.0,0.69,0.28,0.47,-28.85,-3.99,18.14,4
0.7,7.68,2.27,0.54,8.08,2.74,0.91,0.38,0.45,-13.14,-1.25,11.52,4
1.37,9.57,3.56,-1.09,11.41,2.15,0.96,0.52,0.52,-18.64,0.17,2.2,4
3.21,9.68,3.17,-1.96,12.9,1.72,0.94,0.63,0.66,-26.63,3.17,-13.17,4
5.41,10.19,3.88,-2.27,13.92,1.68,1.11,0.38,0.62,-11.98,5.02,-28.01,4
5.37,11.21,3.76,-2.35,14.82,1.8,1.52,0.43,0.28,29.2,8.2,-28.14,4
-1.96,12.63,5.29,-2.15,15.92,1.6,1.72,0.32,0.09,52.76,-25.1,0.37,4
6.11,16.71,2.47,-2.15,16.51,1.29,1.99,0.12,0.47,51.54,-11.66,25.17,4
13.76,14.78,3.68,-3.17,13.37,1.92,1.59,0.14,0.76,58.74,20.59,40.53,4
3.88,12.55,0.27,-4.86,12.0,3.88,1.38,0.09,0.6,-1.94,2.4,31.52,4
6.0,10.12,-3.33,-7.17,12.04,7.02,1.29,0.0,0.38,-45.33,1.99,3.17,4
4.19,8.0,-3.64,-6.7,10.31,6.78,1.0,0.0,0.14,-41.8,15.2,-5.93,4
3.88,6.11,-1.41,-1.45,7.25,8.31,0.62,0.14,0.04,-23.52,18.19,8.06,4
4.04,4.55,-1.13,4.51,5.64,7.21,0.37,0.07,0.14,-9.88,2.0,6.11,4
3.41,4.47,0.74,5.21,4.82,5.6,0.35,0.05,0.07,3.89,3.43,11.97,4
2.51,5.37,1.41,4.35,4.82,5.06,0.35,0.13,0.07,6.63,15.02,6.03,4
1.6,6.35,0.78,0.62,5.76,5.33,0.64,0.01,0.1,-17.34,13.31,10.54,4
4.0,7.17,0.78,-2.07,6.74,5.25,1.08,0.05,0.07,-41.37,0.24,17.24,4
6.9,9.57,2.54,-2.39,7.57,4.43,1.14,0.06,0.07,-22.6,-6.81,28.3,4
0.86,12.31,3.6,-1.8,8.62,3.8,1.24,0.08,0.01,-12.9,-15.44,31.76,4
4.04,15.29,0.94,-1.72,11.29,4.15,1.45,0.16,0.06,3.52,5.01,7.82,4
6.0,14.31,0.39,-1.29,13.72,4.55,1.51,0.15,0.18,25.57,13.79,-13.05,4
5.96,12.35,0.43,-1.21,14.2,4.7,1.32,0.14,0.22,31.52,14.05,-2.7,4
4.78,9.61,0.11,-2.9,12.27,5.57,1.1,0.06,0.12,28.03,17.87,0.79,4
4.31,7.17,0.11,-4.04,10.0,5.72,0.88,0.03,0.07,32.28,20.03,-5.07,4
