d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
11.25,-2.9,-3.76,-10.47,1.33,0.47,0.82,0.56,0.31,252.42,105.69,68.12,5
10.12,-3.68,-3.56,-10.39,1.37,0.98,0.75,0.68,0.26,237.12,81.02,69.24,5
10.94,-3.02,-3.6,-11.06,0.47,1.25,0.84,0.5,0.22,230.61,62.11,65.29,5
11.14,-2.86,-3.37,-10.74,0.66,0.98,0.85,0.42,0.34,252.42,72.4,66.17,5
11.06,-3.76,-2.98,-11.02,-1.56,1.17,0.86,0.54,0.36,252.42,89.12,60.83,5
11.84,-2.7,-2.82,-10.82,-2.19,2.0,0.67,0.8,0.5,251.31,76.6,53.69,5
12.9,-1.37,0.94,-9.88,-3.68,1.17,0.78,0.57,0.63,179.97,43.97,30.35,5
12.55,-1.64,0.19,-9.06,-4.19,2.58,0.75,0.32,0.68,141.05,34.97,22.86,5
11.49,-1.96,2.35,-7.88,-5.21,3.21,0.84,0.22,0.45,109.57,15.86,33.59,5
9.37,-2.78,3.49,-9.02,-6.23,3.6,0.86,0.43,0.23,87.52,16.28,17.73,5
9.25,-4.39,3.76,-9.17,-6.86,5.49,0.87,0.45,0.17,92.25,16.39,0.76,5
9.8,-4.62,5.64,-9.06,-6.39,5.84,0.92,0.44,0.16,94.64,13.78,-6.59,5
8.43,-4.98,5.37,-7.1,-6.82,5.06,0.94,0.36,0.23,82.84,8.7,-10.76,5
8.47,-5.02,3.56,-6.0,-7.45,4.43,0.84,0.42,0.33,53.12,2.26,-12.29,5
7.64,-5.06,2.47,-6.11,-8.31,3.02,0.82,0.45,0.28,36.95,9.43,-25.08,5
6.78,-5.6,1.56,-5.76,-8.59,2.35,0.86,0.43,0.22,27.71,18.64,-39.22,5
6.43,-5.6,-1.92,-5.53,-8.74,0.19,1.03,0.32,0.22,12.33,8.55,-24.15,5
5.8,-4.62,-4.66,-6.43,-9.33,-2.23,1.0,0.38,0.1,1.46,-2.3,0.57,5
6.66,-5.76,-8.11,-8.82,-10.19,-4.94,0.89,0.49,0.01,2.1,1.56,6.73,5
6.78,-4.43,-6.35,-9.45,-6.74,-1.68,1.05,0.48,0.03,-4.14,3.91,3.39,5
6.74,-2.78,2.07,-9.84,-2.0,5.57,1.15,0.58,0.07,-11.44,6.56,0.27,5
18.55,8.82,20.04,3.37,20.04,20.04,0.95,0.35,0.05,-2.13,-4.58,24.6,5
-6.15,-10.31,-3.64,0.31,-4.39,1.05,0.9,0.29,0.1,23.19,-16.01,50.36,5
8.51,-3.21,2.9,0.74,1.37,2.82,0.83,0.42,0.29,41.68,6.28,19.6,5
3.88,-6.51,1.13,-6.78,-1.88,5.06,0.89,0.33,0.23,77.37,21.9,35.63,5
3.37,-6.55,0.31,-6.23,-3.13,5.17,1.02,0.53,0.17,107.16,30.63,45.35,5
5.09,-10.12,0.47,-10.51,-2.47,6.04,0.9,0.64,0.22,130.82,33.55,65.72,5
6.11,-9.49,1.37,-9.68,-2.15,5.92,0.99,0.37,0.3,149.14,12.14,89.2,5
6.39,-10.51,-2.7,-9.61,-3.17,5.41,0.94,0.53,0.16,205.68,38.66,66.76,5
9.68,-10.63,-1.92,-9.92,-3.96,5.72,0.93,0.65,0.07,240.87,63.18,55.35,5
11.29,-8.74,1.49,-10.74,-3.25,6.59,1.6,0.19,0.09,252.42,68.6,67.27,5
10.94,-6.15,-1.17,-12.0,0.7,7.37,1.02,0.35,0.14,252.42,77.69,79.04,5
10.78,-6.11,-2.0,-11.21,0.58,5.6,0.7,0.56,0.15,248.18,62.67,62.76,5
9.96,-5.84,0.78,-11.49,0.43,6.15,0.59,0.48,0.15,219.4,58.59,27.85,5
8.43,-5.72,-2.0,-10.59,1.37,5.02,0.62,0.47,0.15,227.27,60.75,1.79,5
8.86,-6.19,-2.66,-10.12,0.98,3.45,0.71,0.51,0.27,247.83,79.77,4.94,5
9.02,-6.35,-2.58,-10.51,0.39,3.33,0.96,0.47,0.31,252.42,95.27,33.44,5
9.25,-6.55,-2.7,-12.08,0.66,3.29,1.04,0.68,0.12,252.42,100.6,54.8,5
10.23,-6.31,-2.7,-12.98,0.74,2.7,0.88,0.74,0.11,252.42,88.43,53.22,5
11.02,-5.53,-2.58,-13.49,0.78,2.9,0.91,0.63,0.21,252.42,84.21,52.51,5
12.35,-4.66,-3.17,-13.84,0.35,2.27,0.91,0.57,0.29,252.42,101.48,56.24,5
13.33,-4.23,-2.74,-13.33,0.03,1.76,0.84,0.59,0.31,252.42,117.78,57.78,5
12.23,-2.82,-2.11,-11.53,0.39,1.6,0.62,0.6,0.28,252.42,120.77,54.37,5
10.47,-3.21,-2.47,-10.08,-1.52,1.09,0.41,0.63,0.22,252.42,104.59,55.82,5
10.55,-4.94,-1.88,-10.7,-3.25,0.54,0.79,0.94,0.19,219.23,90.66,67.37,5
12.08,-4.35,-1.09,-12.43,-2.78,1.56,0.96,0.82,0.14,252.42,82.43,49.56,5
12.12,-1.01,-1.64,-12.59,0.98,0.35,0.65,0.51,0.0,252.42,88.79,18.54,5
11.06,-1.49,-3.17,-13.06,-2.51,0.39,0.83,0.43,0.3,252.42,83.5,26.25,5
11.29,-4.27,-2.66,-13.06,-4.0,0.86,1.13,1.03,0.23,252.42,122.57,51.4,5
13.88,-4.15,0.03,-13.8,-3.88,0.86,0.94,1.05,0.09,252.42,128.42,54.9,5
12.47,-2.66,0.94,-12.31,-3.64,0.23,0.64,0.94,0.0,251.25,99.46,45.66,5
13.1,-1.8,0.23,-11.92,-4.43,0.19,0.95,0.7,0.17,252.42,86.82,50.09,5
11.65,-1.56,0.5,-11.21,-4.0,0.39,0.88,0.77,0.13,252.42,100.86,62.53,5
9.57,0.7,0.94,-10.59,-4.04,0.27,0.71,0.76,0.1,252.42,108.78,81.25,5
8.51,-1.21,1.01,-10.0,-3.72,0.82,0.75,0.67,0.11,252.42,110.02,93.12,5
8.59,-2.51,0.86,-10.08,-3.21,1.49,0.76,0.77,0.04,252.42,115.31,85.49,5
9.88,-2.58,1.37,-10.12,-3.09,2.47,0.63,0.8,0.13,252.42,110.32,68.11,5
9.96,-2.0,1.84,-10.31,-3.56,3.02,0.61,0.63,0.3,230.44,92.17,50.36,5
10.27,-3.33,0.54,-10.82,-4.04,3.25,0.65,0.72,0.43,199.53,84.05,49.43,5
11.1,-5.64,0.47,-11.33,-4.82,4.23,1.14,0.69,0.79,192.97,58.56,56.34,5
11.53,-5.21,0.82,-10.82,-4.66,4.58,1.5,0.04,0.54,180.21,60.34,78.63,5
10.74,-4.58,0.58,-9.68,-3.45,5.45,0.73,0.39,0.29,127.53,40.28,76.47,5
10.15,-5.37,1.64,-8.94,-4.15,5.96,0.54,0.38,0.04,117.34,37.81,34.53,5
9.25,-5.96,2.07,-8.31,-4.51,6.04,0.53,0.54,0.04,123.63,44.63,13.08,5
8.78,-5.8,2.66,-7.37,-4.74,5.17,0.78,0.44,0.34,147.38,58.69,-12.3,5
8.62,-6.04,2.54,-6.39,-5.88,4.0,1.1,0.29,0.44,163.42,55.02,11.11,5
9.53,-5.76,1.33,-6.04,-7.02,2.94,0.97,0.5,0.38,95.25,37.32,18.88,5
9.88,-5.64,0.35,-6.39,-8.98,0.43,0.83,0.47,0.44,58.7,19.59,4.01,5
8.94,-6.11,-4.07,-7.41,-10.55,-1.01,0.87,0.31,0.34,59.13,15.57,-2.2,5
9.13,-4.86,-5.8,-8.15,-11.14,-2.11,1.06,0.21,0.27,52.95,18.49,0.29,5
