d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
4.51,-2.94,11.14,-3.45,-2.62,3.45,0.79,0.23,0.06,-8.18,0.6,-15.43,3
14.35,-10.08,5.13,-3.53,-5.84,19.73,0.78,0.23,0.09,-14.25,4.07,-16.37,3
0.7,-4.04,7.84,-5.6,-1.88,16.9,1.35,0.36,0.02,-29.03,-7.79,-18.14,3
3.56,-2.94,5.13,3.37,-1.01,16.08,1.39,0.51,0.17,-51.85,-23.26,-8.55,3
1.29,-2.7,6.62,-1.76,-2.31,18.59,1.21,0.45,0.21,-48.05,-42.56,26.85,3
2.58,-3.33,9.13,0.15,-2.23,14.82,0.99,0.34,0.28,-22.73,-35.08,34.76,3
6.78,-2.9,3.92,0.11,-2.74,12.94,0.81,0.33,0.2,13.73,-10.41,19.82,3
2.35,-2.86,3.29,-2.43,-2.19,13.96,0.75,0.42,0.17,16.01,15.5,-6.3,3
2.15,-3.64,2.15,-1.68,-2.03,14.35,0.8,0.38,0.08,1.29,12.73,-13.62,3
4.51,-4.51,0.23,-1.68,-1.17,13.88,0.94,0.4,0.03,-2.78,18.66,-14.7,3
3.21,-6.15,1.45,-3.53,-2.07,11.53,0.92,0.41,0.0,-4.31,10.62,-9.23,3
0.47,-5.72,4.51,-1.13,-2.86,10.31,0.83,0.35,0.06,-8.21,6.56,-8.88,3
0.39,-5.68,4.62,-2.7,-3.21,9.21,0.78,0.38,0.13,-12.65,11.09,-11.44,3
2.15,-5.45,5.57,-1.52,-4.66,9.25,0.77,0.38,0.19,-10.55,12.1,-13.58,3
-1.49,-6.66,7.45,-2.78,-4.98,8.08,1.33,0.35,0.08,8.5,17.95,-5.88,3
2.23,-6.74,5.92,-6.39,-4.51,6.82,1.69,0.3,0.07,29.3,25.08,7.59,3
1.92,-6.62,8.04,-5.09,-4.39,5.09,1.12,0.5,0.1,27.27,11.65,31.33,3
2.58,-6.78,6.39,-3.72,-5.02,6.08,0.68,0.25,0.08,-18.2,-15.02,38.11,3
3.92,-6.35,3.92,-3.13,-5.53,7.53,0.65,0.2,0.15,-35.45,-13.24,22.6,3
3.02,-4.74,5.57,-4.07,-5.17,7.17,0.83,0.22,0.08,-36.31,-10.95,9.31,3
3.05,-4.9,7.41,-3.49,-3.6,5.37,1.12,0.21,0.03,-22.5,11.84,-12.3,3
5.8,-5.13,8.0,-3.05,-4.19,3.05,1.03,0.35,0.06,-17.37,18.24,-21.44,3
5.45,-5.57,6.82,-3.68,-2.58,1.33,0.9,0.3,0.1,-9.86,4.6,-4.78,3
0.07,-4.27,9.13,-5.96,-1.8,7.84,0.82,0.23,0.07,-13.53,2.23,-6.76,3
1.6,-4.15,10.47,-4.62,-1.09,7.33,0.76,0.2,0.06,-10.27,6.57,-15.94,3
0.19,-2.9,10.74,-6.94,1.88,7.88,0.78,0.2,0.14,0.28,10.85,-22.56,3
0.74,-2.31,11.92,-6.47,0.66,7.02,1.13,0.44,0.11,-13.99,0.85,-19.09,3
0.19,0.35,13.45,-7.17,0.74,4.58,1.63,0.38,0.02,-16.93,0.96,-14.89,3
2.15,-1.68,14.31,-8.27,-1.17,2.86,1.24,0.55,0.18,-25.6,-25.04,12.46,3
4.9,-6.23,12.23,-2.51,-4.7,6.78,0.88,0.32,0.25,10.92,-56.68,37.73,3
8.78,-8.7,5.02,3.6,-5.17,19.26,0.82,0.16,0.21,65.8,-28.07,28.73,3
3.72,-4.35,7.76,-9.96,-3.64,11.96,0.71,0.37,0.16,67.17,13.76,0.05,3
4.51,-4.23,7.88,5.21,0.31,16.78,0.78,0.51,0.07,34.68,14.37,-27.08,3
6.27,-1.45,5.84,-2.35,0.11,19.49,1.11,0.41,0.06,16.29,11.28,-20.21,3
3.68,0.0,6.43,0.7,1.84,18.9,0.9,0.45,0.01,2.42,11.53,-8.46,3
2.03,0.35,6.19,0.78,0.39,15.49,0.79,0.4,0.06,-3.05,-5.78,-2.1,3
4.27,0.94,6.55,0.11,-2.07,14.63,0.82,0.39,0.17,1.29,5.92,-13.33,3
4.0,-1.33,6.23,0.11,-3.21,11.17,0.82,0.42,0.3,5.94,11.2,-20.64,3
3.76,0.82,3.49,-1.88,-3.76,12.59,1.23,0.34,0.14,35.93,19.4,-12.1,3
0.78,-2.31,2.98,-2.9,-3.45,14.2,1.6,0.24,0.07,70.21,26.85,11.66,3
0.27,-4.74,0.03,-4.82,-3.05,12.67,1.16,0.47,0.27,55.05,17.76,22.01,3
0.58,-7.29,-1.68,-2.94,-2.98,10.0,0.72,0.35,0.16,-5.15,-21.41,29.4,3
5.17,-8.15,-1.01,-1.33,-3.84,8.51,0.7,0.21,0.08,-51.31,-18.41,16.77,3
2.19,-6.7,2.98,-2.15,-4.31,8.0,0.77,0.21,0.03,-34.96,3.54,3.93,3
-2.03,-7.84,6.15,-5.02,-4.62,6.27,0.92,0.26,0.0,-10.47,15.6,-10.56,3
-4.47,-8.08,8.78,-6.7,-5.72,3.41,1.1,0.4,0.12,3.18,20.43,-18.04,3
1.37,-7.45,7.02,-4.31,-5.96,3.53,1.04,0.43,0.17,5.46,11.89,-6.86,3
2.51,-7.25,6.19,-2.66,-5.53,6.35,0.85,0.29,0.18,-12.07,4.46,-7.17,3
0.03,-7.84,4.94,-5.76,-5.37,6.11,0.75,0.19,0.16,-23.87,6.62,-13.75,3
0.03,-6.62,5.64,-5.13,-5.13,8.15,0.86,0.32,0.16,-27.54,4.98,-15.51,3
0.07,-5.49,7.57,-4.15,-4.31,10.0,1.33,0.47,0.02,-42.36,0.18,-12.91,3
1.56,-4.9,7.88,-3.53,-4.66,7.84,1.36,0.51,0.18,-39.76,-5.92,-2.49,3
1.33,-4.47,8.59,-1.17,-3.92,4.51,1.04,0.4,0.17,-24.29,-36.3,32.26,3
4.58,-3.64,9.02,-3.13,-5.68,1.33,0.84,0.21,0.16,13.52,-27.4,42.4,3
-1.49,-2.07,9.45,-8.08,-2.62,6.31,0.71,0.33,0.08,25.01,5.89,22.57,3
0.19,-1.56,11.29,-7.06,0.19,5.68,0.7,0.39,0.0,13.2,10.18,1.27,3
0.39,0.23,12.16,-6.11,1.49,8.39,1.06,0.35,0.0,5.89,12.36,-10.25,3
-2.82,0.23,15.57,-1.01,0.78,6.74,0.97,0.45,0.01,14.94,12.78,-10.96,3
0.19,-2.66,16.12,0.03,1.56,4.78,0.87,0.4,0.01,19.75,6.01,-6.5,3
11.8,-10.0,6.66,-1.52,-5.13,8.55,0.81,0.31,0.05,21.91,13.87,-15.42,3
7.84,-8.98,3.45,2.98,-4.98,20.04,0.81,0.35,0.1,17.52,23.37,-29.25,3
2.78,-4.15,9.13,-2.94,0.23,12.59,0.83,0.47,0.12,15.77,17.42,-23.52,3
0.35,-4.51,8.35,0.39,0.98,17.41,1.32,0.38,0.01,37.9,10.58,-8.7,3
0.62,-2.07,6.9,0.74,1.56,18.04,1.48,0.33,0.07,46.07,4.43,6.97,3
