d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
16.51,-7.25,-5.45,-7.49,-5.88,-2.74,0.89,0.26,0.07,2.87,1.25,14.78,6
13.37,-8.08,-1.29,-3.45,-7.64,-6.59,0.78,0.36,0.1,13.27,9.73,19.41,6
9.72,-9.64,-6.51,2.11,-10.9,-6.51,0.83,0.38,0.25,9.01,11.98,25.73,6
3.6,-10.98,-13.53,9.88,-13.96,0.43,1.13,0.5,0.41,4.87,6.33,26.2,6
0.82,-9.76,-7.41,9.21,-13.21,6.94,1.26,0.53,0.25,-2.48,7.46,-2.09,6
-4.31,-11.37,0.11,-4.62,-11.57,-1.21,1.0,0.52,0.13,-22.58,5.08,-21.89,6
-17.06,-12.04,5.06,-7.02,-11.84,-6.08,0.9,0.41,0.16,-26.5,-5.22,-17.15,6
-6.08,-8.08,-3.6,-2.98,-9.33,-7.33,0.83,0.29,0.11,-15.77,-11.34,-3.18,6
0.86,-7.37,-10.74,-5.06,-7.37,-5.68,0.74,0.3,0.08,-9.45,-5.98,-1.2,6
2.23,-5.49,-9.21,-5.6,-5.17,-2.35,0.71,0.34,0.11,-21.93,-9.06,-1.13,6
11.41,-7.21,-7.72,-6.23,-5.37,0.27,0.81,0.34,0.08,-26.66,-17.43,1.92,6
15.45,-7.53,-3.05,-6.98,-6.98,-1.84,0.83,0.35,0.04,-23.37,-16.97,2.89,6
10.15,-9.84,-4.11,-5.29,-8.98,-3.96,0.83,0.35,0.0,-18.09,-12.64,2.15,6
8.15,-11.17,-9.33,-4.23,-11.53,-5.37,1.02,0.56,0.06,-13.05,-11.67,4.18,6
3.56,-10.7,-9.49,6.35,-12.55,2.51,1.27,0.67,0.03,-2.78,-9.29,0.63,6
-3.92,-11.49,-4.47,6.98,-10.55,6.35,1.14,0.53,0.02,16.41,0.06,-12.46,6
-13.76,-11.37,1.37,-3.13,-10.15,-1.92,0.96,0.5,0.05,20.72,11.02,-9.55,6
-10.47,-9.72,-3.17,-5.13,-10.74,-5.64,0.83,0.49,0.15,25.26,13.4,-5.13,6
-4.98,-8.94,-10.04,-4.55,-8.47,-4.74,0.79,0.37,0.13,11.22,5.77,-1.81,6
-3.17,-9.88,-10.19,-7.92,-7.13,0.47,0.86,0.34,0.1,-3.86,2.02,-2.56,6
0.66,-10.55,-10.08,-8.55,-7.33,2.03,0.9,0.35,0.05,3.95,6.35,1.95,6
9.37,-8.86,-6.0,-7.37,-8.11,0.66,0.88,0.34,0.05,15.84,7.64,11.6,6
10.59,-9.53,-2.62,-4.31,-9.88,-5.13,0.92,0.35,0.02,25.3,11.63,21.25,6
10.82,-10.47,-4.98,0.39,-12.86,-7.88,0.99,0.38,0.15,37.26,21.54,28.43,6
9.02,-9.53,-10.19,11.65,-11.72,3.41,1.02,0.49,0.33,37.91,21.14,23.56,6
5.06,-8.98,-7.8,5.57,-8.78,1.05,0.9,0.5,0.39,16.05,5.98,-3.38,6
-6.08,-9.49,-2.7,-4.15,-9.1,-8.23,0.81,0.51,0.32,-19.25,-7.96,-26.52,6
-12.31,-8.55,6.39,-6.9,-9.06,-7.68,0.89,0.42,0.21,-37.15,-19.21,-27.77,6
-6.39,-7.84,0.66,-12.39,-8.51,-3.6,0.98,0.3,0.07,-36.65,-25.2,-7.36,6
0.54,-7.64,-9.29,-9.21,-7.92,-3.29,0.88,0.27,0.03,-6.93,-12.02,-6.77,6
0.74,-6.66,-8.35,-7.57,-7.88,-8.59,0.8,0.36,0.01,-6.46,0.1,0.52,6
4.35,-8.35,-8.0,0.19,-10.23,-8.9,0.87,0.33,0.08,-3.65,-2.02,4.63,6
16.43,-8.59,-4.43,9.17,-9.76,3.17,0.76,0.33,0.13,-6.08,-5.75,5.92,6
14.0,-9.72,-5.06,7.25,-9.96,1.8,0.77,0.43,0.15,-22.42,-17.11,3.44,6
11.49,-10.12,-11.02,-8.66,-9.53,-9.29,1.03,0.57,0.09,-26.71,-30.27,2.75,6
8.74,-8.55,-13.29,-13.33,-9.92,-7.33,1.38,0.72,0.14,-6.73,-18.91,4.57,6
-10.47,-8.55,-3.49,-13.53,-8.94,-2.86,1.17,0.55,0.03,8.13,15.51,-19.04,6
-15.45,-11.61,1.52,-10.23,-8.78,0.54,0.97,0.48,0.12,19.22,34.24,-9.62,6
-10.23,-10.15,-8.11,-7.25,-8.0,-1.68,0.79,0.47,0.15,15.42,20.57,0.13,6
1.05,-9.8,-11.29,0.27,-7.8,-3.33,0.75,0.38,0.06,0.11,0.21,3.01,6
1.88,-9.45,-9.49,16.74,-9.84,2.82,0.8,0.29,0.01,0.03,0.64,2.01,6
11.84,-8.23,-7.25,11.49,-6.47,1.72,0.79,0.35,0.01,15.42,10.98,12.65,6
13.72,-7.96,-2.58,-2.54,-4.86,-3.6,0.79,0.33,0.04,32.34,11.06,18.97,6
14.35,-8.86,-5.09,-12.39,-6.47,-4.98,0.92,0.4,0.19,37.94,11.55,24.37,6
8.62,-9.17,-13.84,-15.57,-7.92,-3.88,1.2,0.42,0.32,40.42,13.56,17.3,6
3.92,-10.9,-9.45,-18.04,-9.61,-9.1,1.15,0.54,0.27,30.78,9.52,-7.93,6
-5.84,-10.19,0.47,-3.56,-10.63,-4.15,0.88,0.53,0.24,-3.18,1.14,-20.15,6
-9.61,-10.19,1.09,14.98,-12.16,2.39,0.84,0.38,0.21,-3.84,-6.39,-21.49,6
-3.09,-8.11,-6.47,4.43,-10.55,-7.21,0.93,0.24,0.07,6.68,-4.33,-11.58,6
0.11,-7.37,-8.35,0.03,-11.25,-11.8,0.83,0.34,0.07,20.36,4.7,-2.32,6
4.04,-5.53,-5.88,-6.98,-8.39,-7.17,0.68,0.41,0.08,4.9,1.25,-3.1,6
7.33,-6.27,-4.0,-11.92,-5.72,0.31,0.68,0.32,0.17,-12.28,-16.65,2.92,6
15.33,-7.17,-4.55,-10.35,-7.53,0.82,0.81,0.34,0.17,-21.78,-26.29,10.6,6
11.88,-9.06,-6.55,-8.62,-8.62,-4.27,0.89,0.39,0.13,-38.06,-27.05,9.74,6
6.7,-10.66,-11.37,0.5,-11.88,-6.08,1.14,0.82,0.16,-58.24,-40.18,0.97,6
0.15,-15.21,-8.74,14.27,-14.23,6.08,1.54,0.51,0.13,-50.48,-43.63,-4.08,6
-12.0,-12.74,0.31,4.0,-10.74,0.27,0.99,0.46,0.09,20.96,-14.54,-6.78,6
-14.82,-11.76,-2.07,-7.84,-11.21,-4.9,0.78,0.39,0.01,13.19,25.07,-8.19,6
-4.94,-8.27,-9.37,-3.02,-9.37,-3.33,0.58,0.49,0.19,14.44,39.65,-25.04,6
-1.76,-6.66,-8.94,-10.51,-6.15,0.11,0.51,0.61,0.13,-5.47,13.02,-22.51,6
2.94,-5.64,-6.98,-9.61,-5.06,1.01,0.92,0.5,0.0,-19.28,-1.8,-15.02,6
11.14,-6.78,-4.19,-4.98,-5.88,-4.47,1.23,0.34,0.01,-4.97,11.79,-3.46,6
8.9,-8.86,-4.07,-4.27,-9.49,-6.51,0.93,0.33,0.04,10.37,22.92,-5.15,6
8.39,-12.08,-7.37,-2.31,-10.98,-2.78,0.75,0.42,0.07,8.76,19.08,2.5,6
7.45,-13.41,-12.63,9.29,-12.67,4.86,0.9,0.5,0.14,7.22,11.82,14.17,6
3.37,-11.76,-11.33,6.55,-11.72,2.94,1.1,0.44,0.17,12.48,7.0,16.47,6
-8.55,-9.8,-1.56,-4.86,-11.37,-4.04,1.16,0.55,0.29,3.61,13.03,9.4,6
-12.7,-10.63,2.82,-7.25,-11.41,-4.15,1.02,0.57,0.33,0.91,12.9,-7.42,6
-5.53,-9.13,-5.21,-7.6,-9.61,-2.03,0.83,0.49,0.23,-29.08,-4.62,-15.68,6
-1.05,-8.08,-10.43,-5.29,-8.19,0.7,0.78,0.39,0.05,-26.29,-16.59,-18.36,6
4.15,-7.76,-8.62,-1.37,-7.57,-1.29,0.71,0.29,0.08,-15.6,-14.9,-3.81,6
8.62,-7.8,-5.02,-1.33,-8.39,-4.11,0.6,0.2,0.05,5.6,-4.96,9.51,6
13.18,-7.64,-2.0,-3.13,-9.25,-2.86,0.68,0.29,0.0,14.31,10.28,19.5,6
8.39,-8.78,-5.21,3.45,-9.41,4.23,0.78,0.48,0.12,11.98,6.44,18.82,6
3.72,-10.47,-9.84,-1.56,-10.39,1.72,1.04,0.7,0.17,-2.02,-8.17,9.4,6
-1.56,-9.64,-8.9,-11.8,-10.78,-1.64,1.48,0.72,0.14,-7.68,-8.19,-2.88,6
-3.88,-12.74,-1.72,-10.19,-11.14,-1.17,1.34,0.57,0.12,10.31,9.39,-14.75,6
-15.25,-11.72,0.43,-5.92,-11.02,-1.21,0.97,0.44,0.14,11.73,20.73,-1.89,6
-1.76,-8.59,-9.21,-3.64,-9.57,0.94,0.72,0.38,0.16,23.2,18.38,0.55,6
0.98,-10.08,-8.51,0.62,-7.76,0.7,0.66,0.39,0.07,5.0,4.79,3.03,6
