d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
3.92,7.49,0.47,-1.25,8.62,7.29,0.77,0.01,0.08,4.62,19.47,-3.97,4
1.56,6.7,0.19,1.45,7.76,8.0,0.59,0.02,0.05,1.55,17.05,-4.74,4
-1.17,6.08,0.11,2.74,6.86,6.9,0.53,0.0,0.08,-1.96,12.71,-5.04,4
0.9,5.84,0.94,1.72,5.57,5.68,0.52,0.04,0.11,-8.9,10.39,-1.75,4
0.23,6.51,0.9,0.19,5.09,7.6,0.55,0.15,0.03,-21.11,11.69,-6.33,4
3.8,6.74,0.23,0.11,4.98,6.47,0.62,0.14,0.03,-26.88,11.51,-2.79,4
4.0,7.53,0.39,1.17,5.17,5.53,0.95,0.07,0.1,-16.7,15.21,21.28,4
0.9,8.31,1.33,1.68,5.57,3.41,1.22,0.25,0.03,0.35,17.32,44.35,4
10.19,10.51,-1.64,0.62,7.45,3.68,1.24,0.23,0.06,3.63,-12.04,41.36,4
2.66,13.53,0.0,0.66,11.96,4.27,1.49,0.14,0.03,9.63,-7.88,29.28,4
3.37,13.33,0.54,-2.43,14.23,4.39,1.35,0.14,0.18,24.18,5.66,28.47,4
7.57,12.39,0.58,-3.13,13.57,4.39,1.27,0.11,0.17,18.93,9.18,8.3,4
7.6,11.1,0.03,-3.05,12.35,5.21,1.16,0.04,0.13,22.41,17.26,0.04,4
6.15,9.33,0.86,-3.13,11.1,6.0,0.99,0.02,0.12,27.54,23.41,-4.27,4
4.94,7.53,-1.33,-3.56,9.33,6.15,0.85,0.01,0.08,28.83,21.14,-5.14,4
3.49,6.86,-1.21,-3.05,7.6,5.49,0.72,0.01,0.06,33.17,14.95,-6.81,4
2.82,6.27,0.74,-1.33,6.19,5.06,0.64,0.02,0.1,35.54,11.69,-12.27,4
2.7,6.0,0.54,0.11,5.72,6.0,0.64,0.03,0.13,29.4,10.69,-12.94,4
1.6,6.7,0.54,0.62,5.57,6.23,0.69,0.0,0.14,24.88,8.26,-13.59,4
1.21,7.68,0.35,0.5,6.66,7.8,0.87,0.0,0.35,26.79,12.11,-9.65,4
5.49,8.86,2.03,1.25,6.47,7.64,0.78,0.03,0.33,23.7,1.89,-3.86,4
6.94,7.72,0.11,1.37,4.39,4.78,0.64,0.06,0.18,1.49,-20.82,10.28,4
4.58,6.59,-3.13,-1.45,3.37,5.72,0.66,0.08,0.14,8.51,-27.81,0.66,4
0.86,7.33,-1.64,-3.37,3.68,6.35,0.8,0.21,0.25,27.54,-23.6,6.64,4
3.02,10.31,-2.0,-4.31,5.72,6.43,1.26,0.06,0.5,30.67,-11.98,-2.37,4
8.86,13.25,-2.0,-4.58,9.88,6.0,1.45,0.12,0.6,26.91,-1.3,-16.1,4
10.0,13.84,-1.68,-5.84,12.94,5.49,1.61,0.12,0.54,9.23,4.76,-16.03,4
7.13,14.23,-3.25,-5.6,13.92,4.98,1.74,0.22,0.2,-7.99,2.34,-6.49,4
5.02,13.76,-1.13,-6.62,14.78,5.06,1.85,0.4,0.32,-11.47,9.5,10.85,4
6.35,12.78,5.37,-7.29,17.33,4.9,1.54,0.44,0.34,-10.39,-18.99,22.14,4
8.62,13.72,9.76,-3.72,18.04,1.41,1.38,0.35,0.49,15.26,-11.12,5.32,4
6.74,14.27,10.35,-1.84,15.61,0.7,1.16,0.45,0.63,-10.26,-8.61,-20.38,4
-3.92,12.0,7.17,-1.01,12.55,1.45,1.18,0.44,0.52,-8.52,4.08,-29.98,4
-7.6,8.47,4.9,0.98,10.47,1.37,0.88,0.31,0.41,8.38,-2.07,-32.84,4
-3.45,6.98,1.76,-1.05,7.72,0.9,0.71,0.31,0.32,11.62,-3.14,-23.3,4
2.66,5.29,1.52,-2.15,5.37,0.54,0.52,0.31,0.25,0.52,-6.63,-14.61,4
2.27,4.43,0.43,-2.74,4.9,0.58,0.44,0.18,0.25,-5.99,-12.5,-6.53,4
1.8,5.29,-1.45,-2.86,4.98,0.5,0.56,0.2,0.28,-9.83,-9.22,-2.85,4
0.39,6.15,0.9,-2.62,5.92,0.39,0.6,0.35,0.36,-7.63,-12.67,0.32,4
-1.05,7.06,0.94,-1.72,7.29,0.5,0.8,0.27,0.31,1.36,-19.68,5.92,4
0.23,9.13,0.27,-1.09,9.57,0.58,1.05,0.19,0.22,24.27,-17.02,9.82,4
0.0,10.82,3.53,0.23,10.47,0.23,1.14,0.39,0.17,24.41,-8.86,12.43,4
3.37,14.51,8.19,0.0,12.7,0.0,1.49,0.36,0.09,13.09,5.68,6.65,4
13.45,13.72,7.02,0.62,15.06,0.58,1.19,0.39,0.06,-6.21,19.0,-3.03,4
3.96,12.12,4.55,-1.72,11.45,0.94,0.83,0.43,0.16,-50.28,-9.04,-10.7,4
-2.51,9.17,4.19,-3.6,9.45,0.03,1.03,0.2,0.35,-48.69,-22.97,-9.23,4
-5.06,8.43,2.23,-5.37,8.59,2.7,0.87,0.27,0.43,-19.15,-9.16,-15.91,4
-1.13,7.02,0.43,-6.78,8.0,3.68,0.67,0.25,0.38,4.59,-16.49,-14.96,4
0.54,6.15,0.0,-5.02,7.41,0.98,0.66,0.28,0.37,8.39,-24.61,-9.58,4
0.9,4.98,2.11,-2.74,6.94,0.47,0.61,0.23,0.34,6.75,-23.55,-3.62,4
1.92,3.45,3.53,0.39,6.39,0.9,0.5,0.15,0.31,8.18,-20.93,14.99,4
-1.88,2.78,1.37,1.72,6.39,3.02,0.55,0.14,0.3,7.32,-11.2,26.4,4
0.54,5.76,2.11,0.94,7.49,2.86,0.71,0.27,0.28,-22.54,7.92,21.59,4
1.88,10.78,2.58,-1.09,9.96,1.52,0.94,0.37,0.4,-48.4,12.12,17.09,4
6.31,15.14,4.39,-1.92,13.29,0.31,1.37,0.71,0.8,-78.62,-3.04,8.16,4
6.15,16.71,5.68,0.39,16.55,0.47,1.53,0.71,0.8,-49.09,-4.94,1.47,4
13.61,14.12,10.19,-1.64,17.61,0.15,1.16,0.68,0.83,-17.47,-1.31,-14.91,4
