d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.0,-8.62,0.82,-12.47,-9.29,0.31,0.74,0.31,0.08,-33.76,-6.95,-12.23,6
2.23,-8.47,2.27,-10.51,-8.98,2.94,0.85,0.3,0.01,-44.73,-12.5,-15.23,6
0.74,-7.64,1.96,-4.66,-9.1,5.33,0.87,0.32,0.05,-42.8,-14.56,-11.91,6
6.51,-6.82,1.96,-2.51,-10.12,4.62,1.07,0.4,0.03,-27.42,-12.81,5.4,6
5.45,-7.84,-2.78,-4.58,-10.19,3.25,1.29,0.54,0.08,-3.98,-5.99,17.16,6
5.8,-8.43,-7.06,-12.04,-9.41,2.58,1.1,0.58,0.06,8.83,-2.39,3.81,6
7.37,-13.06,-10.59,-8.9,-8.98,-6.82,0.99,0.45,0.03,18.49,8.0,-6.72,6
4.35,-13.84,-10.98,7.6,-12.63,-11.37,0.81,0.4,0.02,12.92,12.1,-17.99,6
-1.13,-12.35,-7.33,9.29,-12.31,-6.35,0.85,0.34,0.01,6.2,3.05,-11.75,6
-8.62,-11.02,2.11,7.96,-9.64,-3.49,0.94,0.26,0.03,18.22,7.52,0.3,6
-3.21,-8.39,7.6,7.68,-7.33,0.5,0.89,0.34,0.03,31.16,8.65,4.85,6
0.94,-8.98,7.06,7.84,-7.92,2.54,0.75,0.36,0.05,25.47,0.08,9.28,6
-2.78,-9.92,2.94,3.25,-6.19,2.66,0.73,0.45,0.15,18.82,-10.69,20.6,6
-4.74,-9.45,0.07,3.92,-6.62,4.94,0.95,0.49,0.17,16.89,-11.75,21.05,6
-6.39,-11.45,-4.27,9.92,-8.82,2.66,1.39,0.36,0.14,13.62,0.08,1.01,6
-2.86,-12.86,-8.04,2.58,-10.82,-3.13,1.12,0.45,0.19,22.0,12.31,-9.09,6
-2.35,-12.47,-10.15,0.39,-10.19,-3.21,0.89,0.37,0.17,17.3,15.78,-6.55,6
4.86,-11.45,-8.15,-4.19,-12.51,-5.53,0.74,0.37,0.15,4.0,12.49,-7.03,6
8.31,-9.57,-2.19,-12.39,-10.9,-3.72,0.71,0.31,0.17,-18.98,2.21,-10.17,6
5.06,-8.74,0.66,-13.33,-12.16,2.39,0.81,0.3,0.07,-34.6,-11.69,-8.89,6
2.35,-7.37,2.31,-11.53,-11.33,4.39,0.98,0.34,0.08,-41.47,-24.75,0.97,6
3.21,-7.57,1.64,-6.66,-10.94,5.09,1.03,0.35,0.11,-31.03,-18.7,-4.47,6
8.51,-7.84,0.86,-3.56,-10.12,4.51,0.98,0.37,0.06,-16.11,-3.15,0.74,6
9.92,-7.68,-4.15,-5.45,-8.7,4.86,1.04,0.49,0.0,-11.04,5.76,4.98,6
9.76,-9.25,-14.39,-11.14,-8.15,-1.21,1.14,0.54,0.0,-11.54,6.08,-1.32,6
1.21,-12.47,-14.86,-6.86,-7.92,-8.74,1.02,0.45,0.04,0.51,6.3,-11.06,6
-5.33,-11.25,-10.08,3.8,-10.9,-13.53,0.91,0.37,0.02,10.92,14.92,-13.31,6
-9.68,-11.76,-3.64,13.45,-12.16,-7.88,0.86,0.35,0.0,16.42,10.3,-5.67,6
-7.41,-10.51,2.11,10.51,-9.33,-2.27,0.89,0.31,0.0,22.81,9.53,3.86,6
1.88,-8.74,4.66,7.72,-8.66,1.49,0.91,0.34,0.05,29.05,5.33,11.45,6
-1.84,-9.92,3.37,4.78,-8.7,3.02,0.81,0.37,0.12,26.57,1.27,13.06,6
-4.27,-9.84,0.35,3.25,-7.53,2.98,0.75,0.44,0.17,17.58,-1.43,15.14,6
-5.09,-10.27,-3.05,3.17,-8.39,3.21,0.87,0.49,0.23,7.27,-5.99,19.89,6
-1.84,-11.41,-7.1,8.19,-9.64,3.29,1.32,0.38,0.2,-2.32,-3.64,2.5,6
-2.27,-12.47,-9.45,10.74,-10.82,-3.68,1.08,0.47,0.22,4.46,8.37,1.3,6
1.05,-13.65,-11.8,0.31,-10.55,-6.82,0.95,0.35,0.15,2.63,12.32,2.27,6
12.67,-10.59,-6.74,-9.37,-10.7,-6.62,0.82,0.38,0.13,-9.34,7.76,-3.12,6
9.41,-9.76,0.15,-10.63,-11.14,-4.94,0.79,0.34,0.13,-21.91,-2.62,-9.23,6
2.54,-8.74,2.66,-14.12,-11.61,-1.6,0.81,0.28,0.05,-30.83,-11.36,-9.68,6
5.25,-8.31,2.9,-15.18,-9.68,2.54,0.83,0.27,0.01,-33.41,-14.1,-5.42,6
7.13,-8.66,0.54,-6.55,-8.86,4.51,0.92,0.27,0.03,-23.84,-4.39,0.37,6
9.76,-8.11,-5.33,-3.29,-8.82,3.45,1.05,0.4,0.01,-14.22,4.43,6.5,6
9.57,-9.02,-13.53,-9.76,-7.57,3.02,1.1,0.54,0.05,-15.82,0.95,12.7,6
0.23,-10.51,-13.69,-9.33,-7.21,-4.07,1.13,0.52,0.0,-4.17,0.39,3.75,6
-6.74,-11.53,-8.94,1.6,-9.8,-10.31,1.02,0.42,0.01,6.94,8.04,-11.16,6
-12.98,-11.88,-2.66,12.08,-12.08,-7.64,0.88,0.39,0.02,11.47,9.16,-18.67,6
-5.17,-9.8,2.15,14.08,-11.72,-1.88,0.88,0.35,0.0,13.2,6.31,-11.17,6
2.47,-8.9,3.05,7.6,-10.0,0.9,0.86,0.3,0.01,19.68,7.31,3.15,6
-1.37,-9.02,2.94,4.15,-9.02,1.52,0.91,0.29,0.04,25.68,1.31,12.4,6
-2.86,-9.84,1.72,2.82,-8.51,2.74,0.86,0.34,0.08,28.01,-1.2,15.85,6
-1.8,-10.12,-2.27,4.35,-9.37,2.03,0.82,0.37,0.14,24.21,0.11,19.11,6
1.13,-10.9,-5.68,10.12,-9.68,2.0,0.88,0.46,0.19,14.41,1.18,16.4,6
-1.6,-11.8,-7.37,8.59,-10.27,0.07,1.09,0.46,0.23,1.23,-4.94,8.02,6
3.84,-12.35,-7.8,3.45,-8.31,-2.78,1.3,0.42,0.21,6.83,-1.3,5.95,6
10.7,-10.74,-5.02,-2.54,-11.68,-4.7,1.06,0.33,0.21,22.78,12.37,12.41,6
9.17,-11.65,-1.17,-10.82,-10.74,-4.19,0.83,0.28,0.17,14.83,22.31,1.3,6
7.25,-9.61,1.29,-15.18,-9.41,0.43,0.7,0.36,0.22,-5.86,16.76,-11.98,6
7.8,-8.9,0.03,-10.27,-8.78,4.74,0.73,0.3,0.19,-29.38,0.6,-20.61,6
5.6,-9.13,-4.27,-5.25,-8.31,5.29,0.78,0.3,0.03,-46.59,-10.65,-18.46,6
4.66,-10.39,-8.86,-6.86,-8.43,2.35,0.92,0.32,0.04,-45.38,-21.54,-4.57,6
1.96,-9.45,-12.98,-8.19,-8.66,0.11,1.04,0.31,0.02,-18.64,-8.49,0.59,6
-3.05,-9.29,-11.33,-2.03,-7.6,-3.64,1.14,0.43,0.05,0.57,7.01,3.72,6
-5.92,-7.96,-3.88,7.17,-10.47,-2.74,1.14,0.57,0.06,1.65,0.47,6.56,6
-4.66,-9.41,0.27,8.39,-12.08,-1.52,1.03,0.49,0.07,8.68,0.39,-8.25,6
-2.23,-8.86,4.82,8.66,-10.78,-1.09,0.91,0.39,0.04,16.99,4.44,-14.29,6
-1.29,-8.9,6.08,6.9,-10.86,0.7,0.85,0.38,0.0,25.79,2.11,-10.04,6
-1.6,-11.41,4.82,5.72,-9.17,0.35,0.87,0.32,0.01,35.07,0.92,0.91,6
-5.02,-12.7,1.6,4.07,-8.04,0.03,0.88,0.29,0.08,41.47,-2.03,10.01,6
0.35,-12.7,-4.66,2.07,-7.13,3.21,0.89,0.34,0.16,41.9,0.49,17.73,6
