d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-5.37,-19.84,-10.51,-2.51,16.16,1.17,1.62,1.04,0.35,61.87,35.29,32.16,10
-6.11,-18.51,-5.29,-1.84,18.82,0.7,1.23,0.88,0.24,98.61,67.65,6.93,10
11.06,-18.2,-6.08,0.35,16.63,0.31,0.94,0.65,0.1,136.33,91.4,2.81,10
11.02,-15.45,-1.29,-2.23,12.63,1.21,0.87,0.78,0.0,146.0,96.25,-5.4,10
13.72,-11.49,-2.39,-3.64,9.33,2.51,0.76,0.78,0.09,130.6,87.69,-18.18,10
15.02,-4.11,-2.66,-3.92,7.17,2.58,0.6,0.75,0.03,110.32,35.99,-10.49,10
11.68,-3.68,12.0,-3.09,9.29,1.88,1.28,0.4,0.21,115.19,13.3,18.53,10
0.07,-5.13,13.88,-2.47,12.19,3.29,1.28,0.27,0.25,202.12,76.08,2.76,10
-5.21,-4.0,7.17,0.35,10.19,2.51,0.73,0.55,0.13,209.04,116.39,3.34,10
-10.86,0.98,0.9,1.37,7.84,1.52,0.43,0.68,0.17,188.88,125.14,20.96,10
-7.96,-1.41,-1.01,-1.25,7.53,0.98,0.33,0.51,0.28,168.64,99.81,46.12,10
-7.13,-3.21,-1.13,-3.21,7.1,0.7,0.35,0.12,0.35,163.53,88.33,37.3,10
-1.45,-2.43,0.11,-4.19,6.39,1.21,0.67,0.12,0.15,148.51,82.33,3.0,10
-5.68,-2.39,0.43,-3.02,6.43,1.56,0.67,0.24,0.04,117.01,71.32,-5.29,10
-9.29,-7.33,-8.0,-2.19,7.88,1.84,0.74,0.39,0.11,67.93,34.45,6.35,10
-5.33,-10.94,-11.57,-1.96,9.25,2.27,0.96,0.5,0.14,22.97,8.0,17.01,10
-6.66,-12.63,-10.74,-1.13,10.35,1.8,1.3,0.73,0.07,37.97,13.96,20.82,10
-9.1,-13.61,-8.04,-1.6,13.33,0.47,1.38,1.12,0.19,118.62,46.33,35.98,10
-1.56,-15.1,-7.45,-3.56,16.78,0.03,1.17,0.72,0.26,154.92,85.56,4.55,10
4.82,-18.86,-9.57,-3.02,16.04,0.94,0.94,0.51,0.09,169.9,101.6,-16.71,10
10.31,-16.23,2.58,-2.27,11.25,1.17,0.85,0.88,0.0,147.7,96.25,-18.19,10
14.51,-13.18,-1.01,-1.8,8.04,1.8,0.72,0.82,0.1,97.31,66.89,-1.95,10
18.78,-5.13,-2.03,0.54,8.7,1.21,0.75,0.66,0.07,77.65,24.56,0.96,10
14.04,-1.8,16.86,-2.07,10.63,0.11,1.01,0.57,0.16,99.97,24.45,10.28,10
1.96,-4.9,12.35,-1.92,13.57,0.11,1.51,0.04,0.48,241.72,96.49,28.82,10
0.35,-5.76,9.33,0.94,12.31,0.31,0.86,0.38,0.35,252.42,141.76,25.73,10
-1.21,1.01,4.15,0.94,8.27,0.11,0.59,1.04,0.14,208.22,153.42,23.09,10
-5.53,-2.23,3.02,-2.11,6.82,0.03,0.34,0.65,0.37,195.85,120.11,18.16,10
-5.53,-3.41,2.35,-2.82,6.27,0.11,0.7,0.37,0.33,179.62,60.28,6.37,10
-5.68,-2.11,0.15,-3.41,5.84,0.11,0.64,0.14,0.24,140.16,54.06,20.01,10
-5.09,-1.84,-3.84,-3.21,6.11,0.23,0.83,0.11,0.1,127.38,61.99,4.95,10
-4.9,-2.58,-3.76,-2.31,6.55,0.94,0.66,0.58,0.25,81.62,34.21,9.05,10
-7.68,-5.6,-7.41,-2.31,7.57,0.9,0.74,0.63,0.09,32.41,6.11,18.43,10
-5.92,-13.49,-13.76,-2.7,10.15,1.17,1.35,0.66,0.31,1.87,-10.91,20.59,10
-6.74,-15.49,-11.53,-3.33,13.88,1.64,1.56,0.76,0.29,8.78,-1.49,31.98,10
-5.09,-15.41,-11.88,-3.56,18.75,0.98,1.29,0.9,0.22,100.51,49.04,41.29,10
7.72,-20.08,-15.61,-1.25,18.75,0.54,0.99,0.57,0.22,163.22,91.74,19.17,10
12.51,-14.86,-4.78,-1.76,13.18,1.64,0.79,0.55,0.13,167.19,118.62,-1.91,10
16.74,-12.27,0.7,-3.56,9.84,2.62,0.74,0.99,0.08,159.6,113.69,-2.2,10
15.53,-8.19,-4.35,-4.23,8.0,1.64,0.61,0.97,0.05,145.43,70.63,0.49,10
10.9,-6.7,6.98,-3.45,9.06,0.54,0.9,0.57,0.06,126.73,31.11,4.36,10
5.41,-5.6,9.68,-2.35,11.1,0.43,1.55,0.09,0.08,173.2,58.51,12.64,10
1.72,-4.62,13.49,-1.05,10.74,1.05,0.99,0.45,0.1,206.42,126.92,22.27,10
-1.72,0.11,7.33,0.43,8.55,0.19,0.49,0.64,0.28,187.32,125.34,22.11,10
-11.1,-2.35,0.74,0.7,7.29,0.07,0.39,0.48,0.29,172.46,92.5,27.72,10
-5.09,-4.19,-1.64,-2.94,6.35,0.5,0.4,0.26,0.24,144.49,73.84,38.41,10
-1.41,-2.86,0.74,-4.11,5.41,0.78,0.69,0.01,0.09,122.23,60.32,17.43,10
0.27,-1.92,0.19,-3.92,5.49,1.33,0.48,0.19,0.01,106.23,66.94,-3.98,10
-3.6,-2.66,0.03,-2.43,6.23,1.8,0.4,0.16,0.04,81.65,47.0,-6.05,10
-8.66,-6.62,-2.07,0.86,8.43,1.72,1.02,0.79,0.08,49.6,29.63,31.85,10
-9.02,-12.59,-5.92,-1.45,11.33,1.52,1.45,0.83,0.23,108.73,28.54,57.44,10
-6.04,-15.1,-11.29,-3.17,14.7,0.9,1.24,0.94,0.3,141.17,54.45,51.89,10
-3.02,-18.75,-12.86,-2.82,15.41,0.35,1.28,0.57,0.21,176.78,69.5,16.67,10
-3.33,-14.86,-5.6,-13.53,12.12,4.31,1.13,0.79,0.05,181.81,99.55,-8.62,10
4.66,-14.16,-9.76,-11.29,12.51,-1.72,0.74,0.91,0.23,150.3,89.55,-8.52,10
6.47,-16.2,-9.13,-5.33,9.64,1.01,0.57,0.85,0.17,109.33,62.93,0.65,10
11.61,-14.04,-4.27,-2.74,8.27,0.03,0.73,0.78,0.04,73.0,33.96,-17.07,10
13.29,-14.39,-1.25,-2.98,7.8,0.19,1.03,0.74,0.06,87.52,29.88,-17.27,10
2.43,-9.25,2.11,-3.29,10.04,0.66,1.65,0.1,0.25,181.0,64.6,31.75,10
9.68,-1.6,9.8,-2.58,9.76,0.7,1.05,0.26,0.07,216.32,125.27,23.6,10
1.56,-1.41,11.29,0.47,8.47,0.03,0.43,0.82,0.37,170.62,118.23,17.66,10
-8.74,-4.74,4.31,0.78,8.9,0.47,0.28,0.68,0.39,141.65,72.2,22.78,10
-8.62,-5.09,-1.05,-2.9,8.08,1.52,0.47,0.24,0.31,114.78,29.92,15.18,10
-3.33,-4.82,-2.27,-4.15,6.66,1.92,0.7,0.08,0.1,98.52,44.99,4.91,10
0.47,-3.45,0.66,-4.39,5.72,2.03,0.79,0.03,0.08,81.71,52.22,5.98,10
-1.76,-2.7,0.07,-3.68,6.47,2.58,0.55,0.54,0.01,78.94,51.73,9.95,10
-6.39,-2.86,0.5,0.78,7.68,2.66,0.68,0.51,0.02,85.87,42.47,36.48,10
-10.55,-5.29,-1.56,0.07,9.68,2.31,1.04,0.43,0.0,109.22,41.88,53.15,10
-8.59,-8.98,-7.41,-1.76,10.82,2.15,1.03,0.52,0.18,109.26,38.87,30.46,10
-3.41,-13.1,-12.27,-2.51,11.72,1.56,1.17,0.88,0.06,75.68,36.85,30.82,10
