d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
5.02,-9.33,6.98,0.86,-6.62,1.88,1.03,0.39,0.11,24.18,8.29,13.79,3
5.29,-9.45,10.74,0.62,-7.49,0.43,0.81,0.47,0.01,14.14,18.08,-1.48,3
8.59,-5.84,9.57,-2.39,-6.35,0.35,0.76,0.41,0.04,-17.33,-2.1,-10.32,3
4.0,-4.31,8.39,-1.6,-5.76,2.43,0.78,0.27,0.13,-10.4,-13.94,-2.15,3
4.35,-3.13,9.45,0.47,-4.7,5.33,0.75,0.2,0.16,20.42,-6.49,11.86,3
2.35,-3.8,5.25,0.82,-7.02,3.96,0.77,0.16,0.11,53.81,9.17,16.01,3
6.51,-4.55,5.25,4.04,-5.96,7.68,0.98,0.24,0.04,52.84,13.44,19.66,3
4.98,-5.06,11.21,0.54,-6.59,13.14,1.24,0.54,0.26,23.61,7.46,10.34,3
2.66,-8.51,7.1,-4.23,-8.55,20.04,1.35,0.45,0.28,20.52,-7.1,16.92,3
6.59,-10.12,8.15,-1.37,-4.82,18.27,1.18,0.31,0.14,29.61,11.56,0.07,3
5.06,-10.0,2.62,-1.76,-6.0,12.16,0.89,0.31,0.15,12.23,14.39,-26.59,3
1.88,-8.98,-1.45,0.7,-4.9,10.08,0.82,0.27,0.14,3.09,16.42,-32.78,3
3.09,-4.35,0.19,0.74,-4.39,10.78,0.73,0.2,0.17,4.53,21.79,-26.35,3
6.19,-3.92,0.31,0.7,-3.25,11.06,0.7,0.25,0.15,-1.0,15.7,-14.72,3
2.66,-3.45,0.78,2.98,-2.51,12.43,0.72,0.23,0.1,-14.93,0.26,-5.49,3
3.53,-4.7,-2.62,-1.33,-3.49,14.59,0.85,0.24,0.06,-29.89,-12.81,8.18,3
1.33,-6.59,-5.76,-3.8,-4.58,15.06,0.97,0.42,0.08,-32.92,-18.74,20.85,3
3.8,-7.6,0.43,-2.58,-4.98,7.76,1.2,0.75,0.0,-34.08,-19.6,12.53,3
7.57,-7.06,3.84,-7.84,-5.53,5.45,1.41,0.63,0.12,-28.99,-20.3,-4.44,3
13.8,-8.9,7.29,-4.47,-9.06,3.96,1.21,0.42,0.08,13.46,3.23,-3.75,3
12.59,-7.68,17.22,0.58,-8.47,-1.33,0.94,0.52,0.11,6.07,7.88,-4.88,3
6.35,-6.11,9.64,-2.94,-5.09,2.35,0.8,0.34,0.08,-16.61,-11.86,3.55,3
5.64,-4.62,7.25,-2.15,-5.25,2.0,0.77,0.21,0.1,-18.15,-20.79,10.18,3
3.53,-3.09,8.08,0.5,-4.7,0.5,0.76,0.19,0.17,1.0,-13.86,12.94,3
2.54,-2.07,8.82,0.9,-4.0,1.25,0.76,0.21,0.14,22.43,-4.14,16.66,3
2.9,-3.02,4.66,-3.96,-5.92,5.37,0.89,0.25,0.06,33.41,1.52,20.92,3
5.72,-4.51,2.82,-2.9,-6.7,8.78,1.0,0.28,0.11,34.89,3.5,19.6,3
5.57,-3.8,6.51,4.07,-7.17,12.47,1.28,0.43,0.28,18.61,4.72,17.18,3
6.98,-8.59,7.96,-2.74,-5.49,15.76,1.43,0.39,0.35,5.55,3.98,13.76,3
6.31,-8.55,7.72,-4.58,-4.66,14.82,1.0,0.37,0.21,-13.34,-12.01,4.47,3
7.8,-7.68,5.84,-2.39,-4.94,12.31,0.88,0.27,0.04,-9.91,-6.53,-10.91,3
5.72,-7.37,1.21,-1.13,-3.45,12.51,0.87,0.16,0.05,3.59,14.09,-18.88,3
3.37,-6.39,2.23,0.07,-3.13,13.72,0.83,0.15,0.12,6.77,20.39,-20.0,3
1.52,-5.09,2.78,1.21,-2.43,12.86,0.75,0.21,0.12,-6.79,14.05,-12.67,3
2.43,-4.27,-3.92,1.29,-2.78,13.65,0.72,0.24,0.01,-27.24,-6.01,0.88,3
6.55,-3.37,-6.59,-1.68,-5.06,11.1,0.86,0.26,0.03,-39.35,-21.53,5.15,3
8.35,-5.72,0.54,0.43,-5.06,13.1,1.15,0.43,0.03,-26.65,-19.52,12.37,3
13.21,-5.6,2.19,-4.74,-5.49,16.63,1.35,0.55,0.04,-16.99,-15.22,7.97,3
6.55,-5.6,2.35,-7.72,-5.09,13.92,1.25,0.38,0.05,-3.8,-6.52,-3.23,3
3.41,-6.23,3.53,-8.82,-4.0,10.66,1.07,0.41,0.04,0.26,11.96,-11.98,3
9.33,-8.55,-2.47,-6.08,-3.6,6.74,0.9,0.38,0.04,-14.55,13.09,-16.13,3
8.27,-8.98,5.92,-2.19,-6.55,0.98,0.79,0.28,0.03,-26.76,4.67,-14.75,3
5.02,-4.98,17.76,-1.84,-4.51,-1.13,0.74,0.2,0.14,-25.15,-3.23,-7.72,3
2.78,-5.41,7.33,-2.39,-3.64,0.43,0.7,0.14,0.19,0.06,1.27,1.68,3
1.64,-2.86,10.47,0.39,-4.0,1.21,0.75,0.13,0.05,23.26,9.01,18.63,3
1.72,-5.76,9.53,-3.64,-4.15,1.25,1.06,0.29,0.05,31.94,5.09,36.19,3
5.17,-7.02,5.33,4.82,-6.31,7.21,1.26,0.46,0.17,15.64,5.01,26.63,3
7.13,-8.78,3.29,0.82,-8.04,4.62,1.28,0.43,0.26,3.1,-3.36,23.74,3
9.61,-6.51,0.86,-2.98,-8.78,10.35,1.37,0.36,0.22,21.77,-5.67,8.38,3
7.68,-3.88,5.76,4.43,-6.39,16.9,1.09,0.38,0.11,31.15,0.23,-5.21,3
7.02,-8.08,8.04,-2.54,-4.55,12.27,0.95,0.28,0.16,38.02,-2.72,-10.09,3
2.78,-8.35,4.23,-1.09,-3.88,10.08,0.83,0.14,0.16,35.24,4.27,-12.85,3
2.78,-6.27,3.68,-1.05,-2.86,9.33,0.7,0.1,0.14,20.89,8.32,-10.65,3
0.5,-5.6,3.33,-1.49,-2.35,10.43,0.62,0.14,0.12,-2.34,-1.65,-3.93,3
3.21,-4.27,1.17,0.15,-2.15,11.65,0.62,0.16,0.0,-18.21,-11.97,-2.73,3
5.76,-2.86,0.94,0.98,-3.02,15.41,0.71,0.21,0.04,-18.84,-14.5,-5.02,3
4.23,-2.66,0.11,-2.35,-5.88,17.8,1.04,0.37,0.03,-17.5,-12.82,-6.95,3
9.29,-6.43,3.88,-2.78,-8.43,19.49,1.6,0.63,0.05,-31.32,-2.46,-5.89,3
3.13,-6.62,6.94,0.07,-7.25,19.02,1.45,0.47,0.0,-26.98,3.27,-8.88,3
5.17,-7.57,5.25,-6.7,-7.06,17.1,1.19,0.36,0.07,9.08,8.35,5.29,3
4.86,-9.29,2.51,-5.09,-7.21,8.82,0.96,0.42,0.0,4.59,18.98,-10.32,3
6.66,-9.45,1.33,-4.58,-6.47,5.21,0.77,0.34,0.0,-24.1,8.08,-18.98,3
5.8,-7.57,2.66,-5.6,-4.35,1.68,0.74,0.25,0.08,-32.05,-3.01,-12.5,3
3.68,-5.21,7.84,-1.76,-4.0,0.11,0.71,0.19,0.14,-11.59,-1.41,4.44,3
3.92,-5.21,7.57,-3.56,-1.76,0.39,0.73,0.11,0.11,12.04,2.42,27.6,3
1.49,-5.33,9.41,0.82,-2.31,0.35,0.78,0.26,0.02,25.62,9.41,27.69,3
6.66,-6.51,12.51,-2.03,-3.09,2.19,0.95,0.42,0.25,15.39,11.88,15.42,3
6.62,-8.08,10.12,-1.37,-5.53,5.17,1.66,0.37,0.36,18.33,2.98,15.6,3
6.43,-6.47,9.33,1.8,-7.29,6.98,1.38,0.44,0.3,11.63,12.05,-9.03,3
5.88,-6.62,6.59,1.33,-7.64,8.94,1.0,0.39,0.23,-8.11,-6.95,-10.71,3
4.62,-4.82,6.55,2.39,-7.64,10.86,0.9,0.2,0.15,11.97,-5.83,-13.36,3
3.68,-5.92,7.84,-2.27,-5.13,12.39,0.75,0.11,0.05,19.19,6.83,-17.04,3
1.25,-8.04,4.35,-1.29,-2.35,12.67,0.61,0.1,0.09,15.15,7.95,-18.81,3
3.53,-4.51,4.35,0.07,-3.02,10.66,0.51,0.18,0.02,0.43,-6.27,-13.04,3
0.15,-3.96,2.0,1.76,-2.62,12.0,0.59,0.21,0.01,-17.59,-16.5,-10.01,3
3.8,-4.15,0.43,-1.29,-4.98,15.61,0.91,0.29,0.06,-22.24,-16.39,-5.3,3
6.98,-3.6,0.15,0.27,-5.68,17.1,1.41,0.57,0.0,-17.1,-6.64,0.43,3
5.72,-4.9,0.7,-1.33,-6.19,19.06,1.56,0.67,0.06,-29.05,1.27,-8.2,3
8.23,-6.82,-1.84,-2.39,-7.72,17.14,1.21,0.5,0.13,-1.34,5.29,-2.04,3
7.84,-8.39,-1.72,-5.49,-6.86,12.27,1.06,0.43,0.06,13.16,19.98,-2.76,3
10.94,-9.29,0.98,-5.64,-5.76,10.31,0.87,0.42,0.08,-16.0,15.53,-14.88,3
6.98,-8.78,0.03,-3.21,-5.29,7.13,0.76,0.35,0.01,-35.41,5.41,-19.91,3
5.72,-7.8,1.25,-3.41,-3.92,4.23,0.76,0.25,0.09,-30.24,0.53,-7.91,3
5.41,-5.72,3.8,-4.94,-3.25,2.54,0.79,0.18,0.15,0.44,3.79,8.37,3
2.35,-6.08,6.66,-3.92,-3.84,0.58,0.82,0.12,0.09,31.39,9.16,25.98,3
4.47,-6.15,8.55,-5.06,-3.17,0.11,0.84,0.28,0.12,50.31,21.05,18.93,3
8.43,-8.11,10.08,-4.15,-3.88,1.25,1.1,0.54,0.45,45.27,21.15,15.9,3
11.37,-8.39,8.04,-1.29,-4.86,4.66,1.47,0.48,0.4,26.84,4.33,15.31,3
9.57,-6.0,8.15,1.56,-5.8,9.53,1.05,0.5,0.25,-4.93,2.33,2.48,3
8.15,-4.74,7.64,5.02,-6.04,7.92,0.92,0.36,0.11,-9.23,-6.55,-6.8,3
3.8,-4.98,2.43,0.03,-6.08,7.92,0.86,0.14,0.08,30.48,0.33,-7.84,3
4.66,-4.51,0.78,-3.56,-6.15,8.66,0.83,0.05,0.15,40.78,16.16,-10.3,3
7.8,-3.29,4.78,0.39,-4.27,8.08,0.7,0.18,0.26,21.36,6.78,-8.44,3
4.31,-4.82,6.82,0.03,-3.13,10.59,0.66,0.28,0.23,-11.95,-17.94,5.55,3
2.43,-6.23,6.0,0.94,-3.45,9.72,0.77,0.3,0.05,-36.25,-39.05,12.76,3
6.9,-6.86,6.11,-1.37,-4.66,10.12,1.02,0.32,0.05,-39.93,-39.01,2.59,3
6.04,-6.9,4.98,0.74,-6.39,12.94,1.32,0.43,0.02,-17.95,-16.97,-11.36,3
5.25,-6.94,3.6,-1.92,-5.53,16.16,1.31,0.57,0.0,-4.51,0.28,-17.99,3
3.17,-6.23,3.49,-1.52,-4.47,17.18,1.11,0.52,0.11,-4.07,0.73,-15.23,3
1.92,-6.55,1.17,-1.49,-3.68,16.98,0.93,0.46,0.08,-10.39,3.67,-15.98,3
8.19,-4.47,-1.21,-1.72,-2.62,15.1,0.79,0.42,0.01,-21.67,5.56,-22.77,3
6.59,-4.35,-2.39,-1.84,-3.88,9.88,0.81,0.35,0.09,-21.53,6.95,-21.55,3
5.17,-3.68,0.0,0.62,-2.74,11.61,0.82,0.27,0.08,-5.79,15.52,-14.73,3
5.96,-3.64,-1.45,0.82,-2.47,12.35,0.71,0.25,0.03,17.61,26.77,-4.33,3
7.29,-7.68,-2.94,1.84,-4.11,10.27,0.79,0.26,0.04,30.79,24.47,23.8,3
7.96,-9.02,0.74,-1.37,-3.92,11.57,1.1,0.47,0.28,20.88,20.9,20.5,3
8.08,-9.33,0.94,-6.08,-3.13,11.72,1.51,0.48,0.47,3.32,13.99,20.37,3
10.94,-8.35,1.84,-5.92,-1.05,9.88,1.09,0.56,0.22,-27.37,-5.18,20.54,3
8.62,-9.17,1.72,-4.82,-3.68,8.43,0.9,0.41,0.14,-58.58,-28.1,18.34,3
8.62,-8.19,0.35,-4.55,-4.74,6.27,0.83,0.23,0.07,-16.5,-14.5,12.08,3
7.49,-7.06,2.47,-4.43,-4.35,4.19,0.84,0.09,0.1,26.1,12.92,1.44,3
9.84,-5.68,5.13,-2.74,-3.84,2.58,0.77,0.1,0.14,51.74,33.02,-4.37,3
10.15,-4.78,3.84,-4.27,-3.29,2.54,0.65,0.26,0.17,38.56,23.14,5.7,3
4.94,-4.86,3.41,-2.35,-3.68,1.52,0.63,0.28,0.21,-24.04,-11.91,7.28,3
6.43,-4.9,5.53,0.5,-4.98,1.76,0.8,0.33,0.2,-51.53,-30.41,11.33,3
7.96,-7.21,5.17,0.58,-7.13,4.9,1.35,0.45,0.15,-44.76,-31.56,12.27,3
8.51,-6.23,7.25,2.11,-9.21,7.1,1.55,0.61,0.06,-28.56,-19.49,0.43,3
7.33,-5.64,7.8,1.05,-9.33,8.04,1.19,0.31,0.11,10.97,-7.47,0.23,3
6.19,-6.15,6.66,-1.92,-7.96,10.31,0.98,0.36,0.09,22.2,9.05,-10.73,3
6.0,-5.84,5.8,1.25,-6.78,10.51,0.82,0.43,0.1,2.63,5.35,-24.43,3
3.88,-6.94,4.55,0.7,-4.9,10.78,0.75,0.37,0.0,-11.85,-5.48,-23.5,3
3.92,-7.25,3.41,0.47,-2.58,11.25,0.73,0.22,0.06,-4.47,-8.1,-11.07,3
3.64,-6.0,3.92,-1.25,-2.98,9.13,0.74,0.1,0.13,29.67,-2.14,5.54,3
3.02,-6.11,3.25,-1.09,-2.86,9.45,0.78,0.22,0.06,51.1,5.56,12.15,3
2.74,-6.47,1.72,0.78,-2.0,11.14,0.92,0.31,0.19,58.0,13.5,9.86,3
4.9,-6.78,2.43,0.5,-1.6,13.72,1.15,0.51,0.26,46.77,11.63,10.56,3
