d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
12.16,-7.6,-4.98,-7.29,-8.9,-5.33,0.7,0.15,0.27,-10.19,15.52,-17.78,6
18.94,-6.27,-9.1,-9.37,-5.88,-1.52,0.63,0.15,0.26,21.65,21.74,-10.49,6
8.94,-3.21,-19.06,-3.49,-5.64,0.78,0.75,0.11,0.21,49.08,25.3,8.39,6
-5.72,-5.09,-6.43,-6.47,-6.15,-4.27,1.28,0.23,0.1,72.12,33.27,17.6,6
-12.59,-11.61,0.23,-7.68,-6.43,-5.09,1.58,0.49,0.37,39.61,24.81,4.77,6
-14.7,-10.94,-4.66,0.78,-7.45,-2.7,1.04,0.53,0.44,-15.5,-27.43,35.85,6
-2.98,-11.21,-1.13,6.98,-13.33,3.92,1.34,0.32,0.27,-41.67,-17.79,18.73,6
0.0,-12.35,-3.8,17.45,-16.63,10.63,1.39,0.38,0.04,-32.47,-22.65,-12.25,6
0.35,-12.08,-7.29,7.29,-14.59,5.21,1.05,0.28,0.07,-4.16,-15.43,-14.45,6
5.37,-10.9,-6.11,1.41,-12.59,0.7,0.78,0.19,0.08,13.93,-3.83,-23.24,6
11.29,-9.92,-3.88,1.68,-9.49,-4.04,0.72,0.08,0.02,12.66,14.89,-45.94,6
4.58,-9.33,-6.19,-5.8,-5.8,-7.6,0.42,0.12,0.1,-9.42,21.21,-28.98,6
3.41,-7.41,-6.43,-5.96,-5.17,-4.47,0.44,0.04,0.18,-46.52,17.11,-22.83,6
16.9,-5.57,-9.53,-3.05,-5.76,0.15,0.69,0.3,0.22,-59.89,-11.99,-9.76,6
13.61,-3.29,-20.08,-3.72,-7.13,-1.33,1.99,0.45,0.34,-34.39,-25.12,16.69,6
-9.13,-9.76,-9.21,-10.12,-8.04,0.9,1.4,0.68,0.38,-60.05,-44.04,22.26,6
-20.08,-12.27,3.72,-10.74,-9.33,0.74,1.11,0.29,0.23,14.67,-52.24,23.7,6
-12.16,-12.43,-2.35,3.21,-9.76,-7.88,1.11,0.43,0.15,37.35,-6.01,2.14,6
-3.49,-12.31,0.11,8.39,-10.55,1.6,1.08,0.54,0.09,20.78,17.41,-19.15,6
-4.0,-10.74,-2.47,-2.23,-7.72,0.94,0.96,0.38,0.03,-4.63,10.66,-23.3,6
-3.8,-9.33,-4.78,-1.01,-8.04,-6.94,0.75,0.35,0.1,-17.94,-3.07,-6.65,6
2.07,-6.94,-5.72,-5.33,-9.68,-15.72,0.66,0.22,0.25,-6.42,-6.6,0.63,6
6.74,-5.49,-6.98,-13.72,-7.8,-10.04,0.63,0.21,0.31,14.13,10.79,-5.35,6
6.59,-6.04,-1.8,-12.43,-7.8,-2.66,0.51,0.2,0.34,28.88,26.3,-14.1,6
12.0,-6.7,-3.72,-9.33,-5.37,-4.39,0.77,0.21,0.14,33.48,31.4,1.32,6
13.41,-5.64,-8.15,-11.14,-4.94,-7.49,1.78,0.24,0.16,68.8,40.75,31.3,6
1.84,-7.29,-8.78,2.19,-5.68,-11.84,1.43,0.57,0.39,25.2,27.17,25.11,6
-6.04,-12.51,-2.39,13.88,-8.94,-3.17,1.1,0.45,0.43,-11.19,-34.27,54.59,6
-13.21,-13.92,3.49,13.33,-13.45,3.49,1.44,0.29,0.12,-34.23,-30.92,42.9,6
-7.33,-12.19,2.39,7.29,-14.08,4.19,1.13,0.1,0.01,-17.81,-14.95,12.54,6
-1.01,-12.19,0.74,2.86,-13.65,2.62,0.91,0.2,0.07,-7.64,0.05,6.0,6
-2.15,-10.82,-2.58,-2.78,-9.57,-3.8,0.74,0.05,0.0,-1.42,7.82,-9.59,6
0.58,-9.1,-6.82,-8.94,-7.1,-6.51,0.53,0.02,0.08,-6.58,14.85,-22.36,6
7.33,-7.17,-6.35,-6.94,-6.39,-5.41,0.42,0.08,0.14,-22.11,18.72,-33.93,6
7.8,-5.84,-6.27,-5.41,-5.29,-4.0,0.48,0.06,0.27,-42.81,17.85,-41.81,6
5.84,-6.35,-5.84,-6.74,-5.88,-1.84,0.69,0.25,0.25,-63.4,-2.07,-29.46,6
5.17,-6.94,-3.84,-5.13,-6.74,0.0,1.99,0.4,0.41,-55.18,-23.12,-5.12,6
10.59,-6.98,-2.11,-3.02,-7.88,0.39,1.6,0.77,0.49,-60.15,-42.78,28.95,6
17.65,-8.66,-7.6,-4.9,-9.13,0.19,1.15,0.26,0.33,21.18,-71.39,45.89,6
2.66,-10.82,-19.8,-10.0,-10.04,-2.11,0.92,0.26,0.27,48.87,0.95,12.38,6
-20.08,-14.23,-2.74,-6.08,-9.84,-5.68,0.96,0.43,0.0,22.55,19.81,-6.74,6
-10.08,-13.65,1.68,-6.9,-8.94,-2.23,1.01,0.35,0.0,-10.4,26.98,-20.0,6
-5.45,-10.47,1.21,-7.02,-9.02,-2.03,0.78,0.24,0.13,-17.89,19.47,-3.04,6
-3.37,-7.64,0.31,-6.11,-10.31,-1.41,0.61,0.28,0.24,-1.64,3.35,-6.68,6
-1.45,-6.62,-2.31,-2.62,-9.72,0.7,0.56,0.27,0.28,18.33,-2.85,-15.81,6
0.54,-6.78,-3.53,2.15,-9.02,2.66,0.62,0.14,0.23,38.08,0.56,-15.11,6
2.54,-8.35,-2.74,6.94,-9.29,1.13,1.24,0.24,0.14,59.99,10.13,12.47,6
1.37,-10.19,-4.11,-4.27,-6.39,-1.33,1.39,0.19,0.24,75.86,44.38,1.11,6
3.88,-9.76,-3.88,-6.86,-6.35,1.33,1.22,0.33,0.41,49.04,20.8,14.14,6
5.09,-8.31,-3.84,-7.1,-6.94,3.29,0.88,0.3,0.28,-10.34,-11.64,49.92,6
5.6,-7.88,-4.78,-4.19,-7.64,0.07,0.78,0.04,0.02,-50.97,-39.66,52.13,6
3.68,-7.84,-4.82,-4.43,-7.96,-3.05,0.73,0.14,0.07,-16.12,-16.74,25.39,6
5.33,-7.96,-4.7,-5.02,-8.08,-3.02,0.78,0.1,0.04,-1.14,-6.94,5.56,6
8.62,-9.13,-4.98,-5.25,-8.08,-1.72,0.8,0.14,0.11,8.0,10.09,-8.38,6
2.94,-9.33,-3.72,-4.15,-8.78,-1.37,0.86,0.19,0.11,-8.76,12.72,-15.0,6
4.47,-9.37,-2.94,0.5,-9.13,2.35,1.24,0.12,0.1,-19.0,11.99,-7.72,6
-2.0,-10.19,0.86,0.98,-9.02,3.49,1.45,0.42,0.27,-10.67,-3.06,6.63,6
1.56,-12.16,0.82,0.27,-8.78,0.15,0.72,0.24,0.12,23.17,-18.07,2.38,6
-3.76,-11.37,5.29,-12.7,-6.94,-8.62,0.45,0.11,0.05,42.33,0.56,-30.75,6
0.98,-11.37,5.25,-20.08,-8.23,-13.1,1.15,0.18,0.28,4.49,7.11,-30.47,6
9.37,-9.84,0.07,-8.55,-11.61,-6.39,1.52,0.41,0.31,-11.96,35.46,-19.65,6
13.37,-8.98,-9.1,-6.27,-11.72,0.82,1.21,0.42,0.08,-27.6,14.16,-3.18,6
-7.1,-10.39,-6.7,-6.7,-7.53,4.55,1.13,0.41,0.35,-19.93,-9.04,11.21,6
-12.98,-12.63,3.8,11.29,-7.72,5.41,0.97,0.38,0.28,25.89,-22.95,13.19,6
0.62,-11.17,0.11,20.0,-9.92,6.39,1.2,0.32,0.05,32.88,15.66,-16.11,6
-2.58,-11.41,0.11,5.53,-9.17,6.43,0.98,0.41,0.01,15.33,20.3,-16.27,6
1.64,-11.21,-1.29,0.31,-9.88,-1.84,1.52,0.25,0.15,4.57,24.24,-13.9,6
3.92,-12.19,0.03,-10.9,-10.0,-16.27,1.31,0.47,0.06,-5.47,-17.49,10.71,6
5.88,-12.47,-1.33,-20.08,-11.76,-8.59,1.35,0.23,0.05,22.78,-18.02,18.98,6
8.23,-12.51,-5.96,-1.09,-11.41,-1.76,1.17,0.25,0.04,28.19,-9.92,16.07,6
-6.04,-13.76,-1.33,0.7,-9.96,0.66,1.24,0.19,0.2,19.89,-1.75,6.24,6
-2.9,-12.78,0.27,-4.07,-9.64,3.92,1.27,0.24,0.23,-3.4,3.11,0.16,6
-2.07,-11.06,-6.04,4.74,-10.51,3.41,1.13,0.22,0.11,-12.95,-4.1,11.13,6
13.21,-9.06,-6.47,1.8,-8.31,1.21,0.82,0.13,0.0,-2.53,-10.44,-8.1,6
5.53,-7.76,-1.84,-7.68,-6.55,0.94,0.63,0.07,0.01,0.58,-6.69,-20.59,6
0.31,-6.62,-1.37,-10.82,-5.88,-4.62,0.56,0.0,0.02,-8.28,3.24,-28.75,6
3.09,-5.53,-1.21,-12.63,-6.51,-6.9,0.43,0.11,0.15,-41.6,2.69,-26.61,6
1.49,-5.13,-1.25,-8.04,-7.25,-2.66,0.54,0.13,0.01,-54.02,-9.51,-9.59,6
-2.98,-6.23,0.78,-3.53,-6.39,1.49,0.86,0.3,0.37,-39.97,-2.15,1.05,6
-2.51,-7.92,-4.31,4.04,-6.19,5.96,1.2,0.67,0.39,-28.67,-16.99,-4.05,6
13.72,-10.0,-10.31,14.67,-7.49,6.39,1.44,0.41,0.17,26.26,-25.33,7.94,6
11.88,-9.96,0.74,6.94,-7.1,1.45,0.92,0.37,0.12,52.59,1.98,9.98,6
4.55,-10.98,1.13,-8.04,-6.59,-6.11,0.66,0.36,0.06,22.73,1.82,-1.1,6
11.68,-9.84,-3.96,-17.33,-8.66,-7.57,0.69,0.32,0.1,-1.74,6.93,-6.47,6
2.39,-8.51,-13.88,-15.02,-11.06,-10.39,0.81,0.34,0.14,-17.79,14.8,-8.77,6
-10.59,-9.84,-4.35,-11.53,-9.1,-4.86,1.2,0.28,0.32,9.91,15.37,-6.35,6
-13.53,-10.82,3.41,0.27,-5.68,-7.25,1.3,0.33,0.23,47.67,15.31,7.96,6
-8.39,-10.27,-1.09,15.65,-7.6,-2.62,1.15,0.18,0.0,59.14,2.3,34.3,6
