d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
5.09,-12.04,-13.29,1.88,-14.7,-18.94,1.36,0.64,0.33,32.13,32.19,-30.4,6
-19.1,-13.29,-10.04,20.04,-14.67,0.23,0.81,0.59,0.23,-9.92,23.89,-24.82,6
-20.08,-5.21,-1.37,8.9,-6.78,-4.47,0.65,0.28,0.12,-39.54,6.34,-28.23,6
-4.19,-4.94,-14.47,-2.0,-5.21,-13.18,0.6,0.22,0.16,-51.02,-5.5,-22.0,6
7.45,-5.68,-13.8,-8.08,-7.6,-9.53,0.54,0.16,0.3,-27.56,-6.34,-9.07,6
20.04,-5.17,-2.78,-20.08,-5.37,-1.84,0.6,0.01,0.25,21.42,-5.36,21.05,6
19.18,-7.88,-2.35,-20.08,-8.82,-4.86,0.89,0.12,0.01,61.1,1.99,47.41,6
9.84,-11.49,-11.84,-18.98,-10.39,-20.08,1.61,0.6,0.56,56.62,19.35,22.89,6
0.39,-13.57,-15.06,6.98,-14.55,-13.72,1.39,0.76,0.59,-3.29,12.78,6.14,6
-20.08,-14.04,0.66,20.04,-14.86,2.98,1.15,0.64,0.39,-41.18,-13.91,-2.21,6
0.35,-12.78,-7.92,-2.47,-11.65,-9.61,1.14,0.4,0.05,-52.4,-21.0,-11.66,6
4.19,-11.41,-11.02,-5.92,-9.33,-7.68,1.02,0.09,0.0,0.53,-4.78,-4.97,6
15.72,-7.21,-1.21,-12.0,-6.47,-1.09,0.73,0.0,0.01,49.74,20.23,-9.04,6
16.43,-5.8,1.33,-12.67,-7.1,1.37,0.54,0.11,0.07,43.26,25.86,-7.82,6
15.06,-4.66,-7.06,-17.76,-5.57,0.82,0.43,0.16,0.16,4.68,6.4,-6.2,6
7.92,-4.62,-13.25,-14.94,-3.37,-6.86,0.44,0.34,0.13,-45.07,-23.23,1.6,6
-14.55,-9.64,-9.41,3.29,-7.33,-16.98,0.77,0.4,0.21,-50.05,-37.48,8.22,6
-20.08,-10.9,2.78,20.04,-14.51,1.01,1.87,0.87,0.02,-35.33,-33.41,18.43,6
-4.78,-10.39,-4.0,4.98,-11.1,-1.64,1.76,0.49,0.07,-39.6,-15.99,-11.84,6
6.31,-11.41,-10.15,-6.82,-11.37,-9.41,1.24,0.44,0.24,43.42,14.29,14.85,6
6.86,-10.66,-8.7,-5.25,-10.27,-10.55,0.84,0.5,0.1,14.91,21.98,-5.48,6
17.14,-8.08,-1.76,-10.74,-7.41,-4.39,0.57,0.37,0.1,-42.66,0.82,-25.62,6
12.78,-7.13,0.98,-20.08,-5.68,1.52,0.62,0.09,0.17,-51.84,-20.79,-16.67,6
6.15,-6.74,-9.49,-18.31,-5.92,-10.15,0.66,0.01,0.22,-27.23,-24.6,1.82,6
-11.14,-6.27,-6.35,1.41,-4.62,-19.06,0.62,0.0,0.19,26.72,-13.79,15.29,6
-17.88,-6.0,2.62,20.04,-10.43,2.35,0.72,0.23,0.05,49.84,0.55,25.57,6
-3.33,-10.08,-5.45,8.9,-11.53,0.94,1.1,0.73,0.31,17.55,15.0,4.05,6
8.23,-11.72,-10.19,-2.07,-14.47,-10.51,1.99,0.52,0.55,15.23,-3.42,14.31,6
9.8,-12.43,-3.41,-6.9,-11.96,-7.6,1.37,0.56,0.28,-7.66,1.89,14.01,6
8.82,-14.12,-3.41,-12.16,-12.19,-1.37,1.05,0.4,0.09,-2.85,0.4,4.81,6
14.94,-10.08,0.7,-17.33,-9.29,3.33,0.8,0.14,0.01,19.27,9.85,-6.86,6
14.08,-8.62,-6.47,-12.27,-9.06,-5.49,0.68,0.0,0.0,36.01,18.92,0.08,6
-1.21,-6.7,-13.45,0.62,-8.39,-12.82,0.53,0.04,0.1,34.55,27.05,-9.04,6
-20.08,-5.57,0.43,20.04,-7.41,2.9,0.31,0.18,0.13,-9.4,8.25,-9.71,6
-7.29,-4.9,-3.56,13.76,-6.39,-3.13,0.31,0.11,0.19,-47.57,-23.64,1.75,6
6.98,-9.61,-6.11,-6.15,-9.17,-12.19,0.93,0.57,0.12,-68.15,-29.12,-3.31,6
18.47,-12.23,-4.0,-13.8,-12.12,-7.76,1.99,0.92,0.17,-52.02,-33.49,-4.63,6
20.04,-12.08,-1.49,-20.08,-10.55,-5.64,1.8,0.34,0.02,14.53,0.83,-10.65,6
13.18,-14.0,-8.04,-18.0,-10.9,-5.17,1.3,0.45,0.22,64.33,34.31,2.09,6
-8.31,-12.12,-14.82,-11.14,-9.41,-14.04,0.76,0.54,0.19,-4.19,23.57,-22.53,6
-20.08,-6.19,0.82,19.41,-11.21,-12.43,0.42,0.33,0.15,-51.01,-3.14,-32.46,6
-11.45,-2.86,0.39,20.04,-5.25,2.39,0.52,0.12,0.24,-78.61,-23.58,-13.53,6
2.47,-4.27,-13.37,5.25,-6.04,-9.92,0.58,0.1,0.27,-50.33,-15.88,5.46,6
6.43,-5.33,-9.13,-2.66,-4.94,-15.21,0.65,0.04,0.18,27.29,-12.12,33.12,6
20.04,-7.64,-1.25,-20.08,-4.9,-3.84,0.89,0.02,0.07,82.49,6.84,59.92,6
9.57,-10.12,-4.11,-20.08,-6.62,-5.84,1.16,0.44,0.29,65.42,39.79,9.89,6
6.94,-14.31,-10.19,-7.8,-16.71,-20.08,1.77,0.68,0.7,-4.16,24.28,1.47,6
0.5,-16.08,-9.29,20.04,-16.98,-1.45,1.25,0.73,0.32,-35.37,-7.78,0.08,6
-20.08,-15.21,2.27,9.76,-12.9,3.29,1.21,0.32,0.0,-49.13,-29.17,-5.81,6
-1.37,-9.21,-9.1,1.56,-9.76,-7.13,0.89,0.19,0.01,11.84,6.44,-27.15,6
3.8,-8.23,-19.69,-4.58,-5.09,-8.7,0.63,0.06,0.06,52.78,33.18,-22.2,6
20.04,-4.7,-1.76,-20.08,-4.66,-1.8,0.57,0.0,0.18,78.36,42.65,-16.68,6
16.12,-3.72,-2.0,-18.59,-4.51,0.58,0.5,0.11,0.19,7.67,7.82,-5.14,6
4.51,-4.86,-6.66,-4.9,-4.27,-10.47,0.48,0.24,0.11,-39.76,-14.87,-5.39,6
9.61,-5.92,-5.84,13.8,-7.41,-8.9,0.7,0.33,0.08,-68.93,-40.21,13.08,6
-4.7,-10.74,-10.66,20.04,-11.49,4.39,1.38,0.55,0.01,-30.84,-46.94,19.14,6
-20.08,-10.86,2.74,-5.06,-11.76,-4.19,1.73,0.28,0.08,0.33,-4.71,-33.14,6
0.98,-11.88,-1.92,-7.45,-11.02,-9.76,1.37,0.71,0.32,54.37,32.9,-19.14,6
5.33,-13.84,-9.68,-7.13,-10.55,-8.98,1.01,0.77,0.24,35.06,38.74,-13.98,6
15.14,-10.43,0.31,-20.08,-6.78,0.35,0.9,0.41,0.06,-27.65,18.72,-35.64,6
11.06,-8.47,2.39,-16.94,-8.82,-2.03,0.73,0.17,0.06,-46.71,4.19,-28.56,6
7.45,-7.17,-2.27,-8.66,-12.23,-14.2,0.62,0.06,0.16,-22.91,0.56,-10.62,6
-1.92,-5.76,-3.29,6.82,-10.23,-13.14,0.55,0.01,0.18,20.19,1.08,18.48,6
-20.08,-9.29,-2.62,16.16,-8.82,7.49,0.79,0.15,0.08,53.94,8.5,38.92,6
-10.12,-10.59,-6.78,2.82,-8.78,0.23,1.11,0.59,0.45,39.6,12.7,19.93,6
5.21,-12.12,-14.74,-3.17,-10.55,-8.04,1.43,0.73,0.67,-22.73,-7.8,21.52,6
16.35,-9.68,-7.53,-9.06,-8.98,-6.55,1.38,0.48,0.37,-13.78,-2.23,14.61,6
20.04,-8.94,0.39,-14.74,-8.78,-1.29,1.09,0.37,0.07,-19.26,-9.59,-5.2,6
1.68,-8.15,-2.23,-17.92,-7.6,2.54,0.88,0.14,0.0,13.43,-3.41,-11.23,6
5.57,-7.68,-3.53,-12.04,-8.11,-5.53,0.66,0.05,0.0,43.56,13.04,-8.45,6
11.57,-7.72,-5.68,-1.52,-7.76,-11.45,0.47,0.11,0.06,43.55,17.31,-9.14,6
-6.82,-6.98,-7.64,20.04,-7.92,2.19,0.36,0.16,0.1,13.74,3.35,-9.2,6
-15.21,-6.82,0.86,14.98,-5.8,-5.09,0.38,0.2,0.18,-14.95,-18.83,-4.76,6
-11.21,-9.41,-1.96,-5.29,-10.23,-11.53,0.93,0.55,0.33,-30.18,-40.64,18.66,6
7.21,-11.49,-6.19,-18.55,-10.59,-3.56,1.99,0.57,0.14,-35.11,-62.46,38.13,6
7.8,-11.49,-2.47,-19.37,-10.63,0.11,1.28,0.61,0.32,5.2,-51.59,19.51,6
11.21,-11.49,0.66,-11.53,-13.33,-3.92,1.3,0.53,0.23,17.42,5.01,4.96,6
17.88,-10.94,1.76,-12.16,-12.63,-12.19,1.18,0.73,0.21,11.45,51.9,-20.94,6
16.63,-8.86,-3.6,6.55,-11.57,-10.78,0.84,0.66,0.03,-58.11,26.41,-56.33,6
2.23,-8.55,-19.33,14.9,-8.08,-1.01,0.83,0.13,0.03,-70.2,10.22,-38.7,6
-20.08,-7.84,-6.51,12.7,-4.94,1.96,0.63,0.03,0.13,-24.28,12.85,-8.06,6
-4.9,-3.6,1.76,5.68,-3.88,-6.47,0.45,0.2,0.24,8.92,7.46,8.31,6
