d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
11.1,-3.72,-5.92,-10.35,-5.37,0.54,0.67,0.38,0.21,166.29,25.62,16.57,5
10.43,-3.56,-5.25,-10.08,-5.68,0.82,0.84,0.34,0.03,164.9,30.85,-7.0,5
10.04,-3.68,-4.74,-9.88,-6.04,1.49,0.9,0.5,0.04,213.26,54.27,3.81,5
10.12,-3.8,-4.35,-9.64,-6.39,1.52,0.95,0.54,0.06,252.42,88.4,31.51,5
10.43,-4.19,-4.11,-8.86,-6.74,1.88,0.94,0.51,0.28,252.42,90.69,39.44,5
10.74,-4.0,-3.72,-8.59,-6.66,2.07,0.81,0.49,0.3,252.42,88.31,22.95,5
11.53,-3.92,-3.13,-8.94,-6.9,2.23,0.67,0.52,0.4,217.33,71.24,18.51,5
11.84,-4.35,-2.66,-8.82,-7.57,1.76,0.86,0.44,0.44,178.74,55.09,26.27,5
11.41,-5.13,-2.35,-9.25,-8.08,1.64,1.02,0.39,0.22,156.5,45.45,25.51,5
10.35,-5.06,-1.8,-9.41,-7.1,1.96,0.94,0.38,0.0,120.75,33.82,5.11,5
9.88,-5.17,-1.45,-8.9,-7.02,1.13,1.14,0.33,0.15,175.5,38.18,19.61,5
9.76,-5.64,0.86,-8.74,-7.29,1.17,1.09,0.37,0.08,215.05,54.75,46.08,5
8.9,-6.0,-1.17,-8.9,-6.62,1.96,1.03,0.54,0.05,246.46,85.73,49.24,5
8.51,-5.96,-1.64,-8.82,-6.0,2.7,0.83,0.72,0.04,248.86,95.45,26.5,5
8.55,-5.96,-1.96,-8.55,-5.96,2.86,0.57,0.86,0.01,219.24,67.34,21.86,5
8.98,-6.04,-2.43,-8.15,-6.08,2.74,0.97,0.43,0.11,214.81,50.53,35.26,5
9.13,-6.11,-2.74,-8.15,-6.62,2.62,0.98,0.41,0.06,232.04,60.72,45.46,5
9.53,-6.15,-2.82,-8.31,-7.13,2.23,0.9,0.56,0.06,215.96,56.26,41.54,5
10.0,-6.31,-2.94,-8.59,-7.49,1.88,0.97,0.61,0.12,203.17,48.99,38.21,5
10.98,-6.04,-1.92,-8.55,-7.96,1.52,0.96,0.52,0.17,195.49,39.82,43.61,5
11.92,-5.68,0.66,-8.27,-8.23,1.96,0.94,0.4,0.13,178.34,32.2,40.1,5
11.84,-5.64,0.11,-7.25,-9.8,1.88,1.03,0.28,0.24,162.94,35.05,28.41,5
10.98,-5.41,0.15,-6.51,-11.06,0.82,0.92,0.31,0.41,139.09,29.58,27.28,5
10.12,-5.88,0.07,-5.84,-11.68,1.52,0.93,0.27,0.3,103.59,16.03,25.68,5
9.45,-6.11,-1.29,-4.86,-11.88,0.78,0.85,0.23,0.26,62.2,12.31,3.91,5
8.35,-6.82,-2.86,-3.53,-11.49,0.19,0.85,0.16,0.23,59.09,26.02,-16.67,5
8.94,-7.25,-3.13,-3.17,-10.82,-1.6,0.78,0.17,0.26,51.59,40.44,-23.55,5
8.35,-7.21,-4.07,-3.41,-10.31,-4.07,0.86,0.25,0.31,41.31,41.47,-21.1,5
5.68,-6.9,-4.43,-4.43,-10.35,-5.45,1.17,0.21,0.22,20.29,33.76,-14.77,5
7.49,-5.96,-4.23,-4.74,-9.21,-6.04,1.21,0.46,0.08,0.62,1.53,-4.7,5
7.25,-5.25,-2.58,-4.98,-7.49,-3.96,1.11,0.32,0.04,23.8,-14.85,12.97,5
6.08,-3.45,0.07,-5.45,-3.6,0.07,0.97,0.3,0.13,30.78,27.43,5.51,5
5.68,-2.9,-20.08,-7.53,0.31,4.78,0.65,0.26,0.27,21.7,32.57,-10.39,5
-17.76,-10.43,16.47,8.66,-10.23,15.06,0.64,0.29,0.39,1.1,-2.63,4.21,5
0.66,-13.37,-4.23,-11.84,-6.0,5.09,1.06,0.3,0.1,-5.53,-12.57,11.89,5
5.84,-9.53,0.78,0.27,-7.02,7.37,1.12,0.3,0.12,-1.02,-11.63,-9.78,5
3.41,-10.78,1.72,-4.78,-4.98,10.35,1.12,0.27,0.25,27.96,6.17,-10.04,5
1.49,-10.51,0.39,-5.88,-6.11,8.31,0.9,0.31,0.05,68.21,13.19,19.85,5
2.98,-11.84,-3.33,-7.96,-5.96,6.86,0.84,0.32,0.09,92.28,12.68,34.68,5
6.08,-10.27,-1.41,-8.9,-5.17,7.72,0.88,0.28,0.0,102.8,16.42,20.47,5
6.15,-9.41,0.7,-9.1,-4.0,8.0,0.91,0.15,0.0,114.31,39.97,5.27,5
4.78,-8.66,-1.45,-8.31,-4.74,5.33,0.84,0.28,0.02,121.64,56.28,3.96,5
3.09,-8.31,-2.23,-8.04,-5.29,4.11,0.85,0.47,0.03,115.62,48.22,3.27,5
4.47,-9.1,-2.23,-8.78,-6.66,2.98,1.15,0.5,0.07,120.97,41.89,16.74,5
5.49,-9.57,-2.0,-10.04,-7.57,1.72,1.34,0.46,0.13,137.02,36.56,42.41,5
4.47,-9.76,-2.7,-10.27,-6.94,1.01,1.16,0.59,0.21,160.24,21.45,51.6,5
5.29,-10.0,-2.82,-11.02,-5.8,1.72,1.02,0.49,0.23,191.91,22.22,53.58,5
6.66,-8.82,-2.78,-11.72,-4.94,1.25,0.88,0.49,0.22,204.93,30.27,35.43,5
7.1,-8.04,-3.29,-11.68,-4.66,1.37,0.88,0.55,0.21,228.97,41.04,26.85,5
7.21,-7.68,-4.11,-11.92,-4.07,2.07,0.85,0.59,0.18,252.42,57.69,31.62,5
7.17,-7.49,-5.02,-11.8,-3.25,2.51,0.82,0.67,0.17,252.42,70.56,34.12,5
6.74,-7.45,-5.92,-12.31,-3.17,1.88,0.8,0.75,0.12,252.42,73.02,39.25,5
7.64,-6.15,-5.57,-13.29,-3.45,1.56,0.89,0.69,0.07,252.42,76.89,44.2,5
8.27,-4.0,-6.19,-13.92,-3.02,1.01,0.94,0.64,0.05,252.42,87.21,44.5,5
9.49,-3.64,-6.11,-13.65,-3.68,0.07,0.92,0.74,0.03,252.42,81.2,42.96,5
11.68,-4.15,-6.35,-13.18,-3.53,0.19,1.06,0.7,0.35,252.42,65.4,56.13,5
13.29,-3.56,-6.39,-11.72,-3.68,0.5,1.07,0.5,0.51,252.42,36.55,56.84,5
13.88,-3.09,-6.08,-10.47,-4.15,0.19,0.89,0.26,0.55,235.89,17.56,57.98,5
14.67,-3.64,-5.76,-10.47,-5.02,0.62,0.8,0.2,0.16,220.07,4.09,34.76,5
12.86,-3.41,-5.57,-10.19,-4.94,1.64,0.79,0.29,0.01,195.55,15.43,-2.58,5
11.45,-2.82,-4.9,-11.29,-4.47,2.0,0.93,0.24,0.06,212.61,30.03,-21.17,5
11.57,-2.54,-3.92,-11.76,-4.23,2.54,0.88,0.47,0.09,252.42,69.6,-7.65,5
11.45,-2.47,-3.68,-11.1,-4.51,2.66,0.77,0.49,0.05,252.42,83.84,-8.57,5
10.19,-2.15,-3.53,-10.55,-4.39,2.47,0.82,0.58,0.17,252.42,85.63,-18.46,5
9.72,-2.47,-3.05,-9.53,-4.35,1.88,0.78,0.6,0.38,226.3,86.05,-27.59,5
10.15,-3.56,-3.09,-10.27,-6.9,0.5,1.04,0.74,0.65,196.85,66.79,-5.47,5
10.59,-4.39,-3.09,-11.68,-7.6,0.78,1.43,0.36,0.1,187.23,75.4,1.26,5
10.94,-3.41,-1.76,-9.76,-6.55,0.58,0.93,0.32,0.22,171.55,78.05,8.95,5
11.25,-3.41,-1.49,-9.21,-6.31,0.43,0.81,0.5,0.02,158.33,49.26,21.3,5
10.82,-4.47,0.19,-8.94,-6.98,0.27,0.96,0.52,0.01,175.19,54.95,21.57,5
9.72,-5.29,0.58,-7.96,-7.02,0.86,0.92,0.39,0.04,210.94,67.98,11.53,5
8.47,-5.84,0.39,-7.68,-5.92,1.68,0.91,0.52,0.14,222.34,73.5,15.53,5
8.35,-6.47,0.86,-8.55,-5.64,1.49,0.85,0.64,0.05,220.19,71.63,28.65,5
10.23,-7.49,-1.68,-8.62,-7.1,2.78,0.82,0.56,0.14,217.91,70.28,31.6,5
11.17,-8.19,-4.04,-9.02,-8.08,3.33,0.81,0.5,0.12,211.75,70.82,24.78,5
13.06,-8.55,-6.35,-9.06,-10.63,2.0,1.1,0.62,0.16,200.33,64.6,23.08,5
13.84,-7.02,-8.04,-7.64,-12.16,0.23,1.02,0.56,0.18,165.0,52.24,16.15,5
14.74,-5.92,-8.43,-6.04,-10.66,0.39,1.0,0.38,0.25,139.97,42.72,9.08,5
14.98,-4.04,-7.1,-5.06,-9.33,-2.0,0.89,0.4,0.26,123.36,57.61,4.77,5
11.8,-2.9,-5.13,-5.84,-8.59,-2.82,0.79,0.37,0.31,97.31,43.61,5.37,5
11.45,-1.84,-3.02,-5.64,-7.33,-2.39,0.87,0.43,0.27,76.53,26.99,9.18,5
11.06,0.66,-2.31,-4.07,-6.94,-1.13,0.81,0.38,0.27,71.3,28.6,2.07,5
10.47,0.7,-1.13,-3.45,-7.13,0.23,0.75,0.32,0.21,66.1,31.63,2.54,5
9.53,0.47,0.47,0.07,-8.15,0.86,0.83,0.42,0.2,70.14,41.56,1.22,5
7.64,0.03,0.03,1.21,-8.15,0.58,0.96,0.43,0.18,76.59,49.51,3.56,5
4.15,0.66,3.76,0.7,-6.11,2.31,0.99,0.39,0.21,68.94,46.47,8.33,5
-5.09,-20.08,20.04,-2.31,-6.66,20.04,0.89,0.38,0.25,62.33,32.48,18.44,5
6.9,-13.06,1.92,-4.82,-10.08,5.02,0.93,0.45,0.12,53.39,4.87,43.11,5
1.84,-6.78,0.39,1.17,-9.64,5.96,1.0,0.25,0.14,53.59,14.48,22.99,5
2.23,-9.61,4.0,-4.23,-6.62,7.02,0.95,0.31,0.15,51.93,27.5,4.79,5
6.59,-8.94,2.58,-5.76,-5.68,7.88,0.89,0.41,0.14,43.83,21.36,8.72,5
7.17,-9.45,0.03,-6.51,-4.43,6.86,0.93,0.31,0.15,42.02,10.43,15.85,5
6.23,-7.84,1.96,-9.13,-5.6,6.27,0.92,0.33,0.15,54.11,8.82,35.17,5
7.41,-7.8,0.86,-7.02,-5.06,6.94,0.89,0.31,0.07,65.49,14.39,29.72,5
7.37,-8.27,0.78,-7.84,-5.41,6.82,0.83,0.18,0.02,77.81,33.36,4.63,5
5.13,-7.92,-1.8,-7.72,-6.15,5.84,0.87,0.23,0.04,70.45,40.79,-3.64,5
5.29,-8.62,-2.43,-8.94,-7.33,4.9,1.13,0.45,0.02,62.97,37.11,6.53,5
5.76,-9.57,-2.58,-9.13,-7.41,4.0,1.13,0.53,0.08,54.59,13.23,22.6,5
