d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
12.16,-7.33,-5.72,8.08,-7.41,1.92,1.11,0.53,0.01,3.1,-5.88,17.82,6
5.29,-7.13,-9.92,0.03,-6.04,-6.0,1.5,0.62,0.01,33.8,1.21,22.99,6
-8.23,-8.86,-9.84,-12.7,-7.53,-5.8,1.15,0.52,0.14,30.17,5.99,10.8,6
-20.08,-12.31,2.0,-17.73,-7.53,0.19,0.93,0.54,0.09,6.29,2.03,-4.81,6
-11.02,-9.06,-3.05,-14.86,-9.21,2.03,0.71,0.36,0.09,-9.19,0.86,-20.34,6
2.11,-10.04,-9.21,-8.9,-9.25,-2.58,0.68,0.3,0.13,-11.92,-4.46,-15.15,6
7.06,-8.59,-5.06,0.31,-9.49,-6.7,0.74,0.26,0.12,-17.87,-2.76,-10.04,6
11.92,-5.8,-1.76,14.31,-11.33,3.21,0.71,0.22,0.12,-23.02,-1.96,0.24,6
16.71,-5.96,0.31,7.37,-8.7,3.13,0.77,0.56,0.03,-38.53,-20.2,15.09,6
13.61,-7.02,0.03,-3.64,-7.96,-2.74,1.52,0.73,0.12,-36.46,-38.47,30.02,6
11.37,-6.0,-3.76,-8.47,-6.66,-3.29,1.26,0.45,0.3,-22.8,-29.67,2.79,6
4.51,-8.35,-8.15,-18.71,-7.53,0.66,1.02,0.45,0.14,16.0,11.39,-7.27,6
-6.19,-10.43,-10.47,-16.39,-8.39,0.74,0.74,0.65,0.05,36.19,44.56,-26.43,6
-19.14,-11.37,-3.88,-7.29,-10.04,-6.78,0.69,0.55,0.02,6.21,16.57,-23.06,6
-18.04,-8.15,0.31,6.11,-10.31,-3.6,0.75,0.36,0.08,-22.53,-10.37,-12.57,6
-4.19,-8.0,-3.49,11.53,-9.92,7.06,0.73,0.29,0.13,-22.81,-15.01,-8.39,6
4.11,-8.98,-3.49,3.37,-8.0,2.35,0.78,0.27,0.09,7.36,-9.97,8.66,6
2.7,-9.37,-2.9,-1.49,-7.02,-1.6,0.81,0.44,0.0,40.29,-1.54,33.4,6
7.37,-8.98,-2.35,-3.33,-7.02,-3.37,1.39,0.62,0.12,52.17,13.74,40.94,6
10.74,-8.39,0.0,-10.63,-7.1,0.19,1.41,0.49,0.18,4.26,11.97,-1.3,6
17.18,-9.96,0.27,-15.49,-7.92,1.21,0.95,0.59,0.13,-20.66,8.12,-24.22,6
15.1,-8.39,-2.27,-16.94,-10.19,0.27,0.72,0.5,0.09,-14.95,1.95,-37.27,6
7.02,-9.84,-10.27,-11.41,-9.76,-5.33,0.75,0.28,0.09,-2.89,0.03,-24.2,6
-3.84,-9.21,-10.78,1.01,-10.59,-8.39,0.78,0.2,0.01,4.53,3.14,-12.62,6
-14.9,-8.66,-2.78,15.25,-10.27,4.39,0.67,0.32,0.07,-7.36,2.53,-2.11,6
-15.02,-8.78,1.45,6.78,-8.9,0.62,0.75,0.76,0.18,-34.62,-15.4,19.56,6
-5.25,-8.39,-4.9,-5.72,-7.53,-3.02,1.3,0.77,0.12,-57.05,-47.54,21.77,6
1.29,-7.53,-4.39,-6.27,-7.21,-2.7,1.36,0.22,0.39,-32.54,-32.6,-8.42,6
0.15,-8.31,-3.21,-14.7,-7.57,-3.68,0.98,0.3,0.21,13.75,7.47,-9.08,6
9.53,-8.62,0.54,-13.14,-8.11,-1.68,0.71,0.55,0.05,53.35,42.88,-14.14,6
13.8,-8.9,2.82,-13.96,-8.82,-1.92,0.47,0.65,0.01,30.96,20.51,-2.94,6
16.82,-8.08,1.72,-12.63,-6.74,-3.96,0.78,0.3,0.09,-9.36,-14.31,3.06,6
14.2,-6.39,-3.13,0.23,-7.33,-5.92,0.93,0.18,0.12,-5.6,-5.88,8.79,6
1.25,-6.7,-9.41,6.08,-7.29,1.45,0.85,0.36,0.02,25.79,8.9,21.0,6
-19.61,-9.8,-3.64,10.47,-9.61,6.55,0.95,0.75,0.1,28.62,10.2,33.67,6
-15.72,-8.74,1.8,6.11,-8.9,1.45,1.61,0.45,0.13,7.89,-2.85,19.57,6
-1.52,-9.1,-6.27,1.29,-7.64,-1.25,1.11,0.63,0.15,-3.08,3.52,-2.93,6
7.64,-10.82,-6.23,-7.17,-10.86,-2.7,0.86,0.45,0.07,-9.59,6.46,-22.92,6
20.04,-9.92,0.19,-20.08,-10.55,-1.64,0.79,0.24,0.07,1.84,10.05,-20.2,6
20.04,-7.76,-1.25,-19.45,-8.15,2.15,0.73,0.18,0.05,3.09,10.5,-13.25,6
5.53,-6.55,-10.78,-8.39,-6.15,-4.31,0.6,0.28,0.06,-11.58,6.66,-6.44,6
-5.88,-6.82,-12.82,4.47,-8.82,-11.06,0.63,0.54,0.08,-25.34,-6.13,18.07,6
-20.08,-9.72,1.52,18.2,-10.08,4.35,1.26,0.65,0.07,-31.51,-32.3,32.16,6
-16.55,-6.59,-2.78,10.19,-8.15,0.31,1.41,0.44,0.18,-26.91,-33.54,2.17,6
-1.56,-8.0,-12.04,-5.76,-6.47,-7.8,1.04,0.4,0.16,12.77,-3.24,-2.69,6
7.8,-10.04,-8.78,-9.92,-9.21,-6.35,0.81,0.55,0.1,41.71,34.4,-20.57,6
18.94,-9.25,-3.21,-20.08,-7.49,-4.94,0.63,0.49,0.09,19.9,30.41,-28.27,6
20.04,-6.86,2.23,-17.25,-7.02,-3.37,0.69,0.32,0.04,-3.24,5.51,-20.43,6
8.47,-7.21,-4.55,-10.55,-6.47,-3.84,0.67,0.32,0.02,-7.88,-9.4,-6.17,6
3.13,-7.6,-9.13,-4.31,-5.76,-6.98,0.8,0.3,0.04,15.17,-11.27,21.3,6
-6.43,-7.76,-7.02,0.39,-5.68,-2.98,1.0,0.53,0.03,33.75,0.92,39.4,6
-20.08,-10.7,3.17,2.47,-7.8,1.64,1.45,0.51,0.04,10.8,2.96,21.42,6
-12.9,-8.86,0.43,7.41,-10.66,3.56,1.25,0.52,0.17,-3.36,10.63,-6.27,6
0.5,-9.68,-4.78,8.35,-11.72,3.84,0.98,0.6,0.13,-7.68,5.1,-17.81,6
5.6,-9.53,-3.02,2.0,-11.29,2.27,0.83,0.39,0.1,0.69,4.99,-23.74,6
16.35,-8.23,-2.54,-1.8,-10.23,-3.64,0.8,0.24,0.06,4.5,7.46,-18.39,6
20.04,-7.88,0.74,-13.25,-8.66,-2.11,0.71,0.27,0.06,-4.18,7.67,-12.14,6
14.55,-6.08,-1.72,-19.02,-7.53,1.37,0.58,0.32,0.11,-15.15,2.91,0.21,6
3.84,-6.04,-10.9,-16.59,-5.64,0.15,0.67,0.55,0.08,-29.28,-16.52,21.7,6
-7.17,-8.27,-12.16,-7.88,-4.74,-6.39,1.53,0.51,0.17,-30.57,-31.39,30.4,6
-20.08,-10.27,0.19,8.19,-8.98,-7.49,1.31,0.56,0.25,-11.24,-9.17,2.43,6
-13.33,-8.27,-2.7,18.47,-10.78,6.86,1.08,0.66,0.1,18.48,14.18,-3.66,6
2.23,-9.84,-6.82,1.13,-9.02,0.11,0.74,0.71,0.04,29.93,28.71,-12.88,6
9.06,-8.94,-1.05,-9.25,-8.78,-1.29,0.72,0.48,0.05,13.68,12.15,-5.39,6
19.65,-7.33,3.8,-10.51,-7.37,-1.64,0.72,0.32,0.11,-2.11,-5.36,-4.24,6
10.82,-6.59,-2.35,-20.08,-7.06,-1.88,0.67,0.22,0.16,-3.7,-5.6,-10.37,6
0.78,-8.0,-7.1,-18.16,-3.6,-2.58,0.73,0.28,0.02,15.14,0.51,0.02,6
-17.76,-10.08,-2.9,-6.04,-5.37,-10.12,0.88,0.43,0.15,42.52,7.93,24.87,6
-20.08,-9.17,0.03,20.04,-10.66,3.53,1.34,0.74,0.01,5.97,-5.96,34.25,6
-2.31,-9.45,-9.68,9.1,-8.43,0.47,1.4,0.46,0.26,-15.11,-7.01,9.0,6
6.98,-10.55,-7.41,-2.66,-9.8,-2.94,0.96,0.6,0.12,3.07,0.01,-2.28,6
17.69,-9.92,-2.82,-10.47,-12.35,-3.6,0.83,0.39,0.05,1.1,0.3,-24.43,6
20.04,-8.51,0.7,-16.51,-9.68,0.9,0.78,0.24,0.03,7.26,9.71,-23.62,6
5.92,-7.64,-5.8,-13.45,-7.6,3.33,0.68,0.28,0.1,2.19,11.91,-22.65,6
-8.47,-10.31,-4.07,-10.74,-7.25,0.94,0.65,0.24,0.17,-18.2,5.21,-15.07,6
-11.65,-6.47,1.01,-3.02,-6.98,-4.78,0.68,0.53,0.1,-38.31,-13.51,8.0,6
0.5,-7.45,2.94,18.43,-11.02,2.86,1.14,0.74,0.11,-56.24,-42.96,24.54,6
4.62,-7.76,1.05,1.41,-6.82,2.0,1.54,0.43,0.31,-25.7,-27.1,17.24,6
9.41,-9.41,0.54,-7.13,-8.31,-2.54,1.0,0.46,0.13,21.83,3.83,5.35,6
9.37,-11.53,2.43,-20.08,-9.02,-2.58,0.84,0.68,0.1,42.46,29.43,-12.46,6
8.08,-10.63,2.39,-17.61,-8.51,0.11,0.75,0.63,0.08,23.7,25.53,-17.93,6
-2.47,-10.0,0.35,7.25,-13.25,2.9,0.79,0.4,0.1,-9.1,4.83,-18.54,6
-15.14,-10.66,2.43,3.29,-7.21,0.47,0.69,0.35,0.14,-14.6,-8.02,-21.27,6
-2.94,-8.59,-2.03,-8.04,-6.59,-2.27,0.68,0.28,0.16,7.79,-10.63,-11.18,6
6.55,-8.11,-2.47,-14.94,-6.27,-4.15,0.74,0.33,0.08,34.29,-3.84,17.36,6
13.65,-10.04,-1.45,-10.39,-5.53,-1.21,0.93,0.53,0.11,56.41,12.04,40.47,6
12.16,-7.25,0.94,-1.96,-7.68,-1.37,1.47,0.51,0.13,31.71,12.02,33.83,6
8.31,-7.8,-2.74,14.82,-9.41,2.03,1.15,0.57,0.24,-21.21,-1.31,-7.62,6
-6.51,-12.27,-1.37,-3.13,-10.7,-1.25,0.97,0.68,0.2,-22.15,-2.81,-29.09,6
-9.68,-11.41,0.27,-15.53,-11.96,-2.86,0.87,0.52,0.17,-9.24,0.02,-36.38,6
9.02,-10.59,0.0,-10.08,-12.16,0.86,0.94,0.25,0.08,5.39,2.88,-21.73,6
14.2,-7.76,1.09,-7.17,-10.7,2.35,0.72,0.37,0.0,-1.7,2.24,-14.45,6
6.43,-8.9,2.9,-7.1,-9.13,-1.05,0.56,0.38,0.17,-25.31,-2.52,-17.08,6
4.0,-6.66,0.7,-9.17,-7.72,0.19,0.62,0.4,0.2,-43.01,-14.78,-11.56,6
7.64,-6.19,0.39,1.72,-8.86,-1.6,1.03,0.64,0.11,-56.42,-34.78,0.41,6
9.41,-5.8,0.03,10.66,-8.04,2.27,1.49,0.51,0.36,-42.6,-25.13,-3.09,6
-6.31,-7.64,-4.82,-7.13,-8.08,0.15,1.02,0.51,0.12,-2.76,-8.46,-9.56,6
-20.08,-12.55,0.54,-2.7,-8.7,-2.31,0.79,0.63,0.03,36.65,21.07,-2.04,6
-4.27,-9.8,-6.51,-12.08,-8.86,-2.15,0.62,0.65,0.11,23.53,17.27,-3.85,6
14.27,-9.21,-4.9,-14.08,-8.47,-2.74,0.73,0.43,0.13,-13.55,-8.37,0.61,6
20.04,-7.06,0.9,-12.23,-7.33,-4.55,0.74,0.23,0.08,-8.95,-7.3,9.26,6
8.78,-6.47,-6.47,-3.17,-6.47,-8.9,0.71,0.29,0.02,16.97,7.21,22.49,6
-5.49,-8.9,-14.16,20.04,-9.96,3.49,0.78,0.63,0.05,38.31,11.69,32.19,6
-20.08,-12.94,-1.72,4.82,-7.53,0.94,1.47,0.57,0.04,27.37,0.36,31.85,6
-18.04,-7.92,-4.66,-5.09,-5.33,-3.09,1.29,0.51,0.22,30.41,6.37,18.16,6
10.12,-10.0,-13.29,-14.16,-9.68,-3.37,0.99,0.58,0.15,13.45,6.35,10.15,6
20.04,-9.49,-5.68,-20.08,-11.72,-1.25,0.76,0.44,0.14,-9.9,-1.81,-5.7,6
20.04,-7.02,0.7,-14.27,-11.33,0.03,0.68,0.33,0.1,-23.97,-9.2,-18.1,6
12.47,-5.21,-10.15,-4.86,-8.35,-5.41,0.72,0.23,0.09,-24.06,-2.29,-28.14,6
-9.84,-9.1,-11.25,12.86,-10.66,-4.39,0.76,0.22,0.07,-7.2,8.7,-8.39,6
-20.08,-5.21,-1.92,17.96,-7.6,6.27,0.78,0.53,0.0,-17.05,-8.78,12.8,6
-6.35,-5.06,0.78,-1.13,-7.64,0.47,1.03,0.59,0.02,-27.87,-31.17,24.32,6
