d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.88,9.88,0.66,0.07,9.64,2.15,1.0,0.04,0.05,-3.27,-48.9,67.85,11
2.15,9.49,0.47,0.11,9.76,1.8,1.01,0.01,0.05,-4.89,-50.49,68.21,11
2.31,9.64,0.19,0.35,9.64,1.25,0.99,0.03,0.08,-5.91,-51.73,69.2,11
1.6,10.0,-1.13,0.03,9.64,0.86,0.98,0.12,0.16,-9.49,-53.97,68.76,11
1.84,10.43,0.66,0.19,9.37,0.78,1.01,0.1,0.19,-8.13,-50.74,69.22,11
1.72,9.84,-2.03,0.74,9.57,0.27,1.0,0.18,0.3,-7.5,-45.79,71.18,11
1.64,10.04,-3.37,0.86,10.12,0.15,0.95,0.28,0.29,-7.01,-45.02,67.16,11
2.23,10.63,-1.56,1.05,10.59,0.11,0.96,0.24,0.25,4.3,-40.53,68.63,11
1.52,11.06,0.27,1.01,11.14,0.23,0.87,0.3,0.28,-1.84,-41.59,64.97,11
0.47,11.21,1.01,1.25,10.98,0.19,0.9,0.38,0.27,-11.11,-46.58,60.59,11
1.17,10.59,0.62,3.41,11.84,2.78,0.93,0.36,0.3,-2.31,-38.91,55.14,11
1.01,9.96,-1.72,0.54,10.78,3.56,0.83,0.43,0.37,-11.99,-40.69,52.55,11
1.25,10.0,-2.47,0.39,9.68,1.37,0.79,0.44,0.43,-16.25,-45.62,46.66,11
0.11,10.0,-2.58,1.05,9.53,0.03,0.83,0.48,0.48,-10.84,-39.23,42.69,11
0.03,10.12,-2.43,1.29,9.61,0.47,0.83,0.47,0.5,-7.74,-35.58,39.26,11
1.41,10.19,-2.0,1.68,10.04,0.78,0.82,0.5,0.52,-2.19,-32.99,33.64,11
0.94,10.31,-2.0,1.88,10.63,-1.25,0.77,0.53,0.5,-1.85,-25.28,28.02,11
1.52,10.31,-1.96,2.23,10.63,0.9,0.77,0.55,0.56,-3.51,-21.85,19.74,11
2.23,10.35,-1.6,1.41,10.63,0.03,0.77,0.56,0.57,-1.62,-16.84,12.37,11
1.29,10.15,-1.64,0.03,10.59,0.35,0.74,0.55,0.56,3.12,-7.83,6.18,11
0.31,9.96,-1.56,0.11,10.27,0.07,0.75,0.56,0.57,4.22,-3.04,0.0,11
0.5,10.08,-2.07,0.31,10.04,0.0,0.75,0.55,0.56,5.11,2.38,-4.34,11
0.5,10.15,-2.27,1.25,10.0,0.23,0.76,0.55,0.54,4.83,6.81,-8.43,11
0.58,10.12,-2.07,1.72,9.8,0.35,0.76,0.55,0.55,1.62,10.73,-14.44,11
0.9,10.35,-2.23,2.39,9.84,0.07,0.78,0.58,0.53,3.74,15.58,-21.16,11
0.78,10.59,-2.07,1.72,10.31,0.35,0.79,0.52,0.5,4.78,21.4,-26.7,11
0.98,10.78,-1.56,1.13,10.55,0.39,0.78,0.52,0.5,0.63,22.22,-31.01,11
0.86,10.43,-1.68,0.9,10.59,0.03,0.79,0.5,0.48,2.26,26.37,-37.65,11
0.47,10.23,-1.72,0.82,10.43,0.39,0.82,0.46,0.48,0.9,29.09,-41.93,11
0.58,10.04,-1.8,0.82,10.43,0.5,0.83,0.44,0.45,2.0,31.97,-47.33,11
1.49,10.0,-2.0,0.54,10.35,0.15,0.85,0.41,0.43,3.61,34.98,-51.91,11
1.45,10.04,-2.0,0.19,10.15,0.23,0.87,0.38,0.42,4.2,38.76,-56.3,11
1.17,10.55,-2.0,0.03,10.12,0.27,0.91,0.34,0.39,3.46,39.69,-58.92,11
0.82,10.98,-2.47,0.03,10.19,0.31,0.92,0.29,0.36,3.56,42.01,-60.76,11
1.05,11.21,-1.52,0.15,10.31,0.39,0.96,0.28,0.3,3.43,44.15,-63.64,11
0.35,10.63,0.66,0.31,10.31,0.39,0.96,0.21,0.24,4.73,45.99,-64.64,11
1.33,10.47,0.82,0.58,10.31,0.54,0.94,0.18,0.21,0.84,45.27,-68.0,11
2.07,9.88,-1.29,0.7,10.19,0.78,0.94,0.1,0.22,-3.57,43.25,-69.52,11
2.15,9.61,-1.25,-1.05,10.23,1.21,1.03,0.07,0.22,1.3,47.76,-69.78,11
1.64,8.47,0.9,0.9,10.08,1.52,1.0,0.04,0.13,8.06,47.18,-65.5,11
2.58,9.06,-1.09,0.82,10.0,1.76,1.0,0.01,0.1,5.01,48.32,-60.92,11
2.66,8.66,-1.21,0.9,9.64,2.0,0.98,0.04,0.06,0.77,45.69,-60.03,11
2.94,8.7,-1.17,-1.13,9.49,2.27,0.99,0.07,0.06,-6.77,44.37,-58.94,11
3.13,9.06,-1.01,-1.33,9.49,2.23,1.01,0.12,0.04,-5.92,42.92,-58.2,11
3.53,9.25,0.98,-1.29,9.41,2.31,1.0,0.14,0.04,-8.23,42.02,-54.59,11
3.64,9.84,-1.17,-1.64,9.29,2.03,1.03,0.15,0.01,-8.79,42.57,-52.29,11
3.96,10.55,0.39,-2.15,9.41,1.92,1.03,0.17,0.01,-10.45,40.07,-49.14,11
3.49,10.39,0.07,-1.52,9.29,2.15,1.01,0.23,0.06,-10.58,35.14,-45.43,11
2.98,9.96,0.58,-1.41,9.33,2.35,1.01,0.24,0.06,-11.44,29.92,-39.6,11
2.66,10.31,0.0,-1.17,9.13,2.58,1.03,0.26,0.06,-8.61,26.31,-34.73,11
2.51,9.41,0.0,-1.17,9.17,2.82,1.0,0.31,0.09,-3.76,24.01,-29.28,11
2.54,9.45,0.19,-1.52,9.57,3.21,1.01,0.31,0.11,0.56,20.13,-24.23,11
2.78,9.41,0.15,-1.76,9.64,3.72,1.0,0.33,0.12,1.99,17.0,-19.62,11
3.53,9.13,0.11,-1.88,9.45,3.8,1.01,0.32,0.14,3.4,11.19,-15.26,11
3.72,9.25,0.23,-1.96,9.8,3.76,0.97,0.29,0.11,7.87,8.74,-14.08,11
3.72,9.1,0.58,-1.96,9.68,3.68,0.93,0.33,0.11,3.37,6.97,-13.18,11
3.6,9.25,0.39,-1.56,9.41,3.6,0.94,0.3,0.12,8.23,6.14,-9.56,11
3.64,9.25,0.78,-1.45,9.57,3.8,0.96,0.29,0.13,9.27,5.23,-7.33,11
3.09,9.33,0.9,-1.13,9.57,3.64,0.97,0.33,0.13,9.07,3.62,-5.84,11
3.05,9.25,0.78,-1.33,9.61,3.68,0.97,0.34,0.16,7.1,2.41,-3.12,11
2.86,9.57,0.66,-1.68,9.68,3.68,0.98,0.33,0.16,5.84,0.65,1.07,11
2.98,9.64,0.66,-1.64,9.64,3.8,0.93,0.35,0.17,3.64,-2.67,2.6,11
3.17,9.61,0.7,-1.68,9.64,3.64,0.98,0.32,0.11,3.02,-3.29,3.66,11
3.05,9.45,0.66,-1.56,9.49,3.68,0.97,0.32,0.12,0.84,-3.52,3.95,11
2.9,9.53,0.62,-1.33,9.64,3.56,0.98,0.32,0.14,0.55,-4.57,6.98,11
2.66,9.76,0.43,-1.17,9.72,3.45,1.0,0.32,0.14,-1.41,-10.18,12.13,11
2.7,9.64,0.31,-1.01,9.53,3.64,0.99,0.31,0.12,-3.45,-15.75,17.92,11
2.58,9.45,0.19,-1.29,9.49,3.37,1.0,0.29,0.1,-4.13,-20.01,23.81,11
2.58,9.45,0.23,-1.13,9.53,3.33,1.02,0.31,0.08,-3.97,-23.78,31.07,11
2.47,9.61,0.19,-1.33,9.45,3.17,1.01,0.29,0.07,-3.33,-27.65,37.63,11
2.47,9.53,0.23,-1.17,9.41,2.94,1.02,0.24,0.05,-3.9,-29.08,39.82,11
2.43,9.8,0.07,-1.01,9.41,2.86,1.02,0.23,0.04,-4.03,-31.76,43.23,11
2.31,9.68,0.23,0.98,9.41,2.62,1.02,0.21,0.01,-3.19,-36.48,49.98,11
1.52,9.68,0.07,-1.01,9.21,2.58,1.01,0.18,0.01,-1.99,-41.09,55.48,11
1.68,10.04,0.03,-1.05,9.53,2.47,1.01,0.14,0.04,-1.18,-46.85,59.76,11
1.84,9.76,0.27,0.62,9.49,2.11,1.0,0.12,0.04,5.01,-50.15,64.89,11
1.92,9.45,0.47,0.47,9.37,1.49,0.99,0.11,0.06,4.47,-54.25,69.3,11
1.25,9.37,0.5,0.78,9.53,1.52,0.98,0.03,0.1,1.46,-58.98,71.66,11
1.25,9.45,0.47,-1.05,9.84,1.56,0.97,0.03,0.18,2.46,-54.97,68.85,11
1.05,9.53,0.43,-1.33,10.19,1.72,1.03,0.07,0.23,5.65,-48.21,66.92,11
0.74,10.31,0.35,0.98,10.51,1.49,1.01,0.08,0.22,7.63,-44.91,64.53,11
1.01,11.06,0.5,0.47,10.43,1.45,0.99,0.12,0.21,5.28,-47.22,65.39,11
1.17,10.43,0.7,1.05,9.96,1.6,0.98,0.18,0.25,2.08,-50.3,71.24,11
1.13,9.96,-1.01,0.9,9.84,1.41,0.93,0.18,0.25,3.52,-49.94,72.97,11
1.09,10.04,-1.05,0.82,9.53,0.98,0.9,0.22,0.24,1.22,-53.24,69.84,11
0.94,10.23,-1.29,0.19,10.04,0.62,0.92,0.35,0.33,-3.82,-50.74,69.68,11
0.23,10.12,-1.29,0.23,10.19,0.31,0.91,0.32,0.4,-4.92,-52.61,69.19,11
0.27,10.0,-1.52,0.47,10.12,0.0,0.9,0.38,0.47,-2.76,-52.48,71.28,11
0.07,9.92,-1.72,0.98,10.63,0.39,0.84,0.43,0.48,1.36,-46.15,70.62,11
0.0,10.08,-1.76,1.37,10.9,0.11,0.82,0.45,0.45,1.86,-42.3,66.6,11
0.11,11.41,-1.96,1.09,10.78,0.31,0.78,0.48,0.5,0.28,-41.15,62.43,11
0.03,11.61,-1.76,1.01,10.51,0.54,0.74,0.55,0.52,-2.09,-38.96,52.83,11
