d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
0.74,12.19,2.51,-6.19,1.05,14.82,0.99,0.48,0.08,-115.83,-54.97,-35.08,10
0.0,11.21,1.01,-2.15,0.54,16.98,0.98,0.49,0.06,-109.39,-52.2,-25.28,10
-1.41,9.45,0.15,0.94,1.8,15.53,0.98,0.5,0.08,-104.89,-52.01,-19.38,10
-1.17,8.98,0.15,3.84,1.88,13.29,0.91,0.55,0.07,-99.99,-49.81,-16.23,10
0.74,8.47,0.11,5.45,1.52,12.19,0.84,0.48,0.05,-90.66,-47.2,-18.04,10
0.27,8.78,0.11,6.9,0.39,9.76,0.84,0.4,0.09,-79.83,-40.22,-20.75,10
1.6,9.64,0.7,7.06,0.43,7.29,0.93,0.4,0.08,-65.73,-26.59,-22.94,10
2.62,10.08,0.66,7.06,-1.41,2.9,0.97,0.41,0.11,-54.34,-17.97,-15.15,10
3.41,10.94,0.66,7.92,-2.07,0.11,0.92,0.48,0.15,-46.73,-16.99,-5.4,10
4.15,10.9,0.0,10.55,-2.54,-1.52,0.8,0.53,0.17,-49.69,-23.44,1.48,10
5.06,11.57,0.78,12.23,-2.11,-4.31,0.77,0.51,0.12,-57.47,-39.83,2.13,10
5.37,11.29,0.58,12.51,-2.11,-6.86,0.84,0.5,0.04,-68.92,-46.69,-2.61,10
4.94,10.55,0.15,12.35,-3.37,-9.57,0.98,0.35,0.11,-61.5,-44.41,-7.11,10
4.62,10.39,0.19,10.98,-3.6,-13.06,1.01,0.26,0.13,-49.16,-40.3,-12.6,10
4.07,9.53,0.27,10.12,-5.57,-15.8,0.89,0.32,0.2,-56.87,-39.0,-8.56,10
4.27,8.86,0.66,7.64,-8.08,-18.35,0.74,0.42,0.25,-61.08,-49.16,-8.1,10
4.7,8.62,0.47,3.76,-9.29,-16.78,0.75,0.42,0.28,-76.34,-64.88,-7.02,10
4.31,8.9,0.62,0.78,-10.51,-14.04,0.96,0.46,0.32,-99.08,-67.11,-10.62,10
3.49,9.8,0.19,-3.76,-10.78,-9.29,0.93,0.47,0.28,-124.24,-56.78,-24.16,10
2.86,10.12,0.11,-8.82,-9.1,-5.25,0.87,0.49,0.19,-154.99,-57.94,-30.82,10
2.62,10.12,0.03,-14.27,-4.78,0.39,0.95,0.55,0.14,-147.75,-55.68,-27.46,10
2.82,10.27,0.39,-17.29,-2.82,6.23,1.02,0.42,0.07,-125.49,-42.21,-18.62,10
2.43,9.8,0.03,-18.31,-1.45,10.94,0.94,0.48,0.04,-108.57,-27.43,-20.72,10
2.7,9.53,0.43,-17.22,0.43,14.7,0.88,0.49,0.07,-102.34,-27.88,-23.89,10
3.09,9.29,1.01,-12.51,0.78,15.96,0.87,0.46,0.13,-107.57,-30.14,-21.47,10
4.11,8.27,1.33,-6.74,2.78,15.96,0.84,0.49,0.21,-130.65,-34.49,-25.73,10
4.86,8.27,2.23,-2.9,4.35,15.1,0.82,0.55,0.19,-153.69,-48.04,-28.31,10
3.41,8.31,2.66,4.23,5.09,14.0,0.81,0.56,0.14,-162.76,-61.4,-22.39,10
0.74,9.06,1.49,6.82,6.19,10.19,0.82,0.54,0.02,-147.22,-66.35,-8.59,10
1.09,9.49,1.64,9.76,5.76,8.27,0.92,0.5,0.1,-121.69,-56.5,1.03,10
1.92,9.92,1.88,13.21,4.07,5.45,0.97,0.49,0.1,-103.86,-41.9,0.95,10
3.02,10.12,1.56,16.86,3.33,0.03,0.95,0.45,0.08,-78.71,-37.81,2.76,10
3.92,9.72,1.88,20.04,0.7,-6.47,0.91,0.37,0.06,-73.83,-34.66,-3.66,10
4.98,9.88,2.39,20.04,-1.49,-11.49,0.88,0.3,0.0,-61.42,-29.15,-14.08,10
5.33,9.88,2.51,17.49,-3.6,-13.25,0.92,0.28,0.09,-45.41,-23.95,-21.93,10
5.76,9.13,1.84,11.61,-4.82,-15.14,0.91,0.41,0.17,-48.25,-27.67,-27.78,10
6.15,8.98,1.05,2.39,-4.86,-15.88,0.85,0.53,0.22,-66.98,-36.25,-28.39,10
5.88,8.82,0.11,-4.15,-7.57,-15.45,0.88,0.54,0.26,-89.36,-51.17,-32.4,10
4.98,8.7,0.43,-7.8,-11.21,-12.67,0.85,0.5,0.17,-114.37,-50.44,-40.69,10
4.27,8.39,0.7,-9.64,-10.74,-9.57,0.73,0.54,0.09,-129.4,-49.36,-47.72,10
4.07,7.96,1.01,-15.02,-10.15,-2.82,0.76,0.59,0.0,-131.58,-52.09,-52.21,10
3.8,8.66,1.01,-14.08,-8.94,2.82,0.96,0.63,0.0,-123.79,-51.81,-52.52,10
3.88,10.39,0.98,-15.21,-8.27,9.41,1.33,0.42,0.14,-117.95,-59.35,-38.24,10
3.88,10.23,1.25,-12.12,-2.66,12.67,0.89,0.48,0.18,-116.57,-55.52,-37.69,10
3.72,9.53,1.17,-9.33,0.86,16.35,0.81,0.55,0.14,-137.91,-50.38,-48.23,10
3.53,9.25,1.21,-5.37,0.7,14.82,0.78,0.55,0.09,-142.77,-55.46,-55.34,10
2.51,8.31,1.92,-2.58,0.35,13.72,0.8,0.39,0.03,-145.71,-60.66,-58.69,10
1.68,8.23,1.33,-1.52,3.45,13.21,0.9,0.37,0.04,-135.8,-58.68,-51.88,10
1.8,9.37,1.09,5.25,3.49,12.27,0.96,0.49,0.12,-131.42,-53.19,-35.89,10
2.35,9.96,0.11,7.49,3.21,10.23,0.95,0.54,0.11,-119.38,-55.02,-24.79,10
2.82,10.12,0.5,9.64,2.51,7.76,0.93,0.51,0.08,-111.6,-51.76,-25.72,10
2.78,10.86,0.98,10.63,1.25,6.04,1.02,0.49,0.07,-97.76,-42.2,-26.19,10
3.21,10.59,-1.37,9.45,0.19,2.58,1.04,0.43,0.07,-78.05,-28.23,-22.0,10
4.43,10.08,-1.56,11.41,0.43,0.74,0.9,0.47,0.12,-73.69,-22.3,-14.46,10
4.82,9.8,-1.56,11.14,0.11,-4.07,0.78,0.41,0.15,-57.24,-34.04,-7.02,10
5.17,9.33,-1.41,12.67,0.11,-10.08,0.79,0.37,0.12,-44.43,-41.14,4.38,10
6.27,8.59,-1.6,12.23,-1.41,-15.37,0.79,0.37,0.08,-41.9,-45.6,2.37,10
6.39,8.51,-1.01,11.8,-3.13,-18.04,0.69,0.45,0.15,-55.63,-58.9,-5.07,10
5.92,8.62,0.15,9.49,-4.27,-18.2,0.76,0.47,0.21,-70.15,-73.36,-10.15,10
5.45,9.29,0.07,3.37,-6.35,-16.47,1.06,0.52,0.36,-91.66,-71.51,-14.85,10
5.25,9.88,0.5,0.43,-8.9,-14.86,1.02,0.51,0.38,-111.47,-67.24,-25.41,10
4.55,10.23,0.86,-2.66,-10.43,-12.78,0.85,0.48,0.27,-135.57,-73.6,-29.46,10
4.23,9.92,0.9,-8.43,-11.1,-8.43,0.87,0.48,0.22,-143.11,-62.96,-31.97,10
3.8,9.64,0.74,-13.25,-9.49,-4.74,0.9,0.53,0.19,-136.2,-51.13,-24.6,10
3.72,9.49,0.23,-17.37,-6.55,1.88,1.03,0.64,0.16,-131.95,-51.73,-18.52,10
3.49,9.84,0.07,-16.51,-5.37,9.29,1.08,0.52,0.08,-131.53,-52.01,-9.75,10
3.64,9.64,0.62,-13.02,-3.64,12.78,0.93,0.43,0.11,-128.63,-41.92,-8.41,10
3.05,8.78,0.11,-6.86,-3.76,15.41,0.73,0.48,0.18,-129.08,-39.63,-12.65,10
3.17,8.19,0.82,-3.41,-2.54,14.7,0.68,0.57,0.15,-143.01,-52.91,-20.62,10
2.94,8.08,0.66,-2.15,-1.25,13.18,0.73,0.58,0.14,-160.37,-63.35,-30.33,10
3.02,8.78,0.82,2.98,1.72,12.55,0.86,0.56,0.1,-167.49,-70.68,-26.9,10
3.68,9.13,0.94,6.98,2.15,10.04,0.87,0.6,0.03,-165.46,-70.64,-20.52,10
3.49,9.37,1.33,10.08,1.76,7.13,0.84,0.52,0.0,-142.43,-66.04,-20.43,10
2.58,9.84,1.76,11.92,1.41,4.47,0.83,0.5,0.02,-129.99,-58.68,-21.85,10
3.13,10.04,1.13,11.25,0.27,0.86,0.85,0.53,0.0,-115.98,-50.48,-21.09,10
4.58,10.08,0.39,12.08,-1.09,-2.66,0.87,0.5,0.03,-101.2,-47.72,-24.02,10
5.29,9.92,0.11,12.78,-1.21,-6.11,0.88,0.4,0.05,-92.53,-36.13,-28.14,10
5.68,10.12,0.07,11.41,-1.29,-8.98,0.95,0.46,0.0,-77.61,-34.64,-28.85,10
5.88,10.0,0.39,10.31,-1.41,-11.21,0.94,0.47,0.05,-60.5,-31.91,-27.11,10
6.15,9.49,0.74,8.04,-1.8,-13.57,0.86,0.48,0.06,-53.89,-34.94,-27.88,10
6.0,8.51,0.07,5.88,-3.92,-15.69,0.84,0.48,0.09,-52.95,-40.09,-23.96,10
5.57,8.51,0.23,2.39,-5.25,-18.94,0.85,0.48,0.11,-53.64,-43.49,-19.09,10
5.8,8.59,0.94,-1.88,-7.17,-18.75,0.84,0.52,0.13,-57.72,-47.77,-17.12,10
5.92,9.06,0.94,-6.19,-11.53,-18.47,0.9,0.49,0.12,-69.25,-49.64,-20.23,10
6.15,9.29,1.21,-10.15,-12.51,-12.59,0.85,0.5,0.1,-80.67,-45.32,-28.44,10
5.8,9.8,0.94,-13.37,-12.08,-7.1,1.01,0.58,0.15,-87.9,-39.0,-28.75,10
5.88,9.45,1.88,-19.18,-7.17,-1.64,1.03,0.54,0.17,-90.35,-36.99,-33.34,10
4.15,8.74,1.49,-20.08,-2.51,8.94,0.88,0.46,0.16,-104.57,-30.43,-35.59,10
3.64,8.55,1.25,-14.04,0.39,15.45,0.72,0.58,0.16,-120.18,-30.3,-39.14,10
3.68,8.74,1.29,-10.43,0.19,17.37,0.71,0.65,0.13,-132.63,-47.14,-43.65,10
3.45,8.98,1.49,-6.82,0.47,15.57,0.83,0.57,0.04,-139.93,-55.11,-51.09,10
4.66,9.49,2.27,-5.8,1.13,13.65,0.91,0.49,0.03,-132.88,-55.01,-53.47,10
2.39,9.8,2.7,-1.33,2.66,13.41,0.87,0.48,0.04,-127.49,-49.94,-48.94,10
0.15,9.37,2.19,4.51,2.94,12.23,0.93,0.55,0.07,-121.27,-47.57,-43.14,10
0.35,9.25,1.64,6.31,3.09,9.64,0.86,0.55,0.09,-113.31,-48.63,-35.23,10
0.54,8.86,0.94,7.45,2.94,8.55,0.79,0.51,0.08,-98.15,-49.43,-22.1,10
