d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
8.23,2.23,1.52,-14.08,0.43,14.9,0.95,0.25,0.22,-82.93,-38.77,-23.36,10
7.1,1.72,0.94,-5.25,0.35,15.29,0.87,0.09,0.17,-79.5,-29.3,-7.01,10
5.72,1.33,0.54,-2.66,0.43,12.94,0.81,0.11,0.12,-89.28,-19.27,10.21,10
6.04,1.64,0.07,3.02,0.74,12.82,0.81,0.15,0.16,-88.33,-16.22,13.46,10
7.57,2.11,0.23,7.37,-2.39,11.61,0.82,0.14,0.16,-91.17,-32.82,20.46,10
8.43,3.05,1.13,10.27,-3.02,10.55,1.24,0.22,0.22,-91.73,-37.74,35.43,10
13.72,5.84,2.98,9.37,-7.25,7.53,1.44,0.26,0.15,-78.67,0.81,0.98,10
12.98,6.82,4.47,8.39,-12.47,1.88,1.03,0.14,0.11,-76.02,15.95,-12.32,10
12.16,5.29,4.35,4.51,-15.06,-1.33,0.87,0.0,0.11,-58.92,39.32,-31.84,10
12.19,3.37,2.62,0.66,-14.23,-2.03,0.79,0.04,0.23,-68.13,34.6,-50.1,10
10.94,3.33,2.0,-4.66,-12.74,-5.29,0.75,0.07,0.37,-85.57,16.86,-60.04,10
8.94,4.19,2.51,-7.45,-11.02,-6.23,0.8,0.04,0.48,-113.45,2.82,-76.32,10
4.66,4.47,3.41,-8.19,-9.76,-4.86,0.83,0.18,0.49,-147.79,-5.52,-87.2,10
6.62,4.35,2.62,-12.0,-8.04,-1.92,1.05,0.18,0.4,-162.31,-18.75,-85.7,10
8.94,3.56,2.31,-10.74,-7.49,2.74,1.05,0.23,0.36,-139.66,-3.68,-88.04,10
10.51,3.92,2.78,-12.16,-3.09,9.8,0.97,0.25,0.37,-124.31,5.99,-94.31,10
10.47,5.02,2.35,-14.74,-1.09,17.96,0.89,0.25,0.46,-127.01,3.08,-96.57,10
8.74,3.37,0.66,-7.25,0.5,13.61,0.77,0.23,0.5,-134.14,-4.44,-80.48,10
6.74,3.13,0.7,7.41,0.43,13.18,0.65,0.37,0.49,-162.81,-26.33,-81.2,10
7.02,4.07,0.31,11.92,1.25,12.08,0.68,0.48,0.4,-195.71,-48.35,-80.3,10
7.29,3.76,0.7,10.35,1.09,7.45,1.0,0.12,0.1,-191.0,-72.38,-61.37,10
6.62,3.37,0.31,11.02,-1.37,4.31,0.97,0.2,0.23,-177.41,-62.49,-49.51,10
8.35,3.53,0.35,9.06,-3.92,1.45,1.02,0.29,0.37,-138.53,-49.62,-21.71,10
12.12,2.86,0.03,8.66,-7.57,0.78,0.96,0.15,0.41,-117.66,-37.26,-30.49,10
11.57,2.47,1.76,6.62,-10.31,-2.31,0.9,0.29,0.45,-124.4,-32.89,-44.66,10
12.74,2.62,1.49,1.45,-14.47,-6.11,1.0,0.35,0.34,-145.53,-39.54,-52.08,10
13.84,1.92,1.29,-5.49,-16.16,-7.72,0.99,0.31,0.32,-150.63,-31.3,-55.52,10
12.39,1.92,2.03,-10.47,-16.04,-3.64,1.1,0.45,0.32,-136.57,-26.1,-51.19,10
12.67,2.03,1.88,-12.43,-12.04,-3.41,1.2,0.4,0.24,-135.69,-22.47,-55.68,10
11.17,1.64,1.76,-20.08,-6.82,0.43,1.05,0.31,0.13,-118.62,-12.1,-53.11,10
9.8,1.64,2.11,-20.08,-4.27,6.08,0.98,0.32,0.06,-89.88,-12.24,-43.45,10
8.74,2.39,2.58,-18.43,-2.31,12.51,0.81,0.28,0.08,-70.92,-1.78,-42.26,10
6.98,2.54,2.47,-11.8,-1.96,13.92,0.66,0.27,0.13,-88.66,-6.14,-43.19,10
5.92,3.49,2.58,-1.56,-1.01,12.39,0.64,0.32,0.25,-109.05,-29.46,-47.64,10
6.15,4.04,2.51,4.43,0.58,9.8,0.74,0.34,0.24,-138.44,-31.48,-60.24,10
6.59,5.09,2.86,8.51,0.47,5.68,0.79,0.45,0.16,-187.36,-56.2,-66.98,10
5.68,5.41,4.11,10.66,-3.49,2.39,1.16,0.18,0.06,-180.58,-64.36,-67.3,10
5.68,3.96,2.62,9.45,-5.96,0.82,0.95,0.17,0.05,-138.36,-47.87,-51.49,10
10.27,3.33,1.56,7.45,-7.8,-2.15,1.09,0.21,0.15,-109.72,-51.09,-34.16,10
11.25,1.25,0.66,4.27,-12.86,-4.19,1.25,0.15,0.21,-93.17,-27.4,-22.68,10
12.23,0.66,1.52,-2.54,-14.7,-2.39,1.1,0.36,0.36,-78.21,-8.01,-29.67,10
14.47,2.47,3.13,-5.96,-15.88,-2.19,0.89,0.29,0.33,-68.65,-3.79,-57.98,10
12.23,2.58,3.13,-7.92,-9.57,-3.02,0.78,0.19,0.35,-100.85,6.23,-74.01,10
8.43,1.41,2.51,-20.08,2.0,0.54,1.01,0.36,0.31,-132.12,0.89,-64.42,10
9.41,1.68,2.7,-12.23,1.96,10.51,1.01,0.26,0.18,-122.5,-26.56,-55.64,10
8.74,1.96,2.78,-14.98,2.54,18.51,1.0,0.26,0.2,-83.03,-37.76,-33.94,10
6.9,2.62,2.7,-9.68,0.7,19.8,0.89,0.26,0.17,-62.09,-37.45,-20.61,10
7.33,2.62,3.02,7.92,0.86,19.57,0.91,0.24,0.24,-58.9,-25.85,-27.07,10
7.76,2.0,2.74,4.47,-1.21,15.45,0.95,0.26,0.3,-62.58,-3.99,-29.53,10
7.68,1.17,2.47,7.21,-1.92,10.63,0.86,0.3,0.33,-77.53,-5.78,-30.7,10
8.39,1.45,2.74,8.08,-2.86,7.13,0.82,0.25,0.3,-87.01,-14.7,-28.23,10
8.55,1.37,3.02,9.06,-3.37,4.51,0.81,0.19,0.27,-89.02,-13.65,-26.02,10
8.47,1.49,3.13,8.23,-4.15,2.19,0.85,0.18,0.3,-78.53,-9.3,-18.3,10
8.94,2.07,3.21,10.08,-7.21,0.58,1.05,0.37,0.28,-83.55,-21.56,0.04,10
9.88,2.58,3.53,9.57,-10.51,-2.78,1.26,0.41,0.28,-88.52,-31.87,3.82,10
11.1,3.84,4.35,7.1,-13.37,-3.88,1.05,0.35,0.23,-71.1,-25.91,-10.32,10
10.59,4.55,5.06,0.54,-14.67,-3.76,0.94,0.31,0.22,-45.61,-7.3,-20.29,10
8.9,3.8,4.51,-5.57,-10.78,-1.8,0.94,0.38,0.25,-54.99,4.04,-18.46,10
8.51,2.86,3.96,-6.94,-9.06,-1.76,0.93,0.29,0.17,-81.77,-11.33,-18.63,10
8.04,2.66,3.8,-14.2,-2.51,2.98,0.76,0.31,0.05,-71.96,-14.91,-30.39,10
6.59,3.29,4.47,-19.77,-2.43,7.84,0.67,0.37,0.01,-62.14,-11.91,-43.01,10
6.0,4.51,5.53,-13.49,-3.29,10.39,0.72,0.35,0.07,-49.08,-13.65,-41.81,10
4.11,4.62,5.13,-5.49,-4.04,11.14,0.82,0.32,0.13,-49.04,-25.07,-35.72,10
1.92,3.84,3.64,0.98,-4.66,9.68,1.35,0.0,0.26,-41.09,-24.13,-21.76,10
5.17,3.64,3.37,4.66,-5.13,8.23,0.96,0.14,0.28,-40.44,-4.65,-12.04,10
8.55,3.17,2.51,10.94,-4.74,7.64,0.74,0.32,0.43,-54.28,-27.4,0.69,10
9.37,3.21,2.23,12.63,-6.66,6.78,1.02,0.38,0.43,-82.98,-43.03,11.27,10
10.94,3.92,2.74,9.64,-7.29,4.86,1.17,0.16,0.2,-76.03,-24.42,-31.14,10
10.9,4.39,3.25,7.53,-8.9,2.94,1.05,0.23,0.13,-48.86,-12.13,-40.4,10
11.17,4.15,2.54,5.33,-9.88,1.17,1.14,0.25,0.21,-24.23,-4.87,-20.03,10
11.45,3.09,1.8,4.0,-11.57,0.27,0.93,0.19,0.33,-18.89,-9.17,5.3,10
10.31,2.43,1.52,0.78,-9.92,-1.25,0.86,0.17,0.26,-21.61,-14.75,13.38,10
10.51,2.54,1.72,-7.96,-9.45,-1.21,0.77,0.12,0.28,-14.76,-5.23,-7.21,10
9.53,3.13,2.11,-5.06,-9.33,0.15,0.8,0.17,0.35,-23.95,1.13,-24.2,10
8.04,3.88,2.39,-8.0,-6.31,3.17,0.87,0.17,0.42,-35.71,1.3,-30.23,10
8.23,4.47,2.58,-15.25,-5.17,8.0,0.81,0.18,0.43,-53.97,-7.86,-35.78,10
7.92,4.94,2.74,-13.14,-2.86,12.35,0.99,0.24,0.44,-63.09,-24.52,-31.88,10
7.37,5.88,2.78,-6.59,-2.07,18.94,1.17,0.35,0.39,-77.81,-37.0,-14.85,10
7.84,6.78,3.17,-4.35,-2.58,16.39,1.0,0.31,0.33,-93.96,-39.56,-17.33,10
7.96,6.94,3.05,0.58,-1.49,15.29,0.97,0.34,0.34,-104.21,-26.48,-28.8,10
7.45,6.55,2.78,2.27,-2.11,11.92,1.01,0.42,0.28,-129.37,-27.5,-33.39,10
7.29,5.33,2.31,6.82,-3.96,8.59,0.85,0.37,0.11,-159.31,-36.95,-39.36,10
7.21,4.27,1.92,4.94,-3.84,5.8,0.64,0.27,0.06,-159.42,-50.28,-30.97,10
8.04,3.64,1.8,5.17,-3.37,3.21,0.74,0.25,0.09,-137.82,-31.07,-28.54,10
7.64,3.17,2.15,7.64,-4.51,1.64,0.8,0.28,0.05,-119.58,8.64,-41.52,10
8.19,3.13,2.54,9.72,-6.59,0.47,0.98,0.34,0.25,-122.6,15.39,-56.33,10
10.12,3.56,2.78,8.94,-9.17,-2.35,0.97,0.19,0.34,-148.04,-9.3,-71.23,10
8.78,2.66,2.62,7.25,-10.15,-5.33,0.63,0.08,0.42,-147.59,-13.88,-69.59,10
9.25,3.17,2.54,6.51,-10.74,-8.11,0.93,0.43,0.53,-143.18,-41.95,-55.27,10
11.76,4.15,2.39,2.58,-12.9,-8.39,1.35,0.37,0.54,-140.2,-39.36,-60.59,10
11.53,4.7,3.13,2.58,-14.74,-9.33,1.03,0.33,0.58,-144.56,-24.46,-78.42,10
9.13,4.27,3.13,-2.78,-11.96,-8.51,0.87,0.41,0.54,-154.09,-28.15,-85.96,10
9.96,3.02,1.76,-8.55,-9.41,-7.29,0.84,0.41,0.51,-164.13,-42.24,-80.57,10
10.94,2.23,1.52,-9.61,-4.58,-4.47,0.79,0.38,0.45,-168.79,-51.97,-71.63,10
8.62,2.23,2.15,-15.49,0.11,1.13,0.75,0.48,0.41,-179.81,-58.74,-76.2,10
7.53,2.78,2.23,-19.02,2.39,7.96,0.7,0.53,0.36,-180.13,-71.49,-79.52,10
7.64,3.02,1.72,-20.08,1.21,13.65,0.78,0.45,0.31,-175.17,-71.39,-72.53,10
7.02,2.7,1.13,-12.35,0.78,15.84,0.84,0.42,0.3,-175.14,-75.81,-57.59,10
7.25,2.66,0.9,-3.02,-1.01,15.25,0.83,0.43,0.35,-183.92,-78.64,-55.88,10
8.47,3.6,0.58,-2.15,-1.29,12.35,0.79,0.56,0.36,-211.73,-86.84,-55.55,10
9.45,4.04,0.58,8.15,-2.31,11.68,0.85,0.69,0.16,-225.55,-83.59,-58.65,10
10.08,4.47,1.17,11.45,-4.31,7.57,1.01,0.5,0.06,-214.8,-86.76,-52.1,10
11.65,5.06,2.11,8.98,-6.55,4.62,0.99,0.43,0.06,-200.35,-45.1,-62.65,10
12.04,3.49,1.6,7.57,-8.19,3.09,0.78,0.47,0.09,-170.79,-10.23,-75.47,10
9.8,1.45,1.52,6.78,-9.72,0.27,0.61,0.47,0.16,-170.62,-8.21,-87.75,10
9.25,0.9,1.84,6.66,-10.82,-3.56,0.59,0.56,0.24,-193.21,-22.78,-101.88,10
9.88,1.92,2.15,3.8,-11.14,-5.17,1.03,0.57,0.27,-211.08,-54.7,-90.49,10
10.04,3.17,2.54,1.76,-10.82,-7.21,1.25,0.43,0.23,-217.66,-67.36,-85.35,10
8.11,4.19,4.11,2.31,-12.0,-7.76,0.9,0.39,0.26,-182.49,-49.88,-76.75,10
8.35,2.19,3.05,-1.33,-11.33,-8.11,0.77,0.48,0.31,-156.71,-36.23,-80.51,10
10.08,0.39,0.74,-6.11,-11.29,-7.33,0.99,0.52,0.37,-150.4,-43.65,-70.46,10
10.74,-1.33,0.7,-8.47,-10.55,-4.7,1.0,0.33,0.32,-145.07,-39.49,-72.75,10
9.96,0.43,1.6,-8.82,-8.98,-2.66,0.86,0.39,0.33,-138.72,-37.49,-65.04,10
9.88,0.35,1.64,-12.39,-4.19,3.45,0.82,0.43,0.38,-132.14,-42.46,-49.28,10
10.43,0.74,1.96,-15.49,-2.7,9.21,0.93,0.47,0.33,-132.47,-54.81,-36.03,10
9.88,1.17,2.11,-13.92,-2.7,14.35,0.96,0.4,0.37,-128.79,-50.43,-33.56,10
8.62,2.19,2.54,-6.04,-5.17,12.63,0.86,0.32,0.41,-136.41,-43.78,-31.96,10
7.45,2.58,2.23,4.58,-7.25,9.72,0.82,0.32,0.51,-154.52,-53.06,-21.84,10
7.68,1.68,1.56,5.09,-8.11,7.02,0.87,0.34,0.46,-174.7,-49.91,-15.1,10
8.78,1.05,1.64,4.66,-8.27,4.19,0.84,0.47,0.33,-197.86,-60.64,-20.18,10
9.84,1.52,1.68,6.08,-10.47,2.19,0.99,0.51,0.13,-200.77,-76.91,-15.52,10
11.29,2.54,2.19,2.62,-10.74,0.07,1.05,0.33,0.01,-180.64,-62.85,-12.48,10
11.17,3.41,3.25,0.7,-11.17,0.54,0.97,0.34,0.06,-157.71,-32.72,-12.01,10
10.82,3.49,2.94,0.62,-11.84,-1.37,0.86,0.32,0.0,-133.86,-11.17,-18.44,10
10.9,2.78,2.74,-6.47,-11.61,-1.21,0.75,0.32,0.06,-123.77,5.08,-41.69,10
8.98,2.31,2.74,-8.78,-10.47,1.49,0.67,0.38,0.12,-132.1,3.82,-67.33,10
7.96,2.19,2.86,-9.8,-8.43,2.0,0.7,0.33,0.15,-136.17,-3.29,-84.69,10
8.15,1.88,2.7,-12.27,-6.9,5.92,1.3,0.06,0.52,-124.9,1.89,-82.36,10
10.04,2.11,2.51,-11.17,-6.04,7.72,0.87,0.18,0.52,-145.17,-24.34,-75.17,10
8.0,0.9,1.64,-7.25,-3.64,10.23,1.0,0.4,0.54,-144.76,-42.74,-48.83,10
11.33,1.33,1.72,1.01,-5.84,13.45,1.27,0.32,0.34,-160.07,-37.01,-60.5,10
12.08,1.29,1.76,0.54,-6.98,8.98,1.09,0.26,0.28,-164.31,-20.98,-66.42,10
9.68,0.07,1.6,6.04,-4.86,12.74,0.93,0.34,0.18,-143.96,-12.74,-55.76,10
11.37,0.82,0.78,10.74,-5.76,11.65,0.84,0.26,0.16,-138.65,-5.51,-46.48,10
10.39,-1.52,0.54,8.62,-6.74,6.23,0.74,0.19,0.16,-123.13,2.53,-38.52,10
9.21,0.62,1.76,5.13,-8.23,3.33,0.69,0.14,0.12,-107.44,9.47,-44.7,10
7.88,0.5,2.19,2.9,-9.57,0.5,0.78,0.26,0.33,-116.79,-11.71,-46.79,10
7.06,1.05,2.54,0.27,-7.88,0.62,0.98,0.23,0.31,-133.39,-28.68,-33.5,10
7.17,1.49,3.33,-1.01,-7.21,1.56,1.31,0.11,0.39,-114.77,-19.68,-30.27,10
8.98,1.76,3.45,-2.47,-6.74,5.88,1.18,0.16,0.32,-82.02,3.85,-23.56,10
9.37,1.64,2.9,-4.27,-5.92,10.63,0.9,0.11,0.32,-54.73,2.76,-17.24,10
8.04,0.58,2.15,-6.51,-6.0,11.1,0.85,0.13,0.22,-48.82,-11.97,-15.7,10
7.49,0.15,0.86,-5.02,-7.64,9.57,0.88,0.0,0.19,-41.79,-21.61,-3.2,10
6.86,0.15,0.07,2.82,-8.55,8.86,0.96,0.03,0.23,-23.28,-24.59,12.16,10
7.41,0.35,0.07,0.86,-7.96,6.7,1.03,0.04,0.2,-4.25,-32.43,25.99,10
9.21,1.96,0.35,0.15,-8.23,5.13,1.08,0.0,0.2,15.85,-23.29,23.95,10
9.92,2.62,0.9,2.03,-8.62,4.55,1.11,0.02,0.23,35.51,-15.8,20.99,10
10.78,3.49,1.21,1.33,-7.17,4.27,0.99,0.01,0.27,54.46,-13.77,16.47,10
