d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-1.64,3.53,9.1,-4.86,1.33,5.29,1.0,0.37,0.1,-28.19,-14.1,-10.52,9
2.39,3.76,9.29,-5.41,1.25,5.88,1.0,0.39,0.08,-16.94,-11.16,-7.07,9
3.68,3.29,9.53,-5.53,1.56,6.7,0.98,0.42,0.04,-13.45,-10.76,-3.91,9
2.35,3.05,8.86,-6.59,2.35,6.82,0.98,0.4,0.03,-15.53,-9.2,-2.03,9
2.03,2.62,7.8,-7.92,4.07,7.49,0.95,0.36,0.03,-19.08,-7.72,-1.1,9
2.47,2.39,7.49,-7.64,4.7,7.8,0.93,0.38,0.04,-20.43,-9.74,0.34,9
2.82,2.0,7.53,-6.98,4.82,8.55,0.95,0.35,0.06,-18.49,-9.85,2.13,9
3.72,1.8,7.6,-6.78,4.94,9.06,0.95,0.37,0.06,-14.28,-8.23,2.94,9
3.17,2.07,8.08,-7.13,5.21,8.74,0.98,0.38,0.06,-9.63,-4.74,1.62,9
2.78,2.23,8.04,-7.41,5.06,8.39,0.97,0.37,0.06,-6.6,-1.31,0.85,9
2.58,2.39,7.96,-7.29,5.02,7.96,0.94,0.36,0.07,-4.22,0.18,0.33,9
2.27,2.47,8.0,-6.39,4.74,8.0,0.95,0.36,0.05,0.55,1.35,0.82,9
2.47,2.11,8.04,-5.84,4.43,7.88,1.01,0.37,0.04,7.54,4.62,2.87,9
4.19,1.84,8.59,-6.98,5.29,7.76,1.0,0.4,0.04,8.29,4.6,5.83,9
8.78,1.41,9.45,-8.19,5.96,8.78,0.94,0.38,0.0,4.54,0.14,7.36,9
6.51,2.98,11.65,-7.76,6.62,9.96,0.94,0.34,0.01,0.45,-1.96,3.05,9
4.66,1.45,12.82,-6.55,7.72,13.45,0.92,0.32,0.04,-10.07,-5.44,1.01,9
0.5,1.25,13.84,-4.07,4.0,14.47,0.92,0.35,0.01,-26.6,-14.27,-4.91,9
2.58,2.19,13.84,-6.23,3.6,13.37,0.94,0.35,0.05,-47.09,-9.1,-6.37,9
0.27,4.74,14.7,-8.47,4.31,10.82,0.96,0.41,0.08,-54.75,-3.43,-4.59,9
-2.86,5.57,11.8,-10.7,3.72,8.19,0.99,0.45,0.2,-45.74,10.79,-9.35,9
-4.23,5.72,9.41,-9.76,2.03,6.9,0.96,0.43,0.19,-29.06,14.87,-13.61,9
-4.51,5.21,8.27,-9.29,0.54,3.72,0.93,0.45,0.17,-19.78,17.99,-9.85,9
-5.33,3.76,6.66,-9.06,-1.37,0.23,0.84,0.37,0.1,2.55,14.85,-11.74,9
-5.17,3.64,5.68,-8.7,-3.56,0.86,0.82,0.39,0.05,11.38,11.34,-16.27,9
-4.55,3.21,4.47,-7.53,-3.84,-2.43,0.81,0.42,0.0,2.3,4.22,-22.52,9
-3.02,0.74,2.11,-7.21,-4.98,-2.27,0.9,0.51,0.11,-4.12,-1.83,-24.46,9
-2.54,0.47,1.17,-5.76,-5.49,-2.47,1.11,0.42,0.2,-7.05,-12.54,-22.44,9
0.39,-1.56,0.11,-2.82,-4.78,-2.07,1.0,0.49,0.15,-10.01,-10.59,-22.17,9
1.72,-2.86,0.98,-2.03,-5.09,-1.09,0.98,0.51,0.05,-8.57,-13.29,-18.21,9
4.11,-3.68,-1.37,-2.11,-3.41,-1.05,1.01,0.47,0.07,1.01,-6.17,-6.6,9
4.51,-2.74,2.27,-1.68,0.31,1.84,1.04,0.48,0.14,8.25,3.92,3.47,9
8.19,-1.09,4.7,-2.66,3.72,4.19,0.99,0.54,0.16,7.77,13.71,14.65,9
8.66,0.54,7.76,1.72,8.04,10.27,0.91,0.37,0.23,1.13,12.19,22.13,9
9.49,0.19,9.61,5.29,10.39,10.47,0.86,0.34,0.26,-13.6,4.66,26.44,9
12.19,0.11,11.1,1.21,13.72,13.25,0.84,0.39,0.23,-36.76,-14.83,23.59,9
11.72,1.8,18.47,1.13,14.08,14.31,0.83,0.38,0.23,-50.5,-28.61,20.95,9
12.59,4.39,18.86,-1.41,16.55,16.08,0.96,0.25,0.18,-47.87,-18.66,22.67,9
14.82,6.19,19.1,-1.01,19.26,19.45,0.97,0.27,0.13,-43.5,-3.65,23.54,9
10.55,10.19,20.04,-6.27,20.04,20.04,0.83,0.26,0.05,-33.73,-8.17,7.76,9
-1.09,12.78,20.04,-11.02,19.92,20.04,0.77,0.36,0.0,-25.18,-13.18,-12.74,9
3.37,13.21,16.04,-12.0,20.04,18.78,0.85,0.31,0.0,-18.83,-15.29,-21.51,9
0.47,10.59,12.78,-13.88,20.04,12.0,1.1,0.27,0.04,-34.83,-24.37,-20.43,9
-7.72,6.47,10.9,-12.16,17.06,4.31,1.17,0.17,0.01,-19.57,0.94,-18.01,9
-4.58,9.37,6.94,-8.39,9.8,-2.78,0.9,0.27,0.05,-4.12,17.72,-11.3,9
-2.15,7.76,4.31,-5.25,2.27,-3.96,1.01,0.35,0.06,-2.66,14.01,-7.25,9
-1.21,5.06,3.13,-4.62,-3.53,-3.13,0.95,0.38,0.08,-3.36,7.65,-21.64,9
-2.31,2.43,1.21,-3.92,-6.86,-2.66,0.97,0.37,0.13,-2.47,0.98,-30.84,9
-1.76,0.03,0.27,-4.04,-6.43,-2.07,0.95,0.42,0.13,-8.37,0.14,-25.64,9
0.78,0.23,1.33,-5.96,-6.74,-2.47,0.89,0.45,0.09,-11.34,-7.19,-11.33,9
2.43,-3.68,-1.09,-3.6,-4.82,-2.11,0.92,0.4,0.0,-14.44,-8.48,-3.67,9
1.33,-4.74,0.23,-4.7,-3.92,-1.25,0.9,0.49,0.06,-8.61,-1.75,2.62,9
1.37,-3.25,0.03,-5.41,-2.66,-1.13,0.89,0.51,0.14,-5.13,-3.2,-1.17,9
1.05,-3.13,0.7,-2.58,-1.84,0.03,0.94,0.47,0.15,1.62,-12.16,-1.19,9
6.31,0.82,3.17,-1.41,0.31,3.96,1.05,0.47,0.08,29.36,-14.56,6.19,9
8.55,2.51,6.55,0.58,1.8,3.09,1.19,0.36,0.11,41.59,-7.61,20.01,9
10.12,3.21,8.08,-2.94,4.47,6.78,1.01,0.33,0.22,35.96,-5.75,16.43,9
13.1,8.35,10.23,-1.17,9.1,8.86,0.86,0.38,0.15,7.48,-13.28,15.8,9
15.88,10.47,12.51,-5.76,12.74,7.45,0.89,0.33,0.06,-15.73,-25.65,17.63,9
13.65,11.02,14.82,-7.1,14.16,9.45,0.96,0.31,0.03,-15.57,-22.82,17.03,9
8.51,10.59,13.69,-6.94,15.88,9.17,0.96,0.28,0.11,-6.22,-12.08,9.47,9
9.06,10.82,10.78,-5.13,15.92,8.47,0.93,0.27,0.2,-4.0,-4.97,2.3,9
2.62,12.86,13.57,-5.49,15.49,7.76,0.96,0.33,0.22,-16.95,-2.78,2.68,9
4.51,9.88,10.12,-7.29,15.45,8.0,0.99,0.32,0.18,-25.11,2.47,5.45,9
2.7,11.72,10.0,-10.12,13.21,7.53,1.02,0.33,0.1,-30.99,3.72,10.3,9
-3.49,10.19,5.53,-11.88,11.21,7.88,0.92,0.26,0.07,-15.91,3.35,15.43,9
-4.04,3.92,1.21,-11.14,7.29,7.53,0.92,0.24,0.01,8.58,2.15,13.3,9
-6.27,4.39,0.82,-11.65,3.88,6.23,0.96,0.21,0.05,27.95,4.15,12.57,9
-5.29,4.11,3.68,-10.86,4.04,5.25,0.97,0.24,0.1,32.31,5.62,11.19,9
-2.27,7.37,6.04,-10.55,5.33,5.68,0.95,0.24,0.11,30.28,-1.2,8.94,9
2.51,10.7,10.27,-12.16,6.9,4.9,1.05,0.26,0.04,29.99,-4.95,7.47,9
15.14,11.17,13.61,-10.94,9.53,6.82,1.11,0.24,0.04,40.54,2.95,15.75,9
11.41,11.25,20.04,-10.51,14.27,10.23,1.0,0.24,0.13,55.63,9.53,20.23,9
13.92,13.21,20.04,-10.39,19.41,12.55,0.96,0.24,0.12,48.81,4.27,8.14,9
20.04,6.9,10.08,-10.0,20.04,12.63,0.94,0.19,0.16,36.87,2.11,-4.33,9
17.06,6.7,6.94,-8.51,20.04,9.84,0.93,0.21,0.11,28.02,12.46,-9.66,9
12.59,7.02,4.86,-5.29,17.49,9.17,0.94,0.25,0.06,20.2,19.12,-13.56,9
8.27,4.39,2.58,-3.29,13.8,7.64,0.96,0.26,0.01,17.38,23.74,-17.05,9
4.82,2.58,0.94,-2.51,11.72,5.33,0.94,0.28,0.03,19.33,31.55,-19.36,9
2.15,0.19,-1.37,-2.0,8.94,2.51,0.91,0.28,0.07,25.93,32.67,-17.16,9
1.76,-1.52,-2.31,-2.47,6.15,0.66,0.94,0.3,0.09,31.91,33.15,-11.06,9
1.56,-1.68,-1.88,-1.64,2.86,-1.92,0.93,0.31,0.14,33.88,29.46,-5.01,9
0.43,-1.41,-1.49,-1.01,0.98,-2.19,0.95,0.3,0.24,36.01,29.66,0.31,9
0.9,0.31,0.31,-1.01,-3.53,-2.19,0.98,0.25,0.32,35.22,29.9,6.47,9
0.54,0.31,-1.37,0.15,-3.96,-2.0,0.91,0.28,0.38,27.2,25.17,12.92,9
-1.92,4.04,1.8,0.43,-4.43,-2.51,0.83,0.27,0.42,14.83,13.05,16.72,9
-5.53,7.45,4.98,-2.82,-2.47,-3.29,0.93,0.37,0.32,-13.46,-14.75,23.53,9
0.58,10.63,9.57,-5.13,1.13,-2.62,1.13,0.36,0.07,-26.53,-24.36,11.76,9
0.54,13.53,12.43,-12.23,1.84,0.31,1.14,0.51,0.14,-1.16,-18.1,14.3,9
2.98,16.78,19.73,-20.08,2.15,0.47,1.04,0.39,0.26,4.17,-15.36,14.25,9
5.68,15.1,20.04,-20.08,4.9,2.0,0.86,0.36,0.26,28.87,-11.91,19.7,9
7.64,9.41,20.04,-20.08,13.18,4.0,0.91,0.25,0.11,48.29,-14.14,20.16,9
10.0,8.51,20.04,-20.08,20.04,13.8,0.93,0.33,0.02,59.09,2.84,10.11,9
12.59,4.74,17.49,-15.21,20.04,20.04,0.9,0.38,0.07,53.04,3.71,-8.56,9
