d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
4.39,-6.47,0.35,0.5,-3.92,5.8,1.45,0.24,0.22,-26.96,-24.93,31.81,9
6.31,-5.33,2.19,0.11,-2.86,9.06,0.88,0.26,0.19,-18.59,-12.62,14.63,9
7.53,-5.13,1.72,0.0,-1.45,11.49,0.8,0.31,0.14,-44.68,-32.99,8.71,9
9.96,-5.41,3.56,0.31,-1.29,12.16,1.28,0.34,0.08,-46.35,-32.01,-3.25,9
10.27,-4.58,6.0,-1.8,1.37,15.84,1.47,0.03,0.07,-18.77,-8.35,0.28,9
10.7,-3.92,4.58,-1.05,2.82,15.41,1.06,0.17,0.19,15.72,7.6,3.27,9
11.06,-1.8,6.86,-2.27,3.49,14.0,0.8,0.27,0.14,44.72,11.6,10.6,9
10.27,-1.41,5.88,-3.09,4.15,14.39,0.73,0.15,0.1,46.64,23.63,14.1,9
10.23,0.43,6.9,-3.53,2.74,11.92,0.84,0.07,0.19,43.36,28.27,11.63,9
9.53,0.86,7.13,-3.8,3.09,12.43,0.9,0.16,0.24,47.27,31.54,5.7,9
10.0,-1.25,7.64,-3.88,2.51,12.67,0.77,0.24,0.29,32.44,28.23,1.77,9
10.86,0.03,10.0,-4.0,2.94,14.55,0.87,0.25,0.34,0.16,14.31,-5.91,9
9.96,0.82,10.63,-3.45,1.72,14.31,0.87,0.12,0.32,-34.24,-1.37,-19.84,9
7.72,2.47,11.96,-3.09,0.66,13.72,0.7,0.11,0.17,-53.95,-19.15,-23.59,9
5.72,2.07,11.45,-4.47,0.58,13.06,0.79,0.36,0.06,-94.65,-46.45,-14.46,9
5.13,2.47,13.49,-7.13,0.03,14.12,1.22,0.57,0.25,-123.56,-83.35,-3.21,9
4.23,1.92,14.27,-10.0,0.58,14.31,1.29,0.24,0.29,44.93,-59.82,-3.46,9
3.72,0.43,14.67,-12.55,0.94,16.63,1.48,0.02,0.15,86.88,39.82,-18.89,9
4.07,0.11,13.76,-12.0,1.76,15.21,0.94,0.82,0.14,51.19,55.92,-43.71,9
3.53,0.03,12.39,-10.47,0.78,12.16,0.83,0.5,0.4,-13.21,6.95,-42.6,9
3.6,0.47,9.49,-9.1,0.31,9.21,0.56,0.5,0.18,-40.86,-6.54,-35.01,9
2.66,0.82,7.02,-7.13,0.35,6.15,0.78,0.36,0.03,-48.65,-19.12,-28.93,9
2.19,1.09,4.9,-5.57,0.54,4.82,0.98,0.37,0.21,-22.94,-8.39,-18.13,9
1.52,0.47,2.86,-4.94,-1.29,3.96,0.91,0.4,0.19,4.06,5.22,-18.01,9
0.54,0.98,1.49,-4.04,-2.39,3.37,0.76,0.58,0.05,8.91,13.41,-8.96,9
0.31,-2.54,0.78,-3.09,-2.98,2.74,0.75,0.48,0.0,-8.03,6.47,-6.7,9
0.5,-4.43,0.03,-2.74,-3.64,2.47,0.95,0.56,0.0,-21.41,-6.65,-5.05,9
0.62,-6.35,0.23,-1.72,-4.66,3.21,0.87,0.58,0.12,-17.76,-6.16,-9.8,9
0.03,-7.25,0.54,-1.33,-5.33,3.76,0.93,0.5,0.09,-3.22,-3.62,-3.88,9
0.7,-7.49,0.74,0.11,-5.6,4.51,0.97,0.6,0.08,8.39,-5.83,0.37,9
2.07,-7.8,1.21,0.98,-5.84,5.49,1.18,0.62,0.03,11.49,-10.13,5.78,9
4.07,-8.39,2.11,1.64,-6.47,6.43,1.53,0.35,0.27,35.08,-6.33,30.14,9
5.29,-6.51,3.37,1.56,-4.19,8.74,1.01,0.45,0.23,19.05,-1.07,44.3,9
6.9,-6.15,1.25,1.52,-3.56,9.37,0.63,0.38,0.22,0.24,-6.1,34.44,9
8.08,-5.13,3.17,0.0,-3.13,10.86,0.79,0.41,0.29,-26.15,-19.59,23.04,9
8.47,-5.64,3.72,-1.17,-2.15,12.7,1.12,0.41,0.16,-28.42,-14.81,-7.91,9
9.61,-4.39,4.94,-2.23,0.07,13.53,1.27,0.05,0.03,-38.49,-14.76,9.77,9
9.53,-3.17,5.84,-2.31,1.72,13.49,1.1,0.12,0.16,-20.4,2.98,33.58,9
9.76,-2.07,6.0,-3.45,2.54,14.31,0.75,0.35,0.19,-2.74,7.56,37.59,9
9.76,0.86,6.47,-4.47,2.62,13.92,0.81,0.23,0.22,12.15,11.93,30.85,9
9.33,0.11,7.21,-4.31,2.23,12.59,0.95,0.06,0.23,22.78,23.39,15.92,9
8.23,0.39,5.96,-4.47,2.98,13.06,0.95,0.11,0.21,32.11,26.07,25.69,9
7.68,0.23,6.62,-4.58,2.86,10.82,0.88,0.19,0.18,17.79,16.94,19.4,9
7.17,0.07,6.15,-4.39,3.72,11.06,0.8,0.17,0.21,-4.42,9.68,3.55,9
7.64,0.82,7.06,-4.11,3.72,10.08,0.79,0.14,0.21,-8.03,8.58,-5.59,9
7.41,1.52,7.21,-4.39,3.72,9.06,0.93,0.14,0.16,-6.42,6.39,-5.08,9
7.53,2.43,7.84,-4.7,4.35,9.68,1.05,0.29,0.14,-5.1,3.82,-1.46,9
7.1,1.96,8.86,-5.25,4.19,9.29,1.3,0.31,0.02,-18.72,-10.73,0.37,9
8.11,3.13,8.35,-5.84,5.09,10.35,1.1,0.18,0.04,3.33,-20.41,-4.85,9
7.84,2.86,6.11,-5.57,4.43,9.53,0.92,0.09,0.16,44.65,4.95,1.73,9
7.33,1.96,4.15,-5.25,4.04,10.08,0.81,0.19,0.21,65.04,30.7,2.05,9
7.88,1.05,4.15,-4.9,3.25,9.96,0.86,0.22,0.19,54.0,26.74,6.16,9
9.72,1.41,8.39,-5.25,2.54,10.98,1.05,0.17,0.2,10.69,-6.55,3.64,9
8.7,0.03,9.21,-6.08,0.54,12.31,1.01,0.19,0.26,-14.9,-25.46,-12.63,9
8.51,-1.01,10.78,-6.74,1.37,14.74,0.92,0.19,0.14,-23.0,-34.97,-10.66,9
7.96,-1.6,10.86,-5.64,2.43,14.9,0.87,0.11,0.04,-13.97,-23.93,-6.08,9
8.31,-2.07,9.88,-3.53,3.25,15.33,0.82,0.06,0.04,5.21,-8.22,-3.97,9
9.45,-2.9,9.06,-2.07,3.33,14.74,0.89,0.15,0.02,24.52,2.03,6.52,9
10.9,-2.82,8.04,0.9,3.33,14.04,0.92,0.23,0.06,29.51,14.92,7.56,9
11.21,-2.47,5.21,0.86,3.56,13.33,0.99,0.24,0.22,20.26,18.37,10.14,9
10.78,-2.86,3.13,0.39,2.82,12.82,1.16,0.17,0.38,29.31,21.67,-2.45,9
10.74,-3.6,1.29,0.23,1.41,13.29,1.38,0.3,0.37,41.84,25.98,-11.81,9
8.62,-4.23,0.74,0.19,0.66,12.12,1.29,0.39,0.35,36.27,31.82,-6.64,9
6.94,-4.78,-1.68,0.7,-3.09,10.43,1.07,0.23,0.36,34.63,26.8,-2.85,9
4.74,-4.74,-1.84,0.54,-4.98,8.55,0.95,0.19,0.34,33.88,33.25,-5.88,9
3.33,-4.43,-1.84,0.11,-5.09,6.51,0.86,0.14,0.27,22.07,33.32,-11.02,9
1.37,-4.27,0.66,0.35,-4.58,3.88,0.84,0.15,0.21,9.06,21.89,-7.76,9
0.11,-4.15,0.35,-1.13,-4.58,2.07,1.05,0.36,0.06,-2.2,1.18,10.6,9
0.66,-4.58,1.49,-3.33,-4.55,2.7,1.08,0.41,0.02,0.91,-17.96,24.02,9
-1.01,-4.82,4.98,-5.13,-4.58,3.53,0.96,0.25,0.0,36.12,-10.54,34.07,9
0.03,-4.31,6.19,-7.17,-3.6,4.35,0.93,0.35,0.06,39.42,-5.49,26.98,9
0.39,-2.82,6.86,-8.9,-2.27,6.08,0.91,0.42,0.04,5.91,-9.94,14.76,9
1.72,-1.25,9.02,-9.25,-1.64,6.78,0.85,0.36,0.09,-5.82,-18.28,9.35,9
2.27,0.78,9.49,-10.19,-1.68,7.96,0.94,0.37,0.03,-7.31,-33.4,9.1,9
2.7,0.35,10.43,-10.08,0.82,9.33,0.97,0.28,0.1,-11.63,-33.43,2.36,9
2.78,0.82,10.78,-9.41,0.19,9.61,0.92,0.27,0.07,-6.33,-26.49,-4.6,9
3.37,1.21,10.35,-8.62,0.39,10.23,0.88,0.3,0.1,-6.38,-19.35,-10.66,9
3.13,1.05,9.57,-7.17,1.37,12.19,0.84,0.32,0.09,-12.43,-14.19,-15.49,9
4.0,2.11,10.86,-6.19,0.58,12.31,0.89,0.33,0.15,-17.4,-10.14,-18.83,9
4.9,1.29,9.72,-7.25,0.39,12.31,1.0,0.26,0.18,-15.73,4.1,-13.1,9
5.45,0.15,8.82,-8.55,1.45,13.1,0.97,0.23,0.13,-3.93,24.14,0.69,9
7.13,0.07,10.04,-8.51,1.68,12.82,1.09,0.2,0.02,12.06,32.78,22.17,9
8.7,0.43,11.25,-8.43,2.51,14.98,1.12,0.06,0.21,27.2,34.76,37.34,9
9.88,0.54,13.06,-5.64,3.6,16.86,0.66,0.4,0.2,23.85,25.79,23.96,9
11.29,0.47,13.76,-4.23,2.66,16.59,1.05,0.48,0.21,-33.0,3.95,6.09,9
12.08,0.07,14.35,-2.7,2.74,17.84,1.44,0.15,0.2,-41.92,3.66,-24.73,9
11.49,0.11,11.45,-1.25,2.51,16.16,1.22,0.21,0.09,-10.82,8.4,-27.39,9
9.45,0.11,9.02,0.23,2.35,14.04,0.9,0.32,0.11,14.49,16.06,-33.57,9
8.31,0.86,5.76,0.35,1.52,11.8,0.67,0.23,0.15,33.76,18.63,-21.07,9
7.88,-1.29,3.53,0.5,0.74,9.02,0.69,0.14,0.17,40.98,21.0,-16.62,9
