d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
6.74,6.43,0.86,-4.74,7.6,2.51,1.04,0.2,0.07,1.52,13.54,11.13,9
5.76,8.39,0.15,-4.66,8.74,2.23,1.01,0.19,0.11,0.78,8.99,13.5,9
3.45,11.17,2.74,-5.8,9.96,0.98,1.04,0.15,0.09,2.46,11.81,22.26,9
0.19,13.76,5.6,-9.76,12.94,3.05,0.98,0.08,0.09,6.55,15.65,23.01,9
-2.66,18.27,8.82,-12.08,20.04,6.27,1.0,0.1,0.11,23.03,17.82,14.66,9
-1.01,20.04,-1.41,-3.21,20.04,7.88,0.98,0.13,0.07,32.52,19.71,13.96,9
6.55,17.18,-11.33,8.19,20.04,11.65,0.85,0.09,0.09,51.85,34.95,0.53,9
20.04,11.1,-20.08,1.8,20.04,13.14,0.84,0.14,0.26,48.25,37.05,-19.07,9
20.04,16.2,-11.57,-1.56,20.04,11.61,0.96,0.14,0.33,38.29,40.66,-26.6,9
17.96,20.04,-16.55,-2.62,20.04,9.06,0.79,0.25,0.35,14.75,47.33,-26.12,9
13.18,20.04,-20.08,-4.11,20.04,1.96,0.84,0.15,0.32,6.78,29.13,-21.09,9
13.69,20.04,-17.53,2.66,19.57,-3.33,0.95,0.18,0.28,-7.08,14.18,-6.89,9
4.15,20.04,-8.23,4.0,9.37,-1.52,1.08,0.23,0.14,-37.34,27.6,9.81,9
-1.41,18.39,-6.27,3.53,6.74,-3.29,1.04,0.28,0.3,-19.68,-9.7,1.3,9
-5.6,17.53,-9.72,8.47,8.08,-10.0,1.14,0.38,0.16,-7.31,-35.88,26.43,9
-7.45,16.08,-10.9,6.08,4.35,-12.94,1.35,0.13,0.17,-14.76,-34.75,30.7,9
-6.98,20.04,4.86,4.7,4.82,-10.78,1.16,0.2,0.08,14.98,-19.97,25.57,9
-8.08,20.04,9.64,-2.11,11.72,-10.9,1.11,0.24,0.06,-9.05,-39.48,21.24,9
-11.29,20.04,19.8,-11.65,18.55,-10.43,1.11,0.11,0.22,-7.15,-24.82,7.66,9
-11.17,20.04,16.59,-14.27,20.04,-16.9,0.75,0.27,0.03,-14.38,-2.47,14.75,9
-10.04,20.04,13.14,-20.08,20.04,-14.86,0.68,0.15,0.0,-31.76,-19.64,-1.13,9
20.04,20.04,3.8,-20.08,17.61,-20.08,0.81,0.23,0.15,19.71,-23.44,-6.5,9
11.25,20.04,-9.33,-2.03,20.04,-5.68,1.04,0.36,0.52,39.37,11.5,30.95,9
19.84,20.04,-20.08,-6.15,20.04,13.18,1.25,0.26,0.27,124.52,66.07,19.95,9
20.04,15.88,-20.08,-13.33,20.04,14.74,1.05,0.27,0.37,106.76,94.18,-40.23,9
15.92,20.04,-16.74,1.64,20.04,10.23,0.54,0.38,0.5,2.28,39.72,-74.1,9
15.06,19.92,-15.21,-8.82,20.04,4.47,0.7,0.02,0.36,-4.15,16.93,-29.33,9
6.11,16.0,-10.15,-7.29,20.04,-1.41,0.54,0.42,0.26,-49.34,-11.43,-30.69,9
-2.11,16.63,-6.31,3.33,20.04,1.37,0.88,0.18,0.26,-44.08,-30.96,-49.43,9
-3.53,15.37,-1.8,2.0,16.27,4.74,0.89,0.5,0.16,-15.87,-23.16,-55.84,9
0.11,12.74,-9.92,0.47,10.23,-11.06,0.97,0.26,0.32,-32.76,-23.48,-25.65,9
0.58,16.08,-4.7,10.15,2.98,-18.47,1.1,0.49,0.04,-17.5,-18.92,24.4,9
-3.88,16.78,7.29,6.43,0.74,-11.25,0.99,0.23,0.15,53.42,-34.13,38.3,9
0.7,15.1,7.96,0.43,4.11,-3.96,1.31,0.06,0.27,49.81,-41.71,35.99,9
-4.43,16.55,7.25,-7.92,7.33,-10.19,1.48,0.16,0.29,62.55,5.92,22.74,9
-4.98,20.04,11.53,-8.9,8.08,-7.53,0.95,0.69,0.26,12.38,-1.97,36.7,9
-3.25,20.04,15.76,-20.08,13.21,-10.27,1.01,0.48,0.11,-61.37,-34.17,2.85,9
5.09,20.04,9.76,-20.08,12.35,-11.61,0.9,0.17,0.28,-58.16,-35.49,-19.78,9
6.04,20.04,0.66,-20.08,20.04,-12.98,0.98,0.11,0.06,41.18,11.35,-19.22,9
8.55,18.31,-2.66,-14.9,19.53,-13.69,0.94,0.33,0.11,49.2,15.78,-8.1,9
12.82,11.68,0.62,4.94,15.57,-5.17,0.86,0.73,0.21,34.65,2.08,6.76,9
10.0,9.02,-2.86,0.15,18.55,5.6,0.8,0.36,0.28,14.66,-1.31,-2.14,9
9.76,7.84,-6.55,6.62,16.71,7.37,0.97,0.26,0.15,23.1,3.88,-3.89,9
6.15,7.53,-4.66,-1.01,12.63,7.13,0.95,0.44,0.07,22.26,-1.19,2.5,9
4.62,6.35,-1.41,-7.17,10.82,2.51,0.97,0.44,0.06,14.3,-9.6,-3.72,9
2.82,5.64,1.29,-4.19,8.27,1.88,0.98,0.32,0.08,20.8,-4.13,-5.59,9
2.43,4.86,1.72,1.13,7.6,0.82,0.88,0.37,0.06,7.3,-9.33,-6.43,9
3.92,4.9,2.0,-1.09,3.33,0.23,0.91,0.38,0.04,-8.83,-27.03,-7.19,9
4.07,5.37,1.92,-4.98,4.0,1.05,0.99,0.29,0.2,-10.99,-20.83,-6.33,9
3.6,5.29,1.92,-5.88,5.68,0.15,0.99,0.36,0.17,0.65,-14.36,2.31,9
3.84,6.08,2.39,-5.72,7.17,-1.25,0.99,0.36,0.19,6.42,-18.72,4.7,9
2.31,6.11,1.41,-2.58,9.17,0.47,0.97,0.33,0.13,9.0,-14.81,0.81,9
4.98,7.88,1.64,-4.31,12.9,2.54,0.96,0.39,0.15,4.17,-16.66,-3.4,9
9.06,10.39,2.7,-4.55,12.78,0.11,0.94,0.41,0.19,-7.99,-20.23,1.21,9
9.8,13.1,1.8,-5.13,14.16,0.94,0.89,0.42,0.29,-9.87,-22.05,9.42,9
10.15,18.82,4.43,-11.92,14.23,2.07,0.93,0.37,0.28,-5.35,-6.29,6.4,9
4.94,20.04,7.06,-10.43,15.61,-4.35,0.88,0.37,0.22,0.7,11.82,0.27,9
-2.23,20.04,16.0,-19.14,13.41,-9.21,0.85,0.39,0.16,-9.24,15.66,-6.07,9
-5.53,20.04,14.47,-20.08,13.96,-10.82,1.02,0.49,0.24,-22.53,26.11,-6.92,9
-3.21,20.04,11.37,-16.0,17.88,-12.08,1.03,0.34,0.32,-8.96,24.72,-7.46,9
-5.8,20.04,8.27,-13.49,17.88,-13.61,0.95,0.29,0.4,27.91,21.67,-12.28,9
-9.41,18.0,1.6,-7.53,17.14,-13.49,0.9,0.2,0.32,56.56,17.27,-20.82,9
-8.55,14.9,-5.29,1.68,13.76,-12.16,1.04,0.3,0.05,67.8,14.45,-13.56,9
-3.29,8.74,-8.7,0.94,13.14,-16.9,1.51,0.43,0.36,61.21,20.82,18.14,9
-5.84,9.49,-11.53,7.57,8.55,-11.65,1.35,0.4,0.34,70.21,-6.49,43.47,9
-7.17,13.8,-19.14,10.04,9.49,-8.35,0.88,0.28,0.17,47.55,-17.26,62.08,9
2.39,16.51,-19.61,5.68,20.04,-2.66,0.97,0.19,0.07,-7.62,-23.74,49.49,9
2.23,20.04,-13.88,-17.37,20.04,12.74,0.71,0.41,0.19,14.92,1.73,8.69,9
20.04,20.04,-16.82,-4.62,20.04,14.67,0.76,0.44,0.14,17.26,15.63,-5.78,9
19.37,20.04,-17.45,-12.08,20.04,20.04,0.77,0.61,0.08,-42.44,-6.81,-13.2,9
20.04,20.04,-20.08,-9.37,20.04,20.04,1.0,0.21,0.11,-104.37,-80.62,-11.28,9
12.08,20.04,4.51,-20.08,20.04,20.04,1.15,0.26,0.16,-113.77,-67.49,-12.81,9
-5.13,20.04,20.04,-20.08,20.04,-8.59,0.79,0.25,0.26,-62.08,-8.86,-5.52,9
3.41,20.04,16.94,-20.08,20.04,-18.43,0.79,0.43,0.4,-67.12,14.39,-8.22,9
3.8,20.04,15.49,-20.08,18.59,-14.74,1.0,0.38,0.53,-19.27,39.27,-33.82,9
-4.7,20.04,1.29,-11.72,20.04,-14.23,0.96,0.19,0.31,36.06,56.55,-41.69,9
-9.37,20.04,-5.33,-6.27,20.04,-12.35,0.91,0.04,0.31,78.88,56.18,-43.27,9
-7.64,9.53,-8.11,2.62,16.55,-11.02,1.0,0.5,0.02,68.41,59.06,-41.82,9
-2.82,4.47,-7.68,3.21,11.45,-10.0,1.1,0.68,0.06,60.02,40.1,-11.43,9
-7.06,6.15,-8.15,-2.74,8.0,-7.57,0.93,0.31,0.13,20.03,17.29,25.77,9
-1.33,4.86,-11.37,3.17,12.82,-2.66,1.1,0.31,0.46,10.29,-14.14,61.05,9
6.98,12.78,-9.13,11.14,10.47,2.43,1.56,0.35,0.53,23.27,-36.92,95.23,9
12.12,18.24,-12.55,3.96,10.78,-2.15,1.16,0.45,0.38,-21.0,-38.78,24.63,9
14.27,20.04,-10.55,-7.17,20.04,8.31,0.72,0.25,0.09,-44.08,-12.9,-3.27,9
15.06,18.94,-9.49,-20.08,20.04,16.86,0.72,0.31,0.21,-28.73,-3.91,9.2,9
16.16,16.51,-8.27,-8.66,20.04,15.65,0.73,0.0,0.05,13.51,12.36,-6.63,9
