d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-6.98,0.43,-11.02,6.23,1.25,-11.17,0.75,0.39,0.15,27.55,3.3,4.55,1
0.94,5.29,-12.23,2.74,3.02,-10.98,0.84,0.39,0.16,34.46,2.7,7.47,1
8.78,10.35,-12.51,-4.55,5.37,-9.37,0.96,0.51,0.21,40.62,15.7,0.85,1
20.04,12.82,-5.8,-20.08,8.35,-1.05,1.15,0.59,0.16,41.4,36.53,-10.56,1
20.04,9.57,1.05,-20.08,8.55,4.62,1.37,0.38,0.13,36.37,12.6,-9.94,1
20.04,12.51,0.39,-20.08,9.64,4.19,1.12,0.5,0.02,-8.14,-14.05,12.17,1
18.94,5.76,-5.41,-17.92,4.51,0.07,0.91,0.39,0.05,-33.8,-34.95,15.61,1
12.16,-1.09,-11.02,-10.19,0.27,-4.62,0.91,0.44,0.13,-35.67,-22.63,-6.95,1
4.74,-3.41,-13.61,-6.74,-1.37,-8.0,0.96,0.47,0.2,-34.17,-2.94,-31.12,1
0.98,-4.55,-13.61,0.19,-2.66,-10.82,1.0,0.27,0.22,4.81,4.66,-7.76,1
-2.0,-3.05,-13.14,4.74,-3.25,-12.59,0.79,0.41,0.17,10.68,-7.2,12.3,1
-11.65,-2.86,-13.49,7.45,-3.02,-11.68,0.68,0.37,0.11,2.31,-14.52,9.76,1
-15.41,-5.72,-11.96,8.23,-2.27,-10.78,0.82,0.34,0.18,-3.7,-4.02,-5.78,1
-9.88,-4.55,-6.66,7.33,0.58,-9.92,0.88,0.34,0.2,8.1,16.02,-8.93,1
-7.57,-2.74,-5.49,7.45,0.03,-9.45,0.86,0.43,0.13,14.06,16.6,0.06,1
-5.37,0.43,-4.47,5.53,0.43,-9.1,0.82,0.49,0.1,11.41,3.95,5.86,1
1.13,4.55,-5.49,1.13,1.92,-8.82,0.83,0.43,0.15,7.21,3.37,-2.08,1
17.41,6.82,-6.66,-11.37,3.76,-7.13,0.84,0.37,0.21,3.45,14.9,-15.2,1
20.04,4.58,1.33,-20.08,2.51,0.74,0.99,0.36,0.07,16.39,17.34,-18.38,1
20.04,3.56,7.33,-20.08,4.78,4.31,1.38,0.38,0.01,26.64,15.95,-4.77,1
20.04,1.64,4.39,-6.15,4.55,10.78,1.21,0.55,0.03,-10.0,-9.43,18.21,1
19.84,1.45,-2.31,-7.6,0.5,7.92,0.96,0.58,0.09,-28.79,-23.36,9.16,1
10.39,0.35,-7.21,-9.53,-1.6,0.15,0.89,0.52,0.18,-36.52,-9.74,-24.22,1
4.43,0.54,-8.59,-9.96,-1.13,-7.57,0.9,0.43,0.2,-25.74,6.57,-51.82,1
0.27,-2.43,-9.17,-7.21,-1.49,-9.76,0.96,0.39,0.18,0.86,11.05,-26.89,1
-3.09,-4.78,-10.35,2.62,-2.74,-10.43,0.75,0.57,0.09,0.63,-2.52,-4.17,1
-10.27,-6.0,-9.49,10.98,-5.21,-11.49,0.68,0.49,0.09,-5.76,-13.84,10.0,1
-15.45,-7.33,-9.61,8.55,-3.17,-10.59,0.81,0.29,0.21,-12.98,-11.27,10.83,1
-11.06,-5.41,-7.76,5.84,0.82,-9.25,0.82,0.27,0.25,2.94,3.79,2.15,1
-7.1,-2.9,-7.41,5.64,0.54,-9.57,0.77,0.41,0.17,20.78,15.38,2.3,1
-3.13,0.82,-8.19,5.21,0.0,-9.49,0.74,0.5,0.1,23.62,12.92,8.72,1
2.9,3.6,-8.19,-1.25,1.72,-9.72,0.8,0.56,0.14,15.91,11.66,7.76,1
20.04,7.68,-6.59,-16.59,3.56,-3.92,1.03,0.54,0.15,13.49,26.78,-1.07,1
20.04,4.47,-1.01,-20.08,4.98,2.86,1.09,0.45,0.03,13.13,27.24,-14.83,1
20.04,4.82,0.07,-20.08,6.7,7.72,1.33,0.55,0.05,-1.21,4.67,-3.14,1
20.04,2.31,-3.53,-20.08,1.72,3.56,1.16,0.43,0.04,-5.79,-17.76,14.69,1
13.57,1.68,-7.29,-10.94,0.43,0.78,0.93,0.42,0.11,-13.75,-16.33,7.4,1
6.19,0.39,-7.84,-7.29,-3.21,-3.88,0.9,0.54,0.12,-15.47,-4.97,-13.9,1
0.39,-1.88,-9.25,-3.56,-1.92,-7.45,0.88,0.56,0.1,-18.4,5.65,-27.63,1
-3.72,-3.29,-11.57,1.6,-3.09,-11.02,0.83,0.42,0.14,-6.37,-7.0,-1.0,1
-8.35,-4.47,-11.14,6.62,-3.76,-12.31,0.82,0.44,0.15,3.38,-12.07,15.37,1
-12.67,-6.19,-10.08,6.86,-3.13,-10.78,0.78,0.41,0.11,-1.0,-7.1,11.01,1
-9.8,-5.88,-9.1,5.21,-1.29,-9.17,0.77,0.38,0.14,-1.24,0.11,-2.43,1
-7.17,-4.66,-7.17,3.68,0.82,-8.74,0.81,0.42,0.15,5.22,7.47,-3.2,1
-6.35,-2.07,-7.21,4.98,0.58,-9.37,0.77,0.44,0.08,13.0,4.41,9.4,1
-1.96,1.96,-8.31,3.41,0.62,-9.02,0.82,0.44,0.08,14.86,4.78,12.71,1
3.49,4.47,-10.82,-4.0,2.74,-7.92,0.88,0.52,0.15,16.39,14.24,5.25,1
20.04,7.29,-9.49,-20.08,5.09,-2.47,0.99,0.48,0.2,28.79,19.1,0.65,1
20.04,2.58,-4.31,-20.08,5.09,2.78,1.04,0.55,0.02,23.74,17.79,-4.75,1
20.04,2.58,1.45,-16.94,6.19,6.31,1.37,0.45,0.04,19.04,7.06,-10.59,1
20.04,1.64,0.43,-20.08,4.35,2.0,1.06,0.45,0.02,0.24,-5.51,7.21,1
15.65,1.88,-4.04,-15.25,0.43,-2.31,0.88,0.5,0.06,-33.02,-29.36,14.85,1
8.0,0.78,-6.35,-7.57,-1.92,-5.09,0.94,0.58,0.18,-36.47,-24.11,-7.32,1
3.21,-2.27,-8.08,-4.27,-3.09,-8.11,0.91,0.38,0.21,-11.87,-6.2,-23.8,1
0.58,-4.11,-8.78,-1.8,-3.53,-9.61,0.98,0.35,0.28,12.27,-3.66,-2.57,1
-3.76,-5.96,-10.66,1.05,-3.68,-11.06,0.8,0.5,0.13,24.21,-7.76,13.24,1
-8.35,-7.06,-9.92,5.25,-3.64,-11.53,0.79,0.45,0.04,13.52,-9.26,17.21,1
-9.57,-6.31,-9.29,7.06,-3.05,-10.86,0.81,0.4,0.11,-6.33,-12.14,6.61,1
-4.47,-4.04,-6.82,4.27,-1.33,-9.84,0.84,0.38,0.17,-11.7,-15.01,3.79,1
-1.72,-1.68,-6.7,3.21,0.39,-9.45,0.81,0.4,0.18,0.87,-17.02,14.18,1
0.39,0.15,-8.9,0.86,1.49,-8.31,0.85,0.37,0.16,11.49,-12.17,11.3,1
7.76,2.51,-8.08,-7.21,2.7,-7.25,0.87,0.49,0.16,11.23,-1.7,5.98,1
20.04,3.96,-5.17,-20.08,4.07,0.82,0.93,0.5,0.15,5.42,5.69,0.4,1
20.04,4.51,1.52,-20.08,5.37,5.17,0.91,0.5,0.14,-5.19,0.14,-3.06,1
20.04,4.62,1.72,-20.08,5.57,5.02,0.97,0.56,0.12,-18.7,3.18,-8.91,1
20.04,2.23,-2.35,-18.35,2.43,0.78,1.3,0.4,0.06,-14.59,12.37,-21.86,1
12.63,1.13,-6.59,-8.66,0.15,-2.23,1.21,0.26,0.23,-8.73,3.02,-3.3,1
5.33,0.7,-9.37,-3.76,-2.43,-5.17,0.89,0.58,0.08,-35.31,-22.7,6.85,1
0.58,-2.35,-8.98,0.27,-3.68,-8.47,0.84,0.62,0.08,-45.7,-31.4,11.34,1
-2.43,-3.49,-9.8,6.04,-3.53,-13.92,0.81,0.4,0.3,-24.31,-29.99,6.72,1
-6.55,-4.66,-10.63,7.41,-3.53,-12.98,0.84,0.33,0.29,-9.72,-12.12,10.85,1
-11.21,-5.8,-10.04,6.31,-1.56,-10.47,0.86,0.37,0.22,11.28,13.43,4.3,1
-7.29,-5.49,-7.96,2.66,0.43,-8.39,0.81,0.51,0.12,3.59,15.02,0.08,1
-6.27,-5.76,-7.68,2.47,0.62,-7.88,0.83,0.44,0.13,-9.68,1.98,1.9,1
-4.23,-3.17,-7.29,4.74,0.47,-8.35,0.85,0.37,0.14,-6.35,0.59,12.75,1
1.49,0.54,-5.84,0.7,1.01,-6.43,0.86,0.45,0.16,-2.11,3.82,11.76,1
7.6,2.23,-1.45,-5.21,2.66,-4.04,0.92,0.45,0.17,-1.19,10.05,4.14,1
18.16,3.72,3.37,-17.14,2.03,0.31,0.94,0.46,0.16,1.78,17.53,-7.27,1
12.0,5.53,0.5,-12.59,1.13,-1.13,1.12,0.49,0.11,11.39,21.86,-10.14,1
7.72,9.17,5.37,-4.0,4.55,0.35,1.45,0.46,0.01,22.98,34.49,-4.7,1
-2.31,15.8,5.45,12.35,7.57,8.59,0.96,0.34,0.0,5.51,8.56,10.82,1
20.04,18.63,0.98,10.27,18.59,8.27,0.74,0.45,0.04,-26.65,-27.85,22.83,1
7.6,14.51,-1.92,11.14,20.04,9.8,0.72,0.45,0.06,-45.31,-42.33,21.24,1
7.41,15.61,-3.09,1.92,20.04,10.82,0.83,0.34,0.2,-50.92,-43.93,12.53,1
8.0,17.92,-1.76,-10.47,20.04,11.45,1.03,0.31,0.34,-11.88,-18.17,15.47,1
7.45,17.29,0.5,-9.45,20.04,7.41,0.88,0.38,0.28,12.68,3.05,13.22,1
