d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
4.35,0.58,7.25,-4.55,2.15,9.57,1.04,0.37,0.02,-6.44,43.78,-28.81,8
6.0,-2.19,8.27,-4.94,0.86,4.07,0.64,0.28,0.03,-32.68,26.44,-32.4,8
4.47,-1.01,12.27,-2.78,0.47,1.84,0.62,0.23,0.2,-53.12,2.87,-14.81,8
8.9,0.19,18.94,0.86,0.31,1.56,0.67,0.19,0.28,-34.05,-11.96,9.74,8
10.35,0.07,20.04,0.54,-2.35,0.27,0.77,0.13,0.26,27.33,-10.79,31.0,8
9.61,1.05,14.47,-2.07,-2.62,0.35,0.73,0.14,0.06,88.94,11.0,23.81,8
9.45,3.53,15.14,-1.05,-3.25,2.11,1.01,0.49,0.21,82.75,28.49,4.36,8
12.19,5.41,12.67,-1.29,-2.78,2.31,1.84,0.58,0.65,62.1,16.89,-5.56,8
9.17,3.72,12.31,0.74,-1.64,9.84,1.41,0.6,0.48,17.55,-10.46,12.06,8
5.41,2.66,7.6,-2.35,0.86,9.72,1.11,0.35,0.23,6.23,-24.52,8.24,8
5.29,1.84,6.19,-3.02,0.58,12.39,0.78,0.31,0.02,19.8,-4.81,-13.62,8
0.54,2.47,3.88,0.9,2.15,15.1,0.59,0.12,0.08,15.07,-2.68,1.89,8
-5.09,1.41,1.49,-4.43,2.78,17.45,0.55,0.11,0.17,9.42,0.35,9.94,8
-3.33,1.01,1.49,-3.96,3.25,20.04,0.52,0.16,0.14,-19.37,-10.88,22.82,8
-2.47,0.0,0.27,-4.47,3.13,20.04,0.54,0.16,0.05,-48.3,-22.47,22.33,8
0.5,0.39,-1.29,-5.96,3.13,16.9,0.85,0.35,0.01,-55.58,-12.14,3.77,8
0.66,0.86,-2.82,-4.86,4.07,16.47,1.69,0.72,0.17,-60.39,-17.0,1.79,8
0.03,0.43,4.04,-2.74,2.11,16.67,1.84,0.64,0.01,-32.64,-10.08,-39.95,8
4.58,0.74,6.23,-6.04,0.94,13.02,1.27,0.53,0.15,-2.53,18.19,-19.2,8
8.74,-3.6,11.33,-10.08,0.9,10.04,0.93,0.52,0.06,-17.08,28.71,-17.13,8
7.21,-3.49,18.86,-7.06,0.94,8.59,0.67,0.47,0.01,-63.92,9.22,-16.64,8
4.62,-2.27,20.04,-3.56,1.37,5.13,0.74,0.14,0.17,-58.78,-23.22,17.0,8
9.8,0.03,13.1,-1.25,0.9,1.09,0.77,0.09,0.31,-8.92,-16.04,39.74,8
7.25,2.31,12.98,1.17,0.66,-1.92,0.54,0.09,0.35,62.97,10.59,37.56,8
3.09,0.9,15.25,0.62,-2.11,0.47,0.42,0.09,0.09,99.79,14.61,17.08,8
0.78,1.29,13.76,0.31,-2.35,1.96,1.12,0.51,0.19,71.58,24.08,0.7,8
2.51,2.62,12.31,0.23,-3.92,3.21,1.99,0.34,0.64,67.91,40.57,-11.65,8
6.35,1.29,10.59,0.03,-1.8,8.74,1.33,0.64,0.63,3.45,-17.87,25.32,8
9.02,0.7,3.02,-1.64,0.19,9.64,1.19,0.39,0.16,19.69,-17.36,4.67,8
2.31,0.11,2.58,-1.52,2.07,13.25,0.89,0.22,0.03,49.04,10.64,-16.23,8
-3.02,0.82,0.62,-3.02,3.02,16.08,0.63,0.11,0.15,23.75,6.47,1.79,8
-2.27,0.66,0.66,-3.8,3.02,18.16,0.53,0.02,0.22,4.34,-2.56,13.4,8
0.11,0.82,0.39,-3.49,3.13,19.53,0.39,0.07,0.1,-35.16,-21.47,20.73,8
0.47,0.15,0.27,-4.39,4.39,18.71,0.44,0.06,0.01,-55.53,-24.88,8.47,8
1.01,0.27,2.03,-5.33,4.58,20.04,0.57,0.19,0.04,-64.11,-8.69,-11.56,8
-1.01,-1.56,2.31,-3.84,5.45,18.51,1.37,0.72,0.06,-75.76,-11.89,-15.3,8
1.64,-1.33,6.0,-5.41,4.23,17.84,1.99,0.62,0.0,-44.61,-13.61,-30.49,8
4.39,0.23,7.88,-5.92,2.15,11.92,1.44,0.39,0.18,17.49,28.43,-19.23,8
6.78,0.74,13.02,-2.47,0.66,9.13,0.99,0.51,0.14,8.98,32.08,-10.42,8
6.35,0.98,13.25,-2.54,0.74,4.31,0.74,0.31,0.06,-33.06,7.74,-15.81,8
7.49,0.62,17.02,-2.03,0.23,0.86,0.67,0.14,0.17,-47.2,-7.74,-3.01,8
7.37,0.39,18.55,0.7,0.66,-1.37,0.63,0.1,0.28,-21.05,-8.84,17.85,8
10.31,0.19,16.74,0.07,-1.56,0.43,0.56,0.0,0.25,42.97,-1.94,28.11,8
7.37,1.49,14.47,-1.33,-2.39,1.56,0.57,0.16,0.03,91.1,16.67,21.56,8
11.57,5.25,9.53,-2.15,-2.47,2.98,1.0,0.56,0.2,74.34,24.06,12.14,8
9.17,6.27,9.13,0.5,-4.0,4.23,1.99,0.34,0.61,61.07,13.16,-12.6,8
9.02,1.88,8.59,0.62,-1.05,9.49,1.48,0.58,0.58,12.96,-7.81,8.06,8
5.53,1.09,5.64,-2.51,1.92,10.27,1.22,0.38,0.33,6.52,-10.37,-1.07,8
2.7,0.62,5.09,-3.88,3.45,11.65,0.82,0.34,0.08,16.52,6.51,-22.98,8
0.47,0.9,2.39,-2.54,4.27,13.41,0.66,0.02,0.11,8.75,6.61,-10.33,8
-1.56,0.54,0.5,-2.07,2.31,20.04,0.55,0.04,0.07,0.36,-5.61,0.38,8
0.19,0.03,0.27,-2.7,1.92,20.04,0.43,0.06,0.01,-20.76,-24.84,9.0,8
1.01,0.11,0.27,-5.49,4.39,20.04,0.46,0.16,0.03,-35.95,-33.08,12.82,8
0.62,0.47,0.31,-6.59,4.82,20.04,0.69,0.31,0.07,-45.45,-22.67,4.89,8
-1.25,0.5,1.33,-6.55,6.04,20.04,1.63,0.82,0.13,-75.86,-19.44,-7.57,8
4.51,-1.17,8.15,-7.68,5.09,17.76,1.81,0.53,0.02,-56.47,-21.1,-38.38,8
5.29,0.9,10.66,-6.62,4.19,12.74,1.42,0.35,0.11,23.23,31.03,-15.44,8
6.19,0.62,12.7,-3.96,1.76,9.29,0.97,0.56,0.07,9.18,49.95,-21.75,8
8.27,0.35,20.04,-2.58,1.56,5.29,0.72,0.4,0.1,-48.38,7.66,-22.05,8
2.03,-2.23,18.27,-1.49,1.33,2.51,0.7,0.14,0.11,-59.33,-14.75,-7.59,8
11.65,0.11,16.0,0.23,0.07,0.5,0.68,0.14,0.25,-29.78,-9.46,20.15,8
8.59,0.27,14.63,0.27,-1.13,-2.07,0.59,0.01,0.32,40.33,-7.2,30.59,8
5.17,1.72,12.78,0.27,-2.62,0.31,0.53,0.18,0.21,103.1,21.61,22.76,8
7.13,4.23,11.57,0.54,-3.49,0.78,1.27,0.6,0.22,90.73,36.18,5.37,8
9.33,1.84,7.96,0.47,-3.6,3.21,1.99,0.35,0.62,68.1,30.95,-19.68,8
8.82,0.82,6.27,-2.0,0.7,11.8,1.16,0.51,0.62,30.95,-8.97,10.21,8
5.33,0.07,3.21,-2.11,0.98,15.84,1.0,0.49,0.22,7.55,-11.72,3.1,8
0.82,0.98,0.11,-2.66,-1.64,13.29,0.81,0.46,0.08,20.42,0.65,-9.11,8
0.11,0.35,-1.33,-2.15,0.7,16.08,0.8,0.12,0.15,8.94,-1.59,1.11,8
0.03,0.03,0.98,-4.15,1.68,17.33,0.65,0.04,0.13,4.53,2.37,-2.81,8
1.76,0.5,-1.41,-3.56,2.19,18.04,0.4,0.15,0.07,-21.55,-4.65,5.43,8
0.23,0.23,0.86,-2.62,1.96,20.0,0.39,0.09,0.02,-47.26,-20.5,2.31,8
-1.45,0.31,1.49,-3.37,3.76,20.04,0.7,0.15,0.02,-72.36,-12.48,-7.8,8
0.66,0.98,3.76,-3.8,5.13,18.24,1.39,0.79,0.0,-81.74,-8.54,-4.7,8
3.96,0.94,9.68,-2.43,3.29,15.14,1.72,0.61,0.05,-62.33,-34.87,-33.53,8
5.02,0.11,16.78,-2.54,1.41,9.21,1.39,0.48,0.16,-2.95,0.79,0.86,8
4.78,-2.94,16.78,-4.98,0.11,4.23,1.18,0.61,0.13,1.75,43.19,-18.69,8
2.54,-4.27,13.84,-4.0,-1.37,2.58,0.79,0.56,0.07,-34.81,19.22,-22.9,8
5.92,0.11,16.86,-1.68,-1.05,1.56,0.85,0.29,0.12,-49.01,-7.43,-13.58,8
4.15,0.27,16.86,0.98,-1.29,0.98,0.77,0.19,0.21,3.34,-1.04,6.99,8
5.64,0.03,15.25,0.74,-1.25,1.84,0.68,0.19,0.29,59.9,5.95,18.2,8
5.45,0.47,13.02,0.07,-2.39,1.41,0.64,0.14,0.18,88.84,9.5,21.95,8
7.57,0.58,12.04,-1.76,-2.15,4.31,0.71,0.24,0.04,106.54,14.41,19.71,8
6.98,2.74,7.68,-1.41,-1.6,8.59,0.96,0.66,0.33,64.8,8.72,26.74,8
2.58,1.21,1.6,0.62,0.62,10.12,1.81,0.49,0.68,71.49,-5.06,23.1,8
1.29,0.94,4.35,-1.21,0.5,16.35,1.33,0.55,0.44,14.46,-1.04,2.81,8
2.86,0.9,1.8,-2.11,0.0,20.04,1.07,0.4,0.23,-7.27,0.72,-15.9,8
3.56,-1.05,2.62,-1.52,0.58,20.04,0.77,0.38,0.09,8.42,1.14,-20.75,8
0.78,0.27,1.8,-2.86,1.09,20.04,0.64,0.13,0.12,1.21,0.99,0.57,8
0.35,0.27,0.66,-3.84,1.52,18.63,0.57,0.08,0.17,-11.45,2.82,9.11,8
-1.01,0.66,0.19,-3.56,2.15,14.63,0.57,0.13,0.2,-42.69,-9.72,7.46,8
0.47,0.7,1.33,-2.9,2.0,14.94,0.67,0.25,0.06,-91.28,-27.88,0.17,8
2.94,0.62,5.06,-2.58,2.03,13.1,0.86,0.43,0.02,-100.54,-36.1,0.77,8
