d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
10.31,10.63,-5.21,-3.33,15.72,0.5,1.2,0.36,0.1,94.44,45.15,-7.34,2
10.12,7.76,-6.19,11.96,12.39,2.74,1.15,0.36,0.03,80.39,43.4,-7.69,2
7.1,5.41,-5.92,-20.08,10.86,5.25,0.9,0.37,0.05,74.09,34.28,-3.59,2
3.37,2.7,-5.29,-5.76,10.0,-1.72,0.9,0.47,0.1,90.02,37.64,2.33,2
0.15,0.19,-5.33,-10.66,5.84,-3.09,1.01,0.5,0.3,97.38,28.45,9.92,2
0.19,-1.88,-4.98,-2.78,9.21,-3.37,1.06,0.48,0.19,74.04,2.56,1.4,2
0.47,-2.54,-5.49,-1.17,8.55,-1.29,0.92,0.46,0.09,68.23,3.45,-9.13,2
1.09,-1.88,-5.29,-6.31,9.64,0.54,0.83,0.44,0.07,67.99,7.89,-3.64,2
1.92,-1.41,-4.62,0.11,10.86,0.03,0.85,0.42,0.11,70.24,7.04,8.5,2
5.92,0.62,-4.66,-2.78,8.74,0.0,0.93,0.35,0.11,77.56,15.29,13.35,2
5.64,1.84,-3.49,-4.23,9.96,0.7,0.9,0.39,0.09,81.77,22.55,14.56,2
4.43,3.02,-1.68,-1.13,9.25,0.5,0.87,0.37,0.04,77.8,21.95,22.66,2
8.62,6.19,0.7,-4.04,8.55,0.11,0.84,0.4,0.04,65.57,14.07,24.06,2
7.45,7.25,0.07,-1.76,8.66,1.37,0.79,0.35,0.11,44.52,8.72,17.32,2
14.51,9.29,0.43,-2.51,7.96,1.96,0.82,0.3,0.09,31.56,11.42,14.51,2
18.86,10.31,2.58,-3.09,8.19,1.92,0.89,0.32,0.02,34.88,17.5,8.65,2
17.8,9.84,-1.05,-3.49,9.8,1.76,1.09,0.36,0.02,27.36,17.63,15.11,2
20.04,8.51,2.43,-5.33,10.59,2.11,1.2,0.31,0.05,11.12,3.2,9.65,2
20.04,5.25,1.09,-5.76,11.49,1.25,1.12,0.33,0.07,-1.05,-7.41,2.62,2
20.04,4.55,0.82,-5.68,10.31,-1.33,1.14,0.43,0.01,-24.95,-12.39,-8.75,2
19.49,4.31,-1.49,-6.59,10.23,-1.29,1.2,0.42,0.1,-42.99,-19.17,-17.14,2
15.84,3.8,-2.27,-6.51,10.12,0.98,1.13,0.41,0.15,-39.28,-22.23,-22.89,2
10.15,2.82,-4.04,-4.94,9.41,-1.09,1.04,0.37,0.17,-11.33,-15.44,-21.38,2
3.88,0.27,-4.9,-3.37,9.37,0.39,0.96,0.38,0.16,13.1,-3.97,-16.52,2
0.43,-1.33,-5.06,-3.37,8.86,0.03,0.9,0.36,0.15,32.14,9.69,-10.35,2
-3.88,-2.98,-8.39,-3.96,8.74,0.03,0.83,0.4,0.12,35.01,16.79,-2.49,2
-7.21,-5.88,-11.25,-3.96,8.59,0.23,0.79,0.37,0.12,27.82,13.43,2.42,2
-5.8,-5.57,-7.72,-3.45,7.96,0.0,0.82,0.29,0.13,19.2,6.38,1.49,2
-4.47,-6.0,-5.84,-2.51,7.41,0.07,0.87,0.32,0.17,8.52,3.25,1.3,2
-2.86,-5.57,-5.17,-3.13,7.6,0.19,0.83,0.35,0.18,14.78,4.58,4.25,2
0.43,-3.64,-4.39,-3.29,7.6,0.07,0.85,0.26,0.12,37.62,10.18,14.92,2
2.47,0.03,-3.33,-2.94,7.49,0.07,0.85,0.27,0.09,59.64,21.29,27.14,2
5.49,4.23,-2.47,-4.23,8.43,0.11,0.9,0.31,0.12,66.51,27.01,26.47,2
11.72,9.76,-1.56,-7.25,9.88,0.58,0.93,0.36,0.12,41.65,21.4,20.39,2
14.78,12.94,0.58,-5.72,9.37,0.35,1.02,0.33,0.02,14.78,13.03,17.08,2
20.04,14.98,4.66,-2.94,9.53,0.27,1.16,0.34,0.09,0.25,10.18,19.53,2
20.04,13.57,4.74,-2.7,11.21,0.47,1.31,0.35,0.12,-22.25,-2.32,18.03,2
18.31,9.8,5.13,-4.39,12.47,0.39,1.41,0.26,0.15,-45.98,-23.15,8.47,2
19.88,8.11,3.8,-4.47,11.65,0.35,1.24,0.34,0.14,-74.84,-40.87,1.47,2
16.27,7.13,0.62,-5.13,10.35,0.23,1.06,0.37,0.04,-92.31,-49.48,-5.81,2
14.67,5.84,0.54,-6.19,9.64,0.27,0.92,0.34,0.08,-109.28,-50.1,-14.75,2
11.49,5.09,-1.84,-5.37,8.39,0.27,0.82,0.35,0.15,-115.21,-45.34,-21.65,2
9.96,4.39,-3.64,-4.98,8.51,0.31,0.81,0.33,0.2,-109.92,-31.91,-21.59,2
6.15,3.05,-3.13,-4.11,9.33,0.23,0.89,0.29,0.16,-91.25,-16.24,-18.91,2
4.11,2.11,-4.55,-3.21,8.7,0.0,0.87,0.37,0.13,-85.73,-7.78,-18.74,2
1.88,1.37,-4.86,-2.11,8.51,0.15,0.87,0.39,0.1,-93.48,-5.75,-19.69,2
0.43,0.54,-5.02,-1.96,8.82,0.47,0.87,0.43,0.1,-99.75,-8.27,-15.03,2
0.07,0.0,-5.06,-2.78,9.33,0.62,0.9,0.42,0.17,-102.49,-9.34,-13.0,2
0.66,0.23,-5.09,-2.78,9.72,0.62,0.92,0.41,0.19,-102.69,0.46,-11.88,2
0.86,0.07,-5.88,-2.27,9.68,0.43,0.91,0.43,0.16,-98.48,2.58,-10.52,2
2.47,0.03,-6.43,-1.33,10.0,0.39,0.91,0.48,0.12,-101.51,-9.06,-8.06,2
3.76,0.39,-6.82,-1.68,10.31,0.39,0.96,0.43,0.01,-102.48,-20.49,4.99,2
8.0,2.66,-7.68,-3.21,10.66,0.35,0.9,0.49,0.03,-107.34,-37.56,-3.64,2
9.49,3.68,-3.88,-4.62,11.06,0.27,0.88,0.56,0.01,-131.31,-47.77,-14.07,2
11.61,6.62,-2.35,-8.39,11.61,0.43,0.94,0.54,0.06,-144.42,-56.05,-19.5,2
10.43,8.43,-1.17,-11.29,12.98,1.41,1.0,0.43,0.11,-141.18,-56.92,-20.56,2
12.55,11.21,0.7,-14.35,14.39,0.62,0.9,0.42,0.13,-122.76,-44.47,-23.2,2
9.33,9.61,1.21,-15.49,16.12,-2.03,1.05,0.22,0.06,-89.81,-11.86,-24.28,2
9.41,10.12,2.23,-13.88,13.1,-1.64,1.17,0.04,0.14,-39.76,13.65,-34.18,2
5.25,10.12,3.13,-11.21,8.66,-2.66,1.03,0.39,0.19,-67.21,-5.92,-26.98,2
17.92,7.06,0.23,-7.49,5.68,-5.53,0.7,0.66,0.32,-109.77,-41.78,-22.81,2
6.35,7.33,-1.37,-6.23,4.39,-4.9,0.9,0.39,0.33,-134.37,-59.46,-26.66,2
9.06,7.57,-2.19,-2.51,2.82,-5.13,1.27,0.08,0.37,-115.05,-37.04,-6.11,2
7.25,9.1,-2.7,0.07,2.31,-4.0,0.87,0.29,0.34,-119.08,-32.18,3.88,2
6.9,8.74,-2.0,0.0,1.64,-3.88,0.8,0.38,0.19,-122.08,-44.38,-16.73,2
5.45,8.39,-1.52,0.98,1.45,-2.66,0.73,0.34,0.11,-133.64,-49.88,-23.62,2
