d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-9.1,-4.98,-8.7,9.49,-2.62,-5.88,0.91,0.45,0.07,-22.21,-7.6,0.15,1
-3.76,-3.41,-6.82,6.0,-2.03,-5.37,0.87,0.54,0.07,-3.04,9.66,2.53,1
-1.01,-1.52,-8.08,7.6,0.27,-4.78,0.83,0.5,0.0,20.34,15.16,3.68,1
3.33,1.6,-8.15,-2.78,0.74,-7.29,0.86,0.53,0.0,33.82,23.14,4.91,1
13.14,3.29,-6.35,-7.41,0.35,-6.98,0.81,0.52,0.03,52.33,33.64,0.14,1
17.84,2.31,-6.39,-16.04,1.68,-4.39,0.81,0.52,0.01,51.75,30.14,3.69,1
20.04,2.94,-9.96,-20.08,2.54,-4.7,1.26,0.36,0.19,64.18,26.25,13.72,1
20.04,2.74,-9.37,-20.08,4.31,-2.31,1.54,0.19,0.23,74.39,28.75,15.02,1
20.04,2.35,-4.47,-20.08,3.92,2.19,1.03,0.32,0.29,30.52,22.1,13.81,1
19.88,1.13,-4.7,-19.73,1.8,0.78,0.62,0.39,0.24,-30.61,-8.71,-1.36,1
15.33,1.76,-5.25,-14.63,1.68,-3.56,0.59,0.27,0.18,-75.06,-43.16,-18.81,1
10.7,4.11,-8.39,-9.25,1.41,-7.13,0.87,0.34,0.02,-99.57,-56.54,-27.72,1
2.74,4.43,-11.06,-6.94,1.05,-7.68,0.97,0.59,0.02,-49.82,-34.2,-12.6,1
-1.37,1.8,-10.12,-1.76,1.21,-7.64,1.05,0.71,0.17,13.11,1.69,8.1,1
-4.9,-2.03,-10.7,2.27,-1.21,-7.57,1.01,0.61,0.14,32.96,25.91,-5.5,1
-10.15,-4.74,-10.9,5.96,-2.0,-7.33,0.83,0.55,0.15,16.07,32.79,-21.37,1
-16.0,-5.64,-12.12,12.9,-5.84,-8.11,0.57,0.48,0.23,6.42,16.84,-15.17,1
-13.53,-5.29,-8.51,10.27,-4.07,-3.96,0.65,0.47,0.07,-7.15,-2.26,-6.34,1
-8.23,-3.88,-6.51,6.9,-3.53,-3.96,0.83,0.52,0.08,-9.31,0.51,-9.69,1
-4.55,-2.54,-5.53,6.86,-3.72,-6.15,0.89,0.54,0.09,12.97,13.63,-8.67,1
-1.52,0.39,-8.04,5.29,-2.47,-6.35,0.86,0.52,0.06,39.97,31.4,-4.64,1
5.37,1.96,-6.82,0.03,0.58,-6.98,0.87,0.6,0.03,54.66,38.9,0.3,1
18.12,4.04,-6.7,-5.92,0.31,-7.29,0.98,0.6,0.22,57.05,34.89,7.47,1
20.04,0.86,-13.06,-18.24,3.56,-2.19,1.25,0.48,0.35,58.04,21.26,21.5,1
20.04,1.45,-9.13,-19.14,2.27,-1.33,1.21,0.28,0.32,45.92,13.19,31.86,1
20.04,1.09,-4.07,-20.08,5.92,1.01,0.89,0.25,0.3,16.76,1.63,27.24,1
20.04,1.29,-6.82,-20.08,2.58,7.02,0.74,0.3,0.23,-40.65,-27.1,10.5,1
15.92,2.7,-7.6,-20.08,0.47,1.45,0.72,0.33,0.11,-90.31,-44.2,-6.95,1
10.51,5.49,-8.35,-13.69,0.03,-4.0,0.7,0.49,0.02,-111.53,-48.29,-17.1,1
3.76,5.25,-9.76,-7.25,0.11,-6.86,0.81,0.83,0.03,-77.09,-37.43,-6.52,1
-1.6,1.25,-9.64,-2.51,0.98,-8.74,1.13,0.71,0.17,-10.34,-13.06,6.76,1
-6.94,-5.06,-10.19,2.11,0.5,-9.57,1.15,0.49,0.17,12.31,8.34,-7.36,1
-13.65,-7.57,-12.35,7.57,-2.54,-9.76,0.83,0.39,0.16,0.07,19.62,-18.57,1
-13.92,-8.62,-12.39,10.86,-3.64,-7.33,0.44,0.52,0.21,-3.63,-1.99,-8.33,1
-9.96,-6.78,-8.35,10.0,-3.29,-5.41,0.63,0.55,0.01,-18.34,-16.07,1.95,1
-8.15,-6.19,-8.04,6.35,-2.47,-5.02,0.95,0.51,0.1,-1.42,0.3,-3.66,1
-4.04,-4.51,-6.0,5.06,-2.62,-5.72,1.07,0.53,0.09,18.36,19.64,-19.1,1
0.19,-2.15,-6.27,4.98,-1.37,-6.08,0.87,0.52,0.03,53.95,41.76,-2.62,1
3.09,0.11,-7.6,3.6,1.01,-7.49,0.78,0.6,0.08,56.75,45.54,-2.94,1
6.82,3.17,-8.39,-7.49,1.84,-10.23,0.72,0.7,0.12,54.12,38.45,-1.24,1
14.86,3.33,-7.84,-20.08,1.05,-3.96,0.96,0.6,0.27,47.08,20.45,12.11,1
20.04,1.76,-13.37,-17.06,-2.39,-3.72,1.5,0.3,0.24,67.95,11.05,33.21,1
20.04,1.25,-10.66,-20.08,2.47,1.05,1.35,0.23,0.26,40.49,21.62,41.47,1
20.04,1.37,-3.13,-20.08,4.07,4.82,0.73,0.29,0.29,-6.4,7.0,27.18,1
20.04,1.09,-4.31,-16.23,2.23,4.35,0.45,0.34,0.21,-59.41,-23.39,6.32,1
16.98,3.56,-7.1,-12.9,2.03,-2.0,0.51,0.39,0.07,-109.07,-54.87,-12.85,1
10.08,3.72,-5.17,-10.12,0.54,-5.41,0.76,0.66,0.06,-110.08,-63.31,-20.8,1
3.41,3.05,-4.9,-4.35,2.19,-8.04,1.16,0.74,0.08,-48.43,-39.94,-4.94,1
0.58,-2.94,-8.66,0.94,0.66,-8.7,1.4,0.45,0.16,22.84,19.57,-1.2,1
-2.51,-5.45,-9.88,1.33,-2.43,-9.06,0.98,0.39,0.09,40.91,33.5,3.69,1
-4.94,-6.82,-10.19,4.98,-3.53,-8.35,0.57,0.51,0.23,27.97,20.08,-4.75,1
-11.06,-6.43,-11.61,6.51,-5.72,-7.84,0.54,0.51,0.16,6.52,-1.7,-6.72,1
-13.37,-6.04,-11.72,8.04,-4.82,-6.47,0.78,0.44,0.05,0.79,-7.21,-10.5,1
-10.47,-4.94,-9.88,5.92,-5.21,-6.35,1.01,0.46,0.03,13.1,8.75,-1.43,1
-6.47,-3.92,-8.82,5.64,-5.13,-7.53,0.95,0.31,0.05,52.46,21.54,0.89,1
-2.11,-1.8,-7.72,3.72,-3.84,-7.45,0.87,0.51,0.02,49.35,33.71,5.98,1
4.07,0.5,-9.88,0.19,-1.17,-6.55,0.81,0.51,0.06,49.19,32.29,0.91,1
5.6,2.11,-7.92,-8.04,0.82,-6.08,0.73,0.52,0.13,46.65,25.47,1.1,1
17.14,2.82,-7.37,-10.78,2.35,-5.64,0.77,0.55,0.11,36.35,14.57,-4.37,1
20.04,0.07,-12.31,-17.88,5.6,0.9,1.18,0.52,0.28,37.94,3.66,8.63,1
20.04,1.21,-5.06,-20.08,8.74,0.47,1.5,0.18,0.24,45.62,3.23,23.42,1
20.04,0.03,-3.25,-20.08,6.78,5.29,1.09,0.16,0.29,12.2,-1.74,26.28,1
18.78,0.15,-5.68,-17.88,2.78,4.51,0.73,0.45,0.31,-31.4,-19.62,15.45,1
12.98,1.49,-6.66,-16.86,1.68,1.09,0.59,0.37,0.17,-77.56,-44.65,0.16,1
7.57,1.84,-8.66,-14.51,2.19,-3.05,0.76,0.36,0.03,-101.24,-58.6,-10.17,1
3.09,1.76,-9.76,-7.64,2.07,-6.62,0.91,0.54,0.01,-65.2,-45.13,-2.4,1
0.5,0.43,-9.57,-2.62,0.54,-9.49,1.19,0.69,0.14,-7.92,-11.51,17.22,1
-7.13,-3.05,-11.45,0.27,0.15,-9.64,1.05,0.6,0.18,16.06,13.7,2.65,1
-9.37,-5.84,-10.04,6.82,-3.64,-11.68,0.85,0.36,0.0,14.1,18.94,-8.66,1
-11.41,-7.25,-8.86,6.35,-4.7,-8.27,0.62,0.45,0.09,12.36,20.53,-11.18,1
-11.61,-7.21,-8.82,5.53,-3.68,-5.37,0.6,0.44,0.1,4.21,4.16,-7.69,1
-8.55,-5.92,-6.86,4.35,-4.23,-5.29,0.79,0.5,0.04,8.66,8.21,-8.14,1
-4.74,-4.98,-7.17,4.43,-4.0,-6.19,0.9,0.47,0.05,21.79,22.73,-10.39,1
-2.78,-2.78,-8.27,3.72,-3.56,-7.53,0.94,0.51,0.01,39.72,34.58,-8.67,1
4.23,0.23,-8.7,0.11,-1.68,-7.6,0.9,0.49,0.04,46.49,37.33,-10.07,1
9.92,2.0,-6.9,-5.88,2.51,-7.17,0.83,0.48,0.1,48.13,27.32,-8.07,1
15.65,1.45,-6.0,-12.0,0.19,-5.17,0.78,0.58,0.13,41.72,16.91,-7.47,1
19.06,1.37,-6.23,-13.8,-1.49,0.07,1.08,0.57,0.18,36.72,7.71,3.5,1
20.04,1.88,-4.66,-18.94,4.11,4.04,1.34,0.36,0.3,30.59,8.62,9.57,1
20.04,1.56,-3.21,-20.08,3.76,6.47,1.07,0.22,0.32,6.95,0.47,9.21,1
17.06,0.54,-3.92,-14.86,4.31,9.53,0.74,0.33,0.29,-29.21,-17.09,6.0,1
20.04,4.86,-5.76,-17.1,2.0,6.98,0.75,0.37,0.21,-79.81,-42.21,4.55,1
