d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
3.8,-3.09,-8.35,0.47,-2.78,-5.57,0.93,0.35,0.03,-3.47,19.21,-8.94,1
0.23,-3.49,-10.12,5.88,-5.84,-6.55,0.9,0.32,0.0,-7.6,16.35,-10.82,1
-5.21,-5.17,-11.14,11.37,-8.82,-11.57,0.83,0.32,0.05,3.02,10.98,-7.69,1
-10.9,-6.51,-13.8,14.67,-11.1,-10.51,0.8,0.36,0.09,16.13,1.31,-4.11,1
-10.15,-7.17,-16.82,11.76,-10.47,-9.06,0.91,0.38,0.01,21.51,-5.07,-4.81,1
-6.86,-5.84,-14.67,10.0,-9.21,-6.23,1.05,0.37,0.06,17.94,0.89,-7.98,1
-2.94,-3.72,-12.23,6.04,-7.8,-5.6,1.05,0.35,0.07,8.62,9.44,-12.0,1
1.13,0.07,-11.72,0.15,-4.15,-7.37,1.03,0.34,0.1,0.06,8.37,-9.26,1
7.72,1.88,-7.96,-6.66,0.7,-3.8,1.07,0.35,0.09,-8.34,0.51,-4.56,1
17.61,4.39,2.19,-16.35,5.37,3.37,1.0,0.31,0.04,-20.89,-5.35,4.56,1
20.04,5.68,6.66,-20.08,4.23,1.41,0.88,0.35,0.04,-17.66,-12.68,17.68,1
20.04,4.7,8.39,-20.08,0.62,7.29,0.88,0.38,0.04,-14.12,-23.89,25.96,1
17.84,-1.8,2.9,-20.08,-3.33,6.31,0.96,0.39,0.09,-4.57,-22.97,22.69,1
16.08,-2.03,-3.09,-11.29,-1.13,0.54,1.03,0.42,0.05,8.56,-1.43,1.08,1
11.92,-1.96,-7.37,-5.02,-3.25,-3.76,0.95,0.43,0.03,5.75,19.54,-17.07,1
6.15,-3.13,-9.1,-1.01,-5.25,-5.13,0.9,0.38,0.05,-2.42,23.75,-19.8,1
2.35,-3.56,-10.23,2.03,-5.06,-5.13,0.91,0.34,0.02,-4.61,19.47,-15.74,1
-2.66,-2.7,-10.19,8.47,-6.62,-7.64,0.87,0.36,0.01,1.12,13.8,-8.72,1
-7.25,-4.74,-14.39,11.88,-9.53,-10.47,0.83,0.37,0.03,10.33,5.33,-5.06,1
-8.66,-5.64,-15.25,11.88,-10.94,-9.88,0.92,0.38,0.01,17.39,-1.27,-3.69,1
-6.47,-6.35,-15.33,10.27,-9.57,-8.0,1.04,0.36,0.08,18.39,0.32,-8.01,1
-4.15,-4.23,-13.49,8.35,-8.31,-6.94,1.05,0.34,0.13,11.15,4.76,-9.81,1
-2.66,-2.62,-10.59,3.25,-5.6,-7.33,1.04,0.32,0.15,-4.67,1.34,-6.46,1
2.0,0.39,-10.43,-2.23,-3.29,-7.29,1.02,0.35,0.11,-16.6,-4.26,-4.35,1
4.55,2.47,-7.8,-12.51,1.49,-1.29,0.94,0.36,0.1,-24.97,-11.63,2.64,1
20.04,5.09,1.8,-20.08,2.35,2.47,0.9,0.39,0.05,-30.03,-21.45,16.23,1
20.04,6.23,6.98,-20.08,2.15,3.13,0.94,0.39,0.05,-26.5,-22.03,26.14,1
20.04,1.64,9.76,-20.08,-3.64,7.49,1.0,0.41,0.09,-13.88,-21.01,30.55,1
17.25,-2.03,3.02,-15.8,-2.19,3.33,1.02,0.42,0.05,0.89,-11.72,21.14,1
16.04,0.54,-3.68,-10.74,-2.82,0.19,0.95,0.4,0.0,2.94,7.71,0.44,1
9.21,0.23,-6.04,-5.92,-3.13,-3.64,0.87,0.37,0.06,0.07,22.05,-13.85,1
3.68,-1.13,-7.72,-1.33,-3.29,-4.78,0.85,0.34,0.03,0.6,24.56,-16.81,1
0.5,-3.25,-12.04,5.72,-5.96,-5.76,0.86,0.34,0.0,4.16,17.22,-11.91,1
-2.54,-4.58,-15.41,10.43,-8.98,-10.63,0.87,0.36,0.02,13.87,7.02,-7.04,1
-9.13,-7.02,-17.8,12.43,-11.25,-11.92,0.86,0.37,0.0,23.32,0.65,-8.05,1
-7.13,-6.78,-18.31,11.76,-11.02,-8.94,0.95,0.36,0.06,22.82,-3.72,-12.24,1
-4.66,-5.33,-17.1,10.7,-9.45,-6.86,1.11,0.34,0.13,15.23,-2.14,-11.46,1
0.31,-2.39,-13.61,6.23,-7.57,-7.17,1.26,0.35,0.13,6.0,0.57,-10.19,1
1.45,-1.29,-10.19,0.0,-3.21,-7.49,0.98,0.34,0.12,-13.84,-5.94,0.98,1
5.88,1.72,-2.62,-6.59,0.31,-2.47,0.88,0.38,0.06,-20.5,-19.81,13.11,1
11.41,5.49,3.29,-15.37,4.55,0.9,0.84,0.4,0.03,-24.22,-23.06,19.3,1
15.65,5.33,6.86,-20.08,2.15,0.03,0.91,0.38,0.1,-11.4,-17.52,23.05,1
20.04,3.88,4.98,-18.86,-5.84,2.31,1.01,0.41,0.15,7.44,-12.26,19.76,1
19.73,-2.35,2.19,-16.16,-2.35,7.96,1.04,0.43,0.1,27.86,-6.09,15.62,1
16.59,-1.56,-2.58,-17.33,4.51,5.21,0.96,0.42,0.0,31.27,3.77,5.51,1
17.88,0.03,-4.0,-17.96,-1.49,4.47,0.84,0.39,0.06,22.18,9.97,-1.8,1
10.35,-1.6,-6.86,-12.39,-1.84,1.17,0.84,0.35,0.03,15.59,12.11,-5.2,1
5.96,-2.11,-9.02,-6.9,-2.15,-1.33,0.9,0.33,0.0,14.78,12.37,-6.81,1
0.82,-2.78,-9.96,-5.25,-3.92,-5.68,1.04,0.35,0.01,11.08,8.33,-6.94,1
-4.35,-4.58,-12.63,5.53,-7.33,-9.37,1.1,0.3,0.08,0.81,-1.54,-9.0,1
-6.55,-4.19,-14.47,6.98,-13.06,-16.2,1.07,0.27,0.1,-6.61,-12.39,1.56,1
-11.92,-5.02,-17.06,10.12,-11.8,-14.08,0.95,0.28,0.06,-6.74,-14.56,7.69,1
-10.39,-3.64,-14.82,8.59,-9.21,-7.45,0.79,0.33,0.01,-10.39,-10.3,2.38,1
-4.86,0.78,-10.55,5.64,-6.82,-5.25,0.75,0.38,0.06,-15.23,-5.91,-10.96,1
-1.88,0.54,-8.98,2.78,-3.49,-4.0,0.81,0.42,0.1,-12.85,-2.68,-19.28,1
8.11,3.88,-3.53,-6.62,1.01,0.11,0.96,0.41,0.14,-3.66,1.52,-21.77,1
20.04,4.7,2.9,-19.33,5.09,3.53,1.16,0.33,0.02,3.42,-1.52,-8.27,1
20.04,7.41,8.19,-20.08,13.57,2.35,1.25,0.4,0.06,6.76,-1.7,-2.49,1
20.04,1.52,9.33,-20.08,-4.11,8.47,0.98,0.36,0.07,-5.24,-7.43,11.65,1
20.04,0.78,3.02,-18.04,0.43,5.37,0.92,0.36,0.01,-10.02,-6.77,16.76,1
15.61,0.31,-3.8,-11.65,0.74,1.56,0.88,0.37,0.0,-17.25,4.07,-1.53,1
8.82,1.41,-4.39,-4.74,-2.31,-2.62,0.89,0.36,0.0,-24.21,10.58,-14.31,1
3.37,-1.33,-8.31,-4.0,-3.02,-4.51,0.9,0.36,0.06,-19.81,14.35,-14.78,1
0.86,0.74,-9.53,2.07,-2.98,-5.92,0.93,0.41,0.08,-8.08,12.42,-8.26,1
-2.39,-1.52,-11.17,7.76,-7.45,-13.65,0.98,0.45,0.06,4.23,9.18,-3.23,1
-8.35,-5.02,-15.25,11.14,-11.21,-13.49,0.93,0.39,0.01,10.2,7.77,-3.6,1
-10.27,-6.66,-16.71,11.1,-10.7,-11.33,0.94,0.37,0.05,13.52,5.26,-1.59,1
-9.61,-5.8,-14.98,9.68,-8.9,-9.53,0.91,0.39,0.08,10.65,7.43,-2.27,1
-3.68,-3.25,-12.55,5.29,-6.11,-7.84,0.89,0.4,0.07,1.96,9.17,-6.42,1
0.43,3.25,-11.06,0.78,-2.98,-7.92,0.91,0.43,0.07,-7.22,5.9,-8.19,1
12.27,3.6,-6.31,-12.23,-1.84,0.43,0.97,0.44,0.04,-12.19,1.24,-8.67,1
20.04,3.56,4.19,-20.08,4.94,2.78,1.04,0.38,0.03,-8.14,-5.97,0.24,1
20.04,4.94,9.06,-20.08,3.56,5.21,1.09,0.4,0.0,-4.89,-13.17,9.99,1
20.04,1.8,11.41,-20.08,0.19,9.72,1.02,0.41,0.01,-3.15,-21.1,21.53,1
16.94,-1.56,3.13,-14.55,-1.29,4.23,0.96,0.4,0.01,-2.14,-15.77,17.59,1
14.04,0.35,-4.04,-8.47,-1.76,0.15,0.88,0.4,0.01,0.91,0.61,3.47,1
9.02,0.98,-7.17,-6.94,-3.49,-3.45,0.84,0.41,0.01,2.65,8.69,-3.71,1
1.09,-1.72,-10.31,-1.33,-2.9,-5.25,0.88,0.41,0.0,1.39,10.16,-6.16,1
-1.05,-2.51,-12.35,8.47,-7.33,-9.02,0.92,0.39,0.01,5.77,11.33,-8.73,1
-7.29,-5.06,-14.08,10.55,-10.7,-12.9,0.88,0.4,0.02,13.58,11.02,-9.65,1
-11.49,-6.08,-16.35,11.65,-10.98,-10.27,0.86,0.41,0.01,18.9,5.92,-7.26,1
-7.33,-5.02,-16.78,10.04,-9.88,-6.35,0.9,0.4,0.05,20.05,4.89,-7.42,1
-3.84,-2.9,-14.2,8.55,-8.35,-5.64,0.94,0.4,0.05,13.52,8.56,-8.42,1
-1.05,0.9,-13.33,2.23,-5.6,-4.27,1.09,0.41,0.13,6.62,7.31,-4.63,1
6.08,2.43,-10.78,-5.33,-2.98,-6.62,1.15,0.38,0.12,-2.86,8.53,-11.08,1
20.04,3.05,3.17,-18.59,2.82,5.09,0.98,0.32,0.1,-18.77,1.47,0.09,1
