d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.84,-17.53,-11.88,-6.94,17.49,6.35,1.07,0.6,0.15,170.78,51.18,-15.33,10
9.72,-13.45,-6.43,-7.06,12.51,4.39,1.09,0.71,0.15,159.02,68.52,-43.45,10
18.39,-13.88,-3.92,-6.9,12.63,5.76,1.19,0.58,0.42,153.26,70.05,-57.88,10
20.04,-8.78,-2.58,-6.19,11.68,5.29,0.91,0.71,0.4,106.15,49.01,-27.07,10
20.04,-4.82,2.0,-3.88,8.59,3.68,0.92,0.68,0.33,97.65,17.76,-9.42,10
20.04,-1.72,9.61,-3.13,9.8,3.45,1.13,0.49,0.38,111.0,28.39,-24.1,10
18.78,0.5,11.96,-3.13,11.33,2.82,1.14,0.21,0.22,203.14,86.24,-30.52,10
10.66,2.78,12.12,-3.64,10.08,1.96,0.94,0.34,0.22,252.42,130.91,-46.75,10
0.9,2.03,10.35,-3.41,9.37,2.07,0.98,0.37,0.05,246.99,138.18,-28.59,10
-1.05,0.66,7.33,-3.25,8.9,2.47,0.65,0.48,0.04,199.17,83.74,-21.42,10
0.7,0.35,3.05,-3.05,6.35,1.8,0.62,0.24,0.31,148.7,36.13,-19.46,10
-2.15,0.19,1.76,-2.27,5.02,1.29,0.67,0.09,0.09,116.96,32.14,-16.67,10
-5.37,0.47,0.35,-1.68,3.92,1.29,0.53,0.12,0.0,123.36,50.5,-24.75,10
-5.02,-1.41,-3.09,-2.54,2.23,1.37,0.46,0.05,0.08,128.12,61.18,-29.68,10
-5.92,-4.51,-6.0,-3.96,4.15,2.07,0.62,0.53,0.39,97.78,41.13,10.8,10
-6.9,-7.84,-8.23,-5.41,8.04,3.29,0.86,0.65,0.28,53.26,-32.3,59.01,10
-5.13,-11.57,-11.14,-6.23,10.98,4.47,1.39,0.24,0.36,101.31,-27.82,50.81,10
2.11,-13.61,-10.98,-6.74,13.72,4.62,1.52,0.66,0.24,112.3,31.44,11.27,10
6.04,-17.1,-3.8,-6.35,16.2,6.78,1.16,0.82,0.13,129.53,44.66,-26.85,10
15.41,-15.21,0.86,-6.47,13.06,5.92,1.45,0.65,0.21,98.89,49.35,-34.58,10
20.04,-11.53,3.76,-6.0,13.02,6.7,1.22,0.6,0.26,112.59,57.43,-28.21,10
20.04,-7.53,12.27,-4.51,11.17,5.92,0.7,0.54,0.26,91.51,23.36,-24.32,10
18.47,-4.62,11.8,-2.78,7.29,4.62,0.86,0.47,0.46,78.36,2.37,-22.69,10
9.92,-1.96,10.35,-2.82,9.41,3.25,1.3,0.13,0.36,159.33,53.34,-14.66,10
3.41,0.74,9.17,-1.84,10.08,2.66,1.06,0.25,0.14,243.59,109.12,-32.1,10
0.07,-1.56,6.9,-2.51,9.76,2.7,0.74,0.55,0.02,228.52,110.58,-46.06,10
-2.43,-1.56,4.0,-2.23,8.19,1.84,0.65,0.35,0.25,169.64,80.19,-40.2,10
-4.39,0.54,2.0,-2.51,5.06,1.05,0.62,0.19,0.3,115.58,31.07,-26.93,10
-4.98,0.03,0.43,-2.58,2.86,1.41,0.56,0.1,0.11,99.55,11.66,-12.43,10
-4.82,0.62,-1.45,-2.11,2.62,1.56,0.52,0.14,0.07,97.13,13.71,-12.68,10
-4.9,0.62,-3.13,-2.19,1.76,0.98,0.49,0.2,0.1,93.19,16.53,-3.7,10
-7.45,-1.64,-5.8,-4.82,4.23,2.31,0.77,0.6,0.54,59.61,-11.06,24.19,10
-8.35,-6.98,-8.74,-6.51,7.84,3.45,1.08,0.58,0.5,62.07,-49.73,31.77,10
-6.35,-9.61,-10.12,-6.27,10.82,4.23,1.31,0.46,0.4,90.08,-30.78,37.72,10
-4.0,-12.59,-11.49,-6.27,14.78,5.09,1.31,0.67,0.22,121.14,38.18,-3.27,10
3.41,-15.45,-12.51,-7.13,16.23,5.57,1.34,0.7,0.28,125.82,59.67,-51.18,10
8.66,-15.02,-10.08,-7.72,14.04,5.53,1.17,0.77,0.33,61.12,17.27,-41.36,10
15.69,-7.64,-3.45,-7.41,10.59,4.86,1.2,0.56,0.32,59.62,-8.07,-4.09,10
20.04,-6.15,-1.88,-5.88,10.04,5.06,0.96,0.53,0.39,57.52,12.19,-13.23,10
20.04,-3.13,-2.54,-4.11,9.88,5.25,0.62,0.4,0.43,48.06,20.83,-31.58,10
20.04,2.03,8.7,-2.86,9.37,5.17,0.6,0.49,0.71,43.28,18.02,-41.68,10
20.04,4.39,12.27,0.27,11.21,3.37,1.34,0.36,0.59,134.46,71.98,-13.01,10
14.63,5.49,10.66,0.66,12.7,2.54,1.11,0.21,0.41,252.13,131.69,-29.8,10
5.53,5.09,12.39,0.98,12.16,2.03,0.85,0.58,0.17,251.52,149.91,-48.44,10
1.41,3.37,10.12,-2.47,10.12,2.19,0.77,0.41,0.12,201.05,126.61,-62.62,10
-1.41,2.78,6.39,-3.37,7.41,1.8,1.13,0.09,0.12,158.29,82.19,-33.74,10
-5.64,2.62,3.84,-2.03,5.72,1.49,0.81,0.28,0.1,116.75,39.35,-5.96,10
-5.96,1.05,1.01,0.78,5.41,1.37,0.75,0.17,0.02,111.14,36.41,-9.63,10
-4.58,0.19,0.66,0.47,4.58,1.72,0.55,0.07,0.12,121.73,54.12,-27.06,10
-4.62,-2.23,-2.47,-1.88,2.11,0.82,0.35,0.04,0.09,124.7,68.7,-33.07,10
-4.55,-2.43,-4.51,-3.6,0.98,1.21,0.19,0.16,0.07,102.46,57.07,-14.56,10
-7.96,-5.37,-7.68,-3.96,6.74,2.51,0.29,0.95,0.28,54.5,-9.81,34.27,10
-8.86,-9.88,-12.94,-4.11,10.27,3.33,1.78,0.44,0.63,61.2,-66.49,71.11,10
-2.7,-13.88,-11.65,-6.9,14.94,4.86,1.69,0.59,0.29,148.88,18.62,-13.83,10
-1.09,-20.08,-14.9,-6.51,16.74,6.23,1.14,0.98,0.15,129.3,44.72,-25.82,10
10.23,-18.04,-12.12,-5.8,16.35,5.8,1.32,0.8,0.05,124.65,47.5,-42.98,10
18.43,-10.51,-4.04,-5.25,14.43,6.39,1.17,0.67,0.15,88.45,51.79,-56.72,10
20.04,-3.84,0.62,-4.15,10.7,6.11,0.83,0.66,0.24,65.01,20.04,-46.03,10
20.04,-1.56,7.13,-2.0,7.53,4.47,1.05,0.43,0.47,92.42,22.21,-28.62,10
14.74,0.86,11.76,0.9,9.29,3.76,1.12,0.24,0.4,158.49,58.65,-11.87,10
6.55,1.64,11.21,-2.51,9.29,3.09,0.99,0.35,0.16,200.35,89.8,-16.93,10
0.35,0.74,10.74,-3.68,8.62,2.82,0.75,0.41,0.0,195.55,103.95,-33.56,10
-2.31,1.37,7.6,-2.62,7.68,2.31,0.58,0.37,0.13,190.47,104.15,-31.01,10
-6.04,1.09,5.09,-1.76,6.15,2.0,0.78,0.07,0.07,145.25,64.61,-16.46,10
-7.49,0.35,2.58,-2.11,5.06,1.96,0.67,0.13,0.17,114.27,44.53,0.96,10
-8.51,-1.72,0.15,-2.86,4.51,1.8,0.55,0.16,0.0,93.6,36.97,5.1,10
-10.39,-3.68,-2.62,-2.23,3.8,1.56,0.48,0.31,0.18,76.25,29.05,-3.07,10
-7.88,-6.43,-5.29,-2.62,4.27,2.35,0.68,0.52,0.56,44.35,-2.94,4.69,10
-6.11,-9.06,-8.7,-3.8,7.37,3.25,1.16,0.43,0.44,73.93,-21.47,31.43,10
-12.23,-10.66,-11.88,-4.86,12.78,4.35,1.45,0.81,0.31,132.26,14.26,40.66,10
-6.78,-15.76,-16.12,-5.29,20.04,6.27,1.37,0.76,0.11,155.46,62.85,-19.48,10
2.78,-17.37,-14.67,-4.35,16.63,5.72,1.35,0.84,0.16,99.52,46.62,-55.05,10
4.47,-15.02,-12.78,-1.96,14.23,5.88,1.26,0.53,0.1,42.75,7.96,-12.51,10
16.16,-10.19,-9.45,-2.7,13.61,5.21,0.85,0.56,0.39,70.5,-2.81,-29.72,10
20.04,-4.55,-3.64,-4.27,9.68,3.09,0.76,0.34,0.55,59.99,12.19,-41.51,10
17.57,0.82,3.64,-4.27,9.92,3.09,1.18,0.25,0.6,114.65,59.68,-32.29,10
14.27,0.98,13.29,-1.45,11.21,3.53,1.1,0.36,0.29,187.66,112.24,-32.99,10
6.55,2.03,16.12,0.27,9.21,2.0,0.81,0.48,0.02,192.12,127.06,-32.78,10
1.05,2.19,13.76,0.54,6.98,1.09,0.61,0.26,0.07,195.33,109.65,-26.56,10
-3.76,1.64,8.82,-2.03,5.49,0.62,0.68,0.16,0.01,151.66,83.34,-19.72,10
