d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
7.68,-1.13,13.06,-10.19,-1.05,14.9,0.93,0.29,0.13,-36.79,-18.67,-7.03,9
6.23,0.82,13.21,-10.31,-2.11,12.19,0.89,0.33,0.15,-49.16,-13.72,-8.13,9
4.86,0.7,14.7,-10.08,-3.29,12.31,0.91,0.34,0.19,-60.23,-20.47,-5.16,9
2.78,0.43,13.33,-9.96,-4.04,10.31,0.93,0.33,0.31,-55.19,-15.62,0.83,9
2.31,3.92,14.9,-9.57,-2.74,9.76,0.97,0.29,0.32,-32.89,-2.72,1.22,9
0.15,0.03,11.72,-9.02,-4.11,8.59,0.98,0.38,0.28,-24.26,2.58,-1.02,9
0.31,0.07,11.49,-6.98,-4.9,6.35,0.98,0.38,0.22,-25.15,2.34,-7.17,9
0.66,1.45,8.04,-7.17,-5.64,5.13,0.94,0.35,0.21,-22.26,3.74,-18.31,9
-2.31,0.58,5.76,-6.51,-5.37,2.94,0.9,0.36,0.13,-21.81,7.54,-22.45,9
-2.94,0.03,4.98,-6.23,-6.19,1.25,0.91,0.41,0.12,-26.12,2.34,-19.01,9
-2.23,-1.6,4.27,-6.62,-4.78,2.94,0.91,0.42,0.09,-30.74,3.48,-17.54,9
0.27,-2.31,4.04,-6.11,-4.43,0.82,0.85,0.43,0.13,-32.11,4.21,-18.47,9
0.94,-3.8,2.9,-4.78,-4.47,1.29,0.86,0.51,0.2,-31.15,4.73,-16.6,9
0.47,-3.84,2.82,-5.25,-4.04,1.8,0.87,0.51,0.25,-26.54,0.98,-12.8,9
0.86,-4.55,1.05,-3.45,-3.49,1.8,0.93,0.45,0.22,-17.76,-5.36,-4.29,9
0.74,-5.53,0.15,-1.25,-2.58,3.8,1.15,0.52,0.16,-6.69,-17.01,5.61,9
2.15,-5.57,0.62,-2.23,-4.35,3.96,1.21,0.47,0.1,6.81,-26.2,8.39,9
3.92,-8.27,-1.41,0.31,-4.27,6.43,1.15,0.32,0.03,17.88,-24.99,5.32,9
5.09,-6.43,0.27,0.82,-6.47,8.35,1.01,0.28,0.0,19.23,-17.75,7.43,9
10.04,-4.58,2.62,2.27,-5.45,10.0,0.99,0.27,0.07,9.9,-21.84,16.96,9
10.12,-3.84,3.29,2.23,-3.37,11.25,1.04,0.26,0.03,7.24,-17.8,17.17,9
10.78,-5.06,4.15,0.86,-4.82,12.74,1.07,0.24,0.0,3.72,-4.44,13.11,9
9.49,-4.0,3.13,1.13,-1.92,13.65,0.97,0.2,0.05,0.49,2.73,11.38,9
11.88,-2.58,4.62,0.7,0.5,12.7,0.95,0.18,0.01,1.13,4.82,12.68,9
11.02,-3.45,5.33,0.15,0.39,13.8,0.98,0.2,0.0,1.93,8.78,15.27,9
11.8,-3.45,6.7,-1.72,0.03,12.74,0.91,0.16,0.01,2.63,9.27,11.66,9
12.7,-1.64,7.96,-3.29,0.19,13.84,0.82,0.2,0.06,0.98,2.43,9.53,9
11.8,-2.54,9.8,-5.29,0.11,14.63,0.77,0.22,0.05,-5.91,-7.72,5.4,9
10.78,-2.51,10.7,-5.96,-1.37,16.27,0.8,0.17,0.0,-11.89,-16.83,-8.07,9
9.96,-2.51,12.55,-7.1,-3.68,15.37,1.27,0.46,0.24,-31.85,-22.61,-10.09,9
10.27,0.7,13.45,-10.86,-2.82,16.86,1.28,0.22,0.32,-35.78,-14.73,-5.31,9
8.55,0.43,11.53,-12.86,-4.98,15.61,1.06,0.25,0.24,0.55,7.02,18.52,9
8.31,0.07,12.94,-11.41,-4.82,16.23,1.05,0.36,0.2,6.88,11.27,21.5,9
6.9,0.19,14.04,-9.33,-3.13,12.59,1.0,0.3,0.12,-7.04,6.66,3.48,9
4.07,0.7,13.88,-7.02,-2.31,12.19,0.95,0.28,0.04,-15.69,12.81,-6.05,9
3.53,0.03,14.43,-6.11,-3.37,10.19,0.88,0.32,0.05,-24.21,20.41,-8.04,9
2.11,0.94,11.84,-4.78,-4.66,6.74,0.83,0.37,0.07,-46.02,13.76,-11.85,9
0.78,0.7,9.88,-4.15,-5.37,4.82,0.88,0.37,0.11,-52.56,1.41,-16.85,9
1.72,0.58,9.06,-5.53,-6.55,4.11,0.98,0.39,0.19,-36.92,0.75,-17.07,9
1.41,0.35,5.92,-3.64,-7.06,2.39,0.91,0.44,0.15,-22.81,6.76,-25.83,9
0.11,-1.05,5.17,-2.19,-7.57,1.76,0.77,0.46,0.1,-26.05,6.0,-32.62,9
0.66,-2.03,3.02,-4.74,-6.43,0.07,0.79,0.48,0.15,-30.02,2.57,-35.51,9
0.58,-2.9,1.8,-5.92,-5.09,0.11,0.89,0.52,0.18,-25.44,5.79,-33.14,9
0.82,-3.76,0.07,-2.54,-4.07,0.27,0.91,0.58,0.22,-14.59,6.35,-26.23,9
1.64,-4.62,0.5,-4.94,-3.64,0.47,0.9,0.54,0.24,-4.96,1.86,-12.31,9
1.29,-5.13,-1.72,-3.56,-3.25,0.5,1.02,0.53,0.17,4.55,-11.81,2.18,9
3.53,-4.94,-1.05,-1.88,-3.13,2.03,1.22,0.54,0.08,23.9,-16.03,20.75,9
4.39,-6.59,0.39,0.07,-4.07,2.9,1.3,0.43,0.0,31.08,-20.22,14.72,9
5.53,-6.11,0.78,0.82,-5.57,6.86,1.16,0.31,0.05,25.52,-28.22,12.02,9
9.21,-5.57,2.03,1.6,-6.62,8.82,1.0,0.27,0.06,22.02,-31.2,20.27,9
10.23,-4.35,2.7,0.82,-4.04,11.8,0.95,0.21,0.09,16.0,-32.29,23.94,9
11.25,-3.8,3.29,0.15,-3.76,13.1,1.05,0.19,0.04,4.03,-23.69,21.75,9
11.72,-3.25,3.09,0.66,-1.25,12.35,1.08,0.22,0.04,-12.5,-10.65,18.36,9
11.37,-2.74,3.72,-1.29,0.27,11.92,0.91,0.17,0.04,-17.97,0.75,16.34,9
11.02,-2.35,3.96,-2.9,0.0,14.31,0.89,0.15,0.03,-19.41,-2.81,13.21,9
12.51,-2.51,4.94,-4.47,2.0,12.59,0.98,0.14,0.0,-10.24,1.4,11.03,9
11.49,-2.07,6.78,-3.53,1.68,13.33,0.98,0.14,0.0,-3.09,8.34,14.99,9
11.8,0.9,7.49,-5.84,0.31,13.49,0.91,0.17,0.01,-11.26,0.84,12.14,9
11.1,0.62,7.53,-3.88,-1.29,14.67,0.88,0.17,0.02,-17.14,-3.39,1.65,9
9.02,0.23,8.86,-8.19,0.0,13.06,0.85,0.12,0.05,-11.74,2.13,-3.94,9
8.51,1.52,8.23,-7.64,-1.96,13.29,0.86,0.22,0.1,0.14,15.19,-7.58,9
4.35,2.51,11.92,-7.84,-1.96,11.06,1.19,0.3,0.19,0.17,11.18,-1.23,9
2.9,5.25,11.76,-7.88,-1.92,10.74,1.64,0.28,0.4,10.13,11.0,0.27,9
1.13,6.0,8.39,-8.39,-1.17,10.35,1.04,0.26,0.18,55.12,18.01,9.92,9
0.35,3.68,8.08,-7.02,0.66,10.08,0.8,0.25,0.0,71.91,24.85,2.69,9
1.84,1.84,9.53,-7.92,-1.68,11.8,0.81,0.24,0.05,51.9,28.43,5.56,9
5.53,1.92,11.8,-7.6,-1.09,13.02,1.06,0.21,0.0,37.31,18.79,-3.65,9
10.04,1.92,13.25,-5.45,0.35,13.76,1.04,0.21,0.05,37.1,16.47,-9.77,9
13.14,0.86,12.19,-1.45,0.62,15.53,0.95,0.22,0.11,41.97,10.18,-7.84,9
14.55,-1.33,11.45,0.74,-2.9,14.51,0.97,0.19,0.1,31.4,1.4,-15.49,9
14.94,-1.64,6.86,-3.05,-2.43,14.2,1.06,0.23,0.06,18.81,2.8,-27.06,9
14.86,-2.54,5.09,-3.17,-2.31,11.92,1.03,0.25,0.11,14.14,6.95,-25.06,9
14.23,-1.13,2.82,-2.15,0.58,11.65,0.9,0.26,0.18,11.7,12.15,-20.51,9
12.27,0.78,1.96,-2.51,-1.09,11.68,0.93,0.27,0.16,-4.52,13.45,-17.66,9
10.23,0.74,2.43,0.74,-1.72,8.74,0.93,0.25,0.12,-18.62,14.85,-14.35,9
9.33,-1.21,1.29,0.98,-1.76,9.06,0.91,0.25,0.1,-17.23,17.14,-12.75,9
6.43,0.47,0.43,-1.49,-1.92,7.45,0.91,0.23,0.09,-8.36,20.56,-11.2,9
6.19,-1.45,0.11,0.94,-2.54,4.86,0.95,0.29,0.13,0.05,27.04,-9.27,9
4.55,-1.76,0.82,-1.49,-2.74,4.15,1.08,0.25,0.17,6.98,27.8,-6.4,9
2.07,-3.13,-1.76,0.78,-4.04,2.0,1.06,0.29,0.18,12.06,24.14,-3.73,9
1.09,-3.21,0.0,0.58,-5.49,1.01,1.15,0.41,0.16,-2.64,11.43,8.01,9
1.72,-3.09,0.19,0.54,-6.39,0.23,1.25,0.61,0.0,-17.53,-4.13,7.66,9
-1.01,-1.52,2.98,-2.39,-7.64,0.07,1.1,0.55,0.14,-15.66,-12.55,19.2,9
-1.84,0.7,6.51,-1.88,-6.62,-1.88,0.97,0.44,0.27,-2.86,-23.43,16.33,9
-2.78,1.21,9.1,-6.11,-9.29,1.45,0.85,0.39,0.3,8.52,-17.13,13.31,9
0.35,1.96,11.65,-6.0,-5.17,3.25,0.86,0.32,0.27,31.61,-4.71,16.85,9
1.76,7.49,12.27,-4.78,-4.39,5.13,0.87,0.42,0.17,49.43,5.78,8.98,9
1.01,3.33,12.59,-6.43,-4.35,7.37,0.84,0.45,0.19,29.1,2.38,0.74,9
3.02,2.94,14.2,-8.35,0.74,14.47,0.83,0.44,0.14,5.87,-5.15,-2.44,9
5.76,7.06,18.04,-3.53,-2.94,14.7,0.91,0.4,0.2,5.22,-14.81,0.06,9
10.74,4.31,20.04,-9.17,0.58,19.02,1.01,0.3,0.3,22.94,-4.13,7.93,9
11.68,2.54,19.41,-9.06,0.07,18.82,0.96,0.36,0.2,34.51,14.76,19.5,9
13.18,1.33,16.2,-9.45,3.17,17.88,0.99,0.31,0.13,31.78,25.62,40.82,9
13.96,0.86,12.0,-8.43,0.15,17.53,1.26,0.01,0.21,27.65,48.91,60.48,9
17.06,2.54,7.68,-6.04,2.07,17.1,0.97,0.45,0.35,-5.7,5.43,63.27,9
16.67,2.9,5.8,-5.29,3.13,17.02,1.06,0.28,0.17,-26.85,-39.81,41.62,9
