d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.35,0.62,3.05,-9.96,-8.47,9.25,0.93,0.57,0.22,24.23,-9.37,17.03,3
1.37,-1.6,1.37,-8.86,-8.35,10.94,1.12,0.54,0.13,15.46,15.08,-15.32,3
-1.6,-2.62,1.09,-6.94,-8.78,11.21,1.19,0.54,0.1,10.68,16.8,-22.63,3
-3.09,-3.21,0.03,-7.17,-8.31,10.0,1.19,0.39,0.09,12.2,12.06,-4.34,3
0.07,-6.59,0.86,-7.33,-7.45,7.8,0.89,0.33,0.09,17.8,7.02,21.72,3
4.66,-8.15,0.62,-4.19,-6.62,6.27,0.77,0.23,0.1,18.67,28.82,28.89,3
7.13,-6.94,3.29,-3.25,-6.94,5.76,0.62,0.26,0.0,7.65,41.08,26.7,3
3.8,-8.08,5.17,-3.25,-6.11,6.78,0.75,0.49,0.16,-7.95,28.05,26.35,3
2.23,-8.23,9.53,-4.27,-6.59,4.55,1.17,0.47,0.28,-23.18,12.4,8.01,3
5.49,-6.23,8.94,-2.27,-3.37,10.74,1.1,0.48,0.3,-29.34,19.05,-22.86,3
4.15,-5.17,7.88,-1.72,-1.13,11.21,1.05,0.45,0.11,-41.1,11.17,-31.48,3
3.72,-5.13,8.7,-2.47,0.15,7.37,1.03,0.37,0.03,-41.4,1.93,-18.82,3
3.92,-5.6,8.94,-1.25,0.03,5.68,0.75,0.34,0.04,-41.52,-19.14,12.23,3
2.03,-5.45,13.1,-1.8,1.09,5.68,0.62,0.25,0.05,-54.34,-39.27,32.93,3
4.39,-6.98,12.94,-2.27,0.43,6.11,0.8,0.31,0.11,-53.82,-50.11,44.43,3
3.13,-5.37,13.21,-5.02,0.03,5.57,1.16,0.51,0.23,-30.3,-5.46,13.01,3
6.47,-4.27,12.9,-8.55,1.41,9.06,0.98,0.46,0.15,12.73,20.98,-35.24,3
9.61,-3.13,11.21,-10.9,0.9,12.55,0.98,0.36,0.22,68.18,50.03,-49.0,3
10.51,-4.15,8.31,-7.84,0.86,12.55,1.14,0.41,0.23,129.86,73.89,-37.18,3
7.33,-3.6,7.1,-2.58,0.19,11.21,1.05,0.44,0.12,99.7,33.36,-11.33,3
5.13,-3.21,6.31,0.7,-1.13,9.68,0.59,0.6,0.08,49.68,-24.56,13.61,3
4.66,-2.51,6.15,-4.0,-2.31,9.13,0.62,0.46,0.13,41.22,-39.41,7.02,3
4.11,-3.02,5.64,-4.47,-4.23,9.02,0.74,0.25,0.25,42.36,-23.75,3.47,3
5.64,-1.88,6.27,-4.94,-4.78,8.66,1.19,0.23,0.35,66.88,2.82,11.37,3
6.94,1.13,6.86,-7.33,-6.47,8.82,1.32,0.45,0.28,25.9,9.09,1.69,3
5.06,1.96,5.29,-8.04,-6.82,10.12,0.85,0.65,0.29,-24.27,-13.07,-9.85,3
3.29,1.21,2.31,-9.96,-9.21,11.45,0.85,0.51,0.16,-48.37,-23.43,-26.33,3
0.35,0.62,0.11,-7.13,-9.64,11.1,0.79,0.59,0.07,-70.87,-30.48,-30.81,3
-1.25,-3.53,-1.05,-8.39,-7.96,9.68,1.15,0.21,0.28,-26.07,-34.3,0.37,3
-1.56,-4.9,0.19,-5.21,-6.62,7.41,0.9,0.17,0.21,-13.91,-12.12,19.54,3
0.39,-5.06,1.21,-5.06,-7.13,5.06,0.89,0.61,0.22,-1.87,26.86,34.94,3
4.35,-6.31,3.05,-3.56,-7.96,4.15,0.96,0.73,0.15,-12.84,45.3,10.21,3
2.51,-5.49,6.86,-3.56,-6.47,3.72,0.81,0.73,0.14,-26.64,35.53,-21.24,3
0.43,-5.6,8.35,-3.25,-5.13,5.06,0.87,0.55,0.16,-26.4,16.88,-19.18,3
1.56,-6.0,8.51,-3.37,-3.72,9.57,1.13,0.32,0.13,29.38,36.93,-7.46,3
1.41,-5.96,7.6,-1.17,-3.56,11.76,1.04,0.37,0.0,52.57,33.14,14.47,3
4.07,-6.59,6.47,2.9,-3.09,9.17,0.79,0.38,0.16,31.58,7.21,28.54,3
4.07,-6.98,8.08,2.11,0.5,8.35,0.67,0.4,0.26,0.4,-3.11,33.86,3
2.31,-7.17,9.68,0.78,0.7,9.8,0.83,0.4,0.29,-28.83,-11.49,28.36,3
2.43,-6.82,12.78,0.07,1.88,11.49,1.14,0.31,0.31,-40.63,2.39,-5.91,3
5.13,-5.37,14.04,-3.29,3.17,12.19,1.03,0.39,0.28,-39.73,12.56,-31.64,3
4.27,-3.8,13.72,-2.78,0.9,8.9,0.99,0.33,0.19,-32.79,3.82,-31.08,3
2.51,-4.31,10.86,-2.15,-3.25,4.15,1.01,0.37,0.02,-37.11,-21.26,-9.26,3
6.51,-3.53,8.23,-4.94,-3.72,2.19,0.77,0.35,0.14,-26.8,-29.56,-1.4,3
2.35,-3.72,7.6,-7.53,-5.02,4.39,0.63,0.38,0.12,-20.83,-29.41,0.42,3
2.15,-2.94,10.15,-11.45,-3.96,6.51,0.82,0.52,0.14,5.72,-21.4,5.08,3
5.92,-2.51,10.15,-12.04,-2.74,7.57,1.1,0.55,0.19,28.04,-4.97,-2.42,3
10.0,0.94,8.78,-8.66,-2.43,7.92,1.05,0.46,0.09,34.05,11.23,-28.6,3
7.41,-1.45,7.68,-7.6,-2.82,8.51,1.15,0.46,0.01,48.67,19.93,-32.88,3
5.8,-1.72,6.27,-8.47,-2.82,9.45,1.05,0.56,0.06,52.21,25.37,-10.99,3
4.62,0.58,6.0,-6.78,-6.55,9.02,0.74,0.39,0.09,50.32,0.25,21.83,3
3.6,0.66,6.0,-4.11,-4.86,10.15,0.67,0.29,0.05,51.71,-15.62,38.59,3
2.47,0.74,3.96,-5.02,-5.45,11.1,0.77,0.27,0.05,48.79,-12.71,34.83,3
0.9,-1.33,2.11,-5.13,-6.59,13.33,1.04,0.35,0.18,26.1,-4.14,22.22,3
1.72,-1.96,1.21,-4.39,-7.49,13.76,1.17,0.5,0.32,-1.49,-1.4,0.47,3
0.9,-3.8,0.98,-4.31,-8.66,12.82,1.0,0.59,0.23,-41.16,-10.02,-10.65,3
-2.23,-5.21,0.5,-1.41,-8.15,11.14,0.91,0.42,0.09,-67.71,-6.56,-29.34,3
1.76,-6.78,0.03,-3.8,-7.92,8.15,1.01,0.35,0.02,-63.63,4.86,-24.7,3
1.37,-8.11,1.84,-3.37,-6.94,7.6,0.99,0.47,0.04,-52.73,5.58,2.22,3
4.94,-7.49,5.72,-3.09,-6.04,5.64,0.78,0.43,0.04,-57.92,0.33,23.87,3
2.43,-7.17,8.62,-3.05,-5.06,5.29,0.82,0.43,0.08,-52.37,-3.39,32.72,3
0.27,-7.45,5.92,-2.9,-4.86,9.29,1.07,0.52,0.19,-31.02,5.16,21.98,3
0.47,-6.0,6.86,0.82,-3.6,12.0,0.93,0.55,0.13,-6.36,20.43,0.41,3
0.78,-6.55,9.29,-1.33,-1.09,9.92,0.8,0.42,0.04,14.55,25.27,-12.2,3
1.37,-5.57,9.96,1.8,0.62,8.43,0.94,0.25,0.0,33.12,24.5,0.1,3
1.64,-6.39,9.64,4.15,0.9,8.31,0.77,0.28,0.2,12.99,-7.77,36.42,3
1.64,-7.29,11.06,0.74,0.78,7.02,0.94,0.26,0.18,-18.28,-42.37,53.37,3
2.43,-6.94,11.06,0.58,0.11,4.7,1.11,0.31,0.18,-22.01,-15.95,19.99,3
2.03,-5.37,11.33,-3.96,1.96,4.43,1.06,0.31,0.18,4.16,22.32,-20.73,3
6.04,-2.39,12.35,-4.07,1.33,8.39,1.01,0.26,0.16,34.59,46.6,-54.59,3
4.19,0.19,11.29,-4.39,1.68,10.23,1.02,0.37,0.02,50.27,39.5,-44.38,3
