d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
7.96,3.56,9.21,-5.6,3.45,7.49,0.95,0.63,0.54,35.42,0.2,-8.0,8
6.47,2.7,7.41,-7.02,2.9,16.08,0.78,0.44,0.36,7.91,-22.15,-8.46,8
4.31,2.27,4.11,-14.51,2.7,20.04,0.69,0.2,0.08,-2.14,-11.78,-17.22,8
2.0,0.74,-1.13,-11.25,1.92,20.04,0.56,0.08,0.07,-3.77,-10.27,-10.67,8
0.27,-1.21,-3.13,-7.76,1.33,20.04,0.43,0.22,0.0,-16.07,-18.48,-9.64,8
-1.68,0.98,-3.8,-1.01,5.6,14.47,0.6,0.49,0.13,-64.63,-31.31,-3.59,8
-3.96,-2.35,-5.64,-13.21,6.11,9.72,1.3,0.59,0.14,-78.23,-37.13,-9.63,8
0.19,-1.8,-3.68,-9.64,3.68,7.41,1.43,0.44,0.02,-49.66,-11.02,-12.01,8
3.33,0.5,3.56,-8.66,4.15,6.9,1.24,0.67,0.02,-27.64,7.27,-14.51,8
6.82,0.31,11.49,-6.31,1.96,7.1,1.1,0.65,0.04,-6.82,13.28,-22.15,8
11.21,0.82,20.04,-4.0,0.0,4.94,1.01,0.46,0.02,6.82,8.09,-16.33,8
-1.45,-2.19,19.88,2.82,0.0,0.35,0.87,0.37,0.07,16.04,5.38,-10.38,8
4.39,0.19,20.04,-1.21,-2.0,-1.64,0.62,0.26,0.04,36.1,4.7,-5.52,8
-1.96,0.15,20.04,-4.55,-1.41,0.94,0.57,0.06,0.07,38.12,13.1,2.33,8
0.58,2.7,12.63,4.47,-1.84,4.04,0.58,0.12,0.0,51.83,18.13,23.04,8
6.23,2.54,5.09,-3.05,1.52,4.7,0.9,0.49,0.21,58.1,9.03,44.3,8
3.6,1.68,0.07,-8.31,3.13,9.57,1.26,0.49,0.21,69.16,4.56,40.1,8
2.11,1.21,-1.01,-10.74,3.33,15.41,1.23,0.55,0.34,44.12,4.35,31.96,8
1.88,0.15,-1.25,-12.82,5.29,20.04,1.3,0.6,0.4,8.76,4.25,3.98,8
1.09,0.94,-2.51,-18.67,4.31,20.04,1.04,0.6,0.32,-24.08,-5.13,-14.63,8
6.55,-1.41,-1.33,-8.98,3.84,19.49,0.92,0.35,0.19,-44.85,-5.33,-25.38,8
4.86,0.98,3.76,-5.68,4.15,18.16,0.75,0.22,0.12,-48.92,7.11,-31.33,8
2.98,-1.09,3.37,-10.94,2.78,12.63,0.52,0.22,0.08,-44.78,11.42,-23.46,8
4.11,0.15,5.21,-7.53,2.0,8.15,0.42,0.28,0.01,-59.02,-10.46,-5.81,8
4.78,1.21,7.33,-4.7,3.21,3.76,0.57,0.46,0.05,-94.43,-56.44,4.03,8
3.45,1.52,10.43,-2.86,2.9,0.43,1.03,0.51,0.01,-78.19,-68.87,12.53,8
13.84,2.9,16.86,-2.66,2.94,0.5,1.45,0.62,0.23,-18.26,-29.76,7.66,8
11.8,2.62,20.04,1.64,0.58,-1.76,1.51,0.53,0.07,22.02,34.67,-26.81,8
12.43,0.82,20.04,-2.51,-1.21,0.43,1.28,0.47,0.11,76.65,53.65,-36.91,8
9.06,0.7,18.39,-3.49,-2.03,2.9,1.0,0.41,0.1,91.31,41.11,-8.88,8
8.19,1.49,10.43,-4.94,-1.96,4.51,0.75,0.31,0.02,93.78,30.62,5.98,8
5.68,2.78,5.13,-2.39,0.74,4.58,0.55,0.3,0.12,82.81,22.53,22.11,8
3.88,2.62,1.13,-1.64,1.13,9.76,0.52,0.36,0.16,64.4,5.31,46.98,8
0.43,2.62,-1.96,-2.9,2.43,16.2,0.74,0.37,0.28,43.15,-7.39,68.72,8
-2.31,2.27,-4.78,-4.43,4.23,19.33,1.19,0.61,0.49,3.11,-12.68,52.78,8
-3.13,0.03,-4.39,-15.8,7.57,18.94,1.44,0.56,0.37,-38.83,-2.3,-12.19,8
4.31,0.9,-2.0,-19.57,5.45,15.72,0.96,0.6,0.22,-84.71,-1.49,-51.62,8
4.74,0.62,2.39,-14.12,5.33,16.16,0.91,0.39,0.06,-90.95,-11.04,-57.01,8
2.82,-1.92,4.9,-12.94,4.43,14.35,0.85,0.29,0.02,-48.43,-1.84,-26.3,8
5.49,-2.03,5.68,-4.43,1.96,9.33,0.83,0.12,0.02,0.6,15.78,-1.55,8
5.25,0.11,9.1,-2.74,1.64,4.55,0.7,0.21,0.1,-6.06,23.74,-11.06,8
4.43,0.78,11.76,-5.64,0.43,2.07,0.57,0.49,0.06,-49.38,-23.2,1.25,8
8.43,2.19,17.41,-2.15,2.31,0.07,0.89,0.42,0.23,-45.65,-55.94,17.31,8
12.55,1.88,20.04,0.23,0.62,-3.05,1.25,0.37,0.09,-13.53,-30.35,13.56,8
10.66,2.11,19.92,1.56,0.94,-1.84,1.3,0.51,0.08,-6.11,-11.63,-9.1,8
9.53,2.11,16.35,-3.37,0.19,0.23,1.16,0.54,0.07,8.9,-2.74,-21.33,8
7.76,2.0,12.16,-5.37,1.52,2.07,0.93,0.45,0.02,48.17,17.91,-17.21,8
5.68,0.9,8.43,-2.9,2.03,5.41,0.8,0.44,0.04,61.96,23.1,-23.52,8
4.27,0.47,5.57,-5.37,1.56,10.66,0.68,0.39,0.03,60.72,20.19,-23.45,8
3.33,0.03,3.29,-9.1,3.33,15.02,0.56,0.21,0.06,64.45,17.72,0.49,8
0.0,0.23,0.11,-6.08,4.15,17.88,0.62,0.18,0.01,50.21,2.44,52.02,8
-2.47,-1.17,-3.92,-12.0,4.66,18.35,0.99,0.51,0.2,50.26,-10.03,71.33,8
-2.27,-1.25,-5.88,-12.67,6.08,15.25,1.32,0.56,0.35,23.3,14.14,50.57,8
-1.29,0.98,-5.84,-13.06,7.49,14.47,1.34,0.59,0.51,-30.75,7.31,8.47,8
4.82,1.41,-3.05,-14.0,5.57,14.98,1.25,0.66,0.29,-87.56,-10.28,-32.72,8
7.72,2.0,5.84,-9.25,3.96,14.51,1.03,0.62,0.11,-93.98,-12.95,-37.71,8
7.13,0.15,13.14,-7.64,2.51,12.12,0.83,0.34,0.02,-44.98,-14.34,-18.81,8
10.78,0.74,20.04,-7.1,1.76,7.57,0.84,0.1,0.09,-6.58,0.86,-7.73,8
1.09,0.86,20.04,-4.35,1.09,2.7,0.58,0.06,0.02,8.75,25.94,-13.72,8
2.15,1.05,20.04,-2.51,0.35,0.7,0.32,0.18,0.06,7.4,27.77,-17.88,8
10.27,1.52,16.67,1.8,0.58,0.7,0.44,0.5,0.19,-71.29,-30.16,4.02,8
10.39,3.02,12.94,2.43,0.03,-3.49,1.11,0.46,0.2,-65.31,-53.26,-13.43,8
7.88,2.82,10.31,1.29,0.66,-4.23,1.41,0.65,0.15,-16.43,-24.93,-4.1,8
7.41,2.86,7.49,-2.7,1.29,0.54,1.53,0.47,0.14,21.57,21.63,-15.85,8
4.62,0.03,5.53,-2.31,4.27,7.1,1.13,0.61,0.04,59.44,46.34,-29.72,8
2.98,-2.23,3.37,-11.45,3.45,13.45,0.88,0.64,0.12,54.57,49.29,-30.1,8
1.6,-3.88,0.82,-15.21,1.8,15.18,0.61,0.51,0.15,49.17,22.29,-25.62,8
0.94,-3.72,-3.64,-11.68,2.07,20.04,0.59,0.29,0.0,23.61,-2.43,2.87,8
0.47,-3.68,-4.94,-7.25,3.72,17.84,0.67,0.07,0.09,14.75,-6.98,41.28,8
-2.74,-2.51,-4.9,-4.31,6.51,15.1,0.93,0.39,0.0,3.87,-9.91,69.86,8
-1.6,0.94,-4.27,-13.25,5.84,12.67,1.03,0.52,0.13,11.84,15.61,46.26,8
3.41,0.23,-1.29,-11.29,4.74,10.31,0.99,0.58,0.34,0.24,27.99,27.03,8
5.72,2.47,6.19,-9.72,5.8,8.55,1.39,0.59,0.45,-3.82,33.29,-8.66,8
11.14,1.88,15.65,-9.96,2.15,10.27,1.0,0.5,0.26,-13.11,27.74,-42.15,8
9.96,0.27,20.04,-6.62,0.62,10.04,0.78,0.32,0.21,-21.41,22.53,-31.05,8
10.94,1.37,20.04,-1.72,0.78,4.27,0.78,0.16,0.23,-7.27,20.53,-5.86,8
13.02,0.47,20.04,-1.49,-2.9,0.23,0.56,0.14,0.16,12.33,4.41,-1.57,8
