d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
13.8,20.04,-3.17,-6.0,20.04,13.18,0.8,0.3,0.17,4.64,9.84,55.35,9
13.02,11.96,2.15,-11.37,20.04,18.78,1.29,0.18,0.09,29.97,4.59,39.38,9
7.64,11.53,2.0,8.43,20.04,15.14,1.02,0.24,0.07,9.84,4.68,32.08,9
20.04,20.04,20.04,-20.08,15.41,0.31,1.1,0.01,0.05,-2.02,11.24,9.18,9
0.23,6.59,1.29,-11.88,14.04,6.66,0.81,0.12,0.22,16.91,34.59,23.07,9
20.04,13.29,0.07,-1.25,8.86,11.21,0.95,0.27,0.0,33.89,41.75,28.85,9
12.7,12.74,-7.13,-13.69,19.18,12.04,0.93,0.13,0.0,24.19,39.66,24.9,9
18.08,15.84,-3.29,-11.53,20.04,11.21,1.16,0.17,0.1,60.75,36.6,5.53,9
17.65,20.04,-10.27,-8.11,19.8,11.1,0.9,0.29,0.13,96.23,50.32,-8.92,9
16.98,20.04,-10.12,-7.13,11.61,8.74,0.98,0.38,0.26,79.28,28.3,-13.99,9
13.37,20.04,-9.33,-2.74,12.9,3.02,0.95,0.33,0.17,70.43,19.54,-32.07,9
5.45,16.59,-11.06,0.94,10.98,-1.05,0.89,0.34,0.28,61.83,9.05,-61.65,9
2.27,13.88,-10.82,2.11,8.51,0.07,0.8,0.46,0.29,51.89,8.4,-57.58,9
2.19,13.37,-9.1,0.31,6.27,0.86,0.72,0.38,0.37,50.2,-3.73,-42.8,9
1.92,12.9,-6.51,2.58,2.07,-4.66,0.65,0.28,0.33,45.22,-12.89,-22.16,9
-1.68,12.31,-3.41,3.29,0.9,-6.74,0.67,0.29,0.24,31.16,-12.01,-10.95,9
-4.15,10.9,0.58,1.72,-2.31,-6.94,0.7,0.37,0.2,27.87,-10.23,0.72,9
-3.56,11.33,0.94,1.96,-2.58,-7.64,0.8,0.48,0.21,36.53,-15.23,17.4,9
0.47,12.67,6.0,0.11,-1.56,-6.74,1.05,0.62,0.38,22.94,-16.96,47.11,9
1.84,15.57,7.02,-6.31,2.23,-6.55,1.42,0.41,0.46,48.74,0.02,56.26,9
3.56,20.04,10.55,-15.14,5.64,-2.98,1.41,0.23,0.44,46.97,17.6,37.37,9
4.9,20.04,12.39,-20.08,17.69,0.62,1.26,0.32,0.45,28.0,15.41,18.08,9
6.66,20.04,9.1,-20.08,20.04,-1.56,0.82,0.32,0.56,20.39,-6.18,3.5,9
19.18,20.04,-3.56,-20.08,19.22,4.47,0.84,0.53,0.06,-15.43,-19.21,-1.36,9
19.53,20.04,2.11,-14.0,20.04,19.61,1.08,0.37,0.29,-82.59,-17.61,-6.5,9
20.04,19.29,-10.04,-14.78,10.04,15.25,0.93,0.12,0.26,-126.25,2.94,26.31,9
20.04,16.71,-13.61,-9.49,20.04,17.33,1.34,0.52,0.03,-113.83,3.09,-39.59,9
14.43,14.43,-10.66,3.29,14.08,14.51,0.85,0.72,0.32,-83.55,5.75,-89.91,9
6.39,13.25,-12.51,-4.74,8.7,4.82,0.43,0.65,0.14,-45.42,10.08,-46.3,9
8.59,7.72,-13.25,-5.76,6.66,0.66,0.57,0.36,0.43,-5.27,-23.85,11.08,9
2.03,5.6,-10.7,-3.49,5.88,0.11,0.63,0.07,0.38,34.67,-40.46,46.72,9
1.29,7.6,-9.45,0.78,5.02,-1.6,0.7,0.2,0.3,74.23,5.37,61.5,9
-5.13,6.19,-8.31,2.35,3.53,-3.49,0.85,0.73,0.26,23.63,64.82,21.37,9
0.11,4.58,-7.02,0.62,0.62,-3.49,1.45,0.57,0.57,-6.22,2.14,-9.17,9
5.37,11.92,0.94,-3.05,-1.09,-4.7,0.88,0.4,0.55,-16.83,-28.26,-25.29,9
1.13,11.96,3.92,-3.05,0.03,-5.25,0.71,0.21,0.07,-12.0,-2.27,-8.53,9
4.31,16.35,6.62,-5.06,1.41,-6.23,0.77,0.04,0.11,-8.17,11.74,16.11,9
6.9,18.75,9.37,-4.35,4.23,-4.74,1.12,0.17,0.06,-38.5,17.95,11.21,9
8.66,20.04,11.45,-12.04,11.8,-2.03,1.11,0.32,0.03,-52.18,23.79,-12.77,9
15.25,20.04,14.23,-16.59,18.27,1.72,1.19,0.47,0.12,-55.25,-6.48,0.17,9
11.14,20.04,14.2,-20.08,20.04,0.86,1.34,0.46,0.09,-17.5,-20.22,3.49,9
16.16,20.04,9.45,-19.37,20.04,4.86,0.92,0.53,0.13,2.54,-15.52,-9.82,9
18.0,20.04,0.07,-13.61,16.55,12.51,0.81,0.44,0.14,17.9,-10.72,2.1,9
19.29,12.19,-6.11,-4.23,7.37,9.29,1.01,0.42,0.07,47.94,-5.41,7.82,9
18.35,4.78,-9.21,2.11,15.29,19.65,0.91,0.41,0.17,44.19,0.62,-2.02,9
17.49,2.66,-9.37,10.19,10.39,10.7,0.76,0.5,0.15,9.44,-18.65,-5.07,9
17.49,5.02,-7.53,6.0,7.96,8.11,0.94,0.27,0.0,-13.44,-13.65,-7.91,9
19.61,7.68,-5.13,-3.37,8.27,9.84,0.91,0.34,0.0,-8.23,0.37,-9.71,9
17.25,17.45,6.51,-13.18,10.9,12.82,0.94,0.44,0.07,-31.3,-16.33,-2.1,9
14.67,20.04,9.8,-20.08,10.23,8.94,0.98,0.59,0.2,-60.92,-20.55,-7.43,9
14.55,20.04,14.04,-20.08,14.16,4.35,0.86,0.44,0.02,-72.89,-21.31,-18.78,9
7.8,20.04,15.14,-20.08,17.57,-3.49,1.12,0.42,0.02,-71.34,-12.73,-24.33,9
3.84,20.04,12.78,-20.08,16.47,-14.74,0.98,0.48,0.04,-42.24,-1.49,-12.29,9
0.7,18.39,9.33,-9.8,10.35,-12.94,0.72,0.39,0.08,-22.73,1.92,-21.51,9
-3.76,12.98,1.84,-3.68,8.19,-7.72,0.69,0.38,0.12,1.47,-7.24,-23.16,9
-3.37,7.41,-1.64,-3.84,6.08,-5.84,0.88,0.45,0.27,5.3,7.96,-19.97,9
-3.17,4.43,-1.33,-2.19,7.37,-5.68,0.9,0.51,0.04,-25.4,31.11,-16.02,9
-2.35,2.15,-2.51,2.23,6.55,-3.76,0.69,0.48,0.11,-28.76,21.6,-3.48,9
0.62,1.33,-4.98,1.45,6.23,-1.05,0.76,0.63,0.05,-45.41,-10.94,13.3,9
1.68,1.25,-8.66,0.27,6.35,0.78,1.16,0.82,0.14,-61.32,-35.83,39.47,9
4.94,1.56,-11.02,1.13,8.27,3.64,1.12,0.51,0.2,-52.9,-53.23,28.43,9
12.39,4.86,-11.21,-3.37,10.66,7.96,1.13,0.52,0.35,-47.84,-55.56,15.31,9
6.78,5.21,-15.14,-7.49,14.39,11.57,1.25,0.49,0.35,-18.72,-26.16,-3.31,9
20.04,18.63,-15.14,-4.94,20.04,19.77,1.1,0.26,0.19,38.45,-13.53,17.49,9
20.04,9.72,-14.59,-13.69,20.04,20.04,0.93,0.12,0.05,89.65,4.89,55.59,9
20.04,7.45,-3.88,-20.08,19.57,17.61,0.75,0.24,0.17,110.84,3.21,25.81,9
20.04,8.86,4.82,-20.08,14.78,7.72,0.83,0.27,0.0,90.95,0.69,10.63,9
20.04,12.08,4.31,-20.08,12.12,2.98,1.08,0.02,0.54,8.84,-5.27,-21.99,9
20.04,17.14,5.68,-20.08,10.82,-2.54,1.11,0.06,0.38,-12.95,-1.82,-54.01,9
20.04,20.04,3.33,-20.08,12.23,-6.27,0.74,0.12,0.52,-54.24,-7.85,-16.3,9
8.51,19.88,0.39,-14.9,8.98,-7.96,0.84,0.1,0.4,-82.21,-24.56,-41.75,9
0.27,16.82,0.94,-6.51,5.53,-7.8,0.64,0.23,0.05,-68.91,-43.96,-105.52,9
0.94,12.78,1.17,-2.62,5.96,-5.06,0.57,0.43,0.04,-78.94,-77.15,-80.49,9
-2.39,8.98,0.23,-5.33,3.45,-4.9,1.15,0.8,0.36,-50.05,-40.2,-14.23,9
-3.17,4.94,-2.51,-7.72,5.06,-2.7,1.01,0.81,0.37,-14.53,46.33,33.92,9
-1.52,0.82,-3.53,-3.96,6.08,0.15,0.79,0.53,0.24,-2.17,75.49,31.75,9
