d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.41,0.66,2.98,-9.96,9.25,8.59,0.99,0.44,0.02,16.69,-2.89,1.74,8
0.9,-2.27,0.78,-16.71,8.27,11.49,0.87,0.43,0.06,14.38,-8.61,0.12,8
0.39,-4.78,-4.15,-15.25,7.37,19.06,0.95,0.39,0.12,10.71,-9.51,-7.24,8
1.52,-3.92,-5.02,-12.23,6.19,19.18,1.01,0.38,0.17,8.92,-1.19,-9.76,8
0.94,-3.64,-4.0,-11.96,6.55,20.04,0.98,0.38,0.16,12.23,0.36,-1.31,8
0.39,-2.74,0.15,-12.55,6.47,17.06,0.97,0.34,0.15,16.79,0.93,0.52,8
1.6,-2.47,1.05,-11.21,5.45,13.02,1.03,0.35,0.08,19.4,7.88,-8.84,8
3.53,-1.17,3.29,-9.33,4.78,9.8,1.2,0.36,0.0,7.38,15.12,-14.56,8
2.86,3.68,5.68,-7.92,4.11,7.57,1.09,0.41,0.04,0.36,19.88,-2.34,8
5.29,3.33,7.6,-6.23,2.15,7.57,0.72,0.21,0.02,-12.1,7.43,22.92,8
4.62,3.88,14.82,-4.19,0.7,5.06,0.74,0.22,0.03,-10.38,0.75,21.6,8
2.78,2.82,16.08,-2.54,-1.84,1.25,0.88,0.23,0.04,-4.53,-2.47,24.51,8
2.07,2.35,19.14,0.5,-3.41,0.54,1.09,0.22,0.01,12.71,7.47,14.87,8
2.43,2.47,20.04,0.23,-3.41,0.5,1.02,0.26,0.09,25.46,6.26,5.12,8
2.98,3.33,20.04,1.49,-3.05,0.07,1.05,0.26,0.16,19.98,1.28,0.08,8
1.76,4.0,19.1,2.58,-2.58,0.58,1.15,0.28,0.13,12.66,5.23,-6.37,8
1.41,4.9,16.63,2.86,-1.88,2.9,0.98,0.26,0.09,9.56,5.41,-10.5,8
3.13,6.0,15.1,2.15,0.15,6.47,0.88,0.25,0.09,16.82,1.58,-13.59,8
5.06,4.35,12.0,0.07,0.98,9.17,0.82,0.25,0.12,15.6,2.25,-17.93,8
4.98,3.21,7.8,-1.13,2.27,12.08,0.82,0.29,0.19,-2.32,3.86,-21.57,8
2.82,2.51,4.82,0.15,4.0,10.15,0.99,0.32,0.15,-20.88,1.26,-18.83,8
0.35,1.49,1.13,-9.92,9.84,9.21,1.24,0.38,0.04,-24.9,-1.28,-11.67,8
0.11,0.82,-3.8,-14.16,10.74,13.41,1.32,0.45,0.08,-24.23,-10.81,0.75,8
1.09,-2.51,-7.25,-16.31,8.11,16.12,0.84,0.33,0.2,-14.08,-30.89,13.13,8
1.72,-3.25,-5.6,-11.84,5.06,18.0,0.75,0.23,0.19,-1.52,-27.22,16.49,8
1.76,-1.29,0.74,-10.94,6.15,15.33,0.78,0.27,0.16,7.2,-11.01,15.72,8
0.43,-2.19,-3.09,-12.74,7.88,11.17,0.98,0.39,0.09,-2.73,9.16,4.66,8
1.56,-2.31,-2.82,-10.74,6.74,9.57,1.09,0.41,0.06,-4.28,15.25,0.8,8
3.45,0.94,2.0,-7.84,4.66,9.29,1.03,0.42,0.06,4.43,16.03,-4.06,8
4.39,0.54,7.76,-6.62,2.98,9.45,0.89,0.44,0.1,1.59,13.71,-7.54,8
4.78,1.72,13.72,-5.13,1.37,7.96,0.82,0.38,0.11,0.96,14.24,-10.64,8
2.43,1.01,19.45,-2.62,0.35,4.94,0.88,0.35,0.06,4.65,18.51,-12.74,8
2.0,0.54,20.04,1.13,-2.9,2.74,0.89,0.33,0.02,3.89,15.27,-8.88,8
1.84,0.86,20.04,3.21,-3.64,1.45,1.07,0.25,0.02,8.98,7.07,-1.39,8
5.29,2.39,20.04,2.54,-2.35,1.49,1.17,0.26,0.06,22.0,8.31,1.08,8
5.17,4.19,15.53,2.51,-1.96,1.29,1.13,0.3,0.09,24.2,1.52,8.51,8
0.94,2.82,12.82,1.64,-1.09,2.66,1.03,0.31,0.08,22.18,-5.41,9.3,8
4.19,6.35,11.61,0.94,0.35,5.72,0.87,0.27,0.09,21.86,-3.74,0.53,8
4.11,3.8,8.78,-1.21,0.19,9.96,0.77,0.3,0.11,17.1,-5.81,-10.56,8
2.94,1.52,6.11,-2.7,1.01,11.84,0.89,0.36,0.13,16.66,-3.01,-17.35,8
2.98,0.82,3.6,-8.7,3.6,7.13,0.96,0.42,0.11,10.66,6.14,-23.7,8
0.27,0.94,0.7,-16.27,8.15,12.16,0.98,0.44,0.15,-1.66,4.12,-16.85,8
0.07,-3.29,-5.64,-18.31,5.45,14.86,1.03,0.4,0.13,-5.21,0.47,-5.88,8
0.82,-5.17,-7.41,-16.82,2.86,15.41,1.03,0.37,0.08,-12.64,-2.74,0.79,8
1.01,-2.58,-2.31,-14.16,3.33,15.33,1.0,0.32,0.04,-14.08,0.13,0.49,8
2.98,-1.33,1.29,-13.37,4.82,12.43,0.98,0.37,0.05,-14.51,2.28,-1.4,8
1.29,-2.19,0.35,-10.39,4.15,9.72,1.09,0.38,0.0,-14.5,1.56,-1.71,8
3.17,0.58,3.33,-6.78,2.27,7.88,0.99,0.35,0.02,-10.99,3.44,0.26,8
3.33,0.0,7.29,-3.68,0.82,6.43,0.9,0.37,0.02,-16.05,0.12,6.42,8
2.11,1.68,15.84,0.86,0.82,4.11,0.9,0.36,0.0,-33.28,-9.04,13.78,8
3.05,1.45,20.04,1.05,-2.9,2.39,0.95,0.35,0.01,-35.07,-4.68,28.79,8
0.66,0.74,17.96,2.47,-3.41,1.17,0.93,0.31,0.05,-31.01,-3.81,28.19,8
3.68,1.88,19.33,1.88,-3.05,0.94,0.93,0.35,0.13,-19.53,-9.52,22.39,8
1.29,1.52,17.61,1.64,-2.19,1.05,0.95,0.34,0.14,4.32,-5.1,11.24,8
0.47,1.92,17.29,1.41,-1.33,2.78,0.86,0.37,0.07,23.39,5.31,-8.76,8
3.76,2.66,16.82,0.47,0.19,5.88,0.84,0.37,0.06,28.24,11.95,-28.37,8
7.13,3.13,16.31,0.35,1.64,10.66,0.88,0.38,0.0,27.94,13.77,-37.0,8
7.45,3.02,12.51,-1.56,2.54,11.65,0.95,0.43,0.03,23.57,12.84,-31.51,8
4.0,3.72,8.59,1.88,3.29,10.23,1.03,0.44,0.01,10.65,4.41,-17.45,8
0.47,2.03,4.82,0.03,6.82,9.76,1.08,0.41,0.01,6.72,-5.03,-6.2,8
0.74,0.0,0.98,-9.29,11.25,11.17,1.1,0.37,0.03,15.0,-8.13,0.06,8
2.98,0.86,-1.76,-17.37,11.06,11.57,1.06,0.37,0.01,27.63,-8.34,9.35,8
0.94,-2.31,-4.43,-18.35,10.27,13.88,0.88,0.36,0.01,34.23,-5.59,11.42,8
-2.0,-4.55,-8.11,-11.49,8.35,17.33,0.88,0.3,0.05,25.95,-2.6,11.48,8
0.47,-3.92,-5.72,-8.62,7.45,16.51,0.96,0.31,0.13,13.87,7.33,7.95,8
1.8,-1.8,-1.45,-10.0,7.29,13.69,0.98,0.32,0.19,-1.41,9.54,4.43,8
3.76,-1.25,1.01,-10.78,5.6,11.53,0.95,0.33,0.2,-19.44,9.49,0.72,8
4.98,-1.13,4.31,-7.68,4.39,11.02,0.9,0.29,0.2,-35.89,6.99,0.14,8
2.11,0.23,4.47,-5.02,3.56,9.21,0.92,0.29,0.15,-48.15,4.62,4.03,8
4.31,0.07,11.57,-3.88,3.56,8.15,1.11,0.35,0.07,-46.42,5.37,8.75,8
2.94,0.15,15.92,-2.39,2.43,6.82,1.14,0.4,0.02,-36.62,6.32,12.43,8
1.88,-1.05,17.25,0.54,0.27,3.29,1.05,0.41,0.02,-21.9,0.85,15.29,8
2.23,0.9,20.04,2.35,-2.74,1.21,0.96,0.36,0.03,-21.72,-4.01,18.72,8
2.98,0.74,20.04,2.94,-3.37,0.35,0.86,0.29,0.04,-24.42,-8.88,16.01,8
6.27,0.15,18.94,2.58,-2.39,0.86,0.85,0.3,0.06,-11.22,-7.67,3.69,8
2.07,0.7,15.25,2.7,-1.64,2.19,0.81,0.34,0.08,10.44,0.63,-14.23,8
1.56,3.13,14.78,1.8,0.66,4.94,0.8,0.36,0.09,25.01,0.47,-29.36,8
2.58,4.98,14.82,0.78,0.27,9.49,0.92,0.37,0.07,32.77,0.68,-32.67,8
