d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
5.25,-9.57,0.47,-5.41,-8.59,1.13,0.75,0.49,0.07,-2.69,25.02,-12.69,3
3.72,-8.9,4.11,-5.33,-7.84,-2.11,0.75,0.43,0.07,-7.34,16.51,0.88,3
9.76,-4.11,7.57,-2.54,-3.72,0.82,1.14,0.22,0.07,0.97,15.34,14.4,3
8.0,-3.88,7.13,-4.51,-2.94,1.45,1.1,0.28,0.05,11.16,18.53,14.15,3
9.61,-3.21,7.6,0.43,-2.7,0.58,0.9,0.3,0.12,17.73,18.53,8.6,3
9.49,-2.23,9.06,0.15,-2.19,0.78,0.67,0.25,0.14,19.42,19.4,0.84,3
4.19,-2.03,11.1,-4.39,-2.62,5.29,0.6,0.28,0.22,7.91,7.21,-2.09,3
5.25,-4.11,11.61,-5.49,-2.11,4.78,0.98,0.43,0.25,0.11,-2.6,-7.01,3
4.11,-3.13,12.67,-6.66,-1.96,6.39,1.34,0.35,0.26,0.48,2.23,-19.65,3
4.43,-2.35,13.65,-2.23,0.35,7.49,1.09,0.4,0.3,-3.0,4.5,-13.88,3
3.76,-2.47,16.27,-3.17,-1.13,2.86,0.84,0.57,0.33,-3.94,1.34,-7.13,3
10.43,-5.33,16.82,-4.78,-6.62,2.39,0.76,0.37,0.21,-11.88,-11.4,-5.06,3
9.06,-11.96,-2.19,-20.08,-8.27,19.84,0.86,0.18,0.1,-12.24,-7.48,-5.17,3
7.02,0.11,5.29,-18.12,-1.41,14.12,1.06,0.31,0.11,-8.92,0.11,-15.33,3
4.74,3.76,5.33,-10.15,1.37,14.86,1.04,0.62,0.19,-20.74,-9.58,-20.63,3
4.98,2.74,0.94,-16.12,2.43,17.88,0.95,0.46,0.04,-22.36,-25.94,-2.96,3
1.96,1.96,0.74,-10.7,1.49,16.98,0.84,0.29,0.02,-20.52,-26.49,2.53,3
0.66,0.39,-2.94,-9.49,0.74,12.19,0.66,0.29,0.05,-23.88,-23.26,5.09,3
2.94,-3.56,-4.55,-7.37,-4.11,7.29,0.7,0.49,0.04,-22.76,-27.64,13.68,3
3.72,-7.02,-2.9,-4.86,-5.84,2.19,1.13,0.73,0.03,-24.4,-19.75,28.04,3
1.6,-11.33,-1.37,-4.98,-7.92,-1.17,1.28,0.51,0.04,-2.73,7.96,-8.01,3
9.02,-11.17,1.05,-8.04,-5.76,-2.0,0.85,0.39,0.08,-10.05,19.98,-27.18,3
6.0,-8.35,5.8,-3.41,-5.21,-1.33,0.7,0.4,0.1,-12.97,14.96,-18.57,3
8.23,-3.96,10.0,-5.6,-3.29,1.92,0.86,0.45,0.1,8.82,2.64,9.7,3
3.6,-2.78,10.74,-3.45,-2.15,3.49,1.19,0.31,0.0,48.28,17.82,27.78,3
5.33,-4.39,8.98,0.54,-2.86,2.9,1.16,0.26,0.02,52.12,22.37,20.05,3
3.84,-4.82,8.31,0.07,-3.96,3.13,0.89,0.29,0.05,42.27,23.69,4.93,3
2.9,-4.94,9.29,-2.47,-2.74,4.39,0.62,0.31,0.21,38.07,25.44,3.66,3
2.43,-5.41,11.14,-2.94,-2.15,8.47,0.72,0.38,0.34,25.09,11.53,8.68,3
7.45,-3.41,14.47,0.43,0.39,9.21,1.04,0.44,0.41,13.0,-1.26,3.02,3
11.76,-3.09,12.7,-3.17,-1.29,8.9,0.99,0.53,0.28,6.15,1.24,-23.22,3
11.21,-5.8,2.66,-9.41,-3.72,16.16,0.86,0.49,0.22,-23.07,-3.39,-17.87,3
5.64,-2.7,3.29,-10.82,1.01,17.29,0.96,0.37,0.31,-14.6,0.69,-5.6,3
5.13,-1.52,7.1,-11.02,0.07,12.55,0.74,0.39,0.26,-5.92,-7.35,7.58,3
4.11,0.19,2.15,-10.0,-3.02,12.47,0.71,0.42,0.16,-16.01,-14.86,-1.23,3
2.35,0.82,1.68,-7.68,-4.7,12.23,0.96,0.37,0.08,-38.0,-17.18,-14.38,3
3.8,0.98,1.29,-8.7,-4.94,10.66,1.28,0.38,0.09,-42.64,-24.12,-8.92,3
4.07,-2.43,-1.01,-7.21,-5.92,11.33,0.91,0.49,0.03,-3.72,-24.53,0.72,3
3.88,-3.8,0.54,-6.98,-6.08,11.68,0.73,0.41,0.03,-13.89,-28.2,11.61,3
2.94,-6.59,-1.01,-5.72,-8.08,8.66,0.84,0.48,0.06,-28.95,-36.52,8.79,3
4.9,-9.57,0.43,-4.66,-9.53,2.7,1.18,0.59,0.06,-27.29,-36.56,20.1,3
5.49,-9.8,5.64,-5.13,-8.62,-1.72,1.17,0.52,0.09,-4.21,-11.78,16.63,3
14.43,-4.55,6.82,-10.51,-6.39,0.82,0.87,0.4,0.11,9.1,16.96,4.91,3
10.23,-5.6,4.04,-6.04,-5.02,4.47,0.69,0.36,0.07,9.63,32.37,0.93,3
5.96,-5.68,0.5,-5.49,-4.51,5.57,0.68,0.39,0.01,14.33,24.34,-3.69,3
5.13,-5.68,2.47,-4.9,-5.21,0.5,1.0,0.39,0.04,15.08,13.11,-8.39,3
6.15,-4.04,6.11,-3.29,-4.23,0.47,1.14,0.32,0.05,24.15,28.49,-7.65,3
7.29,-3.64,9.72,2.94,-2.78,5.53,1.15,0.35,0.12,32.62,26.36,10.05,3
5.76,-2.9,12.86,-3.33,0.23,6.59,0.98,0.38,0.13,43.4,9.14,17.52,3
7.02,-1.8,14.08,-5.13,-1.25,8.35,0.74,0.24,0.06,34.28,5.85,21.37,3
8.7,-2.7,12.7,-8.47,0.19,6.39,0.67,0.25,0.19,39.33,16.0,11.95,3
10.43,-2.86,12.98,-6.66,-1.49,6.55,0.97,0.43,0.33,27.12,13.0,10.79,3
11.49,-2.58,12.23,-2.94,-3.68,8.0,1.23,0.42,0.34,11.49,-3.88,6.47,3
11.84,-4.0,10.63,-5.6,-5.02,10.59,0.9,0.36,0.14,21.62,5.19,-17.89,3
10.04,-7.49,-1.21,-11.25,-7.6,14.16,0.71,0.4,0.09,17.46,10.28,-32.43,3
6.27,0.15,-1.25,-8.98,-4.43,15.14,0.81,0.4,0.22,13.48,11.07,-29.35,3
4.19,-1.25,0.39,-10.7,-2.15,17.53,0.94,0.38,0.24,14.33,-7.59,-8.68,3
2.47,-1.33,0.78,-9.33,-3.13,16.86,0.94,0.35,0.09,-6.87,-22.07,0.93,3
2.9,-1.41,-2.43,-7.68,-4.04,12.9,1.05,0.49,0.06,-41.44,-30.47,-5.56,3
1.6,-5.02,-5.57,-7.25,-6.31,9.17,0.91,0.37,0.02,-59.73,-27.76,-17.14,3
-2.39,-7.02,-1.6,-6.47,-6.51,6.19,0.79,0.38,0.06,-71.93,-27.52,-5.1,3
10.55,-5.96,6.31,-8.82,-6.27,0.54,1.01,0.64,0.08,-60.74,-29.7,5.43,3
7.84,-3.53,6.11,-9.53,-5.96,-1.21,1.14,0.64,0.02,-34.16,-11.23,1.82,3
8.55,-3.68,6.39,-2.82,-4.98,4.78,0.94,0.39,0.02,-17.69,15.0,-2.84,3
7.21,-4.39,8.31,-5.09,-4.19,-1.64,0.76,0.33,0.08,1.75,30.23,-12.77,3
8.27,-4.62,10.59,1.37,-2.78,0.11,0.77,0.45,0.06,6.37,24.52,-13.37,3
4.55,-4.0,12.23,0.5,-1.45,5.68,0.83,0.53,0.02,4.34,12.01,-13.84,3
3.25,-5.33,12.55,-2.27,-2.39,6.04,1.0,0.36,0.0,15.1,8.76,-7.88,3
3.88,-5.8,13.25,0.58,-2.82,6.59,1.11,0.31,0.06,36.55,23.35,8.65,3
3.88,-4.94,14.23,0.03,-4.07,7.6,1.11,0.41,0.1,52.69,19.76,15.03,3
4.94,-3.84,15.45,-2.58,-4.0,7.21,0.93,0.42,0.14,50.81,6.86,14.3,3
11.41,-7.68,6.47,-4.39,-6.35,10.23,0.71,0.3,0.1,42.86,3.87,13.78,3
9.84,-7.41,0.9,-13.45,-5.6,15.61,0.72,0.32,0.14,37.49,0.3,20.76,3
6.51,-1.01,5.09,-9.29,-2.03,13.29,0.95,0.56,0.27,34.62,-6.3,26.64,3
7.13,1.01,2.0,-9.49,0.7,16.98,1.03,0.57,0.28,19.97,-13.04,16.88,3
4.27,2.07,0.31,-12.43,-1.41,17.18,0.87,0.49,0.27,-10.4,-18.75,12.95,3
2.03,0.23,-1.05,-10.19,-3.25,15.88,0.79,0.4,0.18,-8.78,-15.13,-4.01,3
3.76,-2.78,-4.0,-10.63,-5.64,12.63,0.8,0.41,0.08,-21.56,0.58,-15.7,3
1.29,-6.55,-5.96,-7.29,-7.29,7.37,0.92,0.39,0.18,-28.31,14.98,-18.27,3
4.0,-8.27,-5.37,-5.29,-6.94,2.35,0.98,0.4,0.22,-50.2,3.46,-14.04,3
