d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
9.68,-10.27,-10.66,-2.23,9.06,-1.25,0.99,0.49,0.05,52.06,23.92,39.65,10
10.47,-12.63,-9.61,-3.21,11.72,-2.82,1.77,0.59,0.25,65.83,16.18,22.94,10
14.39,-13.96,-2.15,-2.86,14.16,-3.88,1.29,0.55,0.02,120.66,16.33,14.3,10
10.12,-16.94,0.62,-3.45,11.68,-2.9,1.03,0.56,0.14,159.39,37.86,30.03,10
12.0,-13.61,4.04,-3.05,11.02,-1.76,0.89,0.6,0.16,171.24,62.14,9.09,10
8.86,-12.59,8.31,-1.56,10.04,0.62,0.73,0.56,0.0,157.59,62.0,-14.01,10
4.47,-10.59,7.49,0.86,8.86,0.35,0.79,0.55,0.02,154.46,57.44,-19.85,10
1.13,-9.13,7.21,0.94,9.13,0.35,0.89,0.57,0.04,162.33,46.49,-14.47,10
0.5,-7.02,5.45,-1.52,9.61,0.0,1.12,0.56,0.06,182.63,49.06,-2.47,10
-1.68,-5.06,3.13,-2.07,9.49,0.62,0.9,0.64,0.08,203.04,60.47,0.51,10
-2.27,-3.02,0.7,-1.21,9.21,0.78,0.69,0.65,0.17,204.05,61.95,-11.33,10
-3.72,-1.56,-4.7,0.86,7.72,-1.25,0.56,0.58,0.26,210.56,58.89,-26.09,10
-3.09,0.78,-7.64,0.03,8.0,-1.29,0.58,0.64,0.35,221.51,63.78,-32.3,10
1.49,-3.41,-10.82,0.27,10.23,-1.92,0.79,0.86,0.19,222.3,69.37,-5.61,10
8.9,-7.57,-11.06,-1.09,13.1,-3.25,1.42,0.58,0.1,252.42,88.43,0.64,10
8.19,-12.31,-11.65,-3.29,14.98,-4.19,1.38,0.61,0.27,241.83,88.24,3.67,10
12.39,-15.25,-11.06,-4.9,13.14,-3.25,1.09,0.47,0.27,211.58,61.92,39.47,10
7.68,-16.98,-10.04,-3.29,12.35,-2.35,1.06,0.36,0.21,164.09,50.5,31.15,10
6.86,-17.96,-8.31,-1.88,10.7,-1.72,0.99,0.35,0.16,141.54,58.68,1.81,10
10.23,-19.22,-4.27,-2.07,9.41,0.62,0.81,0.35,0.15,137.4,73.76,-3.57,10
13.06,-16.23,0.78,-2.47,7.45,0.78,0.66,0.35,0.07,145.84,85.45,-4.85,10
6.35,-13.96,5.02,-2.47,7.06,1.37,0.57,0.37,0.03,146.02,87.36,-4.69,10
7.29,-9.21,12.63,-2.62,5.68,0.94,0.54,0.32,0.02,153.32,89.52,-9.85,10
3.96,-4.62,13.76,-2.82,6.51,1.64,0.55,0.37,0.06,173.71,103.46,-11.44,10
-1.29,-1.05,10.9,-1.41,5.25,2.07,0.51,0.51,0.11,185.41,100.41,-3.87,10
-7.68,2.43,5.72,0.86,9.96,0.11,1.42,0.85,0.12,190.78,53.84,45.78,10
-4.04,0.47,0.54,0.5,12.86,0.07,1.54,0.74,0.04,199.66,43.37,16.29,10
-4.23,0.27,-4.04,-1.41,15.84,-1.96,0.94,0.65,0.41,200.13,29.97,30.76,10
-6.27,0.66,-5.64,-3.68,14.86,-2.43,0.92,0.55,0.24,179.95,49.82,16.61,10
-8.35,-1.56,-10.59,-2.98,13.29,-2.47,0.8,0.49,0.15,148.66,73.44,-18.06,10
-8.7,-3.49,-15.96,-1.64,7.02,0.47,0.81,0.56,0.1,112.85,72.02,-43.39,10
-2.19,-1.29,-18.59,0.86,6.78,0.9,0.91,0.54,0.12,86.92,41.31,-14.3,10
2.27,-2.23,-20.08,-1.56,7.21,0.98,0.92,0.39,0.33,108.56,28.48,24.46,10
5.6,-8.19,-20.08,-3.09,8.31,-2.66,0.69,0.35,0.4,142.7,24.55,25.17,10
8.04,-6.86,-16.23,-5.09,9.17,-2.15,0.78,0.43,0.03,173.83,49.89,17.9,10
11.65,-10.94,-17.49,-5.53,11.45,0.23,0.96,0.47,0.23,177.78,62.03,16.53,10
16.59,-12.86,-14.82,-3.92,11.96,0.03,1.58,0.39,0.31,167.55,68.54,20.21,10
17.65,-12.9,-6.98,0.74,15.76,0.74,1.45,0.7,0.31,152.88,51.51,14.98,10
19.77,-11.8,-1.41,0.07,13.02,0.5,1.2,0.41,0.27,131.95,31.08,15.71,10
15.02,-10.23,0.23,0.35,9.45,1.92,0.99,0.32,0.19,140.59,45.79,-12.07,10
13.84,-8.19,10.04,-1.37,8.11,2.9,0.72,0.32,0.14,142.46,67.91,-31.21,10
8.39,-6.98,10.04,-3.25,7.72,3.05,0.51,0.28,0.07,138.23,86.54,-39.48,10
7.49,-5.8,10.04,-4.11,5.76,2.82,0.36,0.17,0.03,130.47,98.37,-24.43,10
4.94,-5.13,10.98,-3.09,5.96,2.58,0.3,0.35,0.05,131.24,99.4,7.67,10
0.5,-2.82,9.41,-1.8,6.0,0.86,0.91,0.58,0.02,122.79,62.52,46.68,10
-4.9,-3.09,8.04,0.0,10.19,1.64,1.61,0.46,0.15,119.09,22.18,49.0,10
-4.11,-2.31,6.55,0.39,13.92,0.7,1.14,0.55,0.0,151.23,25.18,27.75,10
-6.98,-1.64,4.07,-1.17,13.72,0.54,1.12,0.43,0.11,171.28,33.82,32.93,10
-7.68,-2.62,1.72,-1.8,13.29,0.94,0.82,0.54,0.16,164.17,60.82,3.36,10
-8.15,-2.15,0.54,-1.21,10.51,0.31,0.73,0.47,0.12,127.34,60.77,-15.59,10
-5.49,-1.21,-3.76,-1.05,8.31,0.7,0.79,0.51,0.04,100.53,51.6,-29.71,10
-5.41,0.11,-7.84,0.58,7.21,0.27,0.92,0.49,0.09,84.41,25.24,-11.82,10
-3.76,0.54,-10.15,0.07,8.51,-2.03,1.05,0.47,0.3,121.89,22.95,12.34,10
-5.29,1.49,-16.0,0.35,9.13,-3.25,0.79,0.46,0.36,154.59,32.08,18.33,10
-1.45,0.0,-19.84,0.27,10.15,-5.02,0.71,0.52,0.3,171.81,45.62,20.76,10
1.05,-3.05,-20.08,-2.07,8.43,-4.07,0.69,0.51,0.27,186.4,56.65,19.07,10
3.37,-5.76,-20.08,-3.33,9.25,-2.43,0.94,0.46,0.02,194.62,69.61,28.12,10
10.0,-6.43,-20.08,-4.58,12.94,0.58,1.34,0.39,0.23,199.5,78.36,48.32,10
11.88,-8.7,-20.08,-4.74,14.16,0.62,1.66,0.48,0.32,196.4,78.83,33.37,10
15.49,-8.55,-17.22,-3.05,13.41,0.7,1.23,0.61,0.18,165.62,42.41,33.82,10
14.9,-9.13,-14.43,-1.52,12.23,1.09,1.03,0.37,0.12,161.76,30.42,9.73,10
14.59,-9.76,-10.82,-1.76,11.96,1.25,1.0,0.38,0.07,178.22,47.89,0.73,10
18.0,-9.02,-2.54,-1.21,10.59,1.21,0.84,0.47,0.08,203.49,75.18,-7.94,10
11.68,-8.78,1.8,-2.35,8.39,2.15,0.67,0.44,0.08,197.31,77.53,-18.58,10
10.12,-7.84,6.47,-2.66,7.57,2.19,0.58,0.33,0.1,187.2,80.93,-21.96,10
8.23,-5.84,8.62,-2.03,6.66,2.19,0.48,0.31,0.08,186.56,92.5,-17.5,10
4.43,-4.0,7.41,0.39,5.84,2.11,0.39,0.35,0.02,186.37,108.63,-13.22,10
0.86,-2.78,4.23,0.82,4.07,1.45,0.36,0.47,0.06,176.17,99.52,4.44,10
-5.49,-3.96,0.27,2.23,9.06,0.07,1.3,0.67,0.12,169.2,39.37,56.55,10
-5.84,-3.21,-4.04,-1.25,14.2,-3.09,1.99,0.94,0.21,169.62,20.03,45.72,10
-5.25,-3.53,-7.6,-2.74,19.88,-5.6,1.12,0.53,0.33,186.1,10.06,54.68,10
-5.68,-4.7,-10.08,-6.08,12.12,-5.06,1.03,0.48,0.25,183.95,41.08,6.29,10
-2.23,-4.15,-10.08,-4.47,9.84,-1.84,0.62,0.46,0.2,128.13,41.4,-11.83,10
2.51,-5.21,-13.25,-2.23,7.64,0.7,0.69,0.41,0.06,89.51,35.6,-6.17,10
3.05,-7.96,-16.67,-1.21,7.72,0.23,0.85,0.56,0.18,84.04,26.2,10.46,10
7.13,-6.62,-15.92,-1.41,9.68,0.66,0.93,0.47,0.24,99.04,15.86,17.86,10
9.49,-7.68,-14.27,-3.49,9.84,-1.76,0.83,0.46,0.38,131.82,22.04,15.72,10
9.68,-8.04,-11.96,-5.29,9.25,-1.41,0.73,0.45,0.41,179.46,45.04,5.02,10
8.35,-9.72,-11.02,-3.84,11.17,-1.64,0.77,0.45,0.3,208.68,53.34,3.01,10
12.31,-9.06,-8.19,-1.68,11.06,0.27,1.01,0.49,0.01,241.89,85.76,0.66,10
18.59,-11.61,-8.98,0.74,14.08,0.19,1.45,0.55,0.29,240.5,88.95,23.62,10
18.51,-15.84,1.17,1.92,14.23,1.49,1.43,0.6,0.24,229.74,68.7,-3.27,10
13.1,-17.22,3.05,2.15,13.25,1.72,1.08,0.51,0.14,190.81,55.43,11.37,10
9.84,-15.37,6.59,0.54,10.47,0.74,0.99,0.36,0.11,194.07,70.05,0.58,10
7.02,-10.51,10.86,0.35,9.45,0.27,0.8,0.42,0.12,222.23,102.47,-10.91,10
5.96,-5.29,10.74,-1.88,8.04,0.27,0.63,0.46,0.13,228.23,122.37,-12.91,10
3.41,-1.49,8.51,-3.56,7.02,1.41,0.5,0.46,0.14,214.89,125.35,-3.17,10
-1.6,1.05,6.94,-2.66,4.74,1.09,0.36,0.47,0.22,184.26,116.99,9.95,10
-4.74,0.5,3.96,-4.0,3.56,2.07,0.34,0.35,0.3,168.09,85.07,29.98,10
-8.9,0.5,0.31,0.66,5.68,2.11,0.72,0.37,0.24,163.91,39.24,30.98,10
-10.43,-1.49,-3.96,0.07,11.53,0.03,1.82,0.59,0.01,155.51,-8.49,54.11,10
-9.76,0.19,-7.57,0.0,13.06,-3.29,1.36,0.54,0.16,168.65,-4.74,43.27,10
-9.13,-2.74,-7.72,0.5,17.1,-6.94,1.21,0.38,0.3,186.42,4.39,46.76,10
-7.53,-2.27,-11.14,-5.49,12.86,-6.11,0.98,0.38,0.21,173.08,32.46,14.31,10
0.5,0.07,-15.88,-6.82,10.86,-1.52,0.81,0.39,0.12,125.86,30.19,0.56,10
