d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
20.04,9.53,-4.74,-20.08,5.21,-3.76,0.94,0.37,0.27,23.71,15.08,-4.19,1
20.04,6.23,2.82,-20.08,7.72,3.33,1.07,0.42,0.03,22.18,11.88,-6.02,1
20.04,5.64,5.41,-20.08,7.45,5.96,1.51,0.4,0.02,12.84,10.37,-8.18,1
20.04,3.84,-1.01,-19.77,4.04,0.47,1.18,0.42,0.02,-36.99,-9.37,7.76,1
11.84,2.31,-6.7,-9.8,0.03,-3.29,0.92,0.41,0.12,-62.05,-27.44,4.53,1
6.98,1.33,-9.49,-6.59,-1.72,-5.25,1.02,0.36,0.3,-40.86,-17.86,-11.51,1
0.94,0.07,-11.25,-4.19,0.74,-9.88,0.96,0.42,0.32,-8.34,6.69,-17.23,1
-5.68,-3.88,-14.7,3.45,-2.11,-14.2,0.81,0.48,0.1,2.22,8.88,-6.17,1
-10.12,-5.72,-13.45,8.7,-3.6,-14.31,0.78,0.41,0.09,0.46,-1.43,4.18,1
-10.86,-6.7,-11.33,8.15,-2.54,-11.14,0.8,0.33,0.12,-16.69,-5.11,3.54,1
-10.35,-6.19,-11.02,5.76,-1.56,-8.78,0.88,0.31,0.2,-17.11,-2.72,0.62,1
-7.21,-5.06,-9.29,3.96,0.94,-8.15,0.85,0.33,0.22,-4.54,5.43,0.05,1
-6.51,-2.82,-9.17,5.41,0.62,-9.13,0.81,0.42,0.19,8.49,6.3,4.2,1
-1.52,1.96,-9.72,2.19,1.17,-8.86,0.8,0.35,0.19,17.8,7.47,3.98,1
5.45,4.94,-8.0,-4.78,2.86,-7.92,0.77,0.38,0.17,20.33,8.2,0.19,1
20.04,7.64,-5.76,-20.08,4.74,-3.05,0.89,0.37,0.22,21.65,10.66,2.06,1
20.04,5.88,0.27,-20.08,5.25,4.15,0.99,0.36,0.07,34.18,11.46,-1.3,1
20.04,5.06,4.19,-20.08,6.86,6.27,1.55,0.42,0.02,22.91,13.57,0.05,1
20.04,2.7,-1.13,-18.86,4.07,0.47,1.26,0.51,0.04,-25.3,-10.59,10.37,1
12.67,1.64,-6.98,-9.1,0.11,-2.39,1.02,0.43,0.09,-48.09,-25.89,5.08,1
6.08,0.07,-9.21,-7.21,-1.56,-3.72,0.96,0.43,0.19,-36.05,-22.31,-10.3,1
2.35,0.47,-10.19,-5.6,0.62,-8.98,1.01,0.4,0.3,-6.57,-6.44,-13.14,1
-1.6,-4.04,-13.61,-1.01,-1.96,-12.94,0.77,0.49,0.15,2.91,-3.28,-4.21,1
-7.6,-5.8,-13.06,5.37,-3.72,-14.47,0.72,0.42,0.13,11.84,-5.97,7.22,1
-11.84,-7.1,-11.84,7.88,-3.25,-12.63,0.77,0.34,0.19,-1.17,-2.8,6.82,1
-10.27,-6.15,-11.33,5.72,-2.15,-10.82,0.85,0.28,0.2,2.36,4.96,-1.72,1
-9.25,-5.09,-9.88,5.72,-1.29,-10.35,0.81,0.37,0.19,11.54,9.11,-2.59,1
-10.27,-2.58,-9.96,7.53,-1.05,-10.86,0.77,0.35,0.17,18.63,4.39,3.71,1
-3.49,2.47,-9.1,2.39,1.64,-10.19,0.77,0.31,0.22,20.67,2.1,4.19,1
13.02,7.72,-6.19,-7.96,4.04,-8.82,0.84,0.4,0.21,19.03,6.18,0.98,1
20.04,7.49,-5.68,-20.08,5.21,0.82,0.94,0.44,0.18,30.41,13.3,-11.73,1
20.04,9.84,4.27,-20.08,8.0,6.86,1.41,0.46,0.0,25.33,13.18,-8.61,1
20.04,6.74,6.47,-20.08,10.23,7.72,1.4,0.53,0.02,2.84,9.36,-5.74,1
20.04,3.92,-2.66,-13.92,4.19,1.72,1.14,0.42,0.03,-34.31,-18.73,8.9,1
10.78,0.86,-7.68,-9.17,-1.21,-4.04,0.91,0.42,0.14,-44.13,-22.94,-3.36,1
3.37,-1.13,-9.02,-8.78,-1.6,-7.76,1.03,0.45,0.32,-28.6,-8.04,-18.23,1
-3.49,-3.84,-10.0,-4.58,-1.29,-11.61,0.88,0.42,0.26,-6.97,8.68,-21.33,1
-3.72,-5.92,-9.84,-1.21,-1.64,-10.7,0.71,0.43,0.08,3.89,4.68,-8.28,1
-6.47,-5.29,-7.45,5.88,-1.84,-11.96,0.78,0.44,0.09,-4.89,-6.23,5.58,1
-7.53,-5.57,-6.59,7.25,-2.54,-12.47,0.85,0.36,0.14,-14.42,-8.75,3.05,1
-12.78,-6.08,-9.06,6.82,-2.58,-12.19,0.82,0.33,0.23,-6.83,-2.28,0.71,1
-13.72,-6.15,-8.78,4.94,-1.37,-11.21,0.79,0.4,0.22,5.27,7.21,2.06,1
-9.53,-3.68,-8.82,5.25,-1.64,-11.88,0.82,0.42,0.16,13.0,10.21,3.5,1
-2.54,0.86,-9.96,3.68,0.0,-11.57,0.8,0.42,0.17,13.91,11.74,0.2,1
3.6,2.43,-10.08,-1.45,2.35,-11.45,0.79,0.43,0.15,14.52,13.22,-2.29,1
20.04,7.1,-6.27,-20.08,5.88,-4.0,1.05,0.48,0.2,22.3,13.11,-2.3,1
20.04,4.0,-3.05,-20.08,5.84,3.17,1.52,0.41,0.03,27.81,20.21,-8.75,1
20.04,5.41,2.66,-20.08,5.84,7.06,1.16,0.58,0.03,-7.42,-4.65,10.56,1
19.73,-20.08,20.04,-19.14,5.13,3.09,0.95,0.43,0.07,-31.2,-24.91,14.19,1
16.04,0.82,-6.11,-12.7,-1.68,-1.8,0.86,0.43,0.17,-28.07,-20.14,-6.16,1
6.08,0.58,-9.61,-8.27,0.86,-5.29,1.02,0.37,0.35,-5.21,1.81,-20.01,1
0.86,-2.31,-10.23,-5.6,-1.92,-7.49,0.87,0.47,0.22,4.33,13.74,-17.64,1
-7.37,-6.78,-13.57,0.98,-1.17,-10.04,0.74,0.53,0.03,13.33,4.14,-2.69,1
-9.64,-6.59,-10.15,5.02,-3.72,-11.8,0.79,0.42,0.06,0.43,-11.06,7.0,1
-8.0,-6.15,-9.17,6.15,-3.29,-9.76,0.88,0.37,0.19,-12.42,-7.45,0.21,1
-9.21,-6.62,-8.62,3.6,-2.7,-8.78,0.81,0.43,0.21,-3.5,2.18,-2.84,1
-8.82,-5.8,-7.57,3.96,-1.45,-8.82,0.76,0.41,0.21,10.1,6.96,2.42,1
-9.57,-4.35,-8.31,6.08,-2.86,-11.25,0.79,0.39,0.1,8.8,3.23,8.22,1
-6.59,0.07,-9.57,7.06,-2.35,-13.92,0.78,0.41,0.12,8.49,0.46,6.42,1
6.59,5.49,-5.68,4.11,0.86,-17.45,0.78,0.39,0.23,14.4,2.61,2.85,1
20.04,5.76,-4.31,-12.39,4.55,-11.29,0.89,0.37,0.29,18.84,7.76,-5.25,1
20.04,6.31,0.23,-20.08,6.04,1.76,1.31,0.63,0.11,29.33,14.08,-3.3,1
20.04,6.98,1.41,-20.08,7.45,7.49,1.58,0.51,0.09,27.5,18.73,0.69,1
20.04,5.17,2.27,-20.08,7.53,4.51,1.03,0.53,0.05,-14.21,-18.02,12.99,1
19.26,4.11,-2.19,-15.96,2.27,0.23,0.9,0.42,0.13,-46.53,-32.78,7.72,1
8.27,1.33,-6.62,-9.29,0.5,-2.78,0.98,0.38,0.31,-29.37,-14.88,-3.55,1
5.17,-1.92,-8.51,-7.06,0.7,-5.84,0.87,0.38,0.31,-6.76,8.5,-8.7,1
2.58,-3.41,-8.51,-3.21,0.47,-9.29,0.76,0.44,0.16,0.79,15.42,-11.68,1
-4.51,-6.19,-10.86,5.45,-2.51,-13.33,0.76,0.48,0.07,8.1,1.57,-3.98,1
-10.78,-7.72,-12.19,11.17,-4.07,-13.14,0.83,0.39,0.11,0.79,-6.24,4.93,1
-12.82,-8.08,-11.02,8.82,-2.58,-9.96,0.82,0.39,0.15,-12.63,-4.66,3.37,1
-8.15,-6.47,-8.51,4.7,-2.15,-7.76,0.83,0.35,0.22,-1.02,4.4,0.74,1
-5.96,-5.49,-7.49,5.92,-1.96,-8.78,0.82,0.42,0.2,7.82,11.6,-1.39,1
-5.37,-3.6,-8.7,6.62,-1.41,-10.31,0.83,0.43,0.13,10.69,11.03,0.37,1
1.49,0.5,-10.27,1.17,0.27,-12.55,0.81,0.44,0.11,12.07,8.93,1.34,1
15.65,3.84,-6.19,-11.92,3.17,-10.27,0.85,0.48,0.17,12.37,10.27,-1.97,1
20.04,2.9,-1.05,-20.08,0.19,-3.33,1.31,0.43,0.12,13.19,12.75,0.01,1
20.04,2.19,2.19,-20.08,4.78,1.52,1.46,0.34,0.04,1.02,1.21,2.72,1
20.04,1.25,1.21,-20.08,1.76,1.05,1.0,0.54,0.0,-29.99,-25.5,22.78,1
18.55,0.94,-3.53,-13.18,1.33,-2.19,0.87,0.47,0.1,-51.67,-28.17,5.5,1
7.76,0.0,-7.68,-7.1,-1.21,-5.02,1.02,0.42,0.22,-34.47,-12.45,-15.39,1
3.64,-1.8,-9.41,-3.8,0.43,-7.33,0.99,0.42,0.23,-2.89,7.05,-16.73,1
0.39,-3.8,-10.59,0.0,-2.07,-10.74,0.8,0.55,0.06,2.99,6.05,-4.17,1
-5.29,-7.06,-12.47,5.09,-3.25,-12.7,0.74,0.55,0.1,5.0,-8.7,11.85,1
-8.08,-7.96,-12.16,6.08,-3.64,-11.53,0.83,0.3,0.16,-12.53,-14.67,8.9,1
-8.31,-8.51,-11.21,5.29,-3.02,-10.23,0.85,0.31,0.21,-7.34,-1.22,1.0,1
-7.49,-7.57,-10.39,4.7,-2.66,-9.92,0.8,0.41,0.22,7.42,9.79,0.46,1
-4.27,-5.72,-8.86,3.64,-2.07,-9.72,0.83,0.4,0.18,17.88,12.13,1.03,1
-2.58,-3.41,-10.0,1.25,0.82,-8.7,0.81,0.4,0.13,20.22,13.11,0.92,1
4.58,0.74,-10.19,-3.02,0.47,-9.45,0.78,0.44,0.08,17.4,12.11,-1.04,1
14.08,4.94,-2.86,-11.96,2.43,-4.47,0.92,0.57,0.12,9.78,9.15,-2.11,1
20.04,6.43,5.68,-20.08,4.47,2.43,1.43,0.47,0.04,10.0,8.41,-6.97,1
20.04,4.86,10.04,-20.08,4.23,4.66,1.3,0.44,0.02,1.86,-4.19,3.18,1
20.04,3.17,6.98,-20.08,3.02,2.62,0.9,0.47,0.13,-18.1,-26.48,20.66,1
18.75,0.66,1.01,-12.78,0.07,-1.29,0.86,0.41,0.13,-35.79,-26.46,0.34,1
9.45,0.15,-5.41,-9.33,0.15,-3.92,1.0,0.35,0.25,-14.28,1.59,-19.16,1
